Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230810.bin,1,32.802083,13.889583,-32.291667,-9.318750,25.858333,-7.841667,-0.235417,1.122917,0.668750,-0.475000,-0.350000,0.627083,0.386458,0.287500,-36.583333,0.445833,0.264583,-0.716667,-73.595833,1.535417,0.422917,0.981250,-0.531250,-1.054167,0.083333,2.360417,0.941667,-0.189583,-1.147917,0.877083,1.389583,0.909375,0.752083,0.550000,0.068750,0.722917,-0.297917,-0.802083,1135,173.187256,1787,272.674561,2057,313.873291,2353,359.039307,-28164,-4297.485352,284,43.334961,-27932,-4262.084961,-2937,-448.150635
100ml,VET6_8chips_raw_stream_20260525_230810.bin,2,33.802083,12.889583,-32.291667,-8.818750,23.858333,-9.341667,-0.235417,-0.377083,0.168750,-0.475000,-0.850000,1.127083,-0.613542,-0.212500,-35.083333,-0.054167,-0.235417,-1.216667,-65.095833,2.535417,0.422917,-0.518750,0.468750,-0.054167,0.583333,-0.139583,-0.558333,-0.189583,0.852083,1.377083,0.389583,0.409375,0.252083,-0.450000,0.068750,-1.277083,-0.797917,0.197917,1124,171.508789,1778,271.301270,2057,313.873291,2341,357.208252,-28162,-4297.180176,279,42.572021,-27931,-4261.932373,-3267,-498.504639
100ml,VET6_8chips_raw_stream_20260525_230810.bin,3,34.802083,12.389583,-31.791667,-7.818750,25.358333,-8.841667,0.764583,0.122917,1.168750,0.525000,0.150000,0.127083,0.136458,0.287500,-40.583333,-0.054167,0.264583,0.783333,-77.595833,0.035417,-0.077083,-1.018750,-0.031250,-1.054167,0.083333,-0.139583,0.941667,0.810417,-0.147917,-1.122917,-0.110417,-0.090625,0.252083,0.550000,1.068750,-0.777083,-0.297917,-0.302083,1125,171.661377,1782,271.911621,2046,312.194824,2349,358.428955,-28162,-4297.180176,273,41.656494,-27929,-4261.627197,-3024,-461.425781
100ml,VET6_8chips_raw_stream_20260525_230810.bin,4,34.302083,12.889583,-31.791667,-8.318750,25.858333,-9.841667,0.264583,0.122917,1.168750,-0.475000,-0.350000,1.127083,-0.113542,-0.212500,-44.583333,-2.054167,-0.735417,-0.716667,-83.595833,0.035417,1.422917,-0.518750,-0.531250,-0.054167,0.583333,-0.139583,1.441667,0.810417,1.352083,-1.622917,-0.110417,-0.090625,0.252083,-0.450000,1.568750,1.222917,0.202083,0.197917,1129,172.271729,1787,272.674561,2058,314.025879,2349,358.428955,-28164,-4297.485352,281,42.877197,-27931,-4261.932373,-2997,-457.305908
100ml,VET6_8chips_raw_stream_20260525_230810.bin,5,34.802083,12.889583,-32.291667,-7.818750,24.858333,-8.841667,0.764583,-0.377083,1.168750,-1.475000,1.150000,0.127083,0.386458,0.287500,-44.083333,-1.554167,1.264583,0.783333,-84.095833,1.035417,0.422917,-0.018750,1.468750,-0.554167,0.583333,0.360417,1.441667,-0.689583,0.852083,-0.122917,-0.110417,0.659375,0.252083,0.050000,1.568750,0.222917,0.702083,0.197917,1116,170.288086,1787,272.674561,2057,313.873291,2348,358.276367,-28163,-4297.332764,274,41.809082,-27932,-4262.084961,-3308,-504.760742
100ml,VET6_8chips_raw_stream_20260525_230810.bin,6,34.302083,11.889583,-31.791667,-8.818750,24.358333,-7.841667,0.264583,-1.377083,0.168750,-0.475000,-0.850000,-0.872917,-1.113542,-1.212500,-48.083333,-2.054167,-0.235417,1.283333,-87.595833,0.035417,0.422917,-0.018750,-1.031250,-0.054167,-0.416667,0.360417,-0.058333,1.310417,-0.647917,0.377083,-0.610417,0.159375,0.752083,0.050000,1.068750,-0.777083,-1.297917,-0.302083,1122,171.203613,1791,273.284912,2058,314.025879,2344,357.666016,-28164,-4297.485352,272,41.503906,-27932,-4262.084961,-3064,-467.529297
100ml,VET6_8chips_raw_stream_20260525_230810.bin,7,34.302083,12.389583,-30.291667,-8.318750,24.858333,-8.341667,1.264583,-0.377083,-1.331250,0.525000,0.150000,2.127083,-0.113542,-1.212500,-59.083333,-0.054167,-0.235417,0.783333,-104.595833,0.035417,0.422917,-0.018750,-1.031250,-0.554167,1.083333,-1.139583,1.441667,-0.689583,0.852083,-0.122917,-0.110417,0.659375,0.752083,-0.450000,0.568750,1.222917,-0.297917,0.197917,1123,171.356201,1775,270.843506,2059,314.178467,2345,357.818604,-28165,-4297.637939,273,41.656494,-27932,-4262.084961,-3043,-464.324951
100ml,VET6_8chips_raw_stream_20260525_230810.bin,8,33.302083,12.389583,-32.791667,-8.318750,24.858333,-7.841667,0.764583,-1.377083,0.668750,0.525000,-1.350000,-1.372917,-1.363542,-0.712500,-59.083333,-0.554167,1.764583,-0.216667,-103.595833,0.535417,-0.577083,0.481250,-0.531250,-1.054167,-0.416667,-0.139583,-0.558333,-0.689583,0.852083,0.377083,-1.610417,-0.090625,1.252083,-0.950000,1.568750,1.722917,-0.297917,-0.802083,1135,173.187256,1779,271.453857,2053,313.262939,2343,357.513428,-28166,-4297.790527,278,42.419434,-27934,-4262.390137,-3343,-510.101318
100ml,VET6_8chips_raw_stream_20260525_230810.bin,9,33.302083,12.889583,-32.791667,-8.818750,24.858333,-8.341667,1.264583,-0.377083,0.668750,-0.475000,0.150000,-1.372917,-0.113542,-0.212500,-55.583333,-1.054167,-0.235417,0.783333,-100.595833,-1.464583,-0.077083,0.981250,-0.031250,0.945833,1.083333,0.860417,1.441667,-1.689583,-0.647917,0.377083,0.889583,0.909375,0.752083,-0.950000,1.568750,-0.277083,-0.797917,-0.302083,1127,171.966553,1772,270.385742,2057,313.873291,2339,356.903076,-28169,-4298.248291,281,42.877197,-27936,-4262.695312,-3105,-473.785400
100ml,VET6_8chips_raw_stream_20260525_230810.bin,10,34.802083,11.889583,-31.791667,-9.818750,24.358333,-8.841667,1.764583,-0.377083,0.668750,-1.975000,-0.850000,-0.372917,-0.613542,-1.212500,-57.083333,0.445833,0.764583,1.783333,-102.595833,0.535417,-0.077083,-0.518750,-1.531250,-1.054167,0.083333,-0.139583,-0.058333,1.310417,0.852083,0.377083,0.889583,0.159375,-0.247917,-0.450000,0.568750,0.222917,0.202083,1.197917,1131,172.576904,1781,271.759033,2056,313.720703,2347,358.123779,-28166,-4297.790527,282,43.029785,-27936,-4262.695312,-3086,-470.886230
