Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220025.bin,1,-100.322785,-692.666667,-1431.774262,-1651.616034,-1067.829114,-1106.360759,-0.561181,-0.949367,0.550633,0.018987,-0.565401,-0.459916,-0.757384,-0.774262,-0.981013,-0.782700,-0.668776,-0.624473,0.033755,-260.014768,-278.689873,-552.510549,-354.103376,-442.540084,-1892.086498,-0.586498,-0.599156,-0.453586,-0.639241,0.451477,-0.601266,-0.073840,0.514768,-0.111814,-0.120253,-0.909283,0.295359,-0.580169,941,143.585205,1685,257.110596,1915,292.205811,2163,330.047607,-28486,-4346.618652,142,21.667480,-28202,-4303.283691,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220025.bin,2,-101.822785,-687.666667,-1432.774262,-1650.116034,-1068.329114,-1105.860759,0.938819,-1.949367,0.050633,0.018987,1.434599,0.540084,-0.257384,-1.274262,0.018987,-0.282700,-0.668776,-1.124473,0.033755,-259.014768,-278.689873,-553.510549,-354.103376,-442.040084,-1889.586498,0.413502,-1.599156,0.546414,-0.639241,0.951477,0.898734,-0.323840,-0.985232,1.388186,-0.620253,1.090717,0.295359,-0.080169,936,142.822266,1684,256.958008,1910,291.442871,2173,331.573486,-28483,-4346.160889,150,22.888184,-28200,-4302.978516,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220025.bin,3,-99.822785,-687.166667,-1438.274262,-1651.116034,-1068.329114,-1108.860759,0.438819,0.550633,0.550633,0.018987,-0.065401,0.540084,0.242616,0.225738,-0.481013,0.717300,1.331224,0.375527,0.533755,-261.514768,-279.189873,-557.010549,-355.603376,-443.040084,-1891.586498,0.913502,0.900844,-0.453586,-1.139241,-0.048523,0.398734,0.426160,0.014768,0.388186,0.379747,0.590717,-0.704641,-0.080169,939,143.280029,1690,257.873535,1901,290.069580,2179,332.489014,-28484,-4346.313477,147,22.430420,-28200,-4302.978516,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220025.bin,4,-100.322785,-688.666667,-1433.774262,-1652.616034,-1068.829114,-1107.360759,-1.061181,1.050633,0.550633,-0.481013,0.434599,0.540084,0.742616,0.725738,-1.481013,-0.282700,-2.168776,0.375527,-1.466245,-261.014768,-280.689873,-552.510549,-355.103376,-441.040084,-1889.086498,-0.586498,0.400844,1.046414,-0.139241,0.451477,1.398734,0.426160,-1.485232,-0.611814,-0.620253,0.090717,-1.204641,-2.080169,933,142.364502,1685,257.110596,1907,290.985107,2168,330.810547,-28489,-4347.076416,141,21.514893,-28202,-4303.283691,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220025.bin,5,-99.822785,-687.666667,-1427.274262,-1654.116034,-1067.329114,-1104.860759,-0.561181,0.550633,-0.449367,-0.481013,-0.565401,-1.459916,-0.007384,0.225738,1.018987,-0.282700,0.831224,0.375527,0.033755,-259.514768,-279.189873,-555.510549,-354.103376,-443.040084,-1889.586498,0.413502,-0.599156,-0.453586,0.360759,-0.548523,0.398734,-0.573840,-0.985232,0.388186,-2.120253,0.090717,0.795359,-0.080169,940,143.432617,1692,258.178711,1907,290.985107,2173,331.573486,-28486,-4346.618652,147,22.430420,-28200,-4302.978516,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220025.bin,6,-101.322785,-691.166667,-1422.274262,-1651.616034,-1066.329114,-1104.360759,-0.561181,-0.449367,0.050633,1.518987,-0.565401,-0.459916,-0.507384,0.225738,0.018987,0.217300,0.831224,-1.624473,1.033755,-262.014768,-278.689873,-553.510549,-357.603376,-443.040084,-1889.086498,0.413502,-1.099156,1.046414,-0.139241,-0.048523,0.898734,-0.573840,-1.985232,0.388186,-1.120253,-0.409283,0.295359,-0.580169,932,142.211914,1688,257.568359,1911,291.595459,2169,330.963135,-28494,-4347.839355,151,23.040771,-28207,-4304.046631,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220025.bin,7,-100.322785,-690.166667,-1423.774262,-1652.116034,-1066.329114,-1107.860759,-0.061181,0.550633,0.050633,0.018987,-0.565401,-1.459916,-0.007384,0.225738,1.018987,-0.782700,0.331224,0.375527,0.033755,-261.514768,-280.689873,-555.510549,-357.103376,-443.540084,-1884.586498,-1.586498,0.400844,1.046414,-1.139241,-0.548523,-0.101266,-0.073840,0.514768,0.388186,-0.620253,0.090717,-0.204641,-0.080169,939,143.280029,1688,257.568359,1900,289.916992,2168,330.810547,-28487,-4346.771240,137,20.904541,-28207,-4304.046631,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220025.bin,8,-97.322785,-691.166667,-1420.274262,-1648.616034,-1064.329114,-1107.860759,-0.061181,0.050633,1.550633,-1.481013,-1.565401,0.540084,-0.757384,-0.774262,-0.981013,-0.282700,-0.668776,-1.124473,0.033755,-261.514768,-277.689873,-557.010549,-354.603376,-444.540084,-1887.086498,0.413502,-0.599156,-0.953586,0.360759,-0.048523,1.398734,-0.323840,-0.485232,0.388186,-1.620253,-2.409283,0.795359,0.919831,936,142.822266,1690,257.873535,1908,291.137695,2171,331.268311,-28491,-4347.381592,144,21.972656,-28206,-4303.894043,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220025.bin,9,-98.822785,-690.666667,-1422.274262,-1654.616034,-1063.829114,-1108.360759,-1.561181,-0.949367,-0.449367,-0.481013,-0.565401,-0.459916,-0.757384,0.225738,-1.481013,-0.282700,-1.668776,-0.124473,0.033755,-260.014768,-278.689873,-554.010549,-353.603376,-443.040084,-1883.086498,-1.086498,-0.099156,-0.953586,-0.139241,1.451477,-1.601266,0.676160,0.514768,-0.611814,-0.120253,0.590717,-0.204641,0.919831,929,141.754150,1690,257.873535,1911,291.595459,2162,329.895020,-28494,-4347.839355,138,21.057129,-28211,-4304.656982,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220025.bin,10,-101.822785,-690.166667,-1423.274262,-1651.116034,-1066.329114,-1107.860759,-1.061181,-0.449367,0.550633,0.018987,0.434599,-0.959916,-0.007384,0.225738,0.018987,0.217300,-0.168776,-0.124473,-1.466245,-261.014768,-280.189873,-558.510549,-355.103376,-446.540084,-1880.086498,-0.586498,0.900844,-0.453586,-0.139241,-0.548523,-0.101266,0.176160,0.514768,1.388186,-0.620253,1.090717,-1.204641,-0.580169,940,143.432617,1688,257.568359,1913,291.900635,2171,331.268311,-28490,-4347.229004,147,22.430420,-28206,-4303.894043,-28403,-4333.953857
