Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230537.bin,1,-16.697917,-124.610417,-396.291667,-646.818750,-292.141667,-233.841667,1.264583,-1.877083,0.668750,2.025000,1.650000,0.127083,-0.113542,0.787500,-77.083333,-9.554167,-0.735417,0.283333,-160.595833,-1923.964583,-1897.577083,-1554.018750,-707.531250,-373.554167,-1081.916667,-0.139583,-0.558333,0.310417,0.352083,-1.622917,0.389583,-1.090625,-0.247917,0.050000,-0.431250,0.722917,0.702083,-1.802083,1100,167.846680,1771,270.233154,2051,312.957764,2335,356.292725,-28160,-4296.875000,293,44.708252,-27923,-4260.711670,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230537.bin,2,-14.697917,-125.610417,-400.291667,-646.318750,-299.141667,-235.341667,0.764583,-0.377083,-0.831250,0.525000,0.650000,0.127083,0.136458,-0.712500,-74.083333,-8.554167,1.264583,0.283333,-159.595833,-1920.464583,-1896.577083,-1549.018750,-712.531250,-374.554167,-1077.416667,0.860417,0.441667,0.310417,0.852083,-0.622917,-0.110417,-0.090625,-0.247917,0.550000,0.068750,0.722917,1.202083,1.197917,1099,167.694092,1772,270.385742,2053,313.262939,2343,357.513428,-28161,-4297.027588,305,46.539307,-27926,-4261.169434,1075,164.031982
100ml,VET6_8chips_raw_stream_20260525_230537.bin,3,-15.197917,-123.610417,-399.791667,-643.318750,-294.641667,-236.841667,0.264583,-2.377083,0.668750,-0.475000,-0.350000,0.127083,-1.363542,-2.212500,-74.583333,-9.054167,-0.735417,-0.716667,-160.595833,-1920.464583,-1908.577083,-1544.018750,-708.531250,-375.554167,-1080.416667,-1.139583,-0.058333,-0.189583,0.852083,0.877083,1.389583,0.409375,0.252083,-0.950000,-0.431250,-0.777083,-0.297917,-0.302083,1107,168.914795,1770,270.080566,2054,313.415527,2345,357.818604,-28163,-4297.332764,309,47.149658,-27926,-4261.169434,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230537.bin,4,-15.697917,-127.610417,-403.791667,-647.818750,-298.141667,-238.341667,0.264583,-1.377083,0.168750,1.025000,-0.350000,0.127083,-0.863542,-0.712500,-74.583333,-10.054167,-0.235417,0.783333,-158.595833,-1923.964583,-1910.077083,-1550.518750,-708.531250,-377.054167,-1077.916667,0.860417,-0.058333,-0.689583,-0.147917,0.877083,0.389583,0.409375,0.252083,-0.450000,0.068750,0.722917,-1.297917,0.697917,1099,167.694092,1776,270.996094,2050,312.805176,2336,356.445312,-28161,-4297.027588,299,45.623779,-27926,-4261.169434,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230537.bin,5,-17.197917,-127.110417,-400.291667,-647.318750,-312.641667,-235.841667,-0.235417,0.622917,0.168750,-0.475000,0.650000,0.627083,0.636458,0.287500,-73.083333,-9.054167,0.264583,1.783333,-159.095833,-1926.464583,-1897.577083,-1552.518750,-717.531250,-379.054167,-1105.916667,0.360417,1.441667,-0.689583,-0.647917,1.377083,0.889583,1.409375,1.252083,1.550000,-0.431250,1.722917,-0.297917,-0.802083,1107,168.914795,1770,270.080566,2045,312.042236,2347,358.123779,-28163,-4297.332764,303,46.234131,-27925,-4261.016846,1089,166.168213
100ml,VET6_8chips_raw_stream_20260525_230537.bin,6,-15.197917,-126.610417,-401.791667,-646.318750,-297.141667,-235.841667,2.264583,-0.377083,-0.331250,0.025000,-0.350000,-0.872917,-0.363542,-1.712500,-72.583333,-9.554167,0.264583,0.783333,-161.095833,-1927.964583,-1904.077083,-1550.018750,-705.531250,-375.554167,-1106.416667,1.360417,0.941667,-0.689583,-1.147917,1.377083,-0.610417,1.159375,1.252083,-0.450000,0.068750,0.222917,-0.797917,-0.302083,1101,167.999268,1777,271.148682,2057,313.873291,2335,356.292725,-28164,-4297.485352,297,45.318604,-27926,-4261.169434,1072,163.574219
100ml,VET6_8chips_raw_stream_20260525_230537.bin,7,-14.697917,-125.610417,-405.791667,-651.818750,-296.641667,-237.341667,1.264583,-0.377083,-0.831250,1.025000,0.650000,-1.372917,0.136458,0.287500,-69.083333,-8.054167,0.264583,-0.216667,-154.595833,-1932.464583,-1912.577083,-1556.018750,-707.031250,-377.054167,-1102.416667,0.360417,0.941667,0.310417,0.352083,0.377083,-0.110417,0.659375,0.252083,0.050000,0.568750,0.222917,-0.297917,-0.802083,1105,168.609619,1773,270.538330,2060,314.331055,2342,357.360840,-28165,-4297.637939,302,46.081543,-27928,-4261.474609,1090,166.320801
100ml,VET6_8chips_raw_stream_20260525_230537.bin,8,-15.197917,-128.110417,-404.291667,-654.318750,-296.141667,-242.341667,-0.235417,-0.377083,1.168750,0.525000,-0.350000,0.127083,-0.363542,-0.212500,-49.583333,-7.054167,0.264583,0.783333,-119.095833,-1932.464583,-1913.577083,-1550.518750,-704.531250,-374.054167,-1078.916667,-2.139583,0.441667,-1.689583,-0.147917,0.377083,-0.110417,0.409375,-0.247917,0.050000,0.068750,-0.777083,1.202083,-0.802083,1103,168.304443,1768,269.775391,2047,312.347412,2341,357.208252,-28168,-4298.095703,301,45.928955,-27930,-4261.779785,1082,165.100098
100ml,VET6_8chips_raw_stream_20260525_230537.bin,9,-15.697917,-128.610417,-403.791667,-654.818750,-306.141667,-243.841667,0.764583,0.622917,-0.331250,0.025000,1.150000,-1.372917,0.886458,0.287500,-38.583333,-5.054167,0.764583,-1.216667,-93.095833,-1933.464583,-1909.077083,-1558.018750,-708.531250,-377.554167,-1094.916667,-1.639583,0.941667,-1.189583,-0.147917,-0.122917,0.889583,0.409375,0.252083,0.550000,0.568750,0.222917,0.202083,0.197917,1100,167.846680,1775,270.843506,2056,313.720703,2347,358.123779,-28168,-4298.095703,302,46.081543,-27932,-4262.084961,1087,165.863037
100ml,VET6_8chips_raw_stream_20260525_230537.bin,10,-17.697917,-132.610417,-406.791667,-664.818750,-290.141667,-244.341667,0.264583,-0.877083,-0.831250,-0.975000,1.150000,-0.872917,0.136458,-0.712500,-44.083333,-5.554167,0.264583,1.283333,-107.595833,-1931.964583,-1905.077083,-1550.518750,-705.031250,-377.554167,-1107.916667,0.860417,0.941667,0.810417,-0.147917,-0.122917,0.389583,0.409375,0.252083,0.550000,0.568750,0.722917,-1.797917,-0.302083,1101,167.999268,1776,270.996094,2051,312.957764,2336,356.445312,-28170,-4298.400879,294,44.860840,-27934,-4262.390137,1081,164.947510
