Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220132.bin,1,-0.822785,30.833333,-1.774262,-6.116034,0.170886,1.639241,-1464.061181,-1510.449367,-1534.949367,-140.981013,-1772.065401,-1.959916,-1641.257384,-3282.774262,-501.981013,-1.282700,-0.668776,-7.124473,-118.966245,-0.514768,-0.689873,-0.510549,-0.103376,0.959916,-0.086498,-109.586498,0.900844,-174.453586,0.360759,-190.048523,-1.601266,-94.573840,-189.485232,-2857.611814,-1400.620253,-154.409283,0.295359,1.419831,955,145.721436,1690,257.873535,1907,290.985107,2182,332.946777,-28490,-4347.229004,161,24.566650,-28204,-4303.588867,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220132.bin,2,-1.322785,30.833333,-0.774262,-5.116034,-1.329114,-1.860759,-1423.561181,-1486.949367,-1554.449367,-159.981013,-1805.065401,1.040084,-1646.007384,-3292.274262,-431.481013,-0.782700,0.831224,-7.124473,-117.466245,0.985232,-0.689873,-0.010549,-0.103376,0.959916,-1.086498,-103.086498,-0.599156,-180.453586,0.360759,-195.548523,-1.101266,-98.073840,-196.485232,-2867.111814,-1390.620253,-143.409283,0.295359,-1.080169,958,146.179199,1693,258.331299,1908,291.137695,2167,330.657959,-28492,-4347.534180,155,23.651123,-28206,-4303.894043,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220132.bin,3,3.677215,31.833333,0.225738,-5.616034,2.670886,0.639241,-1428.061181,-1551.949367,-1563.449367,-175.481013,-1819.065401,-0.959916,-1685.507384,-3371.274262,-461.481013,-0.782700,-0.668776,-6.124473,-117.966245,-1.014768,-0.189873,-1.010549,-0.603376,0.459916,-0.086498,-119.586498,-0.599156,-196.453586,-1.139241,-217.048523,-0.101266,-108.823840,-215.485232,-2848.611814,-1393.120253,-158.409283,0.795359,0.419831,954,145.568848,1697,258.941650,1908,291.137695,2167,330.657959,-28489,-4347.076416,159,24.261475,-28203,-4303.436279,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220132.bin,4,6.177215,32.833333,-0.274262,-5.116034,0.670886,-0.360759,-1434.061181,-1611.449367,-1571.449367,-169.981013,-1822.065401,0.040084,-1716.757384,-3433.774262,-472.481013,-0.782700,-1.668776,-7.624473,-122.966245,1.485232,0.810127,-0.010549,-0.103376,0.959916,1.913502,-116.586498,-0.599156,-200.953586,-0.639241,-224.548523,0.398734,-112.573840,-225.985232,-2841.111814,-1392.620253,-159.409283,0.795359,-0.080169,951,145.111084,1699,259.246826,1912,291.748047,2168,330.810547,-28488,-4346.923828,158,24.108887,-28203,-4303.436279,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220132.bin,5,7.177215,34.333333,1.225738,-6.616034,1.170886,1.139241,-1442.061181,-1644.449367,-1562.949367,-168.481013,-1835.565401,0.040084,-1740.007384,-3479.774262,-473.481013,-1.782700,0.331224,-7.124473,-107.966245,-0.514768,1.310127,0.489451,0.896624,-0.040084,-0.086498,-119.586498,-0.099156,-198.453586,0.860759,-227.548523,0.398734,-113.823840,-227.485232,-2846.111814,-1399.620253,-151.909283,0.295359,0.919831,958,146.179199,1692,258.178711,1905,290.679932,2180,332.641602,-28487,-4346.771240,169,25.787354,-28200,-4302.978516,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220132.bin,6,13.177215,31.833333,-0.274262,-4.616034,0.670886,0.139241,-1396.061181,-1635.949367,-1544.449367,-158.981013,-1832.565401,0.540084,-1734.257384,-3469.274262,-467.981013,-0.782700,-0.668776,-8.624473,-102.966245,0.485232,-0.689873,0.489451,0.396624,0.959916,-0.586498,-118.586498,-0.599156,-200.453586,-0.639241,-229.048523,0.398734,-114.823840,-228.985232,-2849.111814,-1418.120253,-149.409283,0.295359,-0.080169,948,144.653320,1687,257.415771,1915,292.205811,2171,331.268311,-28489,-4347.076416,150,22.888184,-28205,-4303.741455,-28399,-4333.343506
100ml,VET6_8chips_raw_stream_20260527_220132.bin,7,12.177215,32.833333,0.225738,-3.616034,-0.829114,-0.360759,-1390.561181,-1630.449367,-1543.949367,-163.981013,-1925.565401,0.040084,-1778.007384,-3555.274262,-484.481013,-1.782700,-0.168776,-8.624473,-101.466245,-0.014768,0.810127,-0.010549,0.896624,0.459916,0.913502,-121.086498,-0.099156,-197.953586,-1.639241,-227.048523,-0.601266,-113.573840,-227.485232,-2838.111814,-1388.120253,-152.409283,-0.204641,-1.080169,950,144.958496,1688,257.568359,1907,290.985107,2168,330.810547,-28487,-4346.771240,167,25.482178,-28203,-4303.436279,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220132.bin,8,13.677215,31.333333,1.725738,-4.616034,0.670886,0.639241,-1386.561181,-1647.949367,-1559.949367,-166.981013,-1961.565401,-0.959916,-1804.757384,-3609.274262,-489.481013,-1.282700,-1.168776,-7.124473,-104.466245,0.985232,0.310127,-0.010549,-0.603376,1.459916,-0.086498,-123.086498,-0.599156,-199.953586,1.360759,-228.548523,-0.101266,-114.573840,-228.485232,-2844.111814,-1398.620253,-156.409283,0.295359,-0.580169,958,146.179199,1694,258.483887,1915,292.205811,2174,331.726074,-28492,-4347.534180,159,24.261475,-28205,-4303.741455,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220132.bin,9,13.177215,31.833333,0.225738,-5.616034,-0.829114,0.139241,-1402.061181,-1627.449367,-1565.449367,-176.981013,-1983.565401,-0.959916,-1805.507384,-3610.274262,-492.981013,-1.282700,-0.668776,-6.624473,-106.466245,-0.514768,0.810127,0.489451,-0.603376,-0.040084,1.413502,-124.586498,0.400844,-197.453586,-0.639241,-225.548523,1.398734,-112.573840,-224.485232,-2828.111814,-1391.120253,-150.909283,0.295359,-0.080169,967,147.552490,1689,257.720947,1905,290.679932,2174,331.726074,-28481,-4345.855713,167,25.482178,-28198,-4302.673340,-28396,-4332.885742
100ml,VET6_8chips_raw_stream_20260527_220132.bin,10,9.177215,31.333333,0.225738,-4.116034,1.170886,-1.360759,-1418.561181,-1656.449367,-1581.949367,-184.481013,-2007.565401,2.540084,-1832.007384,-3663.774262,-489.481013,-1.282700,0.831224,-6.624473,-102.466245,-0.014768,-0.189873,-0.010549,-0.603376,0.959916,0.913502,-123.586498,0.400844,-195.953586,0.860759,-227.548523,1.398734,-113.573840,-225.985232,-2836.111814,-1390.620253,-149.909283,0.795359,-1.580169,957,146.026611,1688,257.568359,1908,291.137695,2165,330.352783,-28480,-4345.703125,154,23.498535,-28195,-4302.215576,-28394,-4332.580566
