Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230728.bin,1,10.302083,31.889583,0.708333,11.681250,-6.641667,-0.341667,-551.735417,-2071.377083,-1235.831250,-913.975000,-1886.850000,-1382.372917,-1979.113542,-1.712500,-82.083333,0.945833,0.764583,0.783333,-88.095833,-0.464583,-0.577083,0.981250,-0.031250,-0.054167,0.583333,-1274.639583,-337.558333,-643.689583,-281.147917,-618.122917,-486.610417,-477.840625,-153.247917,0.050000,-0.931250,0.222917,-1.297917,0.197917,1133,172.882080,1799,274.505615,2056,313.720703,2344,357.666016,-28167,-4297.943115,296,45.166016,-27931,-4261.932373,1141,174.102783
100ml,VET6_8chips_raw_stream_20260525_230728.bin,2,8.302083,30.389583,-0.291667,12.181250,-6.641667,0.658333,-554.235417,-2079.377083,-1237.331250,-920.975000,-1887.850000,-1388.872917,-1983.613542,-2.712500,-81.083333,0.945833,0.264583,1.283333,-88.595833,-0.964583,-0.077083,-1.518750,-0.031250,-0.054167,-0.416667,-1275.639583,-334.058333,-647.689583,-281.647917,-620.622917,-488.110417,-477.340625,-151.747917,0.050000,-0.431250,-0.277083,0.702083,-0.802083,1137,173.492432,1803,275.115967,2064,314.941406,2342,357.360840,-28167,-4297.943115,301,45.928955,-27935,-4262.542725,1135,173.187256
100ml,VET6_8chips_raw_stream_20260525_230728.bin,3,10.302083,31.389583,0.208333,12.681250,-7.141667,0.158333,-562.735417,-2071.377083,-1237.831250,-913.975000,-1888.850000,-1380.372917,-1980.113542,-3.712500,-79.583333,-0.054167,0.264583,0.783333,-86.595833,-0.464583,-0.077083,-0.018750,0.968750,-0.554167,0.083333,-1273.139583,-336.058333,-644.689583,-279.147917,-618.622917,-481.610417,-477.340625,-150.747917,0.050000,1.068750,0.722917,0.202083,-0.302083,1147,175.018311,1804,275.268555,2067,315.399170,2349,358.428955,-28169,-4298.248291,303,46.234131,-27934,-4262.390137,1136,173.339844
100ml,VET6_8chips_raw_stream_20260525_230728.bin,4,9.802083,31.889583,-2.291667,13.681250,-4.641667,0.658333,-552.735417,-2070.377083,-1236.831250,-918.475000,-1891.850000,-1383.872917,-1981.113542,-1.712500,-79.583333,0.445833,1.264583,0.783333,-86.595833,1.035417,0.922917,0.481250,-0.531250,-0.554167,0.083333,-1269.639583,-335.558333,-647.689583,-283.647917,-618.622917,-487.110417,-477.090625,-151.247917,0.050000,-1.431250,-0.777083,-1.297917,0.197917,1142,174.255371,1797,274.200439,2065,315.093994,2339,356.903076,-28168,-4298.095703,294,44.860840,-27936,-4262.695312,1136,173.339844
100ml,VET6_8chips_raw_stream_20260525_230728.bin,5,9.302083,31.889583,-1.291667,14.681250,-6.641667,-0.841667,-554.735417,-2074.877083,-1233.331250,-919.475000,-1886.850000,-1388.872917,-1980.863542,-2.212500,-79.083333,0.945833,-1.235417,1.283333,-87.095833,-0.464583,-0.077083,-0.518750,-0.531250,-0.054167,-0.416667,-1276.139583,-339.558333,-644.189583,-278.147917,-626.122917,-487.110417,-482.840625,-151.247917,0.550000,0.068750,-0.277083,1.202083,1.197917,1138,173.645020,1809,276.031494,2067,315.399170,2346,357.971191,-28174,-4299.011230,299,45.623779,-27940,-4263.305664,1138,173.645020
100ml,VET6_8chips_raw_stream_20260525_230728.bin,6,10.802083,32.389583,-1.291667,13.681250,-6.141667,-0.341667,-553.235417,-2070.377083,-1233.331250,-918.975000,-1888.850000,-1393.872917,-1979.613542,-2.212500,-82.583333,0.945833,0.264583,-0.716667,-90.095833,1.035417,-0.077083,0.981250,0.468750,1.445833,-0.416667,-1276.639583,-341.558333,-645.189583,-281.147917,-618.122917,-489.610417,-479.840625,-154.247917,-0.450000,-0.931250,0.222917,-0.797917,-0.302083,1143,174.407959,1798,274.353027,2068,315.551758,2339,356.903076,-28169,-4298.248291,300,45.776367,-27937,-4262.847900,1132,172.729492
100ml,VET6_8chips_raw_stream_20260525_230728.bin,7,9.302083,31.889583,0.708333,11.681250,-5.141667,-1.341667,-555.235417,-2076.377083,-1235.331250,-920.475000,-1886.850000,-1400.372917,-1981.613542,-0.712500,-79.083333,-1.054167,-0.735417,0.283333,-87.095833,1.035417,0.422917,0.481250,0.468750,-1.054167,1.083333,-1277.639583,-341.558333,-641.189583,-281.647917,-621.122917,-488.110417,-481.340625,-154.747917,-1.450000,-2.431250,-0.777083,-0.797917,0.197917,1142,174.255371,1805,275.421143,2066,315.246582,2345,357.818604,-28168,-4298.095703,308,46.997070,-27933,-4262.237549,1143,174.407959
100ml,VET6_8chips_raw_stream_20260525_230728.bin,8,10.302083,31.889583,1.208333,13.181250,-6.141667,-0.341667,-554.735417,-2068.877083,-1237.831250,-919.975000,-1893.350000,-1394.872917,-1981.113542,-0.712500,-78.083333,1.445833,1.264583,0.783333,-85.095833,0.535417,-0.577083,0.481250,0.468750,-1.054167,0.083333,-1276.639583,-338.558333,-645.189583,-284.147917,-617.122917,-488.610417,-477.840625,-151.747917,0.050000,-0.931250,-1.277083,-0.797917,-0.802083,1142,174.255371,1814,276.794434,2061,314.483643,2332,355.834961,-28173,-4298.858643,299,45.623779,-27939,-4263.153076,1141,174.102783
100ml,VET6_8chips_raw_stream_20260525_230728.bin,9,9.302083,31.889583,0.708333,14.181250,-7.641667,-1.341667,-557.235417,-2065.877083,-1236.331250,-919.475000,-1889.850000,-1388.872917,-1977.863542,-2.212500,-80.583333,0.945833,0.764583,-0.716667,-88.095833,-1.964583,-0.577083,1.481250,-0.031250,-0.054167,-0.416667,-1279.139583,-342.558333,-642.689583,-283.647917,-613.622917,-486.610417,-478.090625,-154.747917,1.050000,1.068750,0.222917,0.202083,1.197917,1140,173.950195,1807,275.726318,2069,315.704346,2340,357.055664,-28168,-4298.095703,297,45.318604,-27938,-4263.000488,1130,172.424316
100ml,VET6_8chips_raw_stream_20260525_230728.bin,10,10.802083,30.889583,0.708333,12.681250,-6.141667,-0.341667,-555.735417,-2073.877083,-1235.831250,-918.475000,-1888.850000,-1387.872917,-1981.363542,-2.212500,-83.583333,-0.554167,2.264583,-0.216667,-89.095833,-0.964583,-0.077083,0.481250,-0.531250,0.445833,0.083333,-1274.639583,-340.558333,-643.189583,-282.647917,-613.122917,-486.110417,-476.840625,-153.247917,1.050000,0.068750,0.722917,1.202083,-0.802083,1137,173.492432,1797,274.200439,2064,314.941406,2335,356.292725,-28173,-4298.858643,294,44.860840,-27938,-4263.000488,1138,173.645020
