Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205443.bin,1,-154.235294,-648.430672,-1229.107143,-1393.882353,-629.081933,-1074.308824,1.178571,-1.951681,-0.516807,-0.329832,-1.046218,0.695378,-1.498950,-2.880252,-3.365546,-6.430672,-5.216387,-4.720588,-0.352941,-537.325630,-267.432773,-160.934874,-47.901261,-28.918067,-29.762605,0.006303,0.502101,-1.039916,0.464286,-3.787815,-1.149160,-1.642857,-3.743697,0.319328,-5.363445,-4.777311,-1.098739,1.493697,952,145.263672,1821,277.862549,1939,295.867920,2266,345.764160,-28579,-4360.809326,202,30.822754,-28380,-4330.444336,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205443.bin,2,-155.735294,-654.430672,-1235.107143,-1394.382353,-631.081933,-1074.808824,0.678571,-1.951681,-1.016807,-0.329832,-3.546218,-0.304622,-2.748950,-3.380252,-4.865546,-7.930672,-6.716387,-6.720588,-1.852941,-535.825630,-265.932773,-161.434874,-46.401261,-28.918067,-30.262605,-0.493697,0.002101,0.460084,-0.535714,-3.787815,-0.649160,-1.892857,-4.243697,-1.180672,-4.863445,-5.277311,-1.598739,0.993697,952,145.263672,1813,276.641846,1925,293.731689,2256,344.238281,-28581,-4361.114502,191,29.144287,-28382,-4330.749512,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205443.bin,3,-156.735294,-651.430672,-1227.107143,-1395.382353,-629.081933,-1066.808824,0.678571,-1.951681,0.483193,0.670168,-2.046218,0.195378,-1.998950,-3.880252,-3.365546,-5.430672,-6.716387,-6.720588,0.147059,-536.325630,-268.432773,-160.434874,-48.401261,-28.918067,-31.262605,-0.493697,0.002101,-1.039916,-0.535714,-4.787815,-1.149160,-2.392857,-5.243697,-0.680672,-6.363445,-5.777311,-1.098739,1.493697,946,144.348145,1814,276.794434,1930,294.494629,2257,344.390869,-28577,-4360.504150,191,29.144287,-28378,-4330.139160,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205443.bin,4,-159.235294,-648.430672,-1227.607143,-1393.882353,-629.081933,-1065.808824,1.678571,-2.951681,-1.516807,0.170168,-1.546218,1.695378,-2.248950,-4.380252,-3.865546,-5.430672,-5.716387,-7.720588,-2.352941,-535.325630,-267.432773,-160.934874,-48.401261,-29.918067,-31.262605,-0.493697,-0.497899,0.460084,-1.035714,-2.287815,-1.649160,-1.392857,-4.243697,0.819328,-6.363445,-6.277311,-1.598739,0.493697,956,145.874023,1821,277.862549,1935,295.257568,2260,344.848633,-28586,-4361.877441,188,28.686523,-28387,-4331.512451,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205443.bin,5,-159.235294,-649.430672,-1231.607143,-1389.882353,-627.081933,-1074.308824,1.678571,-1.951681,0.483193,0.170168,-2.046218,-0.304622,-1.998950,-3.380252,-3.865546,-6.430672,-5.716387,-6.220588,-1.852941,-537.325630,-266.432773,-161.434874,-48.401261,-28.418067,-30.262605,1.006303,0.502101,0.960084,0.464286,-4.287815,-2.649160,-1.892857,-4.743697,-1.180672,-4.363445,-3.777311,-0.098739,0.993697,950,144.958496,1820,277.709961,1938,295.715332,2254,343.933105,-28586,-4361.877441,189,28.839111,-28391,-4332.122803,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205443.bin,6,-162.235294,-648.430672,-1227.107143,-1390.882353,-626.581933,-1076.808824,1.178571,-1.951681,-0.016807,-0.829832,-1.546218,-0.804622,-1.748950,-3.880252,-3.865546,-5.930672,-4.716387,-7.720588,-1.352941,-537.325630,-266.432773,-159.434874,-48.901261,-29.918067,-31.762605,0.506303,0.002101,0.460084,0.464286,-4.787815,-1.649160,-2.392857,-5.743697,-1.180672,-5.863445,-5.777311,-0.598739,0.993697,951,145.111084,1823,278.167725,1927,294.036865,2263,345.306396,-28578,-4360.656738,202,30.822754,-28380,-4330.444336,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205443.bin,7,-156.735294,-651.430672,-1227.107143,-1395.382353,-629.081933,-1061.808824,1.178571,-1.951681,1.483193,0.170168,-1.046218,-0.804622,-1.498950,-3.880252,-2.865546,-5.930672,-5.216387,-6.720588,-1.852941,-538.825630,-268.932773,-160.934874,-47.401261,-29.918067,-29.762605,-0.993697,0.502101,0.460084,0.964286,-3.787815,-0.649160,-1.642857,-3.743697,-0.180672,-5.863445,-5.777311,0.401261,0.493697,958,146.179199,1816,277.099609,1928,294.189453,2259,344.696045,-28578,-4360.656738,188,28.686523,-28380,-4330.444336,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205443.bin,8,-156.735294,-651.930672,-1225.107143,-1391.882353,-626.581933,-1072.308824,1.178571,-0.451681,1.483193,2.170168,-1.046218,0.195378,-0.748950,-2.380252,-4.865546,-5.930672,-5.216387,-6.220588,-2.852941,-536.825630,-270.932773,-161.434874,-48.401261,-28.918067,-29.262605,0.506303,-0.997899,0.460084,-1.535714,-4.787815,-1.649160,-2.892857,-5.743697,-0.680672,-6.363445,-6.277311,-1.098739,1.493697,952,145.263672,1814,276.794434,1932,294.799805,2260,344.848633,-28575,-4360.198975,194,29.602051,-28376,-4329.833984,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205443.bin,9,-153.735294,-647.930672,-1221.607143,-1388.882353,-624.581933,-1070.808824,1.178571,-2.951681,-0.516807,-0.829832,-1.046218,0.695378,-1.998950,-4.880252,-3.865546,-6.930672,-4.716387,-7.720588,-1.852941,-538.325630,-269.432773,-160.434874,-47.901261,-28.918067,-30.762605,0.006303,0.502101,-0.539916,-0.535714,-3.287815,-2.149160,-1.392857,-3.243697,-0.680672,-3.863445,-6.277311,-1.098739,0.993697,946,144.348145,1821,277.862549,1926,293.884277,2267,345.916748,-28585,-4361.724854,186,28.381348,-28385,-4331.207275,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205443.bin,10,-154.735294,-647.930672,-1222.107143,-1393.882353,-627.581933,-1069.808824,2.178571,-1.451681,0.483193,0.170168,-1.546218,1.195378,-1.498950,-3.380252,-4.865546,-5.430672,-7.216387,-5.720588,-2.352941,-539.825630,-268.932773,-160.934874,-48.401261,-28.418067,-29.262605,0.006303,0.002101,0.960084,-0.035714,-4.287815,-0.149160,-2.142857,-5.243697,-0.680672,-6.363445,-4.277311,-1.598739,-0.006303,948,144.653320,1818,277.404785,1925,293.731689,2268,346.069336,-28586,-4361.877441,200,30.517578,-28388,-4331.665039,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205443.bin,11,-154.235294,-650.930672,-1229.107143,-1393.382353,-628.581933,-1061.808824,0.178571,-0.451681,0.483193,0.670168,-0.546218,-0.304622,-0.498950,-1.380252,-3.865546,-7.430672,-5.716387,-7.220588,-0.852941,-539.325630,-270.932773,-163.434874,-48.401261,-29.418067,-29.762605,0.006303,0.002101,0.460084,-0.535714,-4.787815,-1.149160,-2.392857,-4.243697,-0.680672,-6.363445,-6.277311,-1.598739,0.493697,945,144.195557,1812,276.489258,1925,293.731689,2252,343.627930,-28572,-4359.741211,192,29.296875,-28374,-4329.528809,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205443.bin,12,-157.235294,-645.930672,-1223.607143,-1394.882353,-627.581933,-1059.808824,1.678571,-1.951681,0.483193,-0.329832,-3.046218,0.695378,-2.498950,-3.880252,-3.365546,-6.430672,-5.716387,-6.720588,-0.852941,-539.325630,-270.432773,-162.934874,-47.401261,-29.918067,-28.762605,0.506303,0.502101,0.960084,-0.035714,-4.287815,-0.649160,-1.892857,-3.243697,-0.180672,-5.863445,-6.277311,-0.598739,1.493697,960,146.484375,1824,278.320312,1926,293.884277,2273,346.832275,-28575,-4360.198975,206,31.433105,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205443.bin,13,-156.235294,-648.430672,-1230.107143,-1398.882353,-628.081933,-1065.308824,2.678571,-1.951681,-0.516807,0.670168,-1.046218,-1.304622,-1.498950,-3.380252,-5.365546,-6.430672,-5.716387,-6.220588,-1.852941,-536.825630,-272.432773,-162.934874,-48.901261,-29.418067,-30.262605,0.506303,-0.497899,-1.039916,0.464286,-5.787815,-2.149160,-3.142857,-4.243697,0.319328,-6.863445,-5.777311,-3.098739,0.493697,953,145.416260,1811,276.336670,1927,294.036865,2257,344.390869,-28570,-4359.436035,188,28.686523,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205443.bin,14,-155.235294,-643.930672,-1224.107143,-1390.882353,-629.581933,-1063.308824,0.678571,-1.451681,0.483193,-0.829832,-0.046218,-0.304622,-0.748950,-2.380252,-3.865546,-6.430672,-4.716387,-6.220588,-0.352941,-539.825630,-269.932773,-161.934874,-48.901261,-27.418067,-29.262605,-0.493697,1.002101,-1.039916,0.964286,-4.287815,-1.149160,-1.642857,-3.243697,-2.180672,-6.363445,-3.777311,-0.098739,-1.006303,954,145.568848,1812,276.489258,1932,294.799805,2264,345.458984,-28575,-4360.198975,201,30.670166,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205443.bin,15,-152.735294,-650.430672,-1222.107143,-1396.382353,-625.081933,-1062.808824,2.678571,-1.951681,-0.016807,0.670168,-2.046218,-1.804622,-1.998950,-3.880252,-2.865546,-6.430672,-5.216387,-6.720588,-2.352941,-537.825630,-272.432773,-161.934874,-47.401261,-30.418067,-30.262605,0.006303,0.502101,-0.539916,-0.535714,-3.787815,0.350840,-1.642857,-3.743697,-1.180672,-5.863445,-5.777311,-1.098739,0.993697,955,145.721436,1816,277.099609,1920,292.968750,2262,345.153809,-28576,-4360.351562,199,30.364990,-28381,-4330.596924,-28495,-4347.991943
