Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230804.bin,1,34.302083,13.889583,-29.791667,-8.318750,24.858333,-9.841667,-0.235417,-1.377083,-0.331250,-0.475000,1.650000,0.627083,0.136458,0.287500,-54.583333,-2.554167,1.764583,-0.716667,-79.595833,0.035417,-0.577083,-0.518750,-0.531250,0.445833,0.083333,1.360417,-0.558333,-1.189583,0.852083,-0.622917,-0.110417,-0.590625,-0.747917,0.550000,0.068750,-0.277083,0.202083,-0.802083,1118,170.593262,1779,271.453857,2053,313.262939,2343,357.513428,-28164,-4297.485352,276,42.114258,-27932,-4262.084961,-478,-72.937012
100ml,VET6_8chips_raw_stream_20260525_230804.bin,2,33.302083,14.389583,-31.791667,-9.318750,24.358333,-8.341667,0.264583,0.122917,1.168750,0.025000,0.150000,-0.872917,0.136458,0.287500,-31.083333,-0.054167,0.764583,1.783333,-48.595833,-0.964583,-0.077083,-0.518750,-1.031250,0.945833,0.083333,-0.639583,0.941667,0.310417,1.852083,-0.122917,-0.610417,0.409375,-0.247917,-0.450000,0.068750,-0.277083,0.702083,-0.302083,1121,171.051025,1779,271.453857,2051,312.957764,2344,357.666016,-28167,-4297.943115,281,42.877197,-27935,-4262.542725,-630,-96.130371
100ml,VET6_8chips_raw_stream_20260525_230804.bin,3,31.802083,13.389583,-29.791667,-8.818750,24.858333,-10.341667,0.764583,-2.877083,0.668750,-0.975000,0.150000,-0.872917,-1.363542,-1.712500,-55.083333,-2.554167,-0.735417,-0.716667,-86.595833,0.535417,0.422917,2.481250,-0.531250,-1.054167,0.583333,1.860417,0.441667,0.810417,-0.647917,-0.622917,0.889583,-0.090625,-0.247917,0.050000,-0.931250,-0.277083,-1.297917,0.197917,1128,172.119141,1773,270.538330,2060,314.331055,2338,356.750488,-28165,-4297.637939,275,41.961670,-27933,-4262.237549,-358,-54.626465
100ml,VET6_8chips_raw_stream_20260525_230804.bin,4,35.802083,14.389583,-29.791667,-10.318750,25.358333,-7.341667,0.264583,-0.377083,-0.331250,-0.975000,0.650000,-0.872917,0.136458,-1.212500,-55.083333,-1.554167,2.264583,1.283333,-84.095833,1.035417,-0.577083,0.981250,-0.031250,-0.054167,0.583333,-0.639583,1.441667,-1.189583,0.352083,0.877083,0.889583,1.159375,0.752083,1.550000,-0.431250,-0.277083,0.702083,2.697917,1129,172.271729,1782,271.911621,2058,314.025879,2341,357.208252,-28165,-4297.637939,265,40.435791,-27935,-4262.542725,-523,-79.803467
100ml,VET6_8chips_raw_stream_20260525_230804.bin,5,33.802083,14.389583,-28.791667,-8.818750,25.358333,-9.841667,0.264583,-1.377083,-0.831250,0.525000,-0.850000,1.127083,-1.113542,-2.212500,-52.583333,-2.554167,0.264583,0.783333,-81.595833,-0.464583,-0.077083,-0.518750,-0.531250,-0.554167,0.083333,1.360417,0.441667,-0.189583,-0.647917,-0.122917,-1.110417,0.159375,-0.247917,-0.450000,0.068750,-0.277083,0.702083,-0.802083,1130,172.424316,1776,270.996094,2058,314.025879,2344,357.666016,-28164,-4297.485352,273,41.656494,-27929,-4261.627197,-676,-103.149414
100ml,VET6_8chips_raw_stream_20260525_230804.bin,6,33.802083,13.389583,-31.791667,-7.318750,26.358333,-6.341667,-0.235417,-1.377083,0.168750,0.525000,-1.350000,-0.872917,-1.363542,-1.212500,-55.583333,-1.054167,0.264583,-0.716667,-86.595833,0.535417,0.422917,0.481250,-2.031250,-0.054167,0.083333,-0.139583,-0.558333,0.810417,0.852083,0.877083,1.889583,0.159375,-0.247917,0.050000,0.068750,0.222917,-0.297917,0.197917,1130,172.424316,1779,271.453857,2056,313.720703,2338,356.750488,-28164,-4297.485352,274,41.809082,-27932,-4262.084961,-404,-61.645508
100ml,VET6_8chips_raw_stream_20260525_230804.bin,7,33.302083,14.889583,-30.291667,-9.818750,25.858333,-8.341667,0.764583,-0.877083,-0.331250,1.525000,0.150000,0.627083,-0.363542,-1.212500,-59.083333,-1.054167,1.264583,-0.216667,-90.595833,-0.964583,-0.077083,-0.018750,-0.531250,1.945833,0.583333,-1.639583,0.441667,-0.189583,-0.647917,0.877083,0.389583,0.659375,0.252083,0.550000,0.568750,-0.777083,0.702083,-0.802083,1128,172.119141,1778,271.301270,2053,313.262939,2342,357.360840,-28168,-4298.095703,272,41.503906,-27935,-4262.542725,-568,-86.669922
100ml,VET6_8chips_raw_stream_20260525_230804.bin,8,33.302083,13.889583,-29.291667,-8.318750,24.358333,-7.841667,0.764583,0.622917,-1.331250,-0.475000,0.650000,0.127083,0.636458,1.287500,-51.583333,-0.054167,0.764583,0.783333,-82.095833,-0.464583,1.422917,0.981250,-0.531250,-0.554167,-1.416667,-0.139583,-0.558333,-1.189583,-0.647917,-0.122917,-0.610417,-0.340625,-0.747917,0.050000,0.068750,-0.277083,0.202083,-0.302083,1125,171.661377,1780,271.606445,2057,313.873291,2335,356.292725,-28161,-4297.027588,263,40.130615,-27929,-4261.627197,-733,-111.846924
100ml,VET6_8chips_raw_stream_20260525_230804.bin,9,32.802083,15.389583,-29.291667,-9.318750,26.358333,-8.341667,0.764583,1.122917,0.168750,0.525000,1.150000,-0.372917,1.136458,0.787500,-35.583333,-0.054167,0.764583,1.283333,-58.095833,1.535417,0.422917,-1.018750,0.468750,-0.054167,0.583333,-0.639583,-0.558333,-0.689583,-0.147917,-0.122917,0.389583,-0.340625,-0.747917,0.050000,2.068750,1.222917,0.202083,0.197917,1130,172.424316,1785,272.369385,2058,314.025879,2349,358.428955,-28161,-4297.027588,277,42.266846,-27928,-4261.474609,-435,-66.375732
100ml,VET6_8chips_raw_stream_20260525_230804.bin,10,33.802083,14.389583,-29.291667,-7.318750,25.358333,-8.341667,0.764583,-1.377083,-0.331250,0.525000,0.650000,0.127083,-0.363542,-1.212500,-60.083333,-2.554167,0.264583,0.283333,-94.595833,1.035417,1.422917,-0.018750,-0.531250,0.445833,-1.416667,-0.639583,0.441667,-0.689583,-0.147917,0.377083,0.389583,0.409375,0.252083,0.050000,-0.431250,-0.277083,-0.297917,-0.802083,1127,171.966553,1777,271.148682,2058,314.025879,2334,356.140137,-28159,-4296.722412,259,39.520264,-27929,-4261.627197,-625,-95.367432
