Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230818.bin,1,33.302083,14.389583,-31.291667,-9.318750,25.858333,-9.841667,0.264583,0.622917,-0.331250,-0.475000,1.150000,-0.872917,0.886458,1.287500,-22.583333,-0.554167,1.264583,-0.216667,-71.595833,0.035417,-0.077083,0.481250,0.468750,-0.054167,-0.416667,0.360417,0.441667,0.310417,0.352083,0.377083,-0.110417,0.409375,0.252083,2.050000,0.068750,-0.777083,-0.797917,-0.302083,1125,171.661377,1779,271.453857,2063,314.788818,2347,358.123779,-28163,-4297.332764,274,41.809082,-27932,-4262.084961,1153,175.933838
100ml,VET6_8chips_raw_stream_20260525_230818.bin,2,33.802083,16.389583,-32.291667,-8.318750,24.858333,-9.341667,1.264583,-0.877083,1.168750,0.025000,0.150000,0.127083,-0.363542,-0.712500,-23.083333,0.445833,0.264583,0.783333,-69.595833,0.535417,0.922917,-1.018750,-0.531250,0.445833,2.083333,-0.139583,0.441667,-0.189583,0.352083,0.377083,1.389583,0.409375,1.252083,1.050000,0.068750,-0.777083,0.202083,-0.802083,1125,171.661377,1781,271.759033,2062,314.636230,2351,358.734131,-28164,-4297.485352,288,43.945312,-27933,-4262.237549,1147,175.018311
100ml,VET6_8chips_raw_stream_20260525_230818.bin,3,34.302083,15.389583,-33.791667,-8.818750,25.858333,-6.841667,1.264583,0.622917,-0.331250,-1.475000,-0.850000,-0.372917,-0.113542,-0.212500,-27.083333,-0.554167,-0.735417,-0.716667,-83.595833,-0.464583,-0.077083,-0.018750,-0.531250,-0.554167,0.583333,0.860417,-1.558333,1.310417,0.352083,-0.622917,0.889583,-1.090625,-1.747917,-0.450000,0.068750,-1.277083,0.202083,-0.302083,1129,172.271729,1776,270.996094,2053,313.262939,2343,357.513428,-28165,-4297.637939,273,41.656494,-27933,-4262.237549,1145,174.713135
100ml,VET6_8chips_raw_stream_20260525_230818.bin,4,33.302083,15.389583,-32.791667,-7.318750,24.358333,-7.841667,0.264583,1.122917,-0.831250,-0.475000,-0.350000,1.127083,0.386458,-0.712500,-23.583333,-0.554167,0.264583,-0.216667,-73.095833,-0.464583,-0.577083,0.481250,-1.531250,0.445833,1.083333,0.360417,0.441667,-1.189583,1.352083,0.377083,1.389583,0.409375,0.752083,-0.950000,2.068750,1.222917,0.702083,-0.802083,1125,171.661377,1778,271.301270,2050,312.805176,2350,358.581543,-28165,-4297.637939,273,41.656494,-27934,-4262.390137,1153,175.933838
100ml,VET6_8chips_raw_stream_20260525_230818.bin,5,34.302083,13.389583,-33.291667,-7.318750,24.358333,-8.341667,0.264583,0.122917,0.168750,0.025000,-0.350000,-1.372917,-0.113542,-0.212500,-29.083333,-1.054167,-1.235417,0.783333,-91.095833,-0.464583,-0.077083,-1.018750,-1.031250,0.945833,1.583333,-1.139583,-0.058333,-0.689583,-0.147917,-0.622917,0.389583,-0.340625,-0.747917,0.550000,0.068750,0.222917,-0.297917,-1.302083,1127,171.966553,1786,272.521973,2064,314.941406,2348,358.276367,-28164,-4297.485352,276,42.114258,-27932,-4262.084961,1150,175.476074
100ml,VET6_8chips_raw_stream_20260525_230818.bin,6,34.302083,13.889583,-32.791667,-8.818750,24.858333,-7.841667,1.264583,0.122917,0.668750,0.025000,0.150000,-1.372917,0.136458,-0.712500,-24.583333,-0.054167,0.264583,0.283333,-76.095833,-0.964583,-0.577083,-0.018750,-0.531250,-2.054167,-1.416667,-0.639583,-0.058333,0.810417,1.852083,0.377083,-0.110417,0.159375,-0.247917,0.050000,0.068750,0.722917,0.702083,-1.302083,1125,171.661377,1775,270.843506,2050,312.805176,2341,357.208252,-28162,-4297.180176,275,41.961670,-27930,-4261.779785,1147,175.018311
100ml,VET6_8chips_raw_stream_20260525_230818.bin,7,32.802083,13.889583,-29.791667,-9.318750,25.858333,-9.341667,-0.235417,-1.377083,0.168750,1.025000,0.150000,0.127083,-0.613542,-1.712500,-20.583333,-1.554167,-1.235417,-0.216667,-74.095833,1.035417,0.922917,-1.018750,-0.531250,-0.554167,-0.916667,1.860417,0.941667,0.310417,0.352083,-0.622917,0.889583,0.159375,0.252083,1.550000,0.568750,0.722917,-1.297917,-0.802083,1130,172.424316,1785,272.369385,2063,314.788818,2344,357.666016,-28168,-4298.095703,271,41.351318,-27934,-4262.390137,1150,175.476074
100ml,VET6_8chips_raw_stream_20260525_230818.bin,8,34.302083,14.389583,-32.791667,-8.818750,25.358333,-9.341667,-0.235417,2.122917,0.168750,1.025000,0.650000,-0.372917,1.386458,1.287500,-17.583333,0.445833,0.264583,-0.216667,-69.595833,0.535417,-0.577083,-0.518750,0.468750,-0.054167,1.083333,-1.139583,2.441667,1.310417,1.852083,0.377083,-0.110417,1.409375,1.252083,1.550000,1.568750,0.722917,0.202083,0.197917,1122,171.203613,1786,272.521973,2052,313.110352,2350,358.581543,-28166,-4297.790527,276,42.114258,-27935,-4262.542725,1158,176.696777
100ml,VET6_8chips_raw_stream_20260525_230818.bin,9,33.302083,14.389583,-32.291667,-8.318750,23.358333,-9.841667,0.764583,0.122917,-0.331250,0.525000,-0.350000,-0.372917,-0.113542,0.287500,-19.583333,-3.054167,0.264583,0.283333,-77.095833,-0.464583,1.422917,0.481250,-0.031250,-0.554167,1.083333,-0.639583,-1.058333,-1.189583,-0.147917,-0.122917,0.889583,-0.590625,-1.247917,0.550000,0.068750,-0.277083,0.202083,-0.802083,1127,171.966553,1779,271.453857,2063,314.788818,2337,356.597900,-28165,-4297.637939,270,41.198730,-27933,-4262.237549,1162,177.307129
100ml,VET6_8chips_raw_stream_20260525_230818.bin,10,33.302083,12.889583,-31.791667,-7.818750,24.858333,-7.341667,0.764583,-0.377083,0.168750,-1.475000,0.650000,0.127083,0.136458,0.287500,-21.083333,-1.054167,1.264583,-0.216667,-76.595833,-0.464583,-0.077083,-1.018750,0.968750,-1.054167,0.083333,-0.639583,0.941667,-0.189583,1.852083,1.377083,-0.110417,1.159375,0.752083,0.050000,0.068750,-1.277083,0.202083,-0.302083,1129,172.271729,1780,271.606445,2049,312.652588,2347,358.123779,-28167,-4297.943115,283,43.182373,-27936,-4262.695312,1159,176.849365
100ml,VET6_8chips_raw_stream_20260525_230818.bin,11,34.802083,14.389583,-32.791667,-8.818750,25.858333,-7.841667,1.764583,1.122917,0.668750,0.525000,0.650000,1.127083,0.886458,0.287500,-18.083333,-0.054167,-1.735417,0.283333,-71.095833,-0.464583,-1.577083,-1.018750,-0.531250,-1.554167,0.083333,-0.639583,0.441667,-0.689583,0.352083,-0.122917,-0.610417,0.159375,0.752083,0.550000,-0.431250,-0.777083,0.202083,-0.802083,1128,172.119141,1779,271.453857,2052,313.110352,2347,358.123779,-28164,-4297.485352,272,41.503906,-27934,-4262.390137,1150,175.476074
100ml,VET6_8chips_raw_stream_20260525_230818.bin,12,31.302083,13.889583,-32.791667,-8.318750,25.358333,-8.841667,0.764583,0.122917,-0.831250,0.025000,0.650000,-0.872917,0.386458,0.287500,-18.083333,-0.554167,0.764583,0.783333,-70.095833,-1.464583,1.422917,-0.518750,-0.031250,0.445833,-0.416667,0.860417,0.441667,-0.689583,0.852083,1.877083,0.889583,1.159375,0.752083,0.050000,-1.431250,0.722917,0.702083,-0.802083,1130,172.424316,1780,271.606445,2058,314.025879,2347,358.123779,-28165,-4297.637939,271,41.351318,-27933,-4262.237549,1148,175.170898
100ml,VET6_8chips_raw_stream_20260525_230818.bin,13,34.802083,12.889583,-31.791667,-8.318750,25.858333,-8.841667,-1.235417,0.622917,-0.331250,0.525000,1.150000,-0.372917,0.886458,0.287500,-17.583333,1.445833,-0.235417,0.283333,-71.095833,0.535417,-0.577083,-0.518750,0.468750,0.445833,0.583333,0.860417,-0.058333,-0.189583,2.352083,0.377083,-1.110417,0.159375,-0.747917,1.550000,0.068750,0.222917,0.202083,0.197917,1128,172.119141,1779,271.453857,2052,313.110352,2356,359.497070,-28164,-4297.485352,276,42.114258,-27929,-4261.627197,1158,176.696777
100ml,VET6_8chips_raw_stream_20260525_230818.bin,14,34.302083,13.889583,-32.291667,-8.318750,24.858333,-9.841667,0.264583,0.622917,0.668750,-0.475000,-0.350000,-0.872917,0.136458,-0.212500,-15.583333,-1.554167,-0.735417,-0.716667,-67.595833,-1.964583,0.422917,0.481250,-0.531250,-0.054167,-0.916667,0.860417,0.441667,-0.189583,-0.147917,0.877083,-0.610417,0.659375,0.252083,0.550000,0.068750,-0.277083,0.202083,0.697917,1130,172.424316,1775,270.843506,2050,312.805176,2341,357.208252,-28166,-4297.790527,262,39.978027,-27933,-4262.237549,1149,175.323486
100ml,VET6_8chips_raw_stream_20260525_230818.bin,15,33.802083,13.389583,-31.291667,-9.318750,25.858333,-8.841667,1.764583,-0.377083,-0.331250,-0.975000,0.650000,0.627083,0.136458,0.787500,-16.083333,-1.054167,-0.735417,0.283333,-69.595833,0.035417,-0.577083,1.481250,-0.031250,-0.054167,-1.416667,1.360417,1.441667,-1.189583,0.352083,-0.622917,1.389583,0.409375,-0.747917,0.550000,0.568750,1.222917,0.202083,-0.802083,1121,171.051025,1780,271.606445,2063,314.788818,2341,357.208252,-28161,-4297.027588,278,42.419434,-27928,-4261.474609,1157,176.544189
