Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_231006.bin,1,-2.197917,31.389583,-5.291667,10.181250,10.858333,0.658333,-2543.235417,-839.377083,-2942.331250,-86.475000,-2705.350000,-0.372917,-1772.363542,-3545.212500,-685.583333,-125.054167,-0.735417,-2.216667,-95.595833,0.035417,0.922917,-0.018750,0.468750,-0.054167,-0.916667,-1859.139583,0.941667,-792.689583,0.352083,-182.122917,-0.110417,-90.590625,-180.247917,-1435.950000,-821.931250,-862.277083,-548.797917,1.697917,1185,180.816650,1785,272.369385,2076,316.772461,2341,357.208252,-28157,-4296.417236,331,50.506592,-27927,-4261.322021,1183,180.511475
100ml,VET6_8chips_raw_stream_20260525_231006.bin,2,-0.697917,31.389583,-5.791667,11.181250,10.858333,0.158333,-2547.735417,-849.377083,-2938.331250,-85.975000,-2707.850000,-0.372917,-1778.613542,-3557.712500,-688.083333,-128.554167,-1.235417,-1.716667,-95.595833,0.035417,0.422917,-0.018750,-0.031250,-0.054167,-1.916667,-1864.139583,0.941667,-798.189583,-1.647917,-180.622917,-0.110417,-89.840625,-180.247917,-1445.450000,-814.431250,-859.277083,-551.797917,-0.302083,1184,180.664062,1793,273.590088,2073,316.314697,2333,355.987549,-28164,-4297.485352,329,50.201416,-27931,-4261.932373,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_231006.bin,3,-0.197917,31.389583,-4.791667,10.181250,12.358333,-0.341667,-2545.735417,-846.377083,-2939.331250,-86.475000,-2703.850000,-0.872917,-1775.113542,-3549.712500,-692.083333,-127.554167,-3.735417,-2.216667,-97.595833,-0.464583,-0.577083,-0.018750,-0.531250,-0.054167,-0.416667,-1865.639583,0.441667,-792.189583,-0.147917,-176.622917,0.889583,-88.090625,-178.247917,-1438.950000,-809.931250,-856.777083,-548.297917,0.197917,1186,180.969238,1794,273.742676,2073,316.314697,2339,356.903076,-28156,-4296.264648,326,49.743652,-27924,-4260.864258,1163,177.459717
100ml,VET6_8chips_raw_stream_20260525_231006.bin,4,-1.197917,32.389583,-4.291667,10.181250,11.858333,1.158333,-2546.235417,-844.877083,-2941.331250,-85.975000,-2713.350000,-0.372917,-1779.113542,-3558.712500,-689.583333,-128.054167,-1.235417,-2.216667,-97.095833,0.535417,-1.577083,-1.018750,-0.531250,-0.554167,0.083333,-1864.139583,-0.058333,-792.189583,0.852083,-182.122917,0.889583,-91.090625,-181.247917,-1441.950000,-809.431250,-858.777083,-547.297917,0.697917,1181,180.206299,1792,273.437500,2083,317.840576,2344,357.666016,-28158,-4296.569824,328,50.048828,-27929,-4261.627197,1178,179.748535
100ml,VET6_8chips_raw_stream_20260525_231006.bin,5,-1.197917,29.389583,-3.791667,9.681250,11.858333,-0.841667,-2551.735417,-839.377083,-2944.831250,-84.475000,-2705.350000,-0.872917,-1772.363542,-3544.712500,-688.083333,-122.554167,-2.735417,-3.216667,-94.595833,0.535417,-0.077083,-0.518750,-0.531250,1.445833,-0.416667,-1860.139583,0.941667,-789.689583,0.352083,-180.622917,-0.110417,-89.840625,-180.747917,-1441.950000,-810.931250,-865.277083,-548.297917,0.197917,1184,180.664062,1793,273.590088,2070,315.856934,2340,357.055664,-28161,-4297.027588,318,48.522949,-27932,-4262.084961,1172,178.833008
100ml,VET6_8chips_raw_stream_20260525_231006.bin,6,-0.697917,32.389583,-5.791667,10.681250,12.858333,0.158333,-2547.235417,-827.377083,-2943.831250,-85.475000,-2710.850000,-0.872917,-1769.113542,-3537.712500,-682.083333,-115.554167,-1.735417,-1.716667,-90.595833,1.035417,0.422917,-1.018750,0.968750,-0.054167,-0.416667,-1858.639583,0.441667,-790.189583,0.852083,-180.122917,0.889583,-89.840625,-180.247917,-1440.450000,-810.931250,-864.777083,-544.297917,-0.302083,1187,181.121826,1788,272.827148,2076,316.772461,2344,357.666016,-28161,-4297.027588,326,49.743652,-27931,-4261.932373,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_231006.bin,7,-1.197917,32.389583,-5.791667,11.181250,11.358333,0.158333,-2544.235417,-821.877083,-2943.831250,-85.475000,-2704.850000,-0.372917,-1763.363542,-3526.712500,-678.083333,-109.054167,-2.735417,-4.216667,-88.095833,-0.464583,-0.077083,0.481250,-0.031250,-0.054167,1.583333,-1862.139583,0.941667,-789.189583,-1.147917,-179.122917,-0.110417,-89.090625,-178.747917,-1441.450000,-807.431250,-866.277083,-545.797917,-1.302083,1187,181.121826,1788,272.827148,2080,317.382812,2335,356.292725,-28161,-4297.027588,322,49.133301,-27931,-4261.932373,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_231006.bin,8,-1.197917,31.389583,-4.791667,10.681250,10.858333,-0.841667,-2542.235417,-822.377083,-2942.331250,-86.475000,-2720.850000,0.627083,-1771.613542,-3542.712500,-670.083333,-109.554167,-2.235417,-2.216667,-87.595833,-0.464583,-0.577083,-0.518750,0.968750,-1.554167,-1.416667,-1855.639583,0.441667,-792.689583,0.852083,-181.122917,0.889583,-90.340625,-180.747917,-1442.450000,-816.431250,-862.777083,-546.297917,0.697917,1184,180.664062,1797,274.200439,2079,317.230225,2340,357.055664,-28159,-4296.722412,323,49.285889,-27929,-4261.627197,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_231006.bin,9,-0.197917,30.389583,-5.791667,10.181250,12.358333,-0.841667,-2540.235417,-825.377083,-2946.831250,-86.975000,-2710.850000,-0.372917,-1768.113542,-3537.212500,-677.083333,-112.554167,-2.735417,-2.716667,-88.095833,0.535417,-0.077083,1.481250,-0.031250,-1.054167,-0.916667,-1855.139583,-0.558333,-790.189583,-0.647917,-179.622917,0.889583,-90.090625,-180.247917,-1441.950000,-813.431250,-858.277083,-550.297917,-0.302083,1190,181.579590,1793,273.590088,2083,317.840576,2341,357.208252,-28152,-4295.654297,323,49.285889,-27923,-4260.711670,1170,178.527832
100ml,VET6_8chips_raw_stream_20260525_231006.bin,10,-1.197917,29.889583,-3.291667,8.681250,12.358333,0.158333,-2547.235417,-821.377083,-2939.831250,-86.975000,-2717.350000,-0.872917,-1769.363542,-3539.212500,-678.583333,-114.054167,-2.735417,-1.216667,-89.095833,0.035417,-1.577083,-0.518750,-0.531250,-1.554167,-0.416667,-1855.639583,1.441667,-794.689583,0.352083,-179.122917,0.389583,-88.840625,-177.747917,-1439.950000,-814.431250,-860.277083,-547.297917,-0.302083,1182,180.358887,1794,273.742676,2075,316.619873,2336,356.445312,-28155,-4296.112061,324,49.438477,-27923,-4260.711670,1175,179.290771
