Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230802.bin,1,34.802083,13.389583,-30.791667,-7.318750,24.858333,-8.841667,-0.235417,-0.877083,0.668750,-0.975000,0.650000,-0.872917,-0.113542,-1.212500,-43.083333,-0.054167,-0.735417,-0.716667,-64.095833,0.035417,0.422917,-0.518750,-0.031250,-0.554167,0.083333,-0.639583,-1.058333,-1.189583,-1.147917,-1.122917,-1.110417,-1.090625,-1.747917,-0.950000,0.568750,0.222917,1.202083,-1.302083,1125,171.661377,1786,272.521973,2056,313.720703,2346,357.971191,-28168,-4298.095703,279,42.572021,-27938,-4263.000488,685,104.522705
100ml,VET6_8chips_raw_stream_20260525_230802.bin,2,34.802083,14.389583,-29.791667,-7.318750,25.358333,-7.841667,0.264583,-1.377083,0.668750,-0.475000,-0.350000,0.127083,-0.863542,-2.712500,-52.083333,0.445833,1.264583,1.783333,-73.095833,-0.464583,-0.577083,-0.018750,-0.531250,-0.554167,1.583333,0.360417,0.941667,1.310417,-0.147917,-0.122917,0.889583,0.409375,-0.247917,0.550000,0.568750,1.722917,-0.297917,-0.302083,1122,171.203613,1781,271.759033,2053,313.262939,2345,357.818604,-28162,-4297.180176,283,43.182373,-27932,-4262.084961,370,56.457520
100ml,VET6_8chips_raw_stream_20260525_230802.bin,3,33.802083,14.889583,-30.791667,-7.318750,24.358333,-8.841667,-0.235417,-1.377083,0.668750,-0.475000,-0.350000,-0.372917,-0.863542,-1.212500,-48.583333,-0.554167,0.764583,0.283333,-70.095833,1.535417,0.922917,-1.018750,-0.031250,-1.054167,0.083333,-0.139583,-0.058333,0.310417,-1.647917,0.877083,1.389583,0.409375,-0.247917,0.050000,0.068750,-0.277083,0.202083,1.197917,1119,170.745850,1783,272.064209,2063,314.788818,2340,357.055664,-28170,-4298.400879,275,41.961670,-27934,-4262.390137,626,95.520020
100ml,VET6_8chips_raw_stream_20260525_230802.bin,4,34.802083,12.889583,-29.791667,-9.318750,23.858333,-6.841667,-0.235417,-0.877083,0.668750,0.525000,0.150000,-0.372917,-0.363542,-1.212500,-48.583333,-1.054167,-1.235417,-0.716667,-71.095833,0.035417,-0.577083,-0.018750,0.968750,-0.054167,0.583333,0.860417,0.941667,0.310417,0.352083,0.377083,0.389583,0.659375,0.752083,1.050000,0.068750,-0.777083,1.202083,0.197917,1133,172.882080,1772,270.385742,2049,312.652588,2335,356.292725,-28164,-4297.485352,264,40.283203,-27933,-4262.237549,639,97.503662
100ml,VET6_8chips_raw_stream_20260525_230802.bin,5,34.302083,12.889583,-29.791667,-7.318750,25.358333,-8.341667,0.264583,-1.377083,-0.331250,-0.975000,2.150000,-0.372917,0.386458,-0.712500,-49.083333,0.445833,-0.235417,-0.216667,-71.595833,-0.464583,-0.577083,0.481250,-0.531250,-0.054167,1.083333,-0.639583,0.941667,-1.189583,-0.147917,-0.122917,-1.110417,0.409375,1.252083,0.550000,0.068750,0.722917,-0.797917,1.197917,1127,171.966553,1784,272.216797,2059,314.178467,2350,358.581543,-28159,-4296.722412,279,42.572021,-27928,-4261.474609,329,50.201416
100ml,VET6_8chips_raw_stream_20260525_230802.bin,6,33.802083,15.389583,-29.791667,-6.318750,24.858333,-7.841667,-0.235417,-0.877083,0.668750,-0.475000,0.650000,1.127083,-0.113542,-0.712500,-49.083333,-1.054167,-0.235417,1.283333,-70.595833,-1.464583,-0.577083,-0.518750,0.468750,0.445833,-0.416667,0.360417,0.441667,-0.689583,0.352083,-0.122917,0.889583,0.159375,-0.247917,1.050000,0.068750,-0.777083,-0.797917,-1.302083,1127,171.966553,1776,270.996094,2056,313.720703,2345,357.818604,-28165,-4297.637939,279,42.572021,-27932,-4262.084961,578,88.195801
100ml,VET6_8chips_raw_stream_20260525_230802.bin,7,35.802083,14.389583,-31.291667,-8.318750,24.858333,-6.841667,0.264583,-0.377083,-0.331250,0.525000,0.650000,-1.372917,0.136458,0.287500,-54.083333,-2.054167,-1.235417,1.783333,-76.595833,1.035417,0.922917,-0.018750,-1.031250,-0.554167,-0.416667,0.360417,-1.058333,-0.189583,0.352083,0.377083,0.389583,-0.340625,-0.747917,1.050000,1.068750,0.222917,0.702083,0.197917,1128,172.119141,1788,272.827148,2050,312.805176,2349,358.428955,-28165,-4297.637939,282,43.029785,-27932,-4262.084961,593,90.484619
100ml,VET6_8chips_raw_stream_20260525_230802.bin,8,34.802083,13.889583,-30.291667,-8.818750,23.358333,-7.841667,-0.235417,-1.377083,0.168750,-1.475000,0.150000,-0.872917,-0.613542,-1.212500,-53.083333,-0.554167,0.764583,-0.716667,-75.095833,0.535417,0.422917,-0.518750,-1.031250,-0.554167,-0.416667,-1.139583,-0.058333,1.310417,0.852083,-0.122917,0.389583,-0.090625,-0.747917,-0.950000,-0.431250,-0.777083,1.702083,-0.802083,1122,171.203613,1776,270.996094,2056,313.720703,2334,356.140137,-28160,-4296.875000,269,41.046143,-27929,-4261.627197,288,43.945312
100ml,VET6_8chips_raw_stream_20260525_230802.bin,9,35.302083,13.889583,-30.791667,-8.818750,24.358333,-7.841667,2.264583,-1.377083,0.668750,0.525000,0.150000,-0.872917,-0.613542,-1.212500,-47.583333,-0.554167,-0.735417,1.783333,-70.095833,-0.964583,-0.577083,0.981250,-0.531250,-1.054167,0.083333,0.860417,-0.558333,0.310417,-0.147917,0.377083,0.389583,-0.090625,-0.247917,0.050000,0.068750,-0.277083,0.202083,1.697917,1130,172.424316,1776,270.996094,2060,314.331055,2344,357.666016,-28164,-4297.485352,276,42.114258,-27929,-4261.627197,543,82.855225
100ml,VET6_8chips_raw_stream_20260525_230802.bin,10,35.302083,14.389583,-30.791667,-8.318750,25.858333,-9.341667,0.764583,0.122917,0.668750,1.525000,0.150000,-1.372917,0.136458,-0.212500,-52.083333,-0.054167,-0.235417,0.283333,-75.595833,0.535417,-0.077083,-0.518750,-0.031250,-1.054167,-0.916667,-1.139583,0.441667,0.310417,-0.147917,0.377083,0.889583,0.409375,-0.247917,-2.950000,0.068750,-0.777083,0.202083,0.197917,1119,170.745850,1788,272.827148,2053,313.262939,2341,357.208252,-28166,-4297.790527,282,43.029785,-27934,-4262.390137,545,83.160400
