Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210139.bin,1,-22.735294,18.069328,11.892857,4.117647,-7.081933,-2.308824,-195.321429,-1452.951681,-1022.516807,-1072.829832,-1272.046218,-1693.304622,-1362.498950,-2.380252,-3.865546,-5.930672,-5.216387,-7.720588,-0.852941,0.174370,-1.432773,0.565126,0.598739,-0.918067,-5.762605,-1779.993697,-1206.497899,-1481.039916,-666.535714,-1424.787815,-625.149160,-1315.642857,-3.243697,-1.180672,-6.863445,-5.277311,-2.098739,1.493697,937,142.974854,1688,257.568359,1886,287.780762,2177,332.183838,-28560,-4357.910156,144,21.972656,-28389,-4331.817627,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210139.bin,2,-21.235294,17.569328,8.892857,1.617647,-6.581933,-1.308824,-193.821429,-1455.451681,-1026.516807,-1072.829832,-1270.546218,-1696.304622,-1362.998950,-2.380252,-5.365546,-5.930672,-4.716387,-5.720588,-2.352941,-0.825630,-1.432773,0.565126,-0.401261,-0.418067,-5.262605,-1780.493697,-1207.997899,-1496.539916,-660.535714,-1428.287815,-624.149160,-1318.142857,-4.743697,0.319328,-5.863445,-4.277311,-1.598739,0.993697,940,143.432617,1685,257.110596,1891,288.543701,2165,330.352783,-28561,-4358.062744,132,20.141602,-28385,-4331.207275,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210139.bin,3,-22.235294,17.069328,9.392857,3.117647,-6.581933,-2.308824,-195.821429,-1462.951681,-1022.516807,-1071.329832,-1268.046218,-1694.304622,-1365.498950,-3.380252,-2.365546,-5.930672,-6.716387,-5.720588,0.147059,0.674370,0.067227,-0.434874,0.098739,-1.418067,-4.762605,-1780.993697,-1207.997899,-1498.539916,-664.035714,-1431.787815,-625.649160,-1319.892857,-5.243697,-0.180672,-5.863445,-4.277311,0.901261,-0.006303,927,141.448975,1688,257.568359,1884,287.475586,2166,330.505371,-28561,-4358.062744,147,22.430420,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210139.bin,4,-22.235294,17.069328,9.392857,1.617647,-7.581933,-2.808824,-193.821429,-1462.451681,-1022.016807,-1071.329832,-1274.046218,-1701.304622,-1368.248950,-3.380252,-4.365546,-4.930672,-5.216387,-6.720588,-1.352941,-1.825630,-1.432773,0.565126,1.098739,2.581933,-5.762605,-1786.993697,-1204.497899,-1493.539916,-663.035714,-1427.787815,-626.649160,-1316.142857,-4.243697,-0.680672,-5.363445,-6.277311,-2.098739,0.493697,937,142.974854,1688,257.568359,1887,287.933350,2163,330.047607,-28555,-4357.147217,141,21.514893,-28383,-4330.902100,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210139.bin,5,-22.735294,18.069328,10.892857,3.117647,-5.581933,-2.808824,-195.321429,-1454.451681,-1021.516807,-1069.829832,-1273.546218,-1696.304622,-1363.998950,-2.380252,-4.365546,-5.930672,-4.216387,-7.720588,-0.852941,0.674370,-0.432773,0.065126,0.598739,0.581933,-5.762605,-1788.993697,-1208.997899,-1514.539916,-660.535714,-1430.287815,-629.649160,-1319.642857,-4.743697,-0.180672,-5.363445,-4.277311,-2.098739,1.493697,923,140.838623,1690,257.873535,1887,287.933350,2161,329.742432,-28555,-4357.147217,143,21.820068,-28380,-4330.444336,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210139.bin,6,-21.735294,16.569328,11.392857,2.617647,-7.581933,-0.308824,-193.821429,-1453.951681,-1024.016807,-1075.829832,-1266.046218,-1707.804622,-1359.998950,-2.880252,-4.865546,-5.430672,-7.716387,-6.220588,-1.852941,-0.325630,1.067227,-0.434874,-0.401261,0.081933,-4.762605,-1791.993697,-1208.497899,-1503.539916,-665.035714,-1439.787815,-628.649160,-1324.142857,-4.743697,-0.180672,-5.363445,-5.277311,-1.098739,-0.506303,927,141.448975,1688,257.568359,1891,288.543701,2173,331.573486,-28555,-4357.147217,143,21.820068,-28381,-4330.596924,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210139.bin,7,-22.735294,16.069328,10.392857,3.617647,-7.081933,-0.808824,-195.321429,-1457.951681,-1016.516807,-1076.329832,-1272.546218,-1697.304622,-1365.248950,-4.380252,-2.865546,-5.930672,-5.216387,-6.220588,-2.852941,-0.825630,1.567227,-2.434874,-0.901261,0.081933,-4.762605,-1788.993697,-1207.997899,-1503.039916,-660.035714,-1436.787815,-631.149160,-1322.392857,-3.743697,-1.680672,-5.863445,-4.777311,-1.098739,-0.006303,924,140.991211,1689,257.720947,1887,287.933350,2177,332.183838,-28558,-4357.604980,141,21.514893,-28384,-4331.054688,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210139.bin,8,-21.735294,17.569328,12.892857,2.617647,-7.081933,-1.808824,-198.821429,-1457.451681,-1019.516807,-1071.329832,-1273.046218,-1695.804622,-1365.248950,-2.880252,-3.365546,-6.930672,-5.716387,-6.720588,-1.852941,-0.825630,1.067227,0.565126,0.598739,-0.418067,-4.262605,-1783.493697,-1208.997899,-1506.539916,-663.535714,-1437.787815,-627.149160,-1323.392857,-4.743697,-0.680672,-6.363445,-3.277311,-0.598739,0.493697,935,142.669678,1687,257.415771,1895,289.154053,2166,330.505371,-28555,-4357.147217,141,21.514893,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210139.bin,9,-21.235294,16.069328,8.892857,3.117647,-7.081933,-0.308824,-199.821429,-1459.451681,-1019.516807,-1072.829832,-1277.046218,-1699.804622,-1368.248950,-2.880252,-3.865546,-5.430672,-5.216387,-7.720588,0.147059,1.174370,0.067227,0.065126,1.098739,0.081933,-6.262605,-1792.493697,-1209.497899,-1493.539916,-665.535714,-1436.287815,-626.649160,-1322.892857,-1.743697,-0.180672,-5.863445,-5.777311,-0.098739,1.993697,929,141.754150,1688,257.568359,1892,288.696289,2168,330.810547,-28556,-4357.299805,143,21.820068,-28381,-4330.596924,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210139.bin,10,-20.735294,16.569328,12.892857,2.117647,-7.581933,-0.808824,-200.321429,-1456.451681,-1021.016807,-1072.829832,-1275.546218,-1700.304622,-1365.998950,-4.880252,-4.865546,-6.430672,-5.216387,-6.720588,-0.852941,0.674370,0.067227,-0.434874,0.098739,0.081933,-3.762605,-1789.493697,-1209.497899,-1493.539916,-665.535714,-1438.287815,-627.149160,-1323.892857,-3.743697,-0.680672,-5.363445,-6.277311,-0.598739,-0.006303,921,140.533447,1685,257.110596,1881,287.017822,2161,329.742432,-28563,-4358.367920,141,21.514893,-28388,-4331.665039,-28483,-4346.160889
