Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205858.bin,1,-1.235294,33.569328,3.892857,-1.382353,-9.081933,-0.808824,-72.821429,-1368.451681,-133.016807,-1037.829832,-679.546218,-1977.304622,-1023.998950,-1.880252,-3.865546,-5.930672,-5.216387,-6.220588,-1.352941,1.174370,-1.432773,0.065126,-0.401261,-0.418067,-6.262605,-159.993697,-187.497899,-364.039916,-1.035714,-471.787815,-0.649160,-329.642857,-3.743697,-0.680672,-5.363445,-4.777311,0.401261,0.493697,945,144.195557,1700,259.399414,1904,290.527344,2177,332.183838,-28568,-4359.130859,160,24.414062,-28397,-4333.038330,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205858.bin,2,-2.235294,32.069328,3.392857,-2.382353,-8.581933,0.191176,-70.321429,-1363.951681,-135.516807,-1033.329832,-679.046218,-1966.304622,-1021.498950,-4.380252,-3.865546,-5.930672,-5.216387,-6.220588,-1.852941,0.174370,0.567227,-0.434874,-0.901261,1.081933,-5.762605,-159.493697,-192.497899,-365.039916,0.464286,-467.787815,-0.649160,-330.142857,-4.743697,-0.680672,-6.363445,-6.277311,-1.598739,-1.006303,938,143.127441,1691,258.026123,1902,290.222168,2171,331.268311,-28566,-4358.825684,160,24.414062,-28392,-4332.275391,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205858.bin,3,-1.735294,32.569328,3.892857,-2.882353,-10.081933,-0.808824,-70.821429,-1359.951681,-137.016807,-1034.829832,-679.046218,-1987.304622,-1019.498950,-2.380252,-4.365546,-5.930672,-5.716387,-6.720588,-0.352941,0.674370,-0.432773,-0.434874,0.098739,-0.418067,-6.762605,-159.493697,-189.997899,-373.539916,1.464286,-470.787815,-0.649160,-330.392857,-5.243697,-1.680672,-6.363445,-4.777311,-0.598739,0.493697,945,144.195557,1713,261.383057,1896,289.306641,2171,331.268311,-28567,-4358.978271,155,23.651123,-28392,-4332.275391,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205858.bin,4,-2.235294,30.069328,4.892857,-3.382353,-10.081933,-0.308824,-72.321429,-1366.951681,-135.016807,-1042.329832,-682.546218,-1981.304622,-1024.748950,-3.880252,-3.865546,-6.430672,-7.216387,-7.720588,-1.352941,-0.325630,-0.432773,0.065126,2.098739,0.581933,-6.262605,-159.493697,-192.497899,-369.039916,-1.035714,-463.787815,-2.149160,-328.142857,-5.243697,-1.680672,-6.863445,-3.777311,-2.598739,-0.506303,939,143.280029,1694,258.483887,1910,291.442871,2174,331.726074,-28568,-4359.130859,150,22.888184,-28394,-4332.580566,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205858.bin,5,-1.235294,25.069328,4.892857,-3.882353,-8.081933,0.691176,-69.821429,-1361.451681,-132.016807,-1041.829832,-680.046218,-1859.304622,-1020.748950,-2.880252,-3.865546,-4.930672,-5.216387,-6.720588,-0.352941,-0.825630,-1.432773,-0.934874,1.598739,0.581933,-4.762605,-158.993697,-187.997899,-369.539916,-0.035714,-469.287815,-0.149160,-328.642857,-4.243697,-0.180672,-5.363445,-4.777311,-0.098739,0.993697,951,145.111084,1699,259.246826,1901,290.069580,2174,331.726074,-28561,-4358.062744,155,23.651123,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205858.bin,6,-2.235294,33.069328,7.392857,-2.382353,-9.581933,-1.308824,-70.321429,-1353.451681,-132.016807,-1024.329832,-672.546218,-1978.804622,-1012.998950,-2.880252,-3.365546,-6.930672,-6.716387,-6.720588,-1.852941,-0.325630,0.567227,0.065126,-0.901261,1.581933,-6.762605,-157.993697,-194.497899,-370.539916,0.464286,-474.787815,0.350840,-334.642857,-5.743697,-0.180672,-6.863445,-6.277311,-0.598739,0.493697,943,143.890381,1705,260.162354,1897,289.459229,2173,331.573486,-28559,-4357.757568,152,23.193359,-28385,-4331.207275,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205858.bin,7,-1.735294,31.569328,6.892857,-3.882353,-10.581933,-1.308824,-69.821429,-1351.451681,-132.016807,-1026.329832,-675.546218,-1928.804622,-1013.498950,-3.880252,-3.865546,-6.930672,-5.216387,-5.720588,-0.352941,-0.325630,-0.432773,0.565126,-0.401261,-0.918067,-4.762605,-161.493697,-188.997899,-375.539916,1.464286,-464.287815,-1.149160,-326.642857,-4.243697,-1.680672,-5.863445,-2.777311,-0.098739,1.993697,952,145.263672,1699,259.246826,1899,289.764404,2168,330.810547,-28561,-4358.062744,149,22.735596,-28387,-4331.512451,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205858.bin,8,-1.735294,30.569328,6.392857,-1.382353,-8.081933,0.691176,-70.321429,-1351.451681,-133.516807,-1026.329832,-677.546218,-1972.804622,-1014.498950,-3.380252,-3.365546,-5.930672,-5.216387,-6.220588,-1.852941,-0.325630,-0.432773,-0.434874,0.598739,0.081933,-6.262605,-160.493697,-189.997899,-367.039916,0.464286,-463.287815,-1.649160,-326.642857,-2.743697,-1.180672,-6.363445,-4.777311,-1.098739,1.493697,944,144.042969,1693,258.331299,1901,290.069580,2166,330.505371,-28559,-4357.757568,159,24.261475,-28387,-4331.512451,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205858.bin,9,-1.735294,31.569328,8.392857,-2.882353,-9.081933,-1.808824,-69.321429,-1349.451681,-132.016807,-1033.829832,-673.546218,-1970.304622,-1011.498950,-2.380252,-3.365546,-4.930672,-4.716387,-6.220588,-1.352941,-0.325630,-0.932773,1.065126,1.098739,0.081933,-5.762605,-157.993697,-189.497899,-364.539916,0.464286,-465.287815,-1.649160,-327.392857,-5.743697,-0.180672,-5.863445,-4.777311,-2.098739,0.493697,947,144.500732,1697,258.941650,1897,289.459229,2165,330.352783,-28571,-4359.588623,156,23.803711,-28397,-4333.038330,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205858.bin,10,-0.735294,28.069328,6.892857,-2.382353,-7.081933,-1.808824,-69.821429,-1357.451681,-133.016807,-1038.329832,-677.046218,-1981.304622,-1017.248950,-3.380252,-3.365546,-5.430672,-5.216387,-7.720588,-0.852941,-0.825630,0.067227,1.065126,-0.901261,-1.418067,-4.762605,-157.493697,-188.497899,-368.539916,0.464286,-462.287815,-0.649160,-325.392857,-3.243697,0.319328,-5.863445,-5.777311,-1.098739,-0.506303,943,143.890381,1697,258.941650,1909,291.290283,2182,332.946777,-28562,-4358.215332,154,23.498535,-28391,-4332.122803,-28483,-4346.160889
