Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210141.bin,1,-14.735294,16.069328,8.892857,2.617647,-5.581933,-2.308824,-202.821429,-1438.951681,-1012.516807,-1075.329832,-1273.546218,-1696.304622,-1356.248950,-3.380252,-3.865546,-5.930672,-6.216387,-7.220588,-1.352941,-0.325630,-0.432773,-0.934874,1.098739,0.081933,-5.762605,-1802.493697,-1232.997899,-1549.039916,-643.035714,-1472.787815,-630.149160,-1352.892857,-4.243697,-0.680672,-5.863445,-5.777311,-1.098739,-1.006303,927,141.448975,1681,256.500244,1889,288.238525,2168,330.810547,-28564,-4358.520508,143,21.820068,-28390,-4331.970215,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210141.bin,2,-15.235294,17.069328,9.392857,2.117647,-7.581933,-2.308824,-201.321429,-1439.951681,-1018.516807,-1073.329832,-1271.046218,-1699.804622,-1355.498950,-2.880252,-3.365546,-5.930672,-6.216387,-5.720588,-0.352941,0.174370,0.567227,-1.934874,1.098739,0.081933,-4.762605,-1790.493697,-1230.997899,-1549.539916,-645.035714,-1470.287815,-629.649160,-1350.642857,-4.243697,-0.180672,-5.863445,-4.777311,-1.098739,-0.006303,921,140.533447,1692,258.178711,1889,288.238525,2168,330.810547,-28562,-4358.215332,147,22.430420,-28385,-4331.207275,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210141.bin,3,-16.735294,15.569328,9.392857,3.117647,-6.081933,-1.808824,-200.321429,-1438.451681,-1015.516807,-1070.829832,-1269.546218,-1704.304622,-1353.998950,-2.380252,-4.865546,-6.430672,-6.216387,-6.220588,-2.352941,2.174370,1.067227,-0.434874,0.598739,-0.418067,-5.262605,-1790.493697,-1233.997899,-1544.039916,-642.535714,-1469.787815,-628.149160,-1351.892857,-3.743697,-0.680672,-6.863445,-4.777311,-1.598739,-1.506303,931,142.059326,1688,257.568359,1893,288.848877,2158,329.284668,-28563,-4358.367920,135,20.599365,-28386,-4331.359863,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210141.bin,4,-18.235294,16.569328,9.892857,3.117647,-6.581933,-1.808824,-203.321429,-1437.951681,-1018.016807,-1073.829832,-1270.046218,-1705.304622,-1353.998950,-2.880252,-2.365546,-5.930672,-4.716387,-6.220588,-1.352941,1.174370,0.567227,-0.434874,1.098739,-1.418067,-5.262605,-1792.993697,-1232.497899,-1545.039916,-646.035714,-1472.287815,-628.149160,-1352.392857,-4.243697,-0.180672,-5.363445,-3.777311,-1.598739,1.493697,919,140.228271,1678,256.042480,1885,287.628174,2159,329.437256,-28558,-4357.604980,140,21.362305,-28385,-4331.207275,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210141.bin,5,-14.735294,17.069328,10.392857,2.617647,-5.581933,-0.308824,-201.821429,-1445.451681,-1017.516807,-1072.329832,-1271.546218,-1701.304622,-1358.498950,-4.880252,-3.865546,-6.430672,-6.216387,-7.720588,-1.852941,-0.325630,-0.432773,-1.434874,0.598739,0.081933,-5.262605,-1796.493697,-1234.497899,-1542.539916,-650.535714,-1470.787815,-630.649160,-1352.642857,-4.243697,0.319328,-6.363445,-4.777311,-1.598739,-0.006303,928,141.601562,1685,257.110596,1893,288.848877,2172,331.420898,-28561,-4358.062744,148,22.583008,-28388,-4331.665039,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_210141.bin,6,-17.735294,16.569328,10.392857,2.617647,-7.081933,-1.808824,-201.321429,-1443.951681,-1017.516807,-1075.829832,-1273.046218,-1706.804622,-1358.498950,-3.380252,-4.365546,-6.430672,-5.716387,-5.220588,-1.852941,0.674370,0.067227,-0.434874,-0.401261,0.581933,-4.762605,-1788.493697,-1236.997899,-1551.039916,-648.535714,-1470.287815,-627.649160,-1353.642857,-5.743697,-0.180672,-4.363445,-3.777311,-0.598739,0.493697,931,142.059326,1679,256.195068,1896,289.306641,2165,330.352783,-28563,-4358.367920,141,21.514893,-28391,-4332.122803,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210141.bin,7,-17.235294,16.069328,8.392857,2.617647,-8.581933,-1.308824,-201.821429,-1441.951681,-1019.516807,-1074.829832,-1274.046218,-1709.304622,-1357.998950,-2.880252,-4.365546,-5.930672,-5.716387,-6.220588,-1.852941,-0.325630,-0.932773,-0.934874,0.598739,0.081933,-3.762605,-1795.493697,-1231.497899,-1539.539916,-651.535714,-1469.287815,-627.649160,-1350.392857,-2.743697,0.319328,-5.863445,-4.277311,0.901261,0.493697,935,142.669678,1690,257.873535,1891,288.543701,2172,331.420898,-28560,-4357.910156,144,21.972656,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210141.bin,8,-16.735294,17.569328,10.892857,3.617647,-6.581933,-0.308824,-201.821429,-1444.451681,-1012.016807,-1079.329832,-1274.546218,-1717.804622,-1359.498950,-3.880252,-3.365546,-4.430672,-5.216387,-5.720588,-0.352941,-0.325630,0.067227,-1.434874,0.098739,-0.418067,-5.762605,-1792.493697,-1232.497899,-1544.039916,-648.035714,-1475.787815,-628.149160,-1354.142857,-5.743697,-1.680672,-6.363445,-5.777311,-1.598739,0.493697,910,138.854980,1679,256.195068,1888,288.085938,2165,330.352783,-28559,-4357.757568,126,19.226074,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210141.bin,9,-14.235294,16.569328,10.392857,3.117647,-6.581933,0.191176,-201.821429,-1446.451681,-1017.016807,-1078.829832,-1272.546218,-1712.804622,-1359.498950,-4.380252,-2.865546,-6.930672,-4.716387,-7.220588,-0.352941,1.674370,0.567227,-1.934874,-0.401261,-0.918067,-4.262605,-1790.993697,-1233.497899,-1550.039916,-648.035714,-1470.287815,-627.149160,-1351.892857,-4.243697,-0.180672,-6.363445,-3.777311,-0.098739,-0.506303,920,140.380859,1688,257.568359,1890,288.391113,2173,331.573486,-28564,-4358.520508,146,22.277832,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210141.bin,10,-16.235294,16.069328,9.892857,2.617647,-8.081933,-1.308824,-201.321429,-1449.951681,-1018.516807,-1078.829832,-1276.046218,-1704.304622,-1362.998950,-3.880252,-4.365546,-6.430672,-4.716387,-5.220588,-3.352941,-0.825630,-0.932773,0.065126,-1.401261,0.581933,-5.762605,-1790.993697,-1228.497899,-1550.539916,-645.035714,-1470.287815,-624.649160,-1349.392857,-2.743697,-1.180672,-5.363445,-5.277311,-2.098739,0.993697,934,142.517090,1687,257.415771,1881,287.017822,2162,329.895020,-28566,-4358.825684,137,20.904541,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210141.bin,11,-15.735294,15.069328,9.892857,4.117647,-8.081933,-0.808824,-201.821429,-1448.451681,-1015.016807,-1075.829832,-1275.546218,-1709.804622,-1361.998950,-2.880252,-4.365546,-6.430672,-5.716387,-8.220588,-2.852941,-0.325630,1.067227,1.065126,1.098739,1.081933,-5.262605,-1789.493697,-1229.497899,-1552.039916,-645.035714,-1472.287815,-624.149160,-1350.892857,-5.243697,1.319328,-6.363445,-4.777311,-0.598739,0.493697,921,140.533447,1690,257.873535,1881,287.017822,2169,330.963135,-28559,-4357.757568,141,21.514893,-28389,-4331.817627,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210141.bin,12,-21.735294,16.069328,10.892857,2.617647,-6.081933,-0.308824,-202.821429,-1451.451681,-1014.516807,-1077.329832,-1272.046218,-1704.304622,-1361.748950,-2.880252,-4.365546,-5.930672,-5.216387,-7.220588,-1.352941,1.174370,1.067227,0.065126,1.098739,-0.418067,-4.762605,-1795.493697,-1227.497899,-1547.039916,-649.535714,-1474.787815,-626.149160,-1351.142857,-4.743697,0.319328,-5.863445,-5.277311,-0.098739,0.493697,923,140.838623,1677,255.889893,1894,289.001465,2157,329.132080,-28556,-4357.299805,126,19.226074,-28382,-4330.749512,-28474,-4344.787598
