Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205734.bin,1,-235.735294,-1029.930672,-1214.107143,-809.382353,-180.081933,-71.808824,1.178571,-1.451681,0.483193,0.170168,-2.046218,-0.304622,-1.748950,-2.880252,-2.865546,-6.930672,-4.716387,-7.220588,-2.352941,-2553.325630,-1784.932773,-650.934874,-158.901261,-59.918067,-84.762605,-1.493697,0.502101,0.460084,0.464286,-3.287815,-0.649160,-1.392857,-3.243697,-1.680672,-5.363445,-3.777311,-1.598739,-0.006303,956,145.874023,1745,266.265869,1908,291.137695,2193,334.625244,-28580,-4360.961914,184,28.076172,-28385,-4331.207275,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205734.bin,2,-235.735294,-1032.930672,-1219.607143,-812.382353,-181.081933,-71.308824,1.178571,-1.951681,-0.516807,0.170168,-2.546218,-0.804622,-2.248950,-2.880252,-4.365546,-6.430672,-6.216387,-6.220588,-2.852941,-2562.325630,-1787.932773,-652.434874,-159.401261,-59.418067,-85.262605,0.006303,-1.497899,0.960084,-0.035714,-3.787815,-2.149160,-2.642857,-4.243697,-2.680672,-6.363445,-3.777311,-2.098739,0.993697,950,144.958496,1731,264.129639,1924,293.579102,2180,332.641602,-28574,-4360.046387,168,25.634766,-28376,-4329.833984,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205734.bin,3,-235.235294,-1030.430672,-1220.107143,-813.882353,-181.581933,-71.808824,1.678571,-1.951681,-0.016807,-0.829832,-2.046218,0.195378,-1.998950,-2.880252,-2.865546,-4.930672,-5.216387,-6.220588,-0.352941,-2572.825630,-1787.932773,-649.434874,-159.401261,-60.418067,-84.762605,0.506303,0.502101,0.960084,0.964286,-2.787815,-1.649160,-1.142857,-3.243697,-1.180672,-5.363445,-3.277311,-0.098739,1.993697,948,144.653320,1735,264.739990,1907,290.985107,2191,334.320068,-28567,-4358.978271,181,27.618408,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205734.bin,4,-237.235294,-1031.930672,-1220.107143,-814.382353,-181.581933,-69.308824,0.678571,-3.451681,0.983193,-0.829832,-1.046218,0.695378,-2.248950,-4.380252,-3.865546,-5.430672,-6.716387,-7.720588,-3.852941,-2565.825630,-1791.932773,-650.934874,-156.401261,-58.418067,-85.262605,0.506303,-0.997899,-1.039916,-1.035714,-4.287815,-0.649160,-2.642857,-6.243697,-1.180672,-7.363445,-5.277311,-1.098739,-0.506303,952,145.263672,1732,264.282227,1912,291.748047,2186,333.557129,-28573,-4359.893799,167,25.482178,-28375,-4329.681396,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205734.bin,5,-235.235294,-1032.430672,-1219.607143,-816.882353,-180.581933,-71.308824,1.178571,-1.451681,0.983193,1.170168,-1.546218,0.695378,-1.498950,-2.380252,-2.865546,-6.430672,-6.216387,-7.720588,-1.352941,-2562.825630,-1796.932773,-651.934874,-157.401261,-59.418067,-86.262605,-1.493697,0.502101,1.460084,0.464286,-3.287815,-1.149160,-1.392857,-3.243697,0.319328,-5.863445,-4.777311,-2.098739,0.993697,955,145.721436,1735,264.739990,1915,292.205811,2186,333.557129,-28573,-4359.893799,180,27.465820,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205734.bin,6,-238.235294,-1031.430672,-1224.607143,-818.382353,-182.581933,-71.808824,0.678571,-1.451681,-1.016807,0.170168,-0.546218,0.695378,-0.998950,-3.380252,-4.865546,-5.930672,-4.716387,-6.720588,-3.352941,-2561.325630,-1794.932773,-649.934874,-157.901261,-60.918067,-86.262605,0.006303,0.002101,-0.539916,0.464286,-4.787815,-0.649160,-2.392857,-4.743697,-1.180672,-5.863445,-5.777311,-1.098739,0.493697,961,146.636963,1729,263.824463,1910,291.442871,2192,334.472656,-28564,-4358.520508,175,26.702881,-28368,-4328.613281,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205734.bin,7,-239.235294,-1031.430672,-1221.107143,-813.382353,-181.581933,-69.808824,1.678571,-1.451681,-1.016807,1.170168,-2.046218,1.195378,-1.748950,-3.380252,-3.365546,-6.930672,-3.216387,-5.720588,-1.852941,-2560.325630,-1790.932773,-648.934874,-156.401261,-60.418067,-84.762605,0.006303,1.002101,-1.039916,0.464286,-3.787815,-0.149160,-1.392857,-3.743697,-0.680672,-5.363445,-5.777311,-0.098739,0.993697,959,146.331787,1729,263.824463,1910,291.442871,2187,333.709717,-28560,-4357.910156,169,25.787354,-28361,-4327.545166,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205734.bin,8,-237.735294,-1031.930672,-1223.607143,-812.382353,-179.581933,-69.808824,1.678571,0.548319,-0.516807,-0.329832,-2.046218,0.695378,-0.748950,-2.380252,-6.365546,-5.930672,-5.716387,-8.220588,-2.352941,-2558.325630,-1785.432773,-646.434874,-156.901261,-60.418067,-84.262605,0.006303,1.002101,0.460084,-1.035714,-3.287815,-1.649160,-1.142857,-4.243697,-1.180672,-6.363445,-4.777311,-2.098739,0.493697,955,145.721436,1726,263.366699,1916,292.358398,2189,334.014893,-28570,-4359.436035,172,26.245117,-28376,-4329.833984,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205734.bin,9,-237.235294,-1036.930672,-1224.607143,-815.382353,-180.581933,-71.808824,2.178571,-0.951681,0.483193,0.170168,-1.546218,-0.804622,-1.248950,-3.380252,-3.365546,-6.430672,-4.216387,-7.720588,-0.852941,-2554.825630,-1782.432773,-646.934874,-156.401261,-58.918067,-85.762605,-1.493697,-0.497899,1.460084,0.464286,-4.287815,-0.649160,-2.392857,-4.743697,-0.680672,-5.863445,-4.777311,0.401261,0.493697,955,145.721436,1745,266.265869,1916,292.358398,2185,333.404541,-28567,-4358.978271,177,27.008057,-28372,-4329.223633,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205734.bin,10,-240.235294,-1032.930672,-1222.607143,-815.882353,-180.081933,-71.808824,2.178571,-2.451681,0.983193,0.670168,-1.046218,-1.804622,-1.748950,-2.880252,-3.865546,-5.930672,-7.216387,-6.220588,-3.352941,-2560.825630,-1773.432773,-643.934874,-155.901261,-57.918067,-86.262605,1.006303,0.502101,0.460084,0.464286,-3.287815,-1.649160,-1.392857,-3.743697,-0.680672,-7.363445,-3.777311,-1.598739,-1.006303,952,145.263672,1732,264.282227,1920,292.968750,2191,334.320068,-28561,-4358.062744,163,24.871826,-28365,-4328.155518,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205734.bin,11,-237.235294,-1037.930672,-1224.107143,-811.382353,-181.081933,-72.308824,1.178571,-1.451681,-2.016807,0.170168,-2.046218,-0.804622,-1.748950,-2.880252,-3.865546,-5.930672,-4.216387,-5.220588,-0.352941,-2557.825630,-1780.932773,-644.434874,-156.901261,-58.918067,-86.262605,-0.493697,0.502101,0.460084,0.464286,-4.287815,-2.649160,-1.892857,-4.743697,1.319328,-5.363445,-4.277311,0.401261,-0.006303,955,145.721436,1726,263.366699,1920,292.968750,2189,334.014893,-28567,-4358.978271,180,27.465820,-28369,-4328.765869,-28485,-4346.466064
