Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205706.bin,1,-34.735294,16.569328,5.392857,-13.882353,-5.081933,0.691176,-192.821429,-2295.951681,-765.516807,-255.329832,-997.546218,-50.804622,-1646.748950,-3117.380252,-102.365546,-11.930672,-8.216387,-13.720588,-116.852941,2.174370,0.067227,0.065126,0.598739,-0.418067,-5.262605,-1807.493697,-918.997899,-2031.039916,-855.035714,-1821.287815,-324.149160,-1370.142857,-2741.243697,-1255.180672,-7.363445,-4.277311,0.401261,-0.006303,930,141.906738,1690,257.873535,1874,285.949707,2158,329.284668,-28561,-4358.062744,153,23.345947,-28366,-4328.308105,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205706.bin,2,-33.235294,17.569328,3.892857,-12.882353,-5.581933,0.691176,-192.321429,-2291.951681,-776.016807,-255.829832,-999.546218,-51.304622,-1645.748950,-3115.880252,-100.865546,-10.430672,-7.716387,-13.720588,-115.352941,1.174370,0.567227,0.565126,-0.401261,-0.918067,-4.762605,-1804.493697,-919.497899,-2029.539916,-855.035714,-1820.287815,-322.649160,-1369.892857,-2740.243697,-1257.180672,-5.863445,-4.777311,1.401261,1.993697,920,140.380859,1688,257.568359,1868,285.034180,2149,327.911377,-28558,-4357.604980,149,22.735596,-28359,-4327.239990,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_205706.bin,3,-33.235294,16.569328,4.392857,-12.882353,-5.081933,-0.808824,-191.821429,-2295.951681,-774.516807,-254.329832,-998.046218,-51.304622,-1646.998950,-3118.880252,-100.865546,-9.930672,-7.216387,-13.720588,-116.352941,0.174370,1.067227,0.065126,0.598739,0.081933,-5.262605,-1803.993697,-916.497899,-2027.539916,-851.535714,-1819.787815,-323.149160,-1368.142857,-2736.743697,-1256.180672,-5.863445,-6.277311,-0.598739,0.493697,925,141.143799,1686,257.263184,1873,285.797119,2151,328.216553,-28565,-4358.673096,141,21.514893,-28369,-4328.765869,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205706.bin,4,-31.735294,17.569328,5.392857,-13.382353,-4.581933,-0.808824,-189.321429,-2294.951681,-774.016807,-256.329832,-996.546218,-52.304622,-1645.748950,-3117.380252,-101.365546,-10.430672,-6.716387,-15.220588,-116.352941,0.174370,-1.432773,-0.434874,-0.401261,0.081933,-6.262605,-1808.993697,-916.497899,-2029.539916,-852.035714,-1824.787815,-324.649160,-1370.642857,-2742.243697,-1258.680672,-7.363445,-5.777311,-0.098739,0.993697,931,142.059326,1696,258.789062,1877,286.407471,2149,327.911377,-28564,-4358.520508,155,23.651123,-28365,-4328.155518,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205706.bin,5,-32.735294,16.569328,3.892857,-13.382353,-6.581933,0.691176,-194.821429,-2291.451681,-773.016807,-256.329832,-992.046218,-52.304622,-1641.748950,-3111.380252,-99.365546,-10.930672,-6.216387,-13.720588,-116.852941,1.174370,-0.932773,-1.434874,-1.901261,-0.418067,-6.762605,-1806.993697,-913.997899,-2029.539916,-850.535714,-1827.287815,-321.649160,-1370.642857,-2740.243697,-1257.180672,-6.863445,-4.777311,-2.098739,-0.506303,931,142.059326,1694,258.483887,1873,285.797119,2148,327.758789,-28558,-4357.604980,148,22.583008,-28362,-4327.697754,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205706.bin,6,-34.235294,18.069328,4.892857,-13.382353,-6.081933,0.691176,-193.321429,-2288.451681,-773.016807,-255.829832,-996.046218,-51.804622,-1642.248950,-3111.380252,-100.865546,-9.930672,-6.216387,-13.720588,-116.852941,1.674370,0.567227,1.565126,0.098739,0.581933,-4.762605,-1809.493697,-915.997899,-2034.039916,-849.535714,-1822.287815,-322.649160,-1369.142857,-2738.243697,-1257.680672,-6.863445,-3.777311,-0.098739,0.493697,934,142.517090,1697,258.941650,1874,285.949707,2150,328.063965,-28558,-4357.604980,157,23.956299,-28362,-4327.697754,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205706.bin,7,-33.235294,17.069328,4.392857,-12.882353,-4.581933,0.691176,-191.821429,-2292.951681,-773.016807,-257.829832,-996.046218,-50.804622,-1644.498950,-3114.380252,-100.865546,-10.930672,-6.716387,-14.720588,-115.852941,-0.325630,-1.932773,-1.434874,1.098739,0.581933,-5.262605,-1808.993697,-918.997899,-2033.039916,-855.035714,-1819.787815,-323.149160,-1369.392857,-2738.743697,-1257.680672,-7.863445,-4.777311,-1.598739,0.993697,926,141.296387,1698,259.094238,1868,285.034180,2150,328.063965,-28571,-4359.588623,144,21.972656,-28377,-4329.986572,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205706.bin,8,-32.235294,16.569328,4.392857,-13.382353,-3.081933,-0.308824,-193.821429,-2296.951681,-774.016807,-257.329832,-998.546218,-52.804622,-1647.748950,-3122.380252,-100.365546,-9.930672,-7.716387,-13.720588,-116.852941,0.674370,-0.432773,-0.434874,0.598739,0.081933,-5.762605,-1808.493697,-916.997899,-2028.539916,-849.035714,-1823.787815,-324.149160,-1370.392857,-2739.743697,-1258.680672,-4.363445,-4.777311,-1.098739,0.493697,929,141.754150,1696,258.789062,1880,286.865234,2153,328.521729,-28568,-4359.130859,162,24.719238,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205706.bin,9,-33.235294,17.569328,3.392857,-13.382353,-5.081933,0.191176,-193.321429,-2291.951681,-773.516807,-257.829832,-998.046218,-50.804622,-1644.998950,-3114.380252,-101.865546,-11.430672,-6.216387,-15.220588,-115.852941,0.174370,-0.432773,-0.434874,-0.401261,0.081933,-5.762605,-1806.493697,-922.497899,-2030.039916,-853.535714,-1817.287815,-325.149160,-1369.892857,-2738.743697,-1256.680672,-5.863445,-4.277311,-2.098739,-0.006303,931,142.059326,1682,256.652832,1871,285.491943,2147,327.606201,-28562,-4358.215332,142,21.667480,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205706.bin,10,-32.735294,17.069328,3.392857,-13.382353,-5.581933,-0.308824,-196.821429,-2291.451681,-773.516807,-255.829832,-996.046218,-51.304622,-1643.748950,-3113.380252,-100.365546,-10.930672,-6.216387,-13.220588,-115.852941,0.174370,1.067227,1.065126,-0.401261,0.581933,-5.762605,-1808.993697,-915.997899,-2026.539916,-856.035714,-1819.787815,-323.149160,-1367.892857,-2736.243697,-1257.180672,-6.863445,-3.777311,-0.598739,0.993697,933,142.364502,1696,258.789062,1878,286.560059,2159,329.437256,-28560,-4357.910156,147,22.430420,-28364,-4328.002930,-28477,-4345.245361
