Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205536.bin,1,-22.735294,11.069328,4.392857,-6.382353,-8.081933,0.691176,-42.821429,-1510.951681,-256.016807,-150.829832,-299.046218,-149.304622,-904.998950,-768.380252,-73.365546,-5.930672,-6.216387,-7.220588,-67.852941,-0.325630,0.567227,-0.434874,-0.901261,-1.418067,-5.762605,-223.493697,-486.497899,-311.039916,-949.535714,-240.787815,-837.149160,-363.642857,-726.243697,-0.180672,-5.863445,-3.777311,-0.598739,-0.506303,948,144.653320,1735,264.739990,1891,288.543701,2178,332.336426,-28582,-4361.267090,173,26.397705,-28386,-4331.359863,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205536.bin,2,-22.235294,11.569328,5.392857,-7.382353,-8.581933,-0.808824,-41.821429,-1517.451681,-254.516807,-151.829832,-300.546218,-146.804622,-908.998950,-776.880252,-73.865546,-7.430672,-5.216387,-9.220588,-68.352941,-0.325630,0.567227,1.565126,-0.901261,-0.418067,-8.262605,-223.993697,-482.997899,-313.039916,-955.035714,-241.787815,-835.649160,-362.392857,-723.743697,-1.180672,-5.863445,-4.777311,-1.598739,-0.506303,948,144.653320,1731,264.129639,1880,286.865234,2180,332.641602,-28588,-4362.182617,156,23.803711,-28390,-4331.970215,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205536.bin,3,-19.235294,10.569328,4.892857,-7.382353,-8.581933,-0.308824,-41.321429,-1515.451681,-253.016807,-150.829832,-300.046218,-149.304622,-907.748950,-775.880252,-73.865546,-7.930672,-6.216387,-5.720588,-67.352941,1.174370,0.067227,0.065126,0.098739,-0.418067,-6.262605,-224.493697,-485.997899,-313.039916,-954.035714,-234.287815,-835.649160,-360.142857,-719.243697,-1.680672,-5.863445,-4.777311,0.401261,0.993697,950,144.958496,1736,264.892578,1889,288.238525,2189,334.014893,-28579,-4360.809326,174,26.550293,-28384,-4331.054688,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205536.bin,4,-21.735294,11.569328,5.392857,-6.882353,-7.581933,0.191176,-41.321429,-1516.951681,-254.016807,-151.829832,-298.546218,-147.304622,-907.748950,-777.880252,-73.365546,-6.430672,-6.216387,-6.220588,-69.352941,-0.325630,0.567227,-0.434874,0.098739,0.581933,-4.762605,-222.993697,-484.497899,-312.539916,-954.535714,-233.787815,-837.149160,-359.142857,-718.243697,-2.180672,-6.363445,-4.777311,-1.598739,1.493697,952,145.263672,1723,262.908936,1890,288.391113,2180,332.641602,-28581,-4361.114502,153,23.345947,-28380,-4330.444336,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205536.bin,5,-22.735294,11.569328,3.392857,-7.382353,-7.581933,0.691176,-42.821429,-1517.951681,-251.016807,-150.329832,-305.546218,-147.304622,-911.748950,-777.380252,-73.365546,-5.930672,-4.716387,-6.720588,-68.352941,1.174370,0.067227,-0.434874,0.098739,0.581933,-5.762605,-226.493697,-480.997899,-312.539916,-949.535714,-237.287815,-839.649160,-359.142857,-718.243697,-1.180672,-5.863445,-4.277311,0.901261,-0.006303,957,146.026611,1735,264.739990,1882,287.170410,2192,334.472656,-28585,-4361.724854,170,25.939941,-28388,-4331.665039,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205536.bin,6,-21.735294,10.069328,4.892857,-6.382353,-8.581933,-0.808824,-41.321429,-1516.951681,-253.016807,-150.829832,-302.546218,-144.804622,-909.748950,-776.380252,-74.365546,-8.430672,-6.716387,-7.220588,-67.352941,0.674370,-0.932773,0.065126,-0.901261,1.081933,-6.762605,-222.993697,-484.997899,-312.539916,-955.035714,-239.287815,-838.149160,-362.142857,-722.243697,-1.680672,-6.363445,-3.777311,-0.598739,0.993697,941,143.585205,1730,263.977051,1889,288.238525,2180,332.641602,-28576,-4360.351562,161,24.566650,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205536.bin,7,-23.235294,11.569328,4.892857,-8.382353,-6.581933,-0.308824,-43.821429,-1515.951681,-255.016807,-150.329832,-304.046218,-149.804622,-909.998950,-776.380252,-73.865546,-6.930672,-5.716387,-7.720588,-65.852941,-0.825630,0.067227,-1.934874,-0.401261,0.081933,-5.762605,-224.493697,-482.997899,-311.539916,-945.535714,-233.787815,-838.649160,-358.392857,-716.743697,0.819328,-5.863445,-5.277311,-1.598739,0.993697,952,145.263672,1726,263.366699,1884,287.475586,2182,332.946777,-28579,-4360.809326,167,25.482178,-28381,-4330.596924,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205536.bin,8,-22.235294,10.069328,4.892857,-7.382353,-8.581933,-0.308824,-43.821429,-1513.451681,-254.516807,-152.829832,-298.046218,-145.304622,-905.748950,-773.380252,-72.865546,-5.930672,-5.216387,-5.720588,-66.852941,-0.325630,0.067227,-0.434874,1.598739,1.581933,-6.262605,-224.993697,-483.497899,-316.539916,-950.035714,-237.787815,-838.649160,-360.642857,-721.243697,-0.680672,-5.863445,-5.277311,-1.098739,-2.506303,950,144.958496,1726,263.366699,1884,287.475586,2182,332.946777,-28577,-4360.504150,164,25.024414,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205536.bin,9,-22.235294,11.069328,5.892857,-7.382353,-9.081933,-0.308824,-42.321429,-1522.951681,-254.516807,-149.829832,-303.046218,-149.804622,-912.998950,-779.380252,-75.365546,-6.430672,-4.716387,-6.220588,-68.852941,1.174370,-0.432773,0.565126,-0.401261,0.581933,-5.762605,-228.493697,-489.997899,-312.539916,-952.535714,-239.287815,-842.649160,-364.642857,-729.743697,-2.180672,-6.863445,-6.277311,-1.098739,0.493697,947,144.500732,1732,264.282227,1889,288.238525,2173,331.573486,-28583,-4361.419678,168,25.634766,-28391,-4332.122803,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205536.bin,10,-21.235294,12.069328,3.892857,-7.382353,-7.081933,-0.808824,-43.321429,-1518.951681,-254.516807,-150.829832,-298.546218,-148.304622,-908.748950,-775.880252,-75.365546,-5.930672,-6.216387,-6.720588,-69.352941,-0.325630,0.067227,0.065126,0.598739,0.081933,-5.762605,-229.993697,-487.997899,-314.539916,-949.535714,-235.787815,-834.149160,-361.892857,-723.243697,-1.180672,-5.363445,-5.777311,-0.598739,0.493697,942,143.737793,1732,264.282227,1892,288.696289,2172,331.420898,-28576,-4360.351562,159,24.261475,-28380,-4330.444336,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205536.bin,11,-20.735294,11.069328,6.392857,-7.882353,-7.081933,0.691176,-42.821429,-1505.451681,-256.016807,-149.329832,-302.046218,-146.304622,-903.748950,-768.880252,-73.365546,-6.930672,-4.716387,-7.220588,-65.852941,0.174370,0.567227,0.565126,1.098739,0.581933,-5.762605,-226.493697,-487.997899,-317.039916,-954.035714,-234.287815,-836.649160,-361.142857,-721.743697,-1.180672,-5.363445,-5.277311,0.901261,0.993697,943,143.890381,1744,266.113281,1887,287.933350,2185,333.404541,-28579,-4360.809326,174,26.550293,-28383,-4330.902100,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205536.bin,12,-21.235294,10.569328,4.392857,-5.382353,-8.581933,-0.808824,-43.821429,-1508.951681,-256.516807,-147.329832,-299.546218,-148.304622,-904.248950,-776.380252,-73.865546,-6.430672,-4.716387,-7.220588,-66.852941,0.674370,0.567227,0.065126,-0.901261,0.581933,-6.262605,-224.993697,-483.997899,-314.039916,-955.035714,-234.787815,-837.149160,-359.392857,-721.243697,-0.680672,-5.863445,-4.777311,-1.098739,-0.506303,949,144.805908,1731,264.129639,1881,287.017822,2180,332.641602,-28588,-4362.182617,168,25.634766,-28389,-4331.817627,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205536.bin,13,-18.735294,13.569328,4.392857,-8.382353,-7.081933,0.691176,-43.821429,-1515.451681,-257.016807,-150.829832,-297.546218,-149.304622,-906.498950,-777.380252,-73.865546,-5.930672,-6.716387,-6.220588,-66.852941,0.674370,1.567227,0.065126,-1.901261,0.081933,-4.262605,-225.493697,-487.497899,-314.539916,-958.535714,-232.787815,-835.149160,-360.142857,-720.243697,-0.180672,-4.863445,-4.777311,-1.098739,1.493697,941,143.585205,1734,264.587402,1883,287.322998,2185,333.404541,-28583,-4361.419678,171,26.092529,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205536.bin,14,-21.235294,12.069328,4.892857,-7.382353,-7.581933,-0.308824,-44.821429,-1510.951681,-253.516807,-148.829832,-299.046218,-146.804622,-904.998950,-774.880252,-73.365546,-5.930672,-4.216387,-7.220588,-68.352941,-0.325630,-1.432773,-0.934874,0.598739,-0.918067,-5.262605,-228.993697,-489.497899,-312.039916,-956.035714,-232.787815,-838.149160,-361.142857,-720.743697,-2.680672,-6.863445,-5.777311,-2.598739,0.993697,948,144.653320,1734,264.587402,1896,289.306641,2182,332.946777,-28580,-4360.961914,170,25.939941,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205536.bin,15,-20.735294,11.569328,6.392857,-7.882353,-9.081933,-2.308824,-44.821429,-1514.951681,-255.516807,-149.829832,-304.046218,-148.304622,-909.498950,-775.880252,-74.365546,-6.430672,-4.716387,-6.220588,-66.852941,0.674370,-1.432773,-0.434874,-0.401261,-0.418067,-5.762605,-225.493697,-483.997899,-315.539916,-954.035714,-232.787815,-842.149160,-358.392857,-716.743697,-0.180672,-5.363445,-4.277311,-0.598739,0.493697,949,144.805908,1726,263.366699,1891,288.543701,2177,332.183838,-28583,-4361.419678,160,24.414062,-28383,-4330.902100,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205536.bin,16,-23.235294,11.069328,5.892857,-6.882353,-7.581933,-0.308824,-42.321429,-1515.451681,-255.016807,-146.329832,-298.046218,-145.804622,-906.748950,-775.880252,-75.365546,-6.930672,-5.716387,-7.720588,-67.352941,-1.325630,0.567227,-0.434874,1.598739,-0.918067,-4.762605,-224.993697,-482.997899,-315.039916,-952.535714,-231.787815,-837.149160,-357.392857,-715.243697,-1.180672,-4.863445,-5.277311,0.401261,-0.006303,950,144.958496,1739,265.350342,1897,289.459229,2181,332.794189,-28580,-4360.961914,181,27.618408,-28381,-4330.596924,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205536.bin,17,-22.235294,11.569328,4.392857,-7.382353,-7.581933,1.191176,-43.821429,-1515.451681,-256.016807,-150.829832,-301.546218,-144.304622,-908.498950,-772.380252,-74.365546,-6.930672,-6.716387,-5.720588,-66.852941,0.174370,-0.432773,0.065126,0.098739,0.081933,-5.762605,-226.993697,-481.997899,-316.039916,-954.535714,-234.787815,-831.649160,-358.392857,-716.243697,-2.680672,-5.363445,-5.777311,-2.098739,0.493697,948,144.653320,1728,263.671875,1891,288.543701,2177,332.183838,-28580,-4360.961914,164,25.024414,-28381,-4330.596924,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205536.bin,18,-22.235294,12.569328,4.392857,-7.882353,-7.081933,0.191176,-43.321429,-1524.951681,-256.516807,-148.829832,-306.546218,-145.804622,-915.748950,-781.380252,-74.865546,-6.930672,-5.716387,-6.220588,-67.852941,1.174370,-0.432773,-0.934874,1.598739,1.581933,-6.262605,-226.993697,-482.997899,-313.039916,-948.535714,-230.787815,-837.149160,-356.892857,-713.743697,-2.180672,-5.863445,-5.277311,-1.598739,-0.006303,946,144.348145,1717,261.993408,1889,288.238525,2170,331.115723,-28585,-4361.724854,157,23.956299,-28387,-4331.512451,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205536.bin,19,-21.735294,11.569328,3.892857,-8.382353,-7.581933,-1.308824,-44.321429,-1516.451681,-256.516807,-149.829832,-306.046218,-149.804622,-911.248950,-776.880252,-73.365546,-6.430672,-5.716387,-5.720588,-66.352941,0.674370,-0.432773,-1.434874,0.598739,-0.418067,-4.762605,-227.493697,-484.997899,-318.539916,-956.535714,-231.787815,-835.649160,-358.392857,-717.243697,-0.180672,-5.863445,-4.277311,-0.098739,-0.506303,944,144.042969,1735,264.739990,1888,288.085938,2192,334.472656,-28581,-4361.114502,172,26.245117,-28382,-4330.749512,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205536.bin,20,-19.735294,12.069328,5.392857,-8.882353,-7.581933,-0.308824,-43.321429,-1518.451681,-259.516807,-149.829832,-305.046218,-145.804622,-911.748950,-779.380252,-76.365546,-6.430672,-6.716387,-6.220588,-67.352941,1.174370,1.567227,0.565126,1.098739,1.581933,-5.262605,-225.993697,-483.997899,-312.039916,-952.035714,-231.787815,-839.149160,-357.892857,-716.243697,0.319328,-6.363445,-4.777311,0.901261,-1.006303,955,145.721436,1732,264.282227,1890,288.391113,2183,333.099365,-28581,-4361.114502,153,23.345947,-28383,-4330.902100,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205536.bin,21,-22.735294,10.069328,6.892857,-7.382353,-8.581933,-1.308824,-42.821429,-1515.951681,-256.016807,-149.829832,-302.046218,-144.804622,-908.998950,-777.380252,-75.365546,-5.930672,-4.716387,-6.220588,-67.852941,0.174370,-0.932773,-0.434874,1.098739,-0.418067,-5.262605,-226.493697,-481.497899,-316.039916,-957.535714,-230.787815,-834.649160,-356.142857,-712.243697,-1.180672,-5.863445,-4.277311,-0.598739,0.993697,945,144.195557,1734,264.587402,1894,289.001465,2188,333.862305,-28582,-4361.267090,167,25.482178,-28383,-4330.902100,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205536.bin,22,-22.735294,12.069328,4.392857,-6.882353,-8.581933,0.191176,-45.321429,-1515.451681,-256.516807,-148.329832,-310.046218,-147.304622,-912.748950,-776.380252,-74.365546,-6.430672,-5.216387,-6.220588,-67.352941,-0.825630,0.067227,0.565126,0.098739,0.081933,-4.762605,-227.993697,-482.997899,-314.039916,-955.035714,-233.287815,-837.649160,-358.142857,-717.743697,-0.180672,-5.863445,-5.777311,-0.598739,1.493697,944,144.042969,1729,263.824463,1889,288.238525,2174,331.726074,-28579,-4360.809326,165,25.177002,-28380,-4330.444336,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205536.bin,23,-22.735294,10.569328,4.392857,-7.382353,-10.581933,-0.808824,-45.321429,-1519.951681,-258.016807,-152.829832,-305.546218,-145.804622,-912.748950,-780.380252,-75.365546,-5.930672,-5.216387,-6.720588,-68.352941,-0.325630,0.567227,-0.434874,0.098739,1.081933,-6.762605,-225.993697,-483.497899,-313.539916,-953.535714,-231.287815,-838.649160,-357.392857,-714.243697,-0.680672,-6.363445,-6.277311,-1.598739,0.993697,955,145.721436,1726,263.366699,1887,287.933350,2186,333.557129,-28579,-4360.809326,173,26.397705,-28383,-4330.902100,-28498,-4348.449707
