Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210019.bin,1,-33.235294,19.569328,3.392857,-11.882353,-6.581933,-2.308824,-50.821429,-985.451681,-595.016807,-195.829832,-953.046218,-100.304622,-969.248950,-1.880252,-2.865546,-6.930672,-4.716387,-7.220588,-0.852941,-0.325630,-1.432773,0.065126,-0.401261,1.581933,-4.262605,-156.993697,-891.497899,-433.039916,-506.035714,-813.787815,-279.149160,-852.642857,-3.243697,0.319328,-6.863445,-3.777311,-1.098739,1.493697,946,144.348145,1705,260.162354,1889,288.238525,2174,331.726074,-28556,-4357.299805,156,23.803711,-28383,-4330.902100,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210019.bin,2,-34.735294,17.569328,4.392857,-12.382353,-6.581933,-0.308824,-51.821429,-979.951681,-596.516807,-196.829832,-956.046218,-100.304622,-967.998950,-1.880252,-3.865546,-5.430672,-6.216387,-6.720588,-1.852941,-0.325630,1.067227,2.065126,0.098739,0.081933,-6.762605,-155.993697,-893.997899,-434.039916,-504.035714,-817.787815,-280.149160,-855.892857,-4.743697,-0.180672,-6.363445,-5.777311,-1.598739,1.493697,945,144.195557,1716,261.840820,1893,288.848877,2169,330.963135,-28559,-4357.757568,164,25.024414,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210019.bin,3,-33.235294,18.569328,3.392857,-10.382353,-6.581933,-2.308824,-52.321429,-980.451681,-596.516807,-195.829832,-956.546218,-100.304622,-968.498950,-3.380252,-4.365546,-5.430672,-5.216387,-6.720588,-0.352941,1.174370,-0.432773,0.565126,0.098739,1.081933,-4.762605,-153.993697,-894.497899,-433.539916,-505.035714,-812.287815,-280.149160,-853.392857,-3.743697,-1.180672,-5.863445,-5.277311,-1.598739,-0.006303,940,143.432617,1705,260.162354,1890,288.391113,2168,330.810547,-28561,-4358.062744,157,23.956299,-28388,-4331.665039,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210019.bin,4,-32.235294,19.069328,1.892857,-10.382353,-6.081933,-2.308824,-50.321429,-976.451681,-596.516807,-196.329832,-958.546218,-99.804622,-967.498950,-2.380252,-4.365546,-4.930672,-6.216387,-7.220588,-2.352941,0.174370,0.067227,0.065126,-0.401261,1.081933,-4.762605,-154.993697,-891.997899,-434.039916,-504.535714,-812.287815,-278.649160,-852.142857,-5.243697,-2.180672,-6.363445,-3.277311,-0.598739,-1.006303,952,145.263672,1714,261.535645,1883,287.322998,2175,331.878662,-28558,-4357.604980,163,24.871826,-28387,-4331.512451,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210019.bin,5,-33.735294,20.569328,2.392857,-11.882353,-6.581933,-1.808824,-51.821429,-972.451681,-594.516807,-193.829832,-957.546218,-100.804622,-964.998950,-2.880252,-3.365546,-4.930672,-6.216387,-7.220588,-2.352941,0.674370,0.067227,1.065126,-0.401261,0.581933,-4.762605,-156.993697,-895.997899,-435.539916,-504.035714,-811.287815,-280.149160,-853.642857,-4.243697,-0.680672,-5.863445,-5.777311,-1.598739,1.493697,947,144.500732,1711,261.077881,1895,289.154053,2169,330.963135,-28564,-4358.520508,147,22.430420,-28390,-4331.970215,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210019.bin,6,-33.235294,19.069328,3.892857,-10.882353,-5.581933,-3.808824,-51.821429,-978.451681,-594.516807,-194.329832,-957.546218,-97.304622,-967.998950,-2.880252,-2.365546,-5.430672,-4.716387,-7.720588,-1.852941,-0.325630,0.567227,0.565126,-0.401261,-0.918067,-5.262605,-157.493697,-889.497899,-434.039916,-502.035714,-807.287815,-279.649160,-848.392857,-2.743697,-1.180672,-6.363445,-5.277311,0.401261,0.493697,951,145.111084,1715,261.688232,1896,289.306641,2176,332.031250,-28561,-4358.062744,166,25.329590,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210019.bin,7,-32.235294,18.069328,4.392857,-11.882353,-7.081933,-3.808824,-52.821429,-975.951681,-595.516807,-194.829832,-954.546218,-95.304622,-965.248950,-3.380252,-4.865546,-5.930672,-4.716387,-7.220588,-1.352941,0.674370,-0.432773,0.565126,0.598739,0.581933,-5.762605,-157.993697,-893.497899,-434.039916,-501.535714,-811.787815,-278.649160,-852.642857,-4.743697,-0.680672,-7.363445,-5.277311,-1.598739,-0.006303,950,144.958496,1700,259.399414,1892,288.696289,2162,329.895020,-28556,-4357.299805,147,22.430420,-28383,-4330.902100,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210019.bin,8,-33.735294,17.569328,2.892857,-11.882353,-5.581933,-3.308824,-51.821429,-976.451681,-597.516807,-194.829832,-958.046218,-99.804622,-967.248950,-3.380252,-3.365546,-5.930672,-4.716387,-8.220588,-1.352941,0.674370,1.067227,1.565126,0.598739,0.081933,-4.762605,-157.993697,-893.497899,-433.039916,-505.035714,-813.787815,-279.149160,-853.642857,-3.743697,0.319328,-5.863445,-5.277311,-1.598739,2.493697,943,143.890381,1721,262.603760,1901,290.069580,2171,331.268311,-28557,-4357.452393,162,24.719238,-28384,-4331.054688,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210019.bin,9,-31.735294,16.569328,3.892857,-13.382353,-8.581933,-2.308824,-51.821429,-972.951681,-595.016807,-190.829832,-956.046218,-99.804622,-964.498950,-3.380252,-3.865546,-5.430672,-5.716387,-6.220588,-1.352941,0.674370,0.567227,1.065126,-0.901261,0.081933,-5.762605,-154.993697,-892.497899,-436.539916,-504.035714,-816.287815,-278.649160,-854.392857,-3.743697,0.319328,-7.363445,-5.777311,-1.098739,1.993697,937,142.974854,1721,262.603760,1887,287.933350,2176,332.031250,-28565,-4358.673096,157,23.956299,-28393,-4332.427979,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210019.bin,10,-34.235294,19.069328,3.392857,-11.882353,-4.081933,-2.808824,-50.821429,-980.951681,-592.516807,-192.829832,-955.546218,-96.304622,-968.248950,-4.380252,-2.865546,-5.930672,-5.716387,-6.720588,-2.852941,0.174370,0.067227,0.065126,-0.401261,0.081933,-4.762605,-155.493697,-890.997899,-438.039916,-505.535714,-815.287815,-279.149160,-853.142857,-4.743697,-0.680672,-7.363445,-4.277311,-1.098739,0.493697,952,145.263672,1713,261.383057,1889,288.238525,2173,331.573486,-28563,-4358.367920,156,23.803711,-28390,-4331.970215,-28479,-4345.550537
