Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205559.bin,1,-23.235294,12.569328,4.892857,-1.882353,-8.581933,-0.808824,-466.821429,-2020.451681,-966.016807,-624.829832,-1461.046218,-266.304622,-1740.748950,-3482.380252,-1440.365546,-34.430672,-4.716387,-9.220588,-82.352941,0.174370,-0.432773,-0.434874,-1.901261,-0.418067,-6.262605,-169.493697,1.502101,-114.039916,-0.035714,-59.787815,-1.649160,-29.142857,-59.743697,-2392.180672,-959.863445,-5.777311,-1.598739,0.493697,935,142.669678,1708,260.620117,1872,285.644531,2155,328.826904,-28570,-4359.436035,152,23.193359,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205559.bin,2,-25.735294,13.569328,6.392857,-1.382353,-8.581933,-0.308824,-465.821429,-2021.951681,-961.516807,-630.329832,-1461.046218,-269.304622,-1741.498950,-3483.380252,-1443.865546,-34.930672,-5.216387,-6.720588,-82.852941,-0.325630,-0.932773,-0.434874,-2.401261,0.581933,-4.262605,-167.493697,-0.497899,-112.539916,-0.035714,-60.287815,-0.149160,-30.392857,-60.743697,-2394.180672,-960.863445,-5.777311,-0.598739,-0.006303,938,143.127441,1699,259.246826,1869,285.186768,2147,327.606201,-28565,-4358.673096,150,22.888184,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205559.bin,3,-25.235294,13.069328,5.892857,-1.882353,-10.081933,-0.808824,-466.821429,-2025.451681,-962.516807,-628.329832,-1462.546218,-267.804622,-1743.998950,-3487.380252,-1441.865546,-32.430672,-4.216387,-6.720588,-82.852941,-1.325630,-0.932773,0.565126,-1.901261,0.081933,-5.262605,-166.993697,-0.997899,-114.539916,0.464286,-61.287815,-1.149160,-31.142857,-61.243697,-2398.180672,-963.363445,-5.777311,-0.598739,0.493697,938,143.127441,1696,258.789062,1873,285.797119,2157,329.132080,-28560,-4357.910156,144,21.972656,-28362,-4327.697754,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205559.bin,4,-22.235294,12.569328,5.892857,-2.382353,-8.581933,-2.308824,-462.821429,-2027.451681,-963.516807,-628.829832,-1456.046218,-268.804622,-1741.748950,-3482.880252,-1443.365546,-31.430672,-5.716387,-8.720588,-80.852941,1.674370,-0.932773,1.065126,0.598739,0.581933,-5.762605,-166.493697,-0.497899,-114.039916,0.464286,-60.787815,-0.649160,-30.642857,-61.243697,-2394.680672,-954.863445,-5.777311,0.401261,1.493697,934,142.517090,1694,258.483887,1872,285.644531,2153,328.521729,-28564,-4358.520508,133,20.294189,-28363,-4327.850342,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205559.bin,5,-23.235294,12.569328,6.392857,-2.382353,-6.081933,-1.308824,-465.821429,-2024.951681,-963.516807,-628.829832,-1453.046218,-267.804622,-1738.998950,-3478.380252,-1438.365546,-32.430672,-5.716387,-8.720588,-81.852941,-0.825630,-0.432773,1.065126,-0.401261,0.581933,-4.262605,-164.993697,0.502101,-110.539916,0.964286,-60.287815,-1.149160,-29.892857,-58.743697,-2394.180672,-955.863445,-5.277311,-2.098739,-0.006303,934,142.517090,1703,259.857178,1874,285.949707,2161,329.742432,-28564,-4358.520508,147,22.430420,-28363,-4327.850342,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205559.bin,6,-25.735294,13.069328,4.392857,1.117647,-8.081933,0.691176,-464.821429,-2021.451681,-961.016807,-627.329832,-1453.546218,-268.304622,-1737.498950,-3473.380252,-1436.365546,-33.430672,-4.716387,-7.220588,-81.852941,0.674370,-0.432773,0.065126,1.098739,0.581933,-4.762605,-164.993697,-0.997899,-114.039916,0.964286,-60.787815,-2.149160,-30.892857,-61.243697,-2394.680672,-956.863445,-5.277311,-0.598739,-0.006303,926,141.296387,1694,258.483887,1869,285.186768,2149,327.911377,-28555,-4357.147217,150,22.888184,-28358,-4327.087402,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_205559.bin,7,-23.235294,14.069328,5.392857,1.117647,-9.081933,0.691176,-464.321429,-2025.451681,-962.016807,-628.329832,-1453.546218,-271.304622,-1739.498950,-3479.380252,-1441.865546,-33.930672,-6.716387,-7.720588,-82.852941,-0.325630,0.067227,-1.434874,0.098739,-0.418067,-6.262605,-164.993697,1.002101,-112.039916,-1.535714,-59.787815,-0.149160,-29.392857,-58.743697,-2394.680672,-955.863445,-6.777311,0.901261,-0.006303,935,142.669678,1704,260.009766,1869,285.186768,2156,328.979492,-28566,-4358.825684,153,23.345947,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205559.bin,8,-23.735294,13.569328,6.392857,0.617647,-7.581933,0.191176,-463.821429,-2025.451681,-963.016807,-625.829832,-1451.546218,-271.804622,-1738.498950,-3476.380252,-1443.365546,-33.430672,-6.716387,-6.720588,-82.852941,-0.325630,0.567227,0.065126,0.098739,1.081933,-6.262605,-170.493697,-0.997899,-115.039916,0.464286,-61.287815,-1.149160,-31.142857,-61.243697,-2390.180672,-954.863445,-5.277311,-0.598739,-0.006303,930,141.906738,1693,258.331299,1874,285.949707,2145,327.301025,-28555,-4357.147217,139,21.209717,-28361,-4327.545166,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_205559.bin,9,-25.735294,14.069328,4.392857,0.617647,-8.081933,-0.808824,-466.321429,-2023.451681,-961.016807,-627.329832,-1453.046218,-260.304622,-1738.248950,-3476.380252,-1449.365546,-33.430672,-4.716387,-9.220588,-81.352941,-0.325630,-0.432773,-0.934874,-0.401261,0.081933,-6.262605,-168.993697,-1.497899,-114.539916,-0.035714,-63.287815,-1.649160,-32.392857,-63.243697,-2393.680672,-960.363445,-4.777311,0.401261,0.493697,936,142.822266,1704,260.009766,1880,286.865234,2163,330.047607,-28564,-4358.520508,157,23.956299,-28368,-4328.613281,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205559.bin,10,-23.735294,12.569328,5.892857,1.617647,-9.581933,-0.308824,-464.321429,-2025.951681,-961.516807,-631.329832,-1457.046218,-265.304622,-1741.498950,-3482.880252,-1440.865546,-35.430672,-5.216387,-7.220588,-82.352941,0.674370,-1.432773,-0.434874,1.098739,0.081933,-5.762605,-164.493697,0.502101,-113.539916,0.964286,-60.287815,-1.149160,-29.892857,-61.743697,-2391.180672,-958.863445,-4.777311,-1.098739,-1.006303,926,141.296387,1696,258.789062,1876,286.254883,2140,326.538086,-28564,-4358.520508,136,20.751953,-28367,-4328.460693,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205559.bin,11,-25.735294,14.569328,4.892857,1.117647,-8.581933,0.691176,-466.321429,-2023.451681,-958.516807,-628.829832,-1454.546218,-267.304622,-1738.998950,-3477.880252,-1436.865546,-32.930672,-4.716387,-7.220588,-80.852941,0.174370,1.567227,-1.434874,-0.901261,0.081933,-4.762605,-166.993697,-0.997899,-113.039916,-0.035714,-60.787815,-1.149160,-30.892857,-61.743697,-2391.680672,-958.863445,-7.277311,0.901261,0.993697,932,142.211914,1697,258.941650,1874,285.949707,2153,328.521729,-28561,-4358.062744,139,21.209717,-28367,-4328.460693,-28480,-4345.703125
