Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230821.bin,1,33.802083,12.389583,-31.791667,-9.318750,26.858333,-9.341667,-0.235417,0.122917,-0.331250,2.025000,1.150000,0.627083,0.636458,0.287500,-26.083333,-1.554167,1.764583,0.283333,-98.595833,1.035417,-1.077083,-0.018750,-0.531250,-0.554167,-0.916667,-0.139583,0.441667,0.310417,0.852083,-0.622917,-0.110417,-0.090625,0.252083,0.550000,0.068750,-0.777083,-0.797917,-0.302083,1128,172.119141,1773,270.538330,2056,313.720703,2332,355.834961,-28165,-4297.637939,275,41.961670,-27934,-4262.390137,45,6.866455
100ml,VET6_8chips_raw_stream_20260525_230821.bin,2,32.302083,12.889583,-32.291667,-11.318750,25.358333,-7.841667,0.764583,0.122917,1.168750,-1.475000,0.150000,0.127083,0.136458,-0.212500,-23.083333,-1.054167,-0.735417,1.283333,-92.595833,0.535417,0.922917,-0.018750,-0.031250,-0.554167,-0.416667,-0.639583,2.441667,-1.689583,1.352083,0.377083,0.889583,1.409375,1.752083,1.050000,-0.431250,-1.777083,0.702083,1.197917,1122,171.203613,1785,272.369385,2060,314.331055,2336,356.445312,-28174,-4299.011230,282,43.029785,-27940,-4263.305664,280,42.724609
100ml,VET6_8chips_raw_stream_20260525_230821.bin,3,34.302083,12.389583,-32.791667,-8.818750,23.358333,-7.341667,-0.235417,1.622917,0.668750,0.525000,0.650000,-0.872917,1.136458,0.287500,-24.583333,-1.054167,0.764583,0.783333,-97.095833,1.035417,-0.577083,-1.018750,-1.031250,-1.054167,0.583333,-0.139583,0.941667,0.310417,-0.147917,-0.622917,-1.110417,0.159375,0.252083,0.550000,0.068750,0.722917,-1.297917,-0.802083,1131,172.576904,1785,272.369385,2056,313.720703,2355,359.344482,-28170,-4298.400879,283,43.182373,-27936,-4262.695312,318,48.522949
100ml,VET6_8chips_raw_stream_20260525_230821.bin,4,34.302083,12.889583,-32.291667,-9.318750,23.858333,-8.841667,0.264583,-0.877083,-0.331250,0.525000,0.150000,-0.872917,-0.363542,-0.212500,-30.083333,-1.554167,0.264583,-0.716667,-104.095833,-0.464583,-0.077083,-0.518750,-0.531250,-0.554167,0.583333,-1.639583,-0.058333,1.310417,0.852083,-1.122917,0.389583,-0.590625,-0.247917,0.550000,-0.431250,-0.277083,0.702083,-1.302083,1118,170.593262,1780,271.606445,2056,313.720703,2332,355.834961,-28163,-4297.332764,267,40.740967,-27928,-4261.474609,-11,-1.678467
100ml,VET6_8chips_raw_stream_20260525_230821.bin,5,33.302083,13.389583,-31.791667,-8.318750,25.358333,-8.841667,0.264583,0.122917,0.168750,0.025000,1.150000,0.627083,0.636458,0.287500,-28.583333,-1.054167,1.264583,1.783333,-104.095833,0.535417,-0.577083,-0.518750,-0.531250,-0.554167,0.083333,0.860417,-0.558333,0.310417,-0.647917,0.377083,-0.110417,-0.090625,-0.747917,0.550000,1.068750,-0.277083,0.702083,-0.302083,1123,171.356201,1785,272.369385,2069,315.704346,2344,357.666016,-28168,-4298.095703,283,43.182373,-27938,-4263.000488,235,35.858154
100ml,VET6_8chips_raw_stream_20260525_230821.bin,6,35.302083,10.889583,-32.291667,-8.818750,25.858333,-8.841667,-0.735417,0.622917,0.668750,1.525000,0.650000,-0.872917,0.636458,0.787500,-25.583333,-1.554167,-1.235417,0.783333,-94.095833,-0.464583,-1.077083,-0.518750,-0.531250,-0.054167,-1.416667,-0.139583,0.941667,0.310417,0.352083,-0.622917,-1.610417,0.159375,0.252083,0.550000,0.068750,-0.777083,0.702083,-1.302083,1130,172.424316,1780,271.606445,2057,313.873291,2338,356.750488,-28161,-4297.027588,282,43.029785,-27930,-4261.779785,265,40.435791
100ml,VET6_8chips_raw_stream_20260525_230821.bin,7,34.302083,12.389583,-32.791667,-8.818750,24.858333,-8.341667,-0.235417,-0.377083,0.668750,0.025000,1.150000,0.627083,0.386458,1.287500,-26.083333,-0.054167,1.264583,-0.716667,-98.595833,0.035417,-0.077083,0.481250,-0.531250,-0.554167,-0.416667,0.860417,0.941667,0.810417,-0.647917,0.377083,-1.610417,0.659375,0.752083,2.050000,0.068750,1.722917,0.702083,2.197917,1120,170.898438,1781,271.759033,2059,314.178467,2347,358.123779,-28164,-4297.485352,279,42.572021,-27932,-4262.084961,-50,-7.629395
100ml,VET6_8chips_raw_stream_20260525_230821.bin,8,33.802083,11.389583,-31.291667,-8.818750,24.358333,-7.841667,-1.235417,-1.877083,-0.331250,1.025000,0.150000,1.127083,-0.863542,-1.712500,-29.583333,-1.054167,-0.735417,-0.216667,-106.595833,0.035417,0.422917,-0.018750,-1.531250,0.945833,0.083333,-1.639583,-0.058333,-0.189583,-0.147917,-1.122917,-0.110417,-0.590625,-0.247917,-0.950000,0.568750,1.722917,0.202083,-0.802083,1134,173.034668,1782,271.911621,2065,315.093994,2345,357.818604,-28161,-4297.027588,277,42.266846,-27931,-4261.932373,187,28.533936
100ml,VET6_8chips_raw_stream_20260525_230821.bin,9,34.302083,13.389583,-31.291667,-8.318750,24.858333,-7.841667,-0.235417,-1.877083,0.168750,0.025000,-0.850000,-0.872917,-1.363542,-1.712500,-26.083333,-1.554167,-0.235417,-0.216667,-99.095833,0.035417,0.422917,0.981250,-0.531250,-0.554167,1.583333,0.360417,-0.558333,2.310417,-0.647917,1.377083,-0.610417,0.409375,0.752083,0.550000,-0.431250,0.222917,0.702083,1.197917,1132,172.729492,1776,270.996094,2052,313.110352,2329,355.377197,-28161,-4297.027588,279,42.572021,-27930,-4261.779785,214,32.653809
100ml,VET6_8chips_raw_stream_20260525_230821.bin,10,34.802083,12.389583,-32.791667,-7.818750,25.358333,-7.841667,0.264583,0.622917,0.668750,-0.475000,-0.350000,0.627083,0.136458,-0.212500,-28.583333,-1.054167,0.764583,0.283333,-101.595833,0.035417,-0.577083,-0.018750,-0.531250,-0.054167,-0.916667,0.360417,0.941667,-0.689583,0.852083,-0.622917,1.389583,0.159375,-0.747917,-0.450000,1.068750,0.222917,-1.797917,-0.302083,1134,173.034668,1784,272.216797,2052,313.110352,2341,357.208252,-28172,-4298.706055,278,42.419434,-27937,-4262.847900,-87,-13.275146
