Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_231012.bin,1,-1.197917,30.389583,-5.291667,10.681250,11.358333,1.158333,-2536.735417,-869.877083,-2992.331250,-88.975000,-2671.850000,0.127083,-1770.863542,-3541.712500,-727.583333,-104.054167,-2.235417,-3.716667,-104.595833,-0.964583,-0.577083,-0.518750,-0.031250,-0.054167,1.583333,-1864.639583,-1.058333,-795.689583,-1.147917,-171.122917,0.389583,-86.090625,-171.247917,-1415.450000,-802.431250,-863.277083,-544.297917,0.197917,1184,180.664062,1782,271.911621,2062,314.636230,2346,357.971191,-28142,-4294.128418,313,47.760010,-27914,-4259.338379,1167,178.070068
100ml,VET6_8chips_raw_stream_20260525_231012.bin,2,-0.697917,30.889583,-5.791667,10.681250,10.358333,-0.341667,-2535.735417,-867.877083,-2981.831250,-88.975000,-2680.850000,0.627083,-1774.363542,-3550.212500,-730.583333,-105.554167,-2.735417,-2.216667,-105.095833,0.535417,0.422917,-0.018750,-0.031250,0.945833,-0.916667,-1863.139583,-0.058333,-795.189583,-0.147917,-174.122917,0.389583,-87.090625,-173.247917,-1421.950000,-802.931250,-866.277083,-545.797917,0.197917,1182,180.358887,1792,273.437500,2071,316.009521,2338,356.750488,-28161,-4297.027588,321,48.980713,-27932,-4262.084961,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_231012.bin,3,-1.697917,31.889583,-5.791667,8.681250,10.358333,0.658333,-2529.735417,-865.877083,-2986.831250,-88.475000,-2675.350000,0.127083,-1770.613542,-3541.212500,-729.083333,-104.554167,-1.235417,-0.216667,-104.595833,0.035417,-0.077083,0.481250,0.468750,-1.054167,-0.416667,-1856.639583,-0.058333,-797.689583,0.852083,-171.622917,-0.110417,-85.840625,-172.247917,-1417.450000,-802.431250,-866.777083,-548.297917,0.197917,1183,180.511475,1793,273.590088,2069,315.704346,2331,355.682373,-28159,-4296.722412,329,50.201416,-27929,-4261.627197,1167,178.070068
100ml,VET6_8chips_raw_stream_20260525_231012.bin,4,1.302083,32.389583,-5.291667,9.181250,10.358333,-1.841667,-2524.735417,-868.877083,-2977.331250,-88.975000,-2682.850000,-0.372917,-1775.863542,-3552.712500,-728.583333,-106.054167,-1.735417,-1.716667,-105.095833,1.535417,-1.577083,-0.518750,0.968750,-1.054167,-0.416667,-1855.139583,0.441667,-797.189583,0.852083,-174.622917,1.889583,-87.090625,-175.247917,-1419.950000,-797.431250,-866.277083,-546.797917,-0.802083,1178,179.748535,1784,272.216797,2067,315.399170,2339,356.903076,-28152,-4295.654297,308,46.997070,-27923,-4260.711670,1172,178.833008
100ml,VET6_8chips_raw_stream_20260525_231012.bin,5,-0.697917,30.889583,-4.291667,10.181250,11.358333,0.658333,-2523.735417,-868.377083,-2975.331250,-90.475000,-2678.350000,0.627083,-1773.363542,-3546.212500,-728.583333,-104.054167,-2.235417,-1.716667,-105.595833,-0.964583,0.922917,-0.018750,-1.031250,-1.054167,0.583333,-1864.139583,-0.558333,-795.689583,-0.147917,-170.122917,0.389583,-85.340625,-170.247917,-1418.950000,-797.431250,-865.777083,-543.297917,-0.302083,1175,179.290771,1787,272.674561,2070,315.856934,2337,356.597900,-28155,-4296.112061,315,48.065186,-27924,-4260.864258,1165,177.764893
100ml,VET6_8chips_raw_stream_20260525_231012.bin,6,-2.197917,31.889583,-5.291667,9.681250,9.858333,-1.341667,-2531.235417,-871.377083,-2975.831250,-88.475000,-2679.850000,-1.372917,-1775.613542,-3550.212500,-733.083333,-107.054167,-3.235417,-3.216667,-106.095833,-0.464583,0.422917,-1.518750,-0.531250,-0.054167,-0.916667,-1865.139583,0.941667,-792.689583,-0.147917,-171.622917,1.389583,-85.340625,-171.247917,-1416.950000,-800.431250,-866.277083,-544.297917,0.197917,1170,178.527832,1793,273.590088,2079,317.230225,2345,357.818604,-28155,-4296.112061,329,50.201416,-27927,-4261.322021,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_231012.bin,7,-1.197917,30.889583,-4.791667,10.681250,9.358333,-2.841667,-2524.735417,-870.377083,-2983.331250,-88.975000,-2675.350000,1.127083,-1772.863542,-3546.712500,-734.583333,-104.054167,-2.735417,-1.216667,-104.095833,-0.964583,-0.577083,-1.018750,-0.031250,-0.554167,-0.416667,-1864.139583,0.941667,-801.189583,-0.147917,-171.122917,-0.110417,-85.090625,-170.747917,-1420.450000,-802.931250,-863.777083,-541.297917,1.197917,1176,179.443359,1793,273.590088,2074,316.467285,2334,356.140137,-28162,-4297.180176,325,49.591064,-27933,-4262.237549,1164,177.612305
100ml,VET6_8chips_raw_stream_20260525_231012.bin,8,-1.197917,31.889583,-5.291667,9.681250,9.358333,-0.841667,-2522.235417,-866.877083,-2988.831250,-87.975000,-2675.350000,-0.372917,-1771.113542,-3542.212500,-735.083333,-106.054167,-1.735417,-2.216667,-106.595833,-0.964583,2.422917,-1.018750,-0.031250,-0.554167,0.083333,-1862.139583,-0.058333,-799.689583,-0.147917,-171.622917,-2.110417,-85.840625,-172.747917,-1420.450000,-801.431250,-859.777083,-546.297917,-2.302083,1181,180.206299,1782,271.911621,2078,317.077637,2332,355.834961,-28159,-4296.722412,320,48.828125,-27929,-4261.627197,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_231012.bin,9,-1.197917,29.889583,-5.291667,9.681250,11.358333,-0.841667,-2521.235417,-866.877083,-2991.831250,-88.975000,-2671.350000,0.127083,-1769.113542,-3538.712500,-732.583333,-106.054167,-3.235417,-2.216667,-104.095833,-0.464583,-0.577083,-1.018750,-0.531250,-2.554167,0.583333,-1865.139583,-0.558333,-792.189583,0.852083,-171.622917,-0.110417,-86.090625,-171.747917,-1417.450000,-801.431250,-865.777083,-542.297917,0.197917,1174,179.138184,1793,273.590088,2072,316.162109,2332,355.834961,-28159,-4296.722412,320,48.828125,-27928,-4261.474609,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_231012.bin,10,-0.197917,33.389583,-5.291667,10.681250,11.358333,0.658333,-2525.735417,-867.877083,-2987.331250,-86.475000,-2672.850000,-0.372917,-1770.363542,-3540.712500,-729.083333,-105.554167,-4.235417,-2.216667,-104.095833,-1.464583,-1.077083,0.981250,-0.031250,-0.054167,0.583333,-1865.139583,-0.058333,-795.689583,-1.647917,-173.122917,-0.610417,-86.590625,-172.747917,-1414.450000,-800.431250,-867.277083,-543.297917,0.197917,1186,180.969238,1794,273.742676,2079,317.230225,2337,356.597900,-28159,-4296.722412,318,48.522949,-27929,-4261.627197,1171,178.680420
