Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205611.bin,1,-17.235294,15.069328,4.892857,-2.382353,-8.581933,-1.308824,-1624.321429,-947.951681,-1909.516807,-147.329832,-1673.046218,-0.304622,-1310.498950,-2621.880252,-677.365546,-177.930672,-7.216387,-12.220588,-92.352941,-0.825630,0.567227,-1.434874,-0.901261,-1.418067,-5.262605,-1115.993697,0.502101,-568.039916,2.464286,-205.787815,-0.649160,-102.642857,-206.243697,-1170.180672,-486.863445,-308.277311,-1.098739,0.993697,931,142.059326,1697,258.941650,1869,285.186768,2156,328.979492,-28574,-4360.046387,141,21.514893,-28376,-4329.833984,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205611.bin,2,-18.235294,15.569328,5.392857,-1.882353,-9.081933,-1.808824,-1619.821429,-950.451681,-1920.016807,-148.329832,-1676.046218,0.195378,-1313.248950,-2626.880252,-675.365546,-178.930672,-4.216387,-11.720588,-93.352941,0.674370,-0.932773,0.065126,0.598739,-0.418067,-5.262605,-1111.993697,-0.997899,-566.539916,-0.035714,-205.787815,-0.649160,-103.392857,-206.243697,-1166.680672,-485.363445,-305.777311,-0.598739,-0.506303,934,142.517090,1710,260.925293,1887,287.933350,2164,330.200195,-28576,-4360.351562,157,23.956299,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205611.bin,3,-15.735294,14.569328,6.892857,-1.882353,-8.081933,0.691176,-1620.821429,-952.951681,-1916.516807,-147.829832,-1682.546218,1.195378,-1317.748950,-2636.380252,-674.865546,-180.430672,-5.216387,-12.220588,-95.352941,-2.325630,-0.432773,-0.434874,-0.401261,0.581933,-6.262605,-1107.493697,1.002101,-566.039916,-2.535714,-205.287815,-0.649160,-102.142857,-204.743697,-1164.180672,-483.863445,-310.777311,-0.598739,-0.506303,934,142.517090,1704,260.009766,1876,286.254883,2150,328.063965,-28567,-4358.978271,138,21.057129,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205611.bin,4,-17.235294,14.069328,5.892857,-1.882353,-7.581933,0.191176,-1624.821429,-954.951681,-1912.516807,-147.829832,-1677.546218,-0.804622,-1316.248950,-2632.380252,-677.365546,-175.430672,-5.716387,-12.220588,-92.352941,0.674370,0.067227,-0.434874,1.098739,0.081933,-6.262605,-1108.993697,0.002101,-568.039916,0.464286,-204.287815,-1.149160,-102.142857,-204.243697,-1167.680672,-483.863445,-308.777311,-2.598739,1.493697,939,143.280029,1711,261.077881,1880,286.865234,2165,330.352783,-28571,-4359.588623,152,23.193359,-28377,-4329.986572,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205611.bin,5,-17.235294,15.069328,6.892857,-2.882353,-6.081933,0.691176,-1624.821429,-956.451681,-1905.016807,-149.329832,-1682.046218,0.195378,-1319.248950,-2638.380252,-682.365546,-175.430672,-7.716387,-10.720588,-94.852941,-0.325630,0.067227,-0.434874,-0.901261,-1.418067,-7.262605,-1113.493697,-0.997899,-570.539916,-0.035714,-211.287815,-0.649160,-106.142857,-211.743697,-1180.680672,-486.363445,-311.777311,-3.098739,-0.006303,929,141.754150,1705,260.162354,1877,286.407471,2156,328.979492,-28579,-4360.809326,147,22.430420,-28382,-4330.749512,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205611.bin,6,-18.235294,13.569328,6.892857,-3.382353,-7.581933,0.191176,-1617.821429,-966.451681,-1909.516807,-147.329832,-1681.046218,-0.304622,-1323.748950,-2647.380252,-679.865546,-176.930672,-5.216387,-12.220588,-94.852941,-1.325630,-1.432773,0.565126,0.098739,1.081933,-5.762605,-1120.493697,0.502101,-566.039916,0.464286,-207.287815,-0.149160,-103.392857,-207.743697,-1169.680672,-479.363445,-313.777311,-1.098739,0.493697,940,143.432617,1705,260.162354,1877,286.407471,2156,328.979492,-28569,-4359.283447,153,23.345947,-28369,-4328.765869,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205611.bin,7,-17.235294,15.069328,5.892857,-1.882353,-8.081933,0.691176,-1612.821429,-954.451681,-1910.016807,-147.329832,-1681.546218,-0.804622,-1317.998950,-2635.880252,-681.365546,-175.930672,-4.216387,-12.220588,-94.352941,0.674370,1.067227,0.565126,1.098739,0.581933,-5.262605,-1117.493697,0.502101,-566.539916,0.964286,-206.787815,-0.649160,-103.142857,-206.743697,-1172.680672,-481.863445,-311.277311,-1.598739,0.493697,939,143.280029,1709,260.772705,1884,287.475586,2154,328.674316,-28579,-4360.809326,144,21.972656,-28382,-4330.749512,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205611.bin,8,-17.235294,13.569328,7.392857,-2.382353,-6.581933,1.191176,-1616.821429,-963.951681,-1908.516807,-148.329832,-1678.546218,0.695378,-1321.248950,-2641.880252,-681.865546,-181.430672,-5.716387,-10.720588,-93.352941,-1.325630,0.567227,-1.434874,0.598739,0.581933,-6.262605,-1117.493697,1.002101,-568.039916,0.464286,-205.287815,-0.149160,-102.142857,-205.243697,-1171.180672,-486.363445,-313.777311,-1.598739,0.493697,936,142.822266,1706,260.314941,1881,287.017822,2158,329.284668,-28572,-4359.741211,148,22.583008,-28376,-4329.833984,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205611.bin,9,-18.235294,13.569328,6.392857,-1.382353,-7.081933,0.191176,-1620.321429,-960.451681,-1913.516807,-148.329832,-1687.046218,1.195378,-1323.748950,-2648.380252,-685.365546,-176.430672,-4.716387,-12.220588,-95.352941,0.174370,-0.432773,0.565126,0.098739,0.081933,-4.762605,-1110.493697,0.502101,-566.039916,-2.035714,-206.787815,-0.649160,-103.142857,-205.743697,-1170.180672,-480.363445,-310.777311,-0.598739,1.493697,937,142.974854,1707,260.467529,1878,286.560059,2165,330.352783,-28570,-4359.436035,153,23.345947,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205611.bin,10,-16.235294,13.569328,5.892857,-1.882353,-8.081933,0.191176,-1621.321429,-964.951681,-1913.016807,-145.829832,-1685.546218,-0.804622,-1325.248950,-2651.880252,-691.365546,-179.430672,-5.716387,-12.220588,-93.852941,-1.325630,-0.432773,-0.934874,1.098739,-0.418067,-4.762605,-1111.993697,1.502101,-570.539916,0.464286,-206.287815,-0.649160,-102.392857,-204.243697,-1169.180672,-482.863445,-310.277311,-1.098739,-0.006303,932,142.211914,1708,260.620117,1879,286.712646,2154,328.674316,-28575,-4360.198975,153,23.345947,-28379,-4330.291748,-28495,-4347.991943
