Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230614.bin,1,-137.697917,-1206.610417,-2015.791667,-2602.818750,-1747.141667,-1556.841667,0.764583,-1.877083,-0.331250,0.525000,-0.350000,-0.872917,-1.113542,-2.212500,-79.083333,-12.054167,0.764583,1.283333,-164.595833,-2448.464583,-2081.077083,-880.018750,-363.031250,-364.554167,-114.916667,-1.639583,-0.058333,-2.189583,-1.147917,0.377083,0.389583,0.159375,0.252083,-0.950000,-0.431250,0.222917,0.202083,1.197917,1122,171.203613,1772,270.385742,2046,312.194824,2356,359.497070,-28162,-4297.180176,294,44.860840,-27929,-4261.627197,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230614.bin,2,-134.197917,-1204.110417,-2012.291667,-2599.318750,-1745.141667,-1558.341667,-0.735417,-3.377083,0.168750,-0.475000,0.650000,-0.372917,-1.363542,-2.712500,-78.083333,-12.054167,-0.235417,0.283333,-159.595833,-2447.464583,-2075.077083,-874.518750,-363.031250,-360.054167,-115.916667,1.360417,-0.058333,-1.189583,0.852083,0.377083,0.889583,0.159375,-0.747917,0.550000,-1.431250,0.222917,-0.797917,0.197917,1118,170.593262,1781,271.759033,2045,312.042236,2353,359.039307,-28164,-4297.485352,297,45.318604,-27929,-4261.627197,1103,168.304443
100ml,VET6_8chips_raw_stream_20260525_230614.bin,3,-127.697917,-1196.610417,-2013.291667,-2597.818750,-1756.141667,-1557.841667,-1.235417,-0.877083,-1.331250,-0.475000,-0.850000,0.127083,-0.863542,-2.712500,-77.083333,-10.554167,-0.735417,-0.716667,-162.095833,-2452.464583,-2072.577083,-880.518750,-363.531250,-360.554167,-114.916667,-0.639583,-0.058333,-0.689583,0.852083,0.377083,0.889583,0.159375,0.252083,-0.950000,0.068750,0.222917,1.202083,-1.302083,1116,170.288086,1772,270.385742,2039,311.126709,2354,359.191895,-28155,-4296.112061,294,44.860840,-27923,-4260.711670,1096,167.236328
100ml,VET6_8chips_raw_stream_20260525_230614.bin,4,-132.697917,-1194.610417,-2013.291667,-2592.818750,-1745.141667,-1558.841667,0.264583,-1.877083,0.668750,0.025000,-0.350000,-0.872917,-1.113542,-2.212500,-77.583333,-11.554167,0.264583,0.283333,-160.595833,-2459.464583,-2076.077083,-881.518750,-364.531250,-364.554167,-113.916667,0.360417,-0.058333,0.310417,-0.147917,-0.122917,0.889583,-0.090625,-0.247917,0.550000,1.568750,-0.277083,0.702083,-0.802083,1129,172.271729,1782,271.911621,2051,312.957764,2355,359.344482,-28161,-4297.027588,303,46.234131,-27924,-4260.864258,1112,169.677734
100ml,VET6_8chips_raw_stream_20260525_230614.bin,5,-130.697917,-1200.610417,-2018.291667,-2597.818750,-1746.141667,-1548.841667,0.764583,-0.877083,0.668750,-1.475000,-0.850000,-0.872917,-0.863542,-2.712500,-78.583333,-11.054167,1.764583,0.783333,-159.095833,-2451.964583,-2075.577083,-876.518750,-364.531250,-362.554167,-115.416667,0.360417,-0.558333,-0.189583,-0.647917,0.877083,-1.610417,0.159375,0.752083,0.550000,0.568750,0.222917,-1.797917,0.697917,1115,170.135498,1779,271.453857,2051,312.957764,2340,357.055664,-28164,-4297.485352,302,46.081543,-27930,-4261.779785,1103,168.304443
100ml,VET6_8chips_raw_stream_20260525_230614.bin,6,-130.197917,-1211.610417,-2011.291667,-2599.318750,-1742.141667,-1535.341667,-0.235417,-1.377083,0.168750,-0.475000,-0.850000,-0.872917,-1.113542,-2.212500,-76.583333,-11.554167,-0.235417,0.283333,-158.095833,-2437.464583,-2075.577083,-883.018750,-367.531250,-361.054167,-115.916667,-0.139583,0.441667,-0.189583,0.352083,-0.122917,0.889583,0.159375,0.752083,0.050000,0.068750,1.222917,-0.297917,0.197917,1118,170.593262,1778,271.301270,2044,311.889648,2350,358.581543,-28158,-4296.569824,302,46.081543,-27924,-4260.864258,1105,168.609619
100ml,VET6_8chips_raw_stream_20260525_230614.bin,7,-132.697917,-1213.610417,-2024.791667,-2599.318750,-1747.641667,-1537.341667,0.764583,-2.377083,-0.831250,-0.975000,-0.350000,-0.372917,-1.363542,-1.712500,-77.583333,-11.554167,1.264583,0.783333,-160.595833,-2461.464583,-2091.577083,-879.518750,-358.031250,-370.554167,-112.416667,0.360417,-0.058333,-1.189583,0.352083,1.877083,0.389583,0.909375,0.752083,0.550000,1.068750,-0.777083,-0.797917,1.197917,1115,170.135498,1779,271.453857,2051,312.957764,2358,359.802246,-28167,-4297.943115,301,45.928955,-27931,-4261.932373,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230614.bin,8,-133.197917,-1211.110417,-2024.791667,-2601.318750,-1741.141667,-1550.341667,-0.235417,0.122917,1.168750,0.525000,0.150000,2.627083,0.136458,-1.212500,-77.583333,-11.554167,0.264583,1.283333,-156.595833,-2461.964583,-2095.577083,-881.018750,-359.531250,-372.054167,-111.916667,-1.139583,-0.058333,-0.189583,0.352083,-0.622917,-1.110417,-0.340625,-0.247917,-0.450000,-0.431250,0.222917,0.202083,-0.802083,1117,170.440674,1777,271.148682,2043,311.737061,2347,358.123779,-28163,-4297.332764,291,44.403076,-27928,-4261.474609,1102,168.151855
100ml,VET6_8chips_raw_stream_20260525_230614.bin,9,-132.197917,-1211.610417,-2020.291667,-2606.318750,-1754.141667,-1551.841667,0.264583,-0.377083,-0.331250,-1.475000,0.150000,0.127083,-0.113542,-1.212500,-78.083333,-11.554167,0.264583,0.283333,-158.095833,-2464.464583,-2088.577083,-881.518750,-361.531250,-375.554167,-111.916667,0.360417,0.441667,0.310417,0.852083,0.377083,-0.610417,0.409375,0.252083,-0.450000,2.068750,-1.277083,-0.797917,-0.802083,1120,170.898438,1780,271.606445,2048,312.500000,2351,358.734131,-28167,-4297.943115,296,45.166016,-27931,-4261.932373,1105,168.609619
100ml,VET6_8chips_raw_stream_20260525_230614.bin,10,-130.697917,-1208.610417,-2015.791667,-2602.318750,-1750.641667,-1546.841667,-0.735417,-1.377083,1.168750,-1.475000,-0.350000,-1.372917,-0.863542,-2.212500,-79.083333,-11.554167,-0.735417,-0.716667,-158.595833,-2456.464583,-2092.077083,-882.018750,-362.531250,-375.054167,-111.916667,0.860417,0.441667,-0.189583,0.352083,-0.122917,-0.610417,0.159375,-0.247917,0.550000,0.068750,0.222917,-1.797917,-0.802083,1115,170.135498,1782,271.911621,2051,312.957764,2344,357.666016,-28158,-4296.569824,294,44.860840,-27925,-4261.016846,1104,168.457031
