Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210107.bin,1,-1.235294,16.569328,8.892857,-0.382353,-2.581933,0.191176,-114.821429,-950.951681,-221.016807,-352.329832,-692.046218,-453.804622,-821.498950,-3.880252,-4.865546,-5.930672,-5.716387,-7.220588,-1.352941,0.174370,-0.932773,0.065126,1.598739,0.581933,-5.262605,-438.493697,-651.497899,-1074.539916,-0.035714,-1575.787815,-0.649160,-1113.642857,-5.243697,-1.180672,-5.363445,-4.777311,-0.098739,0.493697,928,141.601562,1700,259.399414,1894,289.001465,2164,330.200195,-28562,-4358.215332,135,20.599365,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210107.bin,2,-0.735294,16.069328,9.892857,0.117647,-2.581933,-1.808824,-115.821429,-952.951681,-221.516807,-353.329832,-693.046218,-443.304622,-822.998950,-2.880252,-1.865546,-6.430672,-6.216387,-6.220588,0.147059,0.174370,0.067227,1.565126,-1.401261,-0.918067,-5.762605,-438.993697,-658.997899,-1073.539916,0.964286,-1575.787815,-1.149160,-1117.392857,-4.243697,-0.680672,-5.363445,-4.277311,-1.098739,0.993697,930,141.906738,1696,258.789062,1885,287.628174,2164,330.200195,-28568,-4359.130859,148,22.583008,-28390,-4331.970215,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210107.bin,3,-1.235294,15.569328,8.392857,2.117647,-3.581933,-0.308824,-116.321429,-952.951681,-224.016807,-362.329832,-691.046218,-486.804622,-821.998950,-4.880252,-4.865546,-6.430672,-7.216387,-6.220588,-1.352941,0.674370,1.067227,2.065126,0.098739,1.081933,-4.762605,-442.993697,-663.997899,-1077.039916,-0.035714,-1566.787815,-1.149160,-1115.392857,-5.243697,-1.680672,-5.863445,-5.777311,-1.098739,-0.006303,929,141.754150,1697,258.941650,1884,287.475586,2161,329.742432,-28561,-4358.062744,141,21.514893,-28384,-4331.054688,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210107.bin,4,-3.235294,16.569328,10.392857,1.117647,-4.081933,0.191176,-116.821429,-952.451681,-223.016807,-385.829832,-693.046218,-442.304622,-822.748950,-2.380252,-3.365546,-5.930672,-5.716387,-4.720588,-2.352941,0.174370,-0.932773,-0.434874,-0.401261,-1.418067,-4.262605,-445.993697,-665.497899,-1077.539916,0.464286,-1575.287815,-0.649160,-1120.392857,-3.743697,-0.180672,-6.363445,-3.277311,-0.598739,1.493697,931,142.059326,1696,258.789062,1889,288.238525,2166,330.505371,-28563,-4358.367920,142,21.667480,-28388,-4331.665039,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210107.bin,5,-6.235294,16.069328,8.392857,1.617647,-4.081933,1.691176,-115.321429,-954.451681,-223.016807,-410.329832,-692.546218,-453.304622,-823.498950,-1.880252,-2.365546,-6.930672,-6.216387,-7.220588,-3.352941,0.674370,-0.432773,1.065126,1.098739,0.081933,-4.262605,-442.493697,-655.997899,-1080.039916,-0.035714,-1581.787815,-0.649160,-1118.892857,-3.743697,-0.680672,-5.863445,-4.277311,-2.598739,-0.006303,926,141.296387,1699,259.246826,1886,287.780762,2168,330.810547,-28567,-4358.978271,138,21.057129,-28392,-4332.275391,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210107.bin,6,-0.735294,16.069328,8.892857,0.117647,-6.081933,1.191176,-115.821429,-965.951681,-222.516807,-420.329832,-693.546218,-475.804622,-829.748950,-2.880252,-4.365546,-5.930672,-5.716387,-6.220588,-1.352941,0.174370,0.067227,-0.434874,0.098739,0.081933,-5.262605,-444.993697,-661.997899,-1086.539916,-0.535714,-1585.287815,-2.649160,-1123.642857,-4.743697,-1.680672,-5.363445,-3.777311,-2.098739,0.493697,922,140.686035,1693,258.331299,1883,287.322998,2159,329.437256,-28570,-4359.436035,137,20.904541,-28392,-4332.275391,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210107.bin,7,0.764706,17.569328,8.892857,0.117647,-6.081933,0.691176,-116.821429,-959.951681,-224.516807,-431.329832,-700.046218,-469.304622,-829.998950,-3.880252,-4.365546,-5.430672,-6.716387,-7.220588,-2.352941,-0.325630,1.067227,0.065126,-0.401261,0.581933,-5.262605,-442.993697,-663.997899,-1091.039916,-0.535714,-1583.287815,-1.149160,-1123.642857,-3.743697,-1.180672,-6.863445,-5.777311,-1.098739,0.493697,919,140.228271,1685,257.110596,1894,289.001465,2162,329.895020,-28566,-4358.825684,141,21.514893,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210107.bin,8,-1.235294,18.069328,7.392857,1.617647,-8.081933,0.691176,-115.821429,-961.951681,-228.016807,-427.829832,-696.046218,-462.304622,-828.998950,-2.880252,-3.365546,-2.930672,-5.216387,-5.220588,-1.852941,0.674370,-0.432773,-0.934874,-0.901261,0.581933,-5.262605,-443.493697,-669.997899,-1093.539916,-2.035714,-1582.287815,-1.149160,-1126.142857,-3.243697,-0.680672,-5.863445,-5.277311,-1.598739,0.993697,922,140.686035,1695,258.636475,1885,287.628174,2165,330.352783,-28564,-4358.520508,144,21.972656,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210107.bin,9,-12.235294,17.569328,8.892857,1.117647,-7.081933,-0.808824,-116.821429,-964.951681,-228.516807,-438.829832,-699.046218,-462.304622,-831.998950,-1.380252,-3.365546,-7.430672,-4.716387,-7.220588,-2.352941,0.674370,0.067227,0.565126,0.098739,0.081933,-4.762605,-442.993697,-665.997899,-1089.539916,-0.035714,-1591.287815,-0.149160,-1128.642857,-4.243697,0.319328,-5.863445,-5.277311,-0.098739,-0.006303,931,142.059326,1695,258.636475,1902,290.222168,2172,331.420898,-28566,-4358.825684,147,22.430420,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210107.bin,10,-16.235294,18.069328,8.392857,1.117647,-8.581933,-0.808824,-116.821429,-974.951681,-229.016807,-436.829832,-718.046218,-468.804622,-846.498950,-4.380252,-2.365546,-5.930672,-5.216387,-5.720588,-0.852941,-0.325630,-0.932773,0.065126,-1.401261,1.081933,-5.762605,-456.993697,-666.997899,-1097.039916,0.464286,-1586.287815,-0.649160,-1126.642857,-5.743697,-1.680672,-5.863445,-6.277311,-1.098739,-1.006303,929,141.754150,1697,258.941650,1893,288.848877,2163,330.047607,-28568,-4359.130859,143,21.820068,-28397,-4333.038330,-28489,-4347.076416
