Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220114.bin,1,-2.322785,39.333333,1.225738,6.883966,-1.829114,0.139241,-134.561181,-845.449367,-324.949367,-162.481013,-875.065401,0.040084,-860.257384,-0.274262,-3.981013,-0.782700,0.331224,-1.124473,-8.466245,-0.014768,0.310127,-0.510549,-1.103376,0.459916,-1.086498,-596.586498,-97.099156,-1288.953586,-11.639241,-615.548523,-0.101266,-356.323840,-98.485232,-1.611814,1.379747,-0.409283,-0.204641,-1.080169,949,144.805908,1687,257.415771,1902,290.222168,2168,330.810547,-28495,-4347.991943,150,22.888184,-28206,-4303.894043,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220114.bin,2,-1.322785,37.333333,-0.774262,6.883966,-2.829114,0.139241,-134.561181,-842.449367,-321.949367,-159.481013,-875.565401,-0.459916,-859.007384,-0.774262,-3.981013,0.217300,1.331224,-1.124473,-4.966245,1.485232,-0.689873,-0.510549,1.396624,-0.040084,-0.086498,-593.086498,-100.099156,-1286.453586,-10.639241,-620.548523,-1.101266,-360.323840,-99.985232,-0.111814,-0.120253,0.590717,-0.204641,-0.080169,958,146.179199,1684,256.958008,1907,290.985107,2160,329.589844,-28489,-4347.076416,143,21.820068,-28203,-4303.436279,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220114.bin,3,-3.822785,37.833333,0.725738,5.883966,-2.329114,-0.360759,-134.561181,-844.949367,-323.449367,-159.981013,-874.565401,2.040084,-859.757384,0.225738,-4.981013,-0.782700,-0.168776,-0.624473,-8.466245,0.485232,-0.189873,0.989451,2.396624,0.959916,-0.086498,-593.586498,-96.099156,-1287.453586,-11.639241,-614.048523,0.398734,-355.073840,-96.985232,-1.111814,-0.620253,-0.909283,1.295359,-1.580169,950,144.958496,1689,257.720947,1899,289.764404,2166,330.505371,-28494,-4347.839355,143,21.820068,-28209,-4304.351807,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220114.bin,4,-2.822785,35.833333,1.225738,6.383966,-2.829114,0.139241,-133.561181,-844.449367,-319.949367,-158.981013,-873.565401,0.540084,-859.007384,-0.274262,-2.481013,-0.282700,-0.168776,-0.624473,-5.966245,-0.514768,-0.689873,-0.010549,0.396624,-0.040084,0.913502,-594.086498,-97.599156,-1286.953586,-10.639241,-619.048523,-1.601266,-358.323840,-97.485232,-0.111814,1.379747,0.090717,-0.704641,0.919831,950,144.958496,1682,256.652832,1901,290.069580,2171,331.268311,-28491,-4347.381592,148,22.583008,-28204,-4303.588867,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220114.bin,5,-2.822785,37.333333,1.225738,7.883966,-3.329114,0.639241,-133.561181,-846.449367,-320.949367,-155.981013,-868.565401,-0.459916,-857.507384,1.225738,-3.481013,-0.282700,-0.168776,-0.124473,-6.466245,-0.514768,0.810127,-0.510549,0.396624,0.959916,0.413502,-596.086498,-98.099156,-1290.953586,-11.639241,-616.048523,-1.101266,-357.073840,-97.485232,-2.111814,-0.120253,-0.409283,-1.204641,-0.080169,958,146.179199,1694,258.483887,1912,291.748047,2171,331.268311,-28501,-4348.907471,144,21.972656,-28213,-4304.962158,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220114.bin,6,-2.822785,37.333333,0.225738,6.383966,-1.829114,-1.360759,-135.061181,-849.449367,-320.449367,-158.481013,-872.065401,-0.459916,-860.757384,-1.774262,-1.981013,-1.282700,-2.168776,-0.124473,-6.466245,1.985232,0.810127,-0.010549,0.396624,-0.040084,-0.586498,-596.086498,-95.599156,-1291.453586,-13.639241,-620.048523,0.398734,-357.823840,-95.985232,-0.611814,0.879747,0.590717,-0.704641,0.419831,954,145.568848,1685,257.110596,1916,292.358398,2161,329.742432,-28492,-4347.534180,147,22.430420,-28207,-4304.046631,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220114.bin,7,-3.322785,36.833333,-0.774262,4.883966,-1.829114,-1.860759,-135.561181,-845.949367,-322.949367,-157.981013,-875.065401,0.540084,-860.507384,-0.274262,-4.481013,-0.782700,-1.168776,-1.124473,-5.466245,1.985232,0.310127,-0.510549,-0.103376,0.959916,-0.086498,-592.586498,-98.599156,-1285.953586,-11.639241,-620.048523,-1.601266,-359.323840,-98.485232,-0.611814,-0.120253,-0.909283,0.295359,-0.080169,949,144.805908,1686,257.263184,1901,290.069580,2174,331.726074,-28499,-4348.602295,148,22.583008,-28212,-4304.809570,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220114.bin,8,-1.822785,37.333333,0.225738,6.883966,-2.829114,-0.860759,-133.561181,-847.449367,-322.449367,-160.981013,-880.565401,-0.459916,-864.007384,-1.274262,-3.981013,-0.282700,-1.668776,0.875527,-6.466245,1.485232,-0.189873,-0.010549,-1.603376,-0.040084,0.913502,-596.086498,-93.599156,-1289.453586,-13.639241,-626.048523,-1.601266,-359.823840,-91.985232,0.388186,-0.120253,0.590717,-0.204641,0.419831,948,144.653320,1685,257.110596,1904,290.527344,2165,330.352783,-28500,-4348.754883,152,23.193359,-28211,-4304.656982,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220114.bin,9,-3.822785,34.833333,-0.274262,4.883966,-2.829114,0.639241,-135.561181,-842.949367,-319.949367,-160.481013,-876.565401,0.040084,-859.757384,1.225738,-2.981013,-0.282700,0.331224,-0.624473,-5.466245,-0.014768,0.810127,-1.010549,0.896624,-0.540084,0.913502,-594.586498,-89.599156,-1287.453586,-13.639241,-619.048523,-1.101266,-354.323840,-90.985232,-0.611814,-0.620253,-1.909283,0.295359,-0.580169,958,146.179199,1688,257.568359,1904,290.527344,2168,330.810547,-28494,-4347.839355,156,23.803711,-28203,-4303.436279,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220114.bin,10,-3.322785,37.333333,1.225738,5.883966,-1.829114,-0.360759,-135.561181,-842.949367,-318.949367,-161.981013,-879.065401,1.040084,-861.007384,-0.774262,-2.981013,-0.282700,-0.668776,-0.624473,-6.466245,-0.014768,-0.689873,0.989451,-0.103376,0.959916,-0.086498,-597.586498,-92.599156,-1288.953586,-14.139241,-622.048523,-2.101266,-357.323840,-93.485232,-0.111814,-0.620253,1.090717,0.295359,-1.080169,950,144.958496,1685,257.110596,1906,290.832520,2162,329.895020,-28498,-4348.449707,144,21.972656,-28209,-4304.351807,-28412,-4335.327148
