Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210025.bin,1,-20.235294,12.569328,11.392857,1.617647,-3.581933,0.191176,-264.821429,-1270.951681,-800.516807,-1181.829832,-1165.546218,-1664.804622,-1218.248950,-3.380252,-5.365546,-4.930672,-4.716387,-6.720588,-1.352941,0.174370,1.567227,-0.434874,0.598739,0.081933,-5.262605,-1573.493697,-1287.997899,-1643.539916,-747.035714,-1543.787815,-786.149160,-1415.892857,-4.243697,1.319328,-5.863445,-4.777311,-1.598739,0.493697,949,144.805908,1714,261.535645,1909,291.290283,2173,331.573486,-28566,-4358.825684,167,25.482178,-28389,-4331.817627,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210025.bin,2,-23.735294,12.569328,12.392857,1.617647,-2.581933,1.191176,-266.321429,-1270.451681,-797.516807,-1172.329832,-1164.046218,-1666.304622,-1217.248950,-2.880252,-2.865546,-6.930672,-6.216387,-6.720588,-1.852941,0.174370,0.567227,1.065126,-0.401261,0.081933,-6.762605,-1577.493697,-1298.497899,-1647.539916,-745.535714,-1551.787815,-785.649160,-1425.142857,-5.743697,-0.680672,-6.363445,-4.277311,-0.598739,0.493697,941,143.585205,1711,261.077881,1904,290.527344,2177,332.183838,-28559,-4357.757568,152,23.193359,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210025.bin,3,-29.735294,12.569328,12.392857,1.617647,-1.081933,-1.308824,-264.321429,-1264.951681,-798.016807,-1179.329832,-1162.046218,-1664.304622,-1213.498950,-3.380252,-2.865546,-5.930672,-5.716387,-4.720588,-0.352941,3.674370,1.567227,1.065126,2.098739,1.081933,-5.262605,-1579.993697,-1297.497899,-1649.039916,-747.035714,-1548.787815,-786.149160,-1423.142857,-2.743697,-0.180672,-6.363445,-4.277311,-1.098739,0.993697,947,144.500732,1714,261.535645,1910,291.442871,2180,332.641602,-28557,-4357.452393,167,25.482178,-28384,-4331.054688,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210025.bin,4,-29.735294,13.069328,9.392857,2.617647,-4.081933,2.191176,-264.321429,-1267.951681,-801.016807,-1180.329832,-1169.046218,-1669.304622,-1218.498950,-4.380252,-3.365546,-7.930672,-6.216387,-7.220588,-3.352941,-0.325630,1.567227,1.065126,-0.401261,-0.418067,-6.262605,-1578.493697,-1298.997899,-1648.039916,-747.035714,-1552.287815,-784.149160,-1425.642857,-3.243697,-0.180672,-6.863445,-5.277311,-1.598739,1.493697,943,143.890381,1714,261.535645,1897,289.459229,2168,330.810547,-28561,-4358.062744,170,25.939941,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210025.bin,5,-28.235294,14.069328,12.892857,2.617647,-3.081933,-0.808824,-263.321429,-1266.451681,-797.016807,-1184.329832,-1160.046218,-1660.304622,-1213.248950,-2.880252,-4.365546,-5.930672,-5.216387,-7.220588,-1.352941,-0.325630,1.067227,0.065126,-0.401261,-0.418067,-5.262605,-1577.993697,-1295.997899,-1647.539916,-751.535714,-1554.287815,-783.649160,-1425.142857,-4.243697,-0.680672,-7.363445,-3.777311,-0.098739,1.493697,944,144.042969,1706,260.314941,1903,290.374756,2165,330.352783,-28563,-4358.367920,159,24.261475,-28393,-4332.427979,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210025.bin,6,-28.735294,13.069328,10.892857,3.117647,-2.581933,-1.308824,-264.321429,-1264.951681,-794.516807,-1181.829832,-1163.046218,-1661.804622,-1213.998950,-2.380252,-3.865546,-5.930672,-4.716387,-7.720588,-1.352941,-0.325630,-0.432773,1.065126,1.598739,1.581933,-6.762605,-1573.993697,-1293.997899,-1649.039916,-746.535714,-1551.287815,-783.649160,-1422.642857,-3.743697,-1.180672,-4.863445,-4.277311,-1.598739,-0.506303,951,145.111084,1707,260.467529,1903,290.374756,2177,332.183838,-28555,-4357.147217,164,25.024414,-28384,-4331.054688,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210025.bin,7,-29.235294,14.069328,8.392857,1.117647,-2.581933,-1.808824,-262.821429,-1264.951681,-791.516807,-1184.829832,-1164.546218,-1660.304622,-1214.748950,-2.880252,-3.865546,-5.930672,-6.216387,-7.720588,-1.352941,1.174370,-0.432773,-0.434874,-1.401261,-1.418067,-6.262605,-1580.993697,-1293.497899,-1649.039916,-751.535714,-1551.787815,-786.149160,-1422.642857,-4.243697,-0.680672,-5.863445,-5.277311,-1.098739,0.493697,951,145.111084,1708,260.620117,1910,291.442871,2165,330.352783,-28562,-4358.215332,163,24.871826,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210025.bin,8,-26.735294,13.069328,10.892857,1.117647,-3.081933,-0.808824,-265.821429,-1265.451681,-795.516807,-1190.329832,-1165.046218,-1663.304622,-1215.248950,-2.380252,-3.865546,-4.430672,-4.216387,-7.720588,-1.352941,-0.325630,0.567227,0.565126,1.098739,0.581933,-6.762605,-1579.493697,-1294.497899,-1650.039916,-748.535714,-1554.787815,-780.149160,-1424.642857,-4.743697,-0.680672,-5.863445,-3.277311,-2.098739,0.993697,956,145.874023,1717,261.993408,1907,290.985107,2180,332.641602,-28562,-4358.215332,165,25.177002,-28389,-4331.817627,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210025.bin,9,-28.735294,15.569328,10.892857,2.117647,-3.081933,-0.808824,-263.821429,-1267.451681,-795.016807,-1185.829832,-1168.046218,-1661.304622,-1217.748950,-3.380252,-3.365546,-6.930672,-7.216387,-6.720588,-1.352941,-0.325630,-0.432773,-0.434874,0.098739,0.081933,-5.262605,-1577.993697,-1292.497899,-1648.039916,-747.535714,-1557.287815,-782.149160,-1424.892857,-4.243697,-1.680672,-5.363445,-4.777311,-1.098739,1.493697,954,145.568848,1711,261.077881,1899,289.764404,2165,330.352783,-28564,-4358.520508,165,25.177002,-28390,-4331.970215,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210025.bin,10,-19.735294,16.069328,9.392857,1.617647,-4.081933,-0.308824,-265.321429,-1266.951681,-798.016807,-1183.329832,-1168.046218,-1660.804622,-1217.498950,-2.380252,-4.365546,-4.430672,-5.716387,-5.720588,-0.852941,-0.825630,-0.432773,0.065126,-0.901261,-0.918067,-3.762605,-1575.993697,-1297.497899,-1655.039916,-742.535714,-1554.787815,-787.149160,-1426.142857,-4.243697,-1.180672,-4.863445,-5.277311,-0.598739,0.493697,943,143.890381,1708,260.620117,1898,289.611816,2177,332.183838,-28567,-4358.978271,172,26.245117,-28395,-4332.733154,-28486,-4346.618652
