Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210219.bin,1,-870.235294,-1676.930672,-1682.607143,-1608.882353,-766.581933,-751.308824,2.678571,-0.951681,1.483193,1.670168,-1.546218,0.695378,-1.248950,-2.880252,-2.865546,-6.930672,-5.216387,-6.720588,-0.852941,-409.325630,-671.432773,-728.934874,-1443.901261,-3030.418067,-2679.262605,-0.493697,0.502101,0.460084,1.464286,-3.287815,-0.149160,-1.392857,-3.243697,-1.180672,-6.363445,-5.777311,0.901261,-0.006303,967,147.552490,1716,261.840820,1909,291.290283,2160,329.589844,-28556,-4357.299805,188,28.686523,-28383,-4330.902100,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210219.bin,2,-875.735294,-1682.430672,-1685.107143,-1610.382353,-767.581933,-757.308824,1.178571,-0.951681,-0.016807,0.170168,-1.046218,-0.304622,-0.998950,-2.380252,-4.365546,-6.930672,-4.716387,-7.220588,0.147059,-415.325630,-673.432773,-730.934874,-1450.901261,-3040.418067,-2682.262605,0.006303,1.502101,-0.039916,-0.035714,-4.287815,-1.149160,-1.392857,-4.243697,0.319328,-5.863445,-4.777311,-2.098739,0.993697,964,147.094727,1717,261.993408,1909,291.290283,2171,331.268311,-28557,-4357.452393,181,27.618408,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210219.bin,3,-882.235294,-1677.930672,-1689.607143,-1614.382353,-767.581933,-757.308824,2.178571,-1.951681,-0.016807,0.670168,-1.046218,0.195378,-1.498950,-3.380252,-3.365546,-5.930672,-7.216387,-5.220588,-1.352941,-412.825630,-673.432773,-727.934874,-1452.901261,-3041.418067,-2681.262605,-0.493697,1.502101,0.460084,-0.535714,-4.287815,-0.149160,-1.392857,-3.243697,0.319328,-6.363445,-6.777311,0.401261,-0.006303,958,146.179199,1711,261.077881,1905,290.679932,2167,330.657959,-28557,-4357.452393,181,27.618408,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210219.bin,4,-878.235294,-1673.930672,-1686.607143,-1613.882353,-771.081933,-747.308824,2.178571,-0.951681,-2.016807,0.170168,-1.546218,0.195378,-1.248950,-2.880252,-3.865546,-6.430672,-7.216387,-7.220588,0.147059,-409.825630,-672.432773,-725.934874,-1451.401261,-3032.918067,-2677.262605,-0.993697,0.002101,-0.039916,0.964286,-3.787815,-0.649160,-1.892857,-3.243697,-1.180672,-6.363445,-4.277311,-1.098739,0.993697,967,147.552490,1713,261.383057,1910,291.442871,2169,330.963135,-28556,-4357.299805,187,28.533936,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210219.bin,5,-892.235294,-1674.430672,-1681.607143,-1609.882353,-767.581933,-759.308824,1.178571,-0.951681,-0.016807,1.670168,-1.046218,-0.304622,-0.998950,-2.880252,-3.865546,-5.930672,-4.716387,-6.220588,-0.852941,-414.325630,-674.932773,-727.434874,-1448.401261,-3049.918067,-2682.262605,1.006303,0.502101,-0.539916,-0.535714,-5.787815,-0.649160,-2.642857,-4.743697,-0.180672,-4.863445,-5.277311,-0.598739,-0.506303,964,147.094727,1705,260.162354,1912,291.748047,2165,330.352783,-28568,-4359.130859,183,27.923584,-28396,-4332.885742,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210219.bin,6,-871.735294,-1678.930672,-1684.607143,-1614.882353,-770.581933,-753.308824,-0.321429,-0.451681,-0.016807,-0.329832,-3.046218,0.195378,-1.748950,-3.880252,-3.365546,-6.430672,-5.216387,-7.720588,-1.352941,-414.325630,-669.432773,-726.434874,-1455.401261,-3041.418067,-2674.762605,0.006303,-0.997899,0.460084,-0.035714,-3.787815,-1.649160,-2.392857,-3.743697,-0.180672,-5.863445,-5.277311,-2.598739,-0.006303,969,147.857666,1723,262.908936,1919,292.816162,2170,331.115723,-28564,-4358.520508,190,28.991699,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210219.bin,7,-878.235294,-1682.930672,-1688.107143,-1609.882353,-771.581933,-756.808824,0.678571,-0.951681,0.983193,0.670168,-2.546218,0.195378,-1.748950,-2.880252,-4.865546,-6.930672,-5.716387,-7.220588,-0.352941,-415.325630,-679.432773,-730.934874,-1452.401261,-3040.918067,-2673.262605,0.006303,-0.497899,-0.039916,-0.035714,-4.787815,-0.649160,-2.642857,-5.243697,-0.680672,-5.863445,-3.777311,0.401261,0.493697,958,146.179199,1708,260.620117,1913,291.900635,2156,328.979492,-28558,-4357.604980,185,28.228760,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210219.bin,8,-883.235294,-1685.430672,-1693.607143,-1608.882353,-770.081933,-756.808824,0.178571,-2.951681,-1.016807,-0.329832,-2.046218,0.695378,-2.498950,-4.380252,-2.365546,-6.930672,-5.716387,-5.720588,-0.852941,-412.825630,-678.932773,-728.934874,-1448.901261,-3035.418067,-2678.762605,0.006303,0.502101,-0.539916,0.964286,-4.787815,-0.149160,-2.142857,-4.743697,-0.680672,-5.363445,-3.777311,-0.098739,1.493697,962,146.789551,1717,261.993408,1905,290.679932,2161,329.742432,-28555,-4357.147217,188,28.686523,-28382,-4330.749512,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_210219.bin,9,-879.235294,-1684.430672,-1693.107143,-1610.882353,-771.081933,-751.808824,2.178571,-0.951681,-0.016807,-0.329832,-1.546218,-0.304622,-1.248950,-2.880252,-2.865546,-6.930672,-4.716387,-6.720588,-2.852941,-413.325630,-678.432773,-729.934874,-1451.901261,-3040.918067,-2668.762605,1.006303,-1.497899,-0.539916,0.464286,-4.287815,-0.649160,-2.892857,-4.743697,-0.680672,-7.363445,-5.777311,-1.598739,-0.006303,965,147.247314,1704,260.009766,1906,290.832520,2158,329.284668,-28552,-4356.689453,174,26.550293,-28381,-4330.596924,-28470,-4344.177246
100ml,VET6_8chips_raw_stream_20260528_210219.bin,10,-880.735294,-1684.930672,-1692.107143,-1609.882353,-778.081933,-755.308824,1.678571,-2.951681,-0.016807,1.670168,-1.046218,0.695378,-1.998950,-2.880252,-3.365546,-7.430672,-6.716387,-6.220588,-3.352941,-413.325630,-675.432773,-730.934874,-1454.901261,-3038.918067,-2680.262605,-0.993697,1.502101,-0.539916,-0.535714,-4.287815,-1.149160,-1.392857,-3.243697,0.319328,-5.863445,-5.277311,-1.598739,1.493697,975,148.773193,1717,261.993408,1904,290.527344,2158,329.284668,-28555,-4357.147217,179,27.313232,-28383,-4330.902100,-28475,-4344.940186
