Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220018.bin,1,-90.322785,-674.666667,-1378.774262,-1635.616034,-1049.329114,-1087.360759,-0.561181,-0.449367,0.550633,0.018987,-1.565401,0.540084,-1.007384,-0.774262,1.018987,-0.282700,-0.168776,-0.124473,-0.466245,-260.014768,-283.189873,-552.010549,-350.103376,-441.040084,-1897.086498,1.413502,-2.099156,-0.453586,-0.639241,-1.048523,-0.601266,-1.573840,-0.485232,0.888186,-0.120253,-0.409283,-0.704641,-0.580169,927,141.448975,1678,256.042480,1904,290.527344,2159,329.437256,-28492,-4347.534180,141,21.514893,-28205,-4303.741455,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220018.bin,2,-89.822785,-672.166667,-1383.774262,-1642.116034,-1051.329114,-1090.360759,-0.561181,-0.949367,1.050633,0.518987,0.934599,0.040084,-0.007384,0.725738,-0.481013,-1.282700,-0.668776,-0.124473,1.033755,-259.514768,-283.689873,-553.010549,-351.103376,-444.040084,-1902.586498,0.413502,0.400844,1.546414,-0.139241,-1.048523,-0.101266,-0.323840,-0.485232,0.888186,-0.120253,1.090717,-0.704641,0.419831,928,141.601562,1698,259.094238,1901,290.069580,2176,332.031250,-28494,-4347.839355,142,21.667480,-28209,-4304.351807,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220018.bin,3,-90.322785,-676.666667,-1383.274262,-1641.616034,-1051.329114,-1085.860759,0.438819,0.050633,-1.949367,-0.481013,-0.565401,0.540084,-0.257384,-0.774262,0.518987,-1.782700,-0.168776,0.375527,0.533755,-259.014768,-282.689873,-551.010549,-353.103376,-442.540084,-1902.586498,-0.586498,-0.099156,0.046414,0.360759,0.451477,0.398734,0.176160,-0.485232,-0.111814,-1.120253,0.090717,-0.704641,-1.080169,925,141.143799,1685,257.110596,1904,290.527344,2161,329.742432,-28491,-4347.381592,135,20.599365,-28206,-4303.894043,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220018.bin,4,-89.822785,-674.666667,-1384.274262,-1640.116034,-1049.329114,-1086.860759,0.438819,1.550633,0.550633,0.518987,0.434599,0.540084,0.992616,0.225738,1.018987,-0.282700,-0.168776,0.875527,-0.466245,-259.514768,-281.689873,-552.010549,-351.103376,-442.540084,-1903.586498,-0.586498,0.400844,0.046414,0.860759,0.451477,0.898734,0.426160,1.014768,0.888186,-2.120253,0.090717,-0.204641,0.419831,931,142.059326,1693,258.331299,1904,290.527344,2169,330.963135,-28488,-4346.923828,148,22.583008,-28203,-4303.436279,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220018.bin,5,-93.322785,-674.166667,-1384.274262,-1637.616034,-1045.829114,-1089.860759,-0.061181,-0.449367,0.550633,0.518987,0.434599,0.040084,-0.007384,-0.774262,0.018987,1.717300,-1.168776,0.375527,-1.466245,-260.014768,-282.189873,-550.010549,-353.603376,-442.540084,-1900.586498,-1.586498,0.400844,0.046414,0.360759,-0.548523,-1.101266,-0.073840,-0.985232,-1.111814,-0.620253,0.590717,0.795359,-0.580169,930,141.906738,1690,257.873535,1913,291.900635,2170,331.115723,-28493,-4347.686768,139,21.209717,-28207,-4304.046631,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220018.bin,6,-90.822785,-673.166667,-1386.274262,-1641.616034,-1049.829114,-1087.360759,-0.061181,-0.449367,-0.449367,0.518987,-0.065401,0.540084,-0.257384,-0.274262,0.018987,0.217300,-1.168776,-0.624473,-0.966245,-261.514768,-282.189873,-554.010549,-352.603376,-442.540084,-1890.086498,-0.586498,0.400844,0.546414,-0.139241,-0.548523,-0.101266,-0.073840,-0.485232,-0.111814,0.879747,0.590717,1.795359,1.419831,929,141.754150,1683,256.805420,1906,290.832520,2174,331.726074,-28486,-4346.618652,144,21.972656,-28205,-4303.741455,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220018.bin,7,-90.822785,-675.666667,-1382.774262,-1644.116034,-1049.329114,-1088.860759,-1.561181,-1.449367,0.050633,0.018987,-0.065401,-0.459916,-0.757384,-1.274262,-1.481013,0.217300,-0.668776,-1.124473,-0.966245,-259.014768,-281.689873,-551.010549,-351.603376,-444.540084,-1900.086498,0.913502,-0.599156,1.046414,1.360759,-1.048523,0.398734,-0.823840,-0.485232,-0.111814,-0.120253,-0.409283,-1.204641,-0.080169,928,141.601562,1695,258.636475,1913,291.900635,2163,330.047607,-28489,-4347.076416,136,20.751953,-28204,-4303.588867,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220018.bin,8,-91.322785,-675.666667,-1388.274262,-1640.616034,-1056.329114,-1087.860759,-0.561181,0.050633,-1.949367,0.018987,0.434599,0.540084,0.242616,0.225738,1.518987,-0.782700,0.331224,-0.624473,0.533755,-260.014768,-281.689873,-549.510549,-354.103376,-444.040084,-1897.086498,-0.086498,0.400844,0.046414,-1.139241,-0.048523,0.398734,0.176160,0.014768,-0.611814,-0.120253,-0.909283,0.295359,0.919831,933,142.364502,1689,257.720947,1902,290.222168,2166,330.505371,-28486,-4346.618652,132,20.141602,-28203,-4303.436279,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220018.bin,9,-90.322785,-674.666667,-1384.774262,-1639.116034,-1055.829114,-1090.360759,0.438819,0.550633,-1.449367,0.018987,-0.565401,-0.459916,-0.007384,-0.274262,0.018987,-1.282700,0.331224,-0.124473,0.033755,-259.514768,-282.189873,-550.010549,-354.603376,-442.540084,-1895.086498,-0.086498,-0.099156,2.546414,1.860759,-0.048523,-1.601266,-0.073840,0.514768,0.388186,0.879747,0.090717,-1.204641,0.919831,935,142.669678,1680,256.347656,1916,292.358398,2177,332.183838,-28488,-4346.923828,147,22.430420,-28203,-4303.436279,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220018.bin,10,-92.322785,-673.666667,-1396.274262,-1643.116034,-1050.829114,-1090.360759,-1.061181,0.050633,0.050633,-1.981013,-0.065401,-0.459916,-0.007384,0.225738,0.018987,-1.782700,-1.168776,-1.124473,-1.966245,-261.014768,-281.189873,-551.510549,-355.103376,-442.540084,-1894.086498,-0.586498,0.400844,1.046414,-1.139241,-0.048523,0.898734,0.176160,0.014768,-0.611814,-0.120253,-0.909283,0.295359,1.419831,929,141.754150,1685,257.110596,1901,290.069580,2165,330.352783,-28489,-4347.076416,135,20.599365,-28200,-4302.978516,-28399,-4333.343506
