Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205514.bin,1,-24.235294,12.569328,5.892857,2.617647,-8.581933,1.691176,-51.321429,-1524.451681,-122.516807,-587.329832,-291.046218,-1374.804622,-907.748950,-761.880252,-92.365546,-6.430672,-9.216387,-19.720588,-97.352941,0.674370,0.567227,-0.434874,-0.401261,-0.918067,-6.262605,-226.993697,1.002101,-321.539916,-81.535714,-244.287815,-472.649160,-121.642857,-244.743697,-0.680672,-6.863445,-6.277311,-1.098739,-0.506303,972,148.315430,1783,272.064209,1913,291.900635,2207,336.761475,-28584,-4361.572266,196,29.907227,-28388,-4331.665039,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205514.bin,2,-24.235294,13.069328,5.392857,1.117647,-7.081933,1.191176,-52.321429,-1513.451681,-124.016807,-590.329832,-286.546218,-1373.304622,-899.998950,-751.380252,-93.865546,-5.930672,-8.716387,-19.220588,-94.352941,-0.325630,0.067227,-0.434874,-1.901261,-0.418067,-5.262605,-225.993697,0.002101,-325.539916,-78.535714,-245.287815,-477.149160,-122.642857,-246.243697,-0.180672,-6.863445,-4.277311,-0.098739,0.493697,970,148.010254,1785,272.369385,1919,292.816162,2219,338.592529,-28599,-4363.861084,202,30.822754,-28399,-4333.343506,-28516,-4351.196289
100ml,VET6_8chips_raw_stream_20260528_205514.bin,3,-23.735294,13.569328,5.392857,2.617647,-7.081933,0.691176,-33.321429,-1540.951681,-125.016807,-591.329832,-285.046218,-1372.804622,-912.998950,-773.380252,-102.365546,-6.430672,-8.716387,-20.220588,-98.352941,-0.325630,-0.932773,0.065126,-0.401261,0.081933,-5.762605,-222.493697,0.002101,-324.039916,-75.035714,-251.287815,-466.149160,-125.642857,-251.243697,-0.180672,-7.863445,-4.777311,-1.598739,-0.006303,968,147.705078,1779,271.453857,1921,293.121338,2204,336.303711,-28578,-4360.656738,193,29.449463,-28382,-4330.749512,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205514.bin,4,-24.735294,14.069328,7.392857,1.617647,-7.581933,0.691176,-33.821429,-1543.951681,-126.016807,-589.829832,-287.046218,-1375.304622,-915.498950,-774.380252,-97.365546,-5.930672,-8.716387,-19.220588,-91.852941,1.174370,-0.932773,-0.434874,-0.401261,0.581933,-5.262605,-226.493697,0.002101,-324.039916,-69.035714,-247.787815,-467.149160,-123.892857,-248.743697,-0.680672,-7.363445,-5.777311,0.901261,-0.006303,970,148.010254,1773,270.538330,1913,291.900635,2216,338.134766,-28580,-4360.961914,196,29.907227,-28382,-4330.749512,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205514.bin,5,-21.735294,12.069328,6.392857,3.617647,-7.081933,-1.308824,-31.321429,-1557.451681,-126.016807,-594.329832,-287.546218,-1372.304622,-922.498950,-784.380252,-100.365546,-5.930672,-9.216387,-19.720588,-96.852941,0.674370,1.067227,0.065126,1.098739,1.081933,-6.262605,-226.493697,-0.497899,-328.039916,-70.035714,-245.287815,-470.649160,-122.892857,-245.243697,-0.680672,-5.363445,-6.777311,-0.098739,0.493697,977,149.078369,1782,271.911621,1919,292.816162,2219,338.592529,-28585,-4361.724854,194,29.602051,-28384,-4331.054688,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205514.bin,6,-22.735294,13.569328,5.892857,3.617647,-8.581933,0.191176,-32.821429,-1449.451681,-128.516807,-588.329832,-287.546218,-1374.304622,-868.498950,-677.880252,-88.365546,-6.430672,-9.716387,-20.220588,-84.352941,0.174370,0.567227,1.565126,0.598739,-1.418067,-5.762605,-225.993697,-0.997899,-328.539916,-69.035714,-248.787815,-462.149160,-124.892857,-248.243697,-1.180672,-6.363445,-5.277311,0.401261,-0.006303,966,147.399902,1776,270.996094,1911,291.595459,2207,336.761475,-28581,-4361.114502,193,29.449463,-28385,-4331.207275,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205514.bin,7,-21.235294,13.069328,6.392857,2.117647,-8.581933,-0.308824,-32.821429,-1469.951681,-128.016807,-594.829832,-287.046218,-1373.804622,-878.498950,-701.380252,-91.365546,-5.930672,-8.716387,-20.720588,-87.352941,-0.825630,0.067227,0.065126,-0.401261,0.081933,-7.262605,-223.493697,0.002101,-328.039916,-69.035714,-248.787815,-456.149160,-124.392857,-249.243697,0.319328,-6.863445,-4.277311,-1.598739,0.993697,973,148.468018,1785,272.369385,1916,292.358398,2216,338.134766,-28582,-4361.267090,202,30.822754,-28384,-4331.054688,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205514.bin,8,-23.735294,13.069328,6.392857,1.117647,-8.081933,0.191176,-31.321429,-1458.451681,-130.516807,-599.329832,-294.546218,-1375.304622,-876.498950,-686.380252,-90.365546,-6.930672,-9.216387,-20.720588,-87.352941,0.674370,1.067227,0.065126,0.098739,0.581933,-5.262605,-225.493697,0.002101,-324.539916,-65.535714,-242.287815,-444.149160,-121.142857,-242.243697,-1.680672,-5.863445,-4.277311,-0.598739,1.993697,965,147.247314,1771,270.233154,1918,292.663574,2204,336.303711,-28581,-4361.114502,194,29.602051,-28382,-4330.749512,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205514.bin,9,-22.235294,13.069328,6.392857,2.617647,-8.581933,1.191176,-36.321429,-1435.951681,-132.016807,-598.329832,-297.546218,-1377.304622,-866.748950,-667.380252,-93.365546,-5.430672,-8.216387,-18.720588,-81.852941,-0.825630,-0.432773,-0.934874,-0.401261,-0.418067,-5.762605,-229.993697,-1.997899,-312.039916,-72.035714,-245.287815,-440.649160,-123.642857,-246.743697,0.819328,-5.363445,-5.277311,-0.598739,0.993697,962,146.789551,1783,272.064209,1911,291.595459,2214,337.829590,-28582,-4361.267090,194,29.602051,-28384,-4331.054688,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205514.bin,10,-22.235294,13.069328,4.892857,2.617647,-7.581933,0.191176,-36.321429,-1436.451681,-130.516807,-599.329832,-288.046218,-1375.804622,-862.248950,-664.880252,-90.865546,-6.430672,-8.716387,-21.220588,-78.852941,0.174370,0.567227,-0.434874,-0.401261,-0.418067,-6.262605,-242.493697,-0.997899,-324.039916,-75.035714,-254.287815,-453.149160,-127.642857,-255.243697,-0.680672,-5.863445,-5.777311,-0.598739,0.993697,968,147.705078,1769,269.927979,1917,292.510986,2205,336.456299,-28583,-4361.419678,179,27.313232,-28390,-4331.970215,-28504,-4349.365234
