Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210210.bin,1,-909.735294,-1651.930672,-1654.607143,-1588.382353,-743.081933,-724.308824,1.678571,-1.451681,1.483193,-0.329832,-1.046218,-0.804622,-1.248950,-2.380252,-3.865546,-4.930672,-5.716387,-5.720588,0.147059,-384.325630,-634.932773,-684.434874,-1419.401261,-2997.918067,-2673.262605,0.006303,-1.497899,-1.539916,1.464286,-3.787815,-0.649160,-2.642857,-4.243697,-0.180672,-4.363445,-4.277311,0.401261,1.493697,970,148.010254,1710,260.925293,1915,292.205811,2160,329.589844,-28558,-4357.604980,198,30.212402,-28386,-4331.359863,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210210.bin,2,-916.735294,-1654.430672,-1660.607143,-1590.382353,-742.581933,-726.308824,2.178571,-1.951681,-0.516807,-1.329832,-2.046218,0.695378,-1.998950,-3.880252,-2.865546,-5.930672,-6.216387,-7.720588,-2.852941,-387.825630,-639.432773,-684.934874,-1426.401261,-2988.918067,-2675.262605,0.506303,-0.997899,0.460084,-0.035714,-5.787815,-1.149160,-3.392857,-5.743697,-2.180672,-5.363445,-5.277311,-2.598739,-0.006303,970,148.010254,1725,263.214111,1913,291.900635,2162,329.895020,-28566,-4358.825684,184,28.076172,-28392,-4332.275391,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210210.bin,3,-913.235294,-1661.430672,-1657.607143,-1591.382353,-744.081933,-725.308824,1.678571,-2.451681,-1.016807,-0.329832,-1.546218,-0.304622,-1.998950,-3.880252,-2.865546,-5.930672,-6.216387,-6.720588,-1.352941,-383.825630,-640.932773,-682.934874,-1417.401261,-2990.918067,-2674.762605,-1.993697,-0.997899,-0.539916,-1.035714,-3.287815,-2.149160,-2.142857,-4.243697,-1.180672,-5.363445,-3.777311,-1.598739,1.493697,971,148.162842,1718,262.145996,1916,292.358398,2171,331.268311,-28553,-4356.842041,188,28.686523,-28379,-4330.291748,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210210.bin,4,-915.735294,-1659.930672,-1665.107143,-1592.882353,-746.581933,-723.808824,2.178571,-1.951681,-0.516807,0.170168,-2.046218,-0.804622,-1.998950,-3.880252,-3.365546,-6.930672,-6.216387,-6.220588,-1.852941,-384.825630,-644.432773,-683.934874,-1417.401261,-2983.918067,-2666.762605,1.006303,0.002101,-1.539916,-0.035714,-4.787815,-0.149160,-2.392857,-4.743697,-1.180672,-7.863445,-5.777311,-0.598739,0.993697,965,147.247314,1711,261.077881,1911,291.595459,2172,331.420898,-28558,-4357.604980,178,27.160645,-28386,-4331.359863,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210210.bin,5,-916.235294,-1657.430672,-1662.107143,-1590.382353,-741.081933,-724.308824,2.178571,-1.451681,0.483193,-0.829832,-2.546218,0.195378,-1.998950,-3.880252,-3.865546,-6.930672,-5.216387,-6.720588,-2.852941,-383.825630,-644.932773,-686.934874,-1414.901261,-2986.918067,-2669.762605,-1.493697,-1.997899,0.960084,0.964286,-3.787815,-1.149160,-2.892857,-4.243697,-1.180672,-5.363445,-6.277311,-0.098739,1.493697,983,149.993896,1715,261.688232,1913,291.900635,2176,332.031250,-28553,-4356.842041,182,27.770996,-28381,-4330.596924,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210210.bin,6,-912.735294,-1658.930672,-1659.107143,-1598.382353,-741.081933,-729.808824,2.178571,-1.951681,-2.016807,0.670168,-3.046218,1.195378,-2.498950,-4.380252,-5.365546,-6.930672,-6.216387,-7.720588,-1.852941,-386.325630,-642.932773,-682.934874,-1414.901261,-2990.918067,-2672.262605,-0.493697,0.002101,0.460084,0.964286,-2.787815,-0.649160,-1.392857,-3.743697,-1.680672,-6.363445,-5.277311,-1.098739,0.493697,961,146.636963,1714,261.535645,1906,290.832520,2162,329.895020,-28560,-4357.910156,185,28.228760,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210210.bin,7,-913.235294,-1651.930672,-1663.107143,-1595.882353,-748.581933,-727.808824,1.178571,-1.451681,0.483193,-1.829832,-2.046218,0.695378,-1.748950,-2.880252,-3.865546,-5.930672,-4.716387,-5.720588,-1.352941,-387.325630,-641.932773,-684.434874,-1413.401261,-2989.418067,-2674.762605,0.006303,0.502101,0.460084,-0.035714,-3.287815,-0.149160,-1.392857,-3.743697,-0.180672,-5.363445,-4.277311,-0.598739,1.993697,970,148.010254,1713,261.383057,1909,291.290283,2166,330.505371,-28560,-4357.910156,178,27.160645,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210210.bin,8,-909.735294,-1658.930672,-1656.107143,-1588.382353,-751.581933,-727.308824,0.678571,-1.951681,0.483193,0.670168,-2.546218,-0.304622,-2.248950,-4.380252,-2.365546,-6.930672,-5.216387,-7.220588,-2.352941,-389.325630,-643.932773,-680.934874,-1417.401261,-2989.918067,-2670.262605,1.006303,-0.997899,0.960084,-0.035714,-4.287815,-2.149160,-2.642857,-4.743697,-1.180672,-5.363445,-4.777311,-1.098739,-0.006303,964,147.094727,1711,261.077881,1915,292.205811,2165,330.352783,-28567,-4358.978271,177,27.008057,-28394,-4332.580566,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210210.bin,9,-908.235294,-1654.930672,-1654.107143,-1589.382353,-746.081933,-727.808824,1.678571,-2.451681,-0.016807,0.670168,-1.546218,0.195378,-1.998950,-2.880252,-3.865546,-4.430672,-4.716387,-6.720588,-2.352941,-386.825630,-640.932773,-684.934874,-1416.901261,-2982.918067,-2670.762605,1.006303,1.502101,0.960084,-1.035714,-3.287815,-0.649160,-0.892857,-3.243697,1.319328,-6.363445,-5.277311,-1.098739,-1.006303,976,148.925781,1717,261.993408,1915,292.205811,2169,330.963135,-28564,-4358.520508,178,27.160645,-28390,-4331.970215,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210210.bin,10,-905.735294,-1651.430672,-1652.107143,-1590.882353,-744.581933,-727.308824,0.678571,-1.951681,-0.016807,1.170168,-2.546218,-0.304622,-2.248950,-3.380252,-3.365546,-6.430672,-6.716387,-7.720588,-2.352941,-383.825630,-642.432773,-686.934874,-1418.401261,-2987.918067,-2669.762605,1.506303,1.502101,0.460084,-1.035714,-3.787815,-2.149160,-1.142857,-3.743697,-0.680672,-4.363445,-6.277311,-2.098739,-0.006303,980,149.536133,1722,262.756348,1918,292.663574,2172,331.420898,-28561,-4358.062744,187,28.533936,-28388,-4331.665039,-28476,-4345.092773
