Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230651.bin,1,8.302083,31.889583,-0.791667,4.681250,22.358333,0.658333,-960.735417,-1047.377083,-733.331250,-161.975000,-686.350000,0.627083,-866.863542,-230.212500,-39.583333,-1.054167,-0.735417,-1.716667,-53.595833,0.035417,-0.077083,-0.518750,-0.031250,-0.554167,0.583333,-0.139583,-1059.558333,-88.689583,-2620.647917,-166.122917,-2188.110417,-612.840625,-163.247917,-0.450000,0.068750,0.722917,-0.297917,0.197917,1122,171.203613,1789,272.979736,2072,316.162109,2342,357.360840,-28161,-4297.027588,308,46.997070,-27930,-4261.779785,1206,184.020996
100ml,VET6_8chips_raw_stream_20260525_230651.bin,2,7.302083,31.389583,-0.791667,3.681250,22.358333,0.658333,-963.235417,-1050.377083,-734.831250,-165.975000,-682.850000,-1.372917,-866.613542,-229.212500,-41.083333,-1.054167,-1.735417,-0.716667,-54.595833,-0.964583,0.422917,0.981250,-0.031250,-0.554167,-0.416667,0.860417,-1057.558333,-89.189583,-2616.647917,-165.122917,-2183.610417,-611.340625,-161.247917,0.050000,-1.431250,-0.277083,-0.297917,-0.802083,1128,172.119141,1789,272.979736,2074,316.467285,2333,355.987549,-28166,-4297.790527,297,45.318604,-27934,-4262.390137,1203,183.563232
100ml,VET6_8chips_raw_stream_20260525_230651.bin,3,8.302083,31.889583,-0.791667,4.681250,20.858333,0.158333,-957.235417,-1051.877083,-729.831250,-164.475000,-685.350000,-0.872917,-868.613542,-228.712500,-38.583333,-1.054167,-0.735417,0.283333,-50.095833,-0.464583,-1.077083,0.481250,0.468750,-1.054167,-0.416667,-0.139583,-1051.558333,-87.189583,-2625.647917,-164.622917,-2177.110417,-608.090625,-160.747917,0.550000,0.568750,-0.277083,0.202083,0.697917,1119,170.745850,1788,272.827148,2076,316.772461,2343,357.513428,-28161,-4297.027588,294,44.860840,-27929,-4261.627197,1206,184.020996
100ml,VET6_8chips_raw_stream_20260525_230651.bin,4,9.302083,32.389583,-0.791667,5.681250,14.858333,0.658333,-962.735417,-1056.877083,-734.331250,-163.475000,-690.350000,-1.372917,-873.613542,-230.712500,-39.083333,-0.554167,-2.735417,0.283333,-51.595833,-0.964583,-0.577083,-0.518750,-0.031250,-0.554167,0.083333,-1.139583,-1059.558333,-89.189583,-2622.647917,-163.122917,-2185.110417,-611.340625,-160.247917,0.050000,-1.431250,-0.277083,0.702083,-0.302083,1116,170.288086,1792,273.437500,2067,315.399170,2343,357.513428,-28174,-4299.011230,306,46.691895,-27940,-4263.305664,1200,183.105469
100ml,VET6_8chips_raw_stream_20260525_230651.bin,5,9.802083,30.889583,0.208333,4.681250,21.858333,0.158333,-963.235417,-1050.877083,-733.831250,-160.975000,-684.850000,0.127083,-867.863542,-229.212500,-40.083333,-2.054167,-2.235417,-0.716667,-51.595833,-0.964583,-0.077083,-0.018750,0.468750,-0.054167,-0.416667,-0.639583,-1053.558333,-90.189583,-2621.647917,-165.622917,-2184.110417,-609.590625,-160.747917,0.550000,0.568750,-1.277083,0.202083,0.197917,1120,170.898438,1791,273.284912,2074,316.467285,2338,356.750488,-28173,-4298.858643,298,45.471191,-27938,-4263.000488,1204,183.715820
100ml,VET6_8chips_raw_stream_20260525_230651.bin,6,9.302083,31.389583,-1.291667,4.681250,21.358333,0.158333,-964.735417,-1054.377083,-735.831250,-163.475000,-688.350000,0.627083,-871.363542,-229.212500,-40.083333,-1.054167,-1.235417,-1.716667,-51.595833,0.535417,0.422917,-0.018750,-0.031250,-1.054167,-0.416667,-0.139583,-1052.058333,-90.189583,-2628.147917,-168.122917,-2185.110417,-610.090625,-163.247917,0.050000,0.068750,-0.777083,0.702083,1.197917,1124,171.508789,1794,273.742676,2070,315.856934,2335,356.292725,-28170,-4298.400879,300,45.776367,-27939,-4263.153076,1197,182.647705
100ml,VET6_8chips_raw_stream_20260525_230651.bin,7,8.302083,30.889583,-0.791667,4.681250,23.358333,2.158333,-968.735417,-1052.377083,-733.831250,-162.975000,-688.350000,-1.372917,-870.363542,-230.212500,-39.583333,-0.554167,-2.735417,-0.216667,-51.595833,-1.464583,-1.077083,-0.018750,1.468750,-0.554167,0.583333,0.360417,-1052.558333,-89.689583,-2635.147917,-170.122917,-2177.610417,-611.340625,-162.747917,0.050000,0.068750,-0.277083,-0.297917,1.697917,1124,171.508789,1788,272.827148,2069,315.704346,2340,357.055664,-28161,-4297.027588,291,44.403076,-27930,-4261.779785,1202,183.410645
100ml,VET6_8chips_raw_stream_20260525_230651.bin,8,6.802083,32.889583,-2.291667,5.181250,23.358333,-0.341667,-968.235417,-1046.877083,-735.331250,-162.475000,-685.850000,-0.372917,-866.363542,-229.712500,-38.583333,-1.554167,-0.235417,0.283333,-50.595833,0.035417,0.422917,-0.518750,-0.531250,0.445833,0.083333,0.360417,-1058.058333,-88.689583,-2629.147917,-168.122917,-2188.110417,-613.090625,-165.247917,1.050000,-0.931250,-0.277083,-0.297917,-1.302083,1135,173.187256,1785,272.369385,2072,316.162109,2344,357.666016,-28161,-4297.027588,298,45.471191,-27928,-4261.474609,1206,184.020996
100ml,VET6_8chips_raw_stream_20260525_230651.bin,9,8.302083,31.889583,-0.791667,3.181250,20.358333,0.158333,-966.235417,-1046.877083,-734.331250,-160.475000,-690.850000,0.127083,-868.863542,-232.712500,-40.083333,-1.054167,-0.235417,-2.216667,-53.095833,-0.464583,-0.577083,-0.518750,-0.031250,-1.054167,0.583333,0.360417,-1056.058333,-87.689583,-2637.147917,-168.622917,-2183.610417,-612.340625,-164.747917,-0.450000,-0.431250,0.722917,-1.797917,-1.302083,1130,172.424316,1782,271.911621,2073,316.314697,2342,357.360840,-28168,-4298.095703,304,46.386719,-27935,-4262.542725,1194,182.189941
100ml,VET6_8chips_raw_stream_20260525_230651.bin,10,9.302083,32.389583,-0.791667,3.681250,22.358333,0.658333,-969.235417,-1051.877083,-737.831250,-161.475000,-690.850000,-1.372917,-871.363542,-232.212500,-40.583333,-1.554167,-0.735417,-1.216667,-52.095833,-0.964583,-0.077083,-0.018750,-0.031250,-0.554167,0.083333,0.860417,-1052.058333,-88.689583,-2635.647917,-163.622917,-2179.110417,-607.840625,-160.247917,-1.450000,3.068750,1.222917,1.202083,-0.302083,1128,172.119141,1791,273.284912,2071,316.009521,2341,357.208252,-28165,-4297.637939,301,45.928955,-27935,-4262.542725,1205,183.868408
