Index,TemperatureRaw16,VGNDRaw16
1059,-1139,-1
1060,-1139,0
1061,-1141,1
1062,-1143,1
1063,-1142,0
1064,-1147,1
1065,-1146,0
1066,-1133,2
1067,-1147,-1
1068,-1144,2
1069,-1134,1
1070,-1141,0
1071,-1151,-1
1072,-1140,1
1073,-1153,-1
1074,-1152,1
1075,-1139,1
1076,-1136,0
1077,-1128,0
1078,-1150,-1
1079,-1142,1
1080,-1146,-1
1081,-1140,1
1082,-1136,0
1083,-1139,-1
1084,-1148,-1
1085,-1145,-2
1086,-1151,0
1087,-1128,0
1088,-1141,1
1089,-1141,-1
1090,-1147,-2
1091,-1140,-1
1092,-1152,0
1093,-1139,-1
1094,-1135,0
1095,-1140,0
1096,-1138,-2
1097,-1136,-1
1098,-1142,0
1099,-1148,-1
1100,-1141,0
1101,-1134,-2
1102,-1140,-2
1103,-1135,-1
1104,-1151,-1
1105,-1137,2
1106,-1144,-2
1107,-1142,-1
1108,-1136,-1
1109,-1138,-2
1110,-1135,0
1111,-1137,-1
1112,-1143,-1
1113,-1140,0
1114,-1137,-2
1115,-1144,-1
1116,-1129,2
1117,-1143,0
1118,-1133,1
1119,-1137,0
1120,-1134,0
1121,-1140,1
1122,-1128,0
1123,-1136,1
1124,-1128,1
1125,-1132,-1
1126,-1130,1
1127,-1131,-2
1128,-1139,-1
1129,-1134,1
1130,-1139,-1
1131,-1135,-2
1132,-1138,0
1133,-1135,1
1134,-1138,-2
1135,-1135,-1
1136,-1136,-1
1137,-1133,2
1138,-1137,-1
1139,-1135,0
1140,-1144,-1
1141,-1141,-2
1142,-1136,1
1143,-1133,0
1144,-1120,-2
1145,-1141,1
1146,-1137,0
1147,-1135,2
1148,-1141,-3
1149,-1134,1
1150,-1140,-1
1151,-1142,1
1152,-1128,1
1153,-1128,-1
1154,-1135,1
1155,-1128,-1
1156,-1131,2
1157,-1140,-1
1158,-1130,0
1159,-1129,1
1160,-1130,1
1161,-1140,-1
1162,-1131,-1
1163,-1137,-1
1164,-1139,1
1165,-1129,0
1166,-1145,2
1167,-1137,0
1168,-1141,-1
1169,-1134,1
1170,-1134,0
1171,-1132,-2
1172,-1135,-1
1173,-1138,-1
1174,-1135,0
1175,-1135,1
1176,-1133,1
1177,-1144,-1
1178,-1132,2
1179,-1135,0
1180,-1135,1
1181,-1131,-1
1182,-1137,0
1183,-1138,0
1184,-1134,-1
1185,-1133,-1
1186,-1132,-1
1187,-1131,-2
1188,-1128,1
1189,-1142,-1
1190,-1141,0
1191,-1131,-2
1192,-1137,-1
1193,-1139,-1
1194,-1137,1
1195,-1134,-1
1196,-1131,-3
1197,-1134,2
1198,-1132,0
1199,-1133,0
1200,-1131,2
1201,-1137,1
1202,-1136,0
1203,-1129,1
1204,-1132,-1
1205,-1134,0
1206,-1122,-1
1207,-1135,1
1208,-1132,-1
1209,-1128,0
1210,-1140,-1
1211,-1135,0
1212,-1132,-1
1213,-1137,1
1214,-1133,0
1215,-1134,1
1216,-1132,0
1217,-1136,0
1218,-1137,-1
1219,-1137,0
1220,-1133,0
1221,-1146,0
1222,-1131,-1
1223,-1133,0
1224,-1133,1
1225,-1131,-2
1226,-1133,-1
1227,-1137,1
1228,-1138,-1
1229,-1142,0
1230,-1133,0
1231,-1138,1
1232,-1138,2
1233,-1127,1
1234,-1139,-1
1235,-1133,-2
1236,-1126,0
1237,-1149,-1
1238,-1137,1
1239,-1138,0
1240,-1125,0
1241,-1140,0
1242,-1135,0
1243,-1131,1
1244,-1127,1
1245,-1131,-1
1246,-1136,1
1247,-1141,-2
1248,-1142,0
1249,-1126,1
1250,-1136,3
1251,-1150,-2
1252,-1133,0
1253,-1141,2
1254,-1133,0
1255,-1133,-1
1256,-1133,1
1257,-1139,1
1258,-1138,-1
