Index,TemperatureRaw16,VGNDRaw16
0,765,-1
1,762,-2
2,767,-2
3,761,-2
4,762,-1
5,773,1
6,756,1
7,777,-2
8,759,1
9,766,-4
10,765,0
11,763,0
12,760,-1
13,763,0
14,770,3
15,767,0
16,756,-2
17,763,-1
18,775,1
19,766,1
20,766,-1
21,764,-1
22,755,1
23,771,0
24,767,-2
25,756,0
26,768,-1
27,764,-1
28,760,-1
29,762,1
30,756,1
31,780,-1
32,779,-1
33,773,2
34,774,-1
35,775,0
36,765,-1
37,771,1
38,771,0
39,774,1
40,775,2
41,757,-1
42,774,0
43,770,0
44,775,1
45,779,0
46,774,2
47,765,0
48,755,0
49,762,0
50,770,1
51,765,1
52,763,-2
53,769,-1
54,771,-1
55,777,0
56,771,-1
57,763,0
58,772,0
59,779,0
60,765,-2
61,759,0
62,762,-1
63,774,-1
64,761,-1
65,760,-3
66,770,0
67,770,0
68,761,2
69,765,0
70,774,-2
71,776,0
72,771,-1
73,770,-1
74,773,0
75,771,0
76,767,0
77,781,0
78,765,0
79,777,0
80,768,0
81,777,0
82,769,1
83,771,1
84,777,-1
85,771,-1
86,769,0
87,772,2
88,769,-1
89,782,0
90,765,0
91,769,1
92,775,2
93,782,-2
94,767,-1
95,772,-1
96,778,0
97,777,-1
98,771,-2
99,768,1
100,767,2
101,775,0
102,771,1
103,762,2
104,767,0
105,759,0
106,769,0
107,771,0
108,774,1
109,776,-1
110,772,1
111,766,1
112,769,-1
113,766,0
114,780,1
115,777,0
116,770,2
117,770,2
118,773,2
119,779,0
120,775,0
121,783,0
122,779,0
123,758,0
124,763,0
125,781,0
126,760,0
127,769,0
128,768,0
129,769,2
130,770,1
131,770,0
132,773,-1
133,773,1
134,768,1
135,770,1
136,768,0
137,768,0
138,764,0
139,760,2
140,769,-1
141,766,-2
142,775,1
143,780,2
144,774,0
145,766,0
146,773,0
147,762,0
148,755,0
149,787,-1
150,765,0
151,764,0
152,774,0
153,769,-4
154,776,-1
155,775,1
156,763,1
157,770,1
158,769,0
159,778,0
160,775,-1
161,757,0
162,772,1
163,769,-1
164,768,-1
165,770,1
166,771,0
167,780,2
168,763,0
169,767,1
170,769,0
171,776,-1
172,754,-1
173,764,2
174,769,3
175,778,1
176,767,-1
177,762,-1
178,778,-2
179,767,1
180,770,-2
181,763,0
182,775,3
183,775,0
184,771,1
185,778,1
186,773,0
187,761,-1
188,777,0
189,759,0
190,769,0
191,760,-2
192,759,0
193,761,1
194,758,0
195,769,1
196,770,-1
197,781,0
198,773,1
199,759,0
200,760,1
201,772,-2
202,771,-2
203,764,1
204,765,-1
205,780,0
206,771,-2
207,768,-1
208,769,0
209,764,1
210,766,-2
211,764,0
212,767,-1
213,772,0
214,760,-1
215,765,0
216,771,1
217,766,-3
218,771,-1
219,781,-1
220,770,1
221,766,-1
222,759,1
223,772,-1
224,773,0
225,773,-1
226,761,2
227,764,-2
228,777,-2
229,759,0
230,776,-3
231,765,-1
232,772,2
233,764,0
234,760,0
235,763,0
236,756,1
237,773,1
238,776,1
239,764,0
240,760,-1
241,760,1
242,768,-2
243,769,1
244,759,1
245,771,0
246,766,0
247,763,0
248,765,-2
249,771,-2
250,782,-1
251,775,-1
252,765,0
253,759,-1
254,748,-2
255,765,-1
256,762,-1
257,755,-2
258,767,0
259,766,1
260,768,0
261,757,-1
262,765,0
263,761,1
264,753,-1
265,775,1
266,770,1
267,760,0
268,772,1
269,768,-2
270,759,2
271,755,1
272,763,-1
273,764,1
274,763,0
275,769,1
276,756,0
277,771,-1
278,771,0
279,761,0
280,768,0
281,762,0
282,763,-2
283,747,-1
284,755,-1
285,759,1
286,760,-2
287,771,2
288,761,0
289,775,1
290,766,-2
291,771,0
292,763,0
293,762,-2
294,755,1
295,765,0
296,766,1
297,773,-1
298,755,-3
299,765,-1
300,757,2
301,761,0
302,762,-1
303,766,-1
304,770,0
305,763,2
306,754,0
307,758,0
308,757,1
309,756,-1
310,762,-1
311,768,1
312,758,1
313,766,-2
314,765,-1
315,759,1
316,760,2
317,767,1
318,753,1
319,766,1
320,766,-1
321,770,1
322,767,0
323,766,-1
324,763,1
325,766,-1
326,754,1
327,756,0
328,766,0
329,762,1
330,762,2
331,765,1
332,766,1
333,764,1
334,758,-2
335,762,0
336,757,0
337,765,0
338,755,0
339,756,-1
340,748,0
341,750,2
342,762,0
343,760,0
344,770,-3
345,764,1
346,757,1
347,758,1
348,773,2
349,751,1
350,759,1
351,764,0
352,767,1
353,756,1
354,772,-1
355,761,3
356,759,1
357,761,1
358,764,1
359,765,3
360,764,0
361,761,1
362,766,0
363,761,2
364,765,0
365,763,2
366,761,-1
367,760,-1
368,763,1
369,761,0
370,761,0
371,762,0
372,760,1
373,768,1
374,766,-1
375,762,-1
376,761,2
377,761,0
378,770,-1
379,757,-2
380,768,0
381,765,1
382,754,0
383,759,1
384,756,-1
385,771,-2
386,765,1
387,761,-1
388,763,1
389,771,-1
390,768,0
391,770,0
392,774,1
393,772,2
394,765,0
395,754,-1
396,763,-1
397,771,1
398,760,1
399,762,-3
