Index,TemperatureRaw16,VGNDRaw16
0,545,-1
1,544,-1
2,542,-2
3,546,0
4,536,-2
5,525,-2
6,547,-3
7,540,-1
8,531,1
9,539,-2
10,538,1
11,539,-2
12,529,-1
13,543,0
14,532,0
15,541,2
16,543,-1
17,531,-2
18,536,1
19,544,0
20,540,2
21,537,-1
22,531,0
23,545,1
24,529,-2
25,529,-1
26,533,1
27,537,-2
28,525,-2
29,522,0
30,537,0
31,532,-1
32,534,-1
33,538,1
34,536,0
35,541,-1
36,548,1
37,527,-2
38,537,0
39,539,1
40,530,-1
41,540,1
42,515,-1
43,541,-2
44,528,-1
45,538,0
46,531,0
47,536,-1
48,529,0
49,535,1
50,534,0
51,532,0
52,525,0
53,534,2
54,537,-2
55,534,0
56,525,-1
57,539,-1
58,538,0
59,530,0
60,527,0
61,543,0
62,544,-1
63,540,0
64,532,0
65,532,0
66,545,-1
67,538,0
68,546,0
69,535,-1
70,541,-2
71,544,-1
72,533,2
73,535,-1
74,540,-1
75,542,0
76,542,-1
77,544,1
78,543,0
79,527,0
80,546,3
81,533,1
82,526,3
83,544,-2
84,551,2
85,541,-1
86,534,3
87,542,-3
88,535,1
89,539,1
90,541,1
91,543,-2
92,535,1
93,543,-1
94,531,0
95,545,0
96,550,0
97,534,0
98,545,1
99,536,3
100,539,1
101,540,1
102,534,-1
103,547,1
104,544,-2
105,541,0
106,555,-1
107,536,0
108,541,-1
109,545,0
110,540,-2
111,538,-2
112,547,0
113,547,-1
114,543,-1
115,548,-3
116,543,1
117,550,-2
118,536,0
119,542,3
120,538,-1
121,535,3
122,544,0
123,547,-1
124,546,-1
125,539,0
126,530,0
127,546,0
128,542,0
129,534,0
130,535,-1
131,549,-1
132,546,0
133,543,0
134,526,-1
135,553,2
136,532,0
137,539,0
138,540,0
139,545,1
140,547,2
141,545,1
142,550,0
143,535,1
144,549,-2
145,550,1
146,549,3
147,548,0
148,531,0
149,542,1
150,545,0
151,548,-1
152,546,1
153,540,0
154,545,-1
155,545,-2
156,556,0
157,544,3
158,545,0
159,538,0
160,547,-1
161,549,0
162,538,1
163,547,-2
164,546,-2
165,546,-1
166,542,1
167,548,0
168,552,-2
169,539,-1
170,541,1
171,560,0
172,547,-2
173,542,0
174,547,-1
175,545,-1
176,541,-2
177,544,-2
178,549,0
179,544,-3
180,533,1
181,544,-1
182,539,0
183,536,1
184,539,0
185,546,1
186,538,1
187,543,1
188,538,2
189,547,1
190,548,-2
191,552,1
192,534,0
193,533,0
194,536,0
195,538,0
196,539,-1
197,536,2
198,539,0
199,540,1
200,530,0
201,545,-2
202,536,1
203,542,-3
204,535,0
205,533,0
206,546,1
207,547,-2
208,531,0
209,538,0
210,551,1
211,547,-1
212,553,0
213,546,1
214,547,1
215,542,-3
216,546,0
217,548,-2
218,548,0
219,552,1
220,542,0
221,550,-1
222,541,-1
223,544,-1
224,548,0
225,547,-1
226,549,-1
227,547,-1
228,554,0
229,546,0
230,538,-2
231,538,1
232,548,-1
233,543,0
234,538,1
235,545,-1
236,554,0
237,540,0
238,552,-2
239,553,2
240,544,-1
241,553,1
242,547,0
243,538,1
244,553,0
245,557,1
246,548,1
247,547,0
248,545,-2
249,545,-1
250,546,-2
251,546,0
252,548,-1
253,549,0
254,544,1
255,540,-1
256,549,1
257,539,-1
258,543,-2
259,532,0
260,559,1
261,546,0
262,556,2
263,541,1
264,551,2
265,548,1
266,550,0
267,544,2
268,538,0
269,542,-1
270,546,0
271,546,1
272,542,0
273,547,1
274,551,1
275,536,0
276,552,1
277,548,2
278,546,1
279,545,2
280,553,1
281,540,-1
282,532,2
283,547,1
284,538,-3
285,532,0
286,534,1
287,538,2
288,545,2
289,560,1
290,555,2
291,554,-1
292,541,1
293,550,0
294,540,0
295,548,0
296,553,1
297,545,0
298,542,-1
299,540,1
300,553,1
301,551,-1
302,555,0
303,546,-1
304,543,2
305,538,2
306,551,3
307,543,3
308,540,0
309,537,0
310,549,3
311,543,2
312,536,1
313,544,-1
314,550,-1
315,553,1
316,544,2
317,550,1
318,549,2
319,537,2
320,555,2
321,543,0
322,550,1
323,545,0
324,543,1
325,548,-1
326,550,-1
327,540,2
328,546,0
329,556,-2
330,544,2
331,550,1
332,545,-2
333,534,1
334,552,0
335,552,-1
336,547,-1
337,546,1
338,545,2
339,537,-2
340,557,1
341,551,-2
342,543,1
343,545,0
344,550,2
345,543,-1
346,540,0
347,553,-2
348,545,-2
349,556,1
350,547,-2
351,565,2
352,556,-2
353,549,-2
354,546,-2
355,554,3
356,543,2
357,547,1
358,542,-1
359,553,0
360,554,-1
361,548,0
362,548,-1
363,544,1
364,554,0
365,547,0
366,551,0
367,541,-1
368,548,1
369,544,1
370,551,0
371,550,1
372,536,1
373,545,-1
374,549,0
375,558,0
376,555,1
377,554,1
378,546,2
379,539,-1
380,555,2
381,545,0
382,550,-1
383,556,0
384,544,0
385,545,1
386,548,1
387,543,1
388,544,-1
389,549,0
390,543,0
391,541,0
392,556,2
393,552,0
394,548,0
395,544,1
396,540,0
397,539,1
398,547,2
399,542,1
