Index,TemperatureRaw16,VGNDRaw16
200,4984,0
201,4984,0
202,4986,2
203,4985,0
204,4987,-3
205,4985,1
206,4978,0
207,4984,0
208,4981,-1
209,4985,1
210,4979,1
211,4973,0
212,4984,0
213,4977,1
214,4982,0
215,4980,1
216,4968,-3
217,4963,0
218,4968,1
219,4975,0
220,4979,1
221,4969,0
222,4967,0
223,4969,1
224,4967,-1
225,4978,1
226,4962,1
227,4973,-1
228,4969,0
229,4972,1
230,4982,-3
231,4964,0
232,4969,-1
233,4968,0
234,4968,-1
235,4969,-1
236,4961,0
237,4963,0
238,4976,3
239,4970,-1
240,4967,1
241,4970,0
242,4967,0
243,4971,2
244,4965,-1
245,4959,1
246,4962,-1
247,4962,0
248,4966,2
249,4947,-1
250,4948,-1
251,4962,-1
252,4959,0
253,4957,-2
254,4971,-2
255,4958,1
256,4959,4
257,4956,1
258,4958,-1
259,4952,0
260,4959,0
261,4957,-1
262,4969,0
263,4967,-2
264,4951,1
265,4964,-1
266,4959,1
267,4959,0
268,4956,0
269,4957,3
270,4958,1
271,4950,0
272,4951,-1
273,4957,-1
274,4963,-1
275,4956,0
276,4952,0
277,4955,-2
278,4952,-2
279,4955,0
280,4964,0
281,4957,1
282,4960,3
283,4956,-1
284,4957,0
285,4956,-2
286,4961,1
287,4963,-1
288,4963,1
289,4958,1
290,4950,2
291,4951,-1
292,4952,0
293,4956,0
294,4961,1
295,4964,-2
296,4948,-1
297,4955,2
298,4960,2
299,4957,0
300,4954,1
301,4950,0
302,4946,0
303,4940,-3
304,4947,-3
305,4955,-2
306,4939,-1
307,4955,1
308,4956,-1
309,4960,-1
310,4949,-1
311,4957,0
312,4948,1
313,4953,0
314,4956,1
315,4951,0
316,4946,0
317,4945,2
318,4951,1
319,4959,-1
320,4954,2
321,4947,0
322,4953,1
323,4952,-1
324,4955,0
325,4940,1
326,4957,-2
327,4953,0
328,4949,0
329,4951,1
330,4953,-1
331,4945,1
332,4949,-1
333,4960,0
334,4959,2
335,4958,-1
336,4948,-1
337,4948,-2
338,4959,-1
339,4949,0
340,4958,0
341,4951,0
342,4944,1
343,4954,-1
344,4953,0
345,4964,1
346,4948,1
347,4957,1
348,4959,0
349,4958,-1
350,4956,-1
351,4956,1
352,4963,-3
353,4954,0
354,4943,0
355,4951,0
356,4963,-1
357,4941,1
358,4955,1
359,4968,-2
360,4948,2
361,4949,0
362,4938,0
363,4950,-1
364,4939,-1
365,4943,-1
366,4946,1
367,4949,1
368,4947,0
369,4946,-1
370,4949,2
371,4953,-2
372,4949,-1
373,4954,1
374,4945,-2
375,4948,2
376,4953,1
377,4945,0
378,4954,1
379,4949,0
380,4952,1
381,4951,0
382,4938,-1
383,4949,2
384,4943,1
385,4953,-2
386,4946,1
387,4940,2
388,4944,1
389,4944,-1
390,4940,0
391,4955,2
392,4933,1
393,4939,-1
394,4936,0
395,4938,2
396,4938,2
397,4942,0
398,4934,-2
399,4936,0
