Index,TemperatureRaw16,VGNDRaw16
0,-549,0
1,-556,2
2,-551,1
3,-555,-1
4,-556,-1
5,-543,0
6,-546,1
7,-549,0
8,-567,-1
9,-552,0
10,-549,1
11,-553,0
12,-554,-4
13,-554,0
14,-557,1
15,-559,1
16,-555,0
17,-553,1
18,-554,1
19,-556,-1
20,-554,2
21,-563,1
22,-555,3
23,-551,1
24,-551,1
25,-566,1
26,-557,1
27,-555,2
28,-559,-1
29,-554,0
30,-559,2
31,-554,-1
32,-545,-1
33,-556,-2
34,-556,1
35,-557,-2
36,-555,0
37,-553,-2
38,-555,1
39,-554,1
40,-560,-1
41,-555,1
42,-564,0
43,-552,0
44,-555,1
45,-561,-1
46,-562,-1
47,-560,1
48,-557,0
49,-563,2
50,-551,0
51,-554,-1
52,-557,1
53,-548,-1
54,-553,-1
55,-544,1
56,-556,2
57,-553,2
58,-555,1
59,-551,1
60,-556,1
61,-552,1
62,-546,1
63,-553,-1
64,-555,0
65,-559,2
66,-551,0
67,-549,1
68,-548,0
69,-550,0
70,-555,2
71,-560,1
72,-566,2
73,-551,2
74,-551,0
75,-549,0
76,-550,0
77,-553,0
78,-555,-1
79,-563,3
80,-567,1
81,-549,-1
82,-554,2
83,-552,0
84,-549,-2
85,-546,-1
86,-550,1
87,-544,0
88,-562,-1
89,-549,1
90,-538,-1
91,-538,0
92,-547,2
93,-542,2
94,-553,1
95,-556,1
96,-557,2
97,-549,0
98,-560,0
99,-546,0
100,-555,-1
101,-556,-1
102,-545,0
103,-553,1
104,-545,2
105,-550,1
106,-547,-1
107,-554,-1
108,-547,1
109,-546,-2
110,-551,0
111,-537,0
112,-537,0
113,-542,-1
114,-538,0
115,-545,0
116,-546,0
117,-544,-3
118,-550,-1
119,-546,-1
120,-552,2
121,-551,-1
122,-549,-1
123,-544,-2
124,-545,-2
125,-552,1
126,-532,0
127,-549,1
128,-548,0
129,-538,0
130,-549,0
131,-545,0
132,-548,-1
133,-555,1
134,-547,1
135,-551,1
136,-550,1
137,-533,-1
138,-550,1
139,-549,-1
140,-559,3
141,-549,-1
142,-538,2
143,-553,1
144,-552,0
145,-536,2
146,-549,0
147,-550,1
148,-543,0
149,-551,3
150,-541,-1
151,-549,0
152,-551,-1
153,-545,-2
154,-548,0
155,-545,-2
156,-549,1
157,-538,-2
158,-557,1
159,-550,-1
160,-541,-1
161,-536,0
162,-546,1
163,-552,-1
164,-553,0
165,-547,0
166,-549,3
167,-555,1
168,-539,1
169,-541,1
170,-544,-1
171,-548,-1
172,-545,-1
173,-550,0
174,-551,2
175,-547,1
176,-549,-1
177,-543,0
178,-542,0
179,-544,0
180,-548,2
181,-551,0
182,-549,2
183,-547,0
184,-549,2
185,-553,-1
186,-549,0
187,-553,-1
188,-548,0
189,-545,0
190,-551,1
191,-552,0
192,-543,-1
193,-544,0
194,-547,-1
195,-545,1
196,-549,1
197,-556,2
198,-555,1
199,-541,-1
200,-546,2
201,-549,0
202,-563,2
203,-548,0
204,-552,-1
205,-561,-2
206,-533,0
207,-545,1
208,-554,1
209,-543,-1
210,-553,0
211,-556,-3
212,-533,0
213,-555,1
214,-556,-1
215,-548,1
216,-557,0
217,-551,-2
218,-553,0
219,-551,0
220,-552,1
221,-545,-1
222,-566,0
223,-545,3
224,-547,1
225,-563,-1
226,-548,2
227,-555,0
228,-549,0
229,-545,-2
230,-554,-1
231,-556,-1
232,-546,-1
233,-559,-1
234,-546,-1
235,-547,-1
236,-553,0
237,-560,-2
238,-560,-1
239,-554,-1
240,-558,1
241,-555,0
242,-558,1
243,-548,0
244,-553,1
245,-552,0
246,-556,1
247,-554,1
248,-548,0
249,-564,2
250,-555,2
251,-555,-1
252,-550,1
253,-554,0
254,-560,1
255,-574,-3
256,-557,-3
257,-559,1
258,-555,-1
259,-551,1
260,-568,-2
261,-563,-1
262,-563,-3
263,-565,-2
264,-562,0
265,-561,-1
266,-554,2
267,-558,0
268,-564,1
269,-563,0
270,-550,1
271,-567,0
272,-564,-1
273,-557,0
274,-557,-2
275,-557,0
276,-555,-1
277,-574,-1
278,-575,1
279,-562,-2
280,-559,1
281,-572,0
282,-552,1
283,-564,0
284,-566,0
285,-569,2
286,-564,-1
287,-559,0
288,-557,1
289,-565,-1
290,-555,2
291,-554,-1
292,-564,-1
293,-562,0
294,-574,-1
295,-568,0
296,-558,0
297,-560,3
298,-570,2
299,-562,0
300,-573,1
301,-563,-2
302,-541,0
303,-556,1
304,-558,0
305,-561,1
306,-561,0
307,-579,1
308,-562,0
309,-558,-1
310,-560,0
311,-550,1
312,-559,1
313,-563,0
314,-568,-2
315,-563,0
316,-564,1
317,-579,1
318,-560,1
319,-558,-1
320,-571,2
321,-564,-1
322,-564,0
323,-567,-1
324,-570,1
325,-552,1
326,-575,0
327,-564,0
328,-560,1
329,-563,2
330,-563,0
331,-553,2
332,-557,1
333,-563,0
334,-566,-2
335,-563,0
336,-543,0
337,-565,-2
338,-558,1
339,-563,1
340,-566,0
341,-542,1
342,-561,-1
343,-565,-2
344,-560,2
345,-560,-1
346,-560,1
347,-558,-2
348,-570,-1
349,-555,0
350,-576,-1
351,-571,0
352,-557,-2
353,-556,1
354,-565,0
355,-559,2
356,-556,-2
357,-559,0
358,-555,1
359,-563,0
360,-562,-1
361,-560,0
362,-565,0
363,-552,-1
364,-553,1
365,-557,1
366,-558,0
367,-556,-2
368,-550,1
369,-565,-1
370,-550,1
371,-559,-1
372,-558,2
373,-554,0
374,-556,0
375,-555,0
376,-546,-2
377,-565,0
378,-574,0
379,-558,-2
380,-561,-1
381,-553,-1
382,-561,0
383,-554,1
384,-565,-1
385,-551,-2
386,-555,0
387,-550,-1
388,-563,-1
389,-564,-3
390,-566,0
391,-555,1
392,-566,-3
393,-570,1
394,-568,1
395,-562,-1
396,-565,-1
397,-566,-4
398,-561,1
399,-564,-2
