Index,TemperatureRaw16,VGNDRaw16
39,3115,-1
40,3118,1
41,3116,-2
42,3113,1
43,3111,-2
44,3113,0
45,3116,2
46,3113,0
47,3120,-1
48,3118,-1
49,3112,0
50,3110,-1
51,3120,-1
52,3114,0
53,3112,1
54,3128,-1
55,3118,1
56,3114,-2
57,3118,0
58,3124,-2
59,3129,-1
60,3121,2
61,3111,0
62,3108,0
63,3122,1
64,3116,0
65,3107,0
66,3124,1
67,3115,0
68,3118,1
69,3116,-1
70,3114,1
71,3117,0
72,3122,-2
73,3123,1
74,3126,-1
75,3111,0
76,3125,0
77,3123,3
78,3117,0
79,3127,-2
80,3122,0
81,3117,-2
82,3126,1
83,3117,1
84,3127,2
85,3133,0
86,3118,-3
87,3126,-1
88,3127,1
89,3122,-1
90,3127,0
91,3133,1
92,3116,1
93,3120,0
94,3123,0
95,3120,0
96,3118,-1
97,3123,1
98,3124,0
99,3126,0
100,3124,1
101,3127,-1
102,3127,-1
103,3120,1
104,3118,1
105,3126,1
106,3132,0
107,3131,2
108,3132,2
109,3133,-2
110,3128,0
111,3133,-2
112,3125,1
113,3137,0
114,3132,1
115,3132,0
116,3139,-1
117,3131,1
118,3123,-1
119,3127,1
120,3124,0
121,3138,-2
122,3131,0
123,3121,-1
124,3120,0
125,3134,-1
126,3129,-2
127,3140,0
128,3137,-1
129,3135,-1
130,3139,0
131,3133,1
132,3124,1
133,3133,-2
134,3141,-2
135,3132,1
136,3129,-1
137,3137,0
138,3138,-1
139,3134,-1
140,3136,-1
141,3128,0
142,3129,0
143,3137,2
144,3140,0
145,3135,1
146,3134,1
147,3131,-1
148,3149,-2
149,3135,-2
150,3138,0
151,3134,-2
152,3140,-2
153,3144,-1
154,3132,0
155,3141,1
156,3135,-1
157,3142,-1
158,3138,1
159,3133,-1
160,3138,1
161,3145,-1
162,3152,-1
163,3145,0
164,3156,0
165,3145,-3
166,3142,0
167,3145,0
168,3134,0
169,3134,0
170,3144,1
171,3136,-1
172,3133,1
173,3153,-1
174,3136,-1
175,3135,-2
176,3154,-2
177,3141,-2
178,3140,-2
179,3143,-2
180,3145,-1
181,3129,0
182,3144,-1
183,3140,-2
184,3149,-1
185,3129,-1
186,3143,-1
187,3142,0
188,3134,-1
189,3135,0
190,3146,0
191,3142,-1
192,3144,1
193,3141,-3
194,3145,0
195,3150,-1
196,3149,-2
197,3150,0
198,3153,0
199,3142,1
200,3143,0
201,3148,-1
202,3152,1
203,3158,0
204,3159,-1
205,3149,2
206,3156,2
207,3158,0
208,3145,0
209,3145,0
210,3162,0
211,3165,0
212,3154,-1
213,3151,0
214,3144,1
215,3173,0
216,3153,1
217,3152,2
218,3146,1
219,3153,0
220,3169,0
221,3160,0
222,3168,0
223,3160,2
224,3154,2
225,3162,-1
226,3159,0
227,3154,-1
228,3147,1
229,3149,0
230,3158,1
231,3156,2
232,3165,1
233,3156,1
234,3161,2
235,3167,2
236,3166,0
237,3151,2
238,3162,0
239,3166,0
240,3169,0
241,3169,0
242,3159,1
243,3155,1
244,3158,-1
245,3172,-3
246,3159,-2
247,3175,0
248,3170,0
249,3163,0
250,3165,-3
251,3158,0
252,3167,0
253,3160,-2
254,3151,1
255,3165,1
256,3162,0
257,3160,-1
258,3180,0
259,3172,-2
260,3173,1
261,3161,0
262,3160,-2
263,3148,0
264,3167,-1
265,3157,-1
266,3159,-1
267,3159,0
268,3166,-2
269,3172,-1
270,3164,1
271,3165,-1
272,3156,0
273,3156,1
274,3177,1
275,3174,-1
276,3173,0
277,3168,2
278,3165,0
279,3177,-2
280,3169,-1
281,3169,2
282,3168,-2
283,3163,0
284,3173,0
285,3179,-1
286,3179,-2
287,3180,0
288,3181,2
289,3172,1
290,3184,0
291,3180,1
292,3172,2
293,3177,3
294,3162,-2
295,3169,0
296,3171,-1
297,3167,1
298,3176,2
299,3173,-1
300,3174,1
301,3166,0
302,3170,1
303,3177,-2
304,3167,-1
305,3188,-1
306,3163,0
307,3179,1
308,3183,0
309,3170,0
310,3182,-2
311,3173,1
312,3176,0
313,3175,1
314,3175,2
315,3178,2
316,3161,0
317,3177,2
318,3168,1
319,3178,0
320,3170,0
321,3189,-1
322,3172,-1
323,3169,2
324,3178,-1
325,3174,2
326,3180,0
327,3170,0
328,3171,2
329,3176,1
330,3176,1
331,3183,-1
332,3175,-1
333,3187,1
334,3171,1
335,3188,0
336,3174,1
337,3178,3
338,3177,2
339,3173,1
340,3182,2
341,3175,2
342,3169,0
343,3176,0
344,3180,-1
345,3191,0
346,3180,1
347,3179,1
348,3189,0
349,3182,1
350,3175,-2
351,3185,-1
352,3187,0
353,3178,1
354,3180,-1
355,3181,2
356,3179,-1
357,3186,0
358,3178,1
359,3189,2
360,3182,0
361,3181,-1
362,3186,2
363,3178,1
364,3174,2
365,3183,1
366,3176,0
367,3179,0
368,3178,0
369,3187,0
370,3185,0
371,3185,2
372,3177,1
373,3173,-2
374,3173,0
375,3180,-1
376,3186,0
377,3181,0
378,3184,2
379,3180,-1
380,3176,-1
381,3180,-2
382,3183,-1
383,3189,0
384,3177,1
385,3169,-1
386,3171,-1
387,3174,-2
388,3169,0
389,3174,0
390,3191,0
391,3191,-1
392,3166,-1
393,3172,0
394,3174,2
395,3181,1
396,3183,-1
397,3177,0
398,3163,-1
399,3170,1
400,3179,1
401,3170,-2
402,3166,-2
403,3161,0
404,3183,0
405,3179,-1
406,3167,-1
407,3168,2
408,3175,0
409,3163,0
410,3176,1
411,3174,1
412,3165,-1
413,3172,0
414,3167,0
415,3160,-2
416,3176,-2
417,3176,0
418,3179,-1
419,3170,0
420,3166,1
421,3178,0
422,3172,-1
423,3172,-1
424,3172,-1
425,3174,-1
426,3181,-1
427,3187,-1
428,3169,-2
429,3185,0
430,3177,0
431,3172,0
432,3177,2
433,3183,-2
434,3176,1
435,3180,-1
436,3178,-1
437,3180,-1
438,3176,-1
