Index,TemperatureRaw16,VGNDRaw16
200,5066,-1
201,5071,1
202,5063,0
203,5053,0
204,5060,-1
205,5055,0
206,5062,2
207,5054,-1
208,5057,1
209,5048,0
210,5068,-1
211,5060,-1
212,5047,1
213,5065,2
214,5057,-1
215,5063,1
216,5055,-1
217,5051,-2
218,5047,1
219,5064,0
220,5055,-2
221,5045,0
222,5051,-1
223,5046,2
224,5049,-3
225,5044,-1
226,5038,2
227,5047,-2
228,5045,1
229,5049,-2
230,5053,-2
231,5035,-1
232,5054,1
233,5041,0
234,5056,0
235,5039,-1
236,5048,2
237,5050,1
238,5045,-1
239,5052,2
240,5055,3
241,5046,0
242,5045,2
243,5037,0
244,5047,0
245,5049,2
246,5046,-1
247,5036,-2
248,5049,1
249,5039,1
250,5043,-1
251,5038,1
252,5042,0
253,5046,-3
254,5041,2
255,5045,-1
256,5041,-1
257,5039,1
258,5043,2
259,5034,0
260,5046,1
261,5048,1
262,5035,2
263,5046,0
264,5039,2
265,5043,1
266,5042,-2
267,5029,1
268,5050,1
269,5035,1
270,5035,1
271,5030,2
272,5035,1
273,5030,0
274,5037,-1
275,5031,-1
276,5033,0
277,5036,1
278,5039,-1
279,5041,-1
280,5032,-1
281,5032,0
282,5037,2
283,5043,0
284,5036,1
285,5038,-2
286,5044,1
287,5039,1
288,5023,1
289,5036,2
290,5033,0
291,5030,0
292,5043,0
293,5035,0
294,5026,0
295,5028,-2
296,5035,0
297,5033,-2
298,5042,0
299,5026,-2
300,5031,-3
301,5017,-1
302,5035,1
303,5041,0
304,5027,1
305,5039,-1
306,5045,-1
307,5041,0
308,5041,-1
309,5027,0
310,5029,0
311,5030,1
312,5031,1
313,5028,-1
314,5024,-1
315,5032,0
316,5035,0
317,5028,1
318,5035,0
319,5028,-1
320,5034,0
321,5026,1
322,5031,0
323,5034,1
324,5020,2
325,5035,2
326,5018,2
327,5023,0
328,5022,2
329,5026,3
330,5037,1
331,5028,2
332,5032,1
333,5024,0
334,5031,-1
335,5025,1
336,5022,2
337,5032,-1
338,5033,1
339,5025,0
340,5030,1
341,5027,0
342,5029,1
343,5020,-2
344,5026,-3
345,5022,0
346,5039,0
347,5032,0
348,5040,1
349,5025,-1
350,5033,0
351,5041,1
352,5026,-1
353,5038,1
354,5030,0
355,5032,0
356,5039,0
357,5027,0
358,5021,0
359,5030,1
360,5025,-1
361,5034,0
362,5028,0
363,5029,-1
364,5030,1
365,5032,1
366,5037,1
367,5027,2
368,5024,2
369,5032,-1
370,5045,0
371,5030,0
372,5023,0
373,5025,-1
374,5034,0
375,5040,1
376,5029,-2
377,5037,-2
378,5023,0
379,5042,1
380,5025,-1
381,5022,-2
382,5036,0
383,5034,-1
384,5033,0
385,5022,-1
386,5021,2
387,5033,-1
388,5029,0
389,5032,1
390,5032,1
391,5021,-2
392,5027,0
393,5043,0
394,5035,1
395,5030,0
396,5036,1
397,5027,-1
398,5038,1
399,5036,-1
