Index,TemperatureRaw16,VGNDRaw16
0,1706,-1
1,1701,0
2,1697,0
3,1690,0
4,1704,2
5,1702,-2
6,1704,1
7,1707,-1
8,1700,2
9,1697,1
10,1698,0
11,1707,0
12,1697,-1
13,1707,-1
14,1703,-2
15,1685,-1
16,1699,-1
17,1707,-1
18,1700,0
19,1704,0
20,1696,-2
21,1695,-2
22,1699,-1
23,1697,0
24,1696,0
25,1696,0
26,1694,-3
27,1685,0
28,1698,1
29,1704,0
30,1701,-1
31,1699,0
32,1703,-2
33,1700,-1
34,1692,0
35,1702,-1
36,1700,-1
37,1696,0
38,1704,0
39,1691,-2
40,1693,0
41,1696,-1
42,1693,0
43,1698,0
44,1685,2
45,1692,2
46,1685,1
47,1685,-2
48,1697,0
49,1689,0
50,1697,-1
51,1689,3
52,1690,0
53,1702,0
54,1684,-1
55,1694,0
56,1696,2
57,1695,1
58,1688,0
59,1685,0
60,1701,-1
61,1688,2
62,1694,2
63,1698,0
64,1698,0
65,1692,1
66,1700,-1
67,1687,0
68,1684,-1
69,1707,0
70,1695,2
71,1692,0
72,1691,0
73,1696,-1
74,1689,-1
75,1695,1
76,1694,2
77,1696,2
78,1682,1
79,1702,0
80,1697,-1
81,1692,0
82,1688,2
83,1698,0
84,1691,1
85,1687,-1
86,1691,0
87,1688,-1
88,1687,0
89,1687,1
90,1694,0
91,1692,0
92,1689,1
93,1691,2
94,1694,-2
95,1683,-2
96,1682,-1
97,1680,-1
98,1691,1
99,1682,0
100,1683,2
101,1689,-1
102,1671,1
103,1685,0
104,1687,1
105,1684,-3
106,1678,-1
107,1682,-1
108,1684,1
109,1691,0
110,1687,1
111,1684,2
112,1691,-2
113,1689,1
114,1693,3
115,1687,-2
116,1677,0
117,1678,-2
118,1682,1
119,1685,1
120,1685,-1
121,1680,-1
122,1692,0
123,1690,0
124,1678,0
125,1682,1
126,1682,-2
127,1672,-1
128,1676,0
129,1681,0
130,1680,-1
131,1677,1
132,1679,-1
133,1683,-2
134,1682,-1
135,1664,-3
136,1677,1
137,1681,0
138,1679,1
139,1679,1
140,1684,0
141,1680,0
142,1678,0
143,1664,-2
144,1679,-3
145,1681,0
146,1680,0
147,1681,-1
148,1673,1
149,1679,0
150,1680,0
151,1670,0
152,1663,-1
153,1673,0
154,1670,0
155,1676,-1
156,1674,0
157,1669,-1
158,1673,-1
159,1679,1
160,1675,-1
161,1680,1
162,1674,0
163,1674,2
164,1682,1
165,1687,0
166,1673,0
167,1671,-1
168,1679,0
169,1685,-3
170,1661,-1
171,1677,1
172,1682,0
