Index,TemperatureRaw16,VGNDRaw16
193,3897,-2
194,3903,2
195,3891,1
196,3878,0
197,3891,1
198,3887,0
199,3896,1
200,3897,1
201,3893,0
202,3890,0
203,3899,1
204,3895,-2
205,3900,1
206,3893,1
207,3890,-1
208,3892,1
209,3893,-2
210,3890,0
211,3890,1
212,3893,1
213,3893,-1
214,3899,0
215,3890,2
216,3896,-1
217,3889,-2
218,3900,0
219,3897,-2
220,3898,1
221,3894,1
222,3882,2
223,3891,1
224,3878,1
225,3878,0
226,3886,1
227,3886,1
228,3884,-1
229,3885,-1
230,3886,0
231,3880,-2
232,3884,-2
233,3889,-2
234,3891,-2
235,3890,-1
236,3878,0
237,3877,0
238,3887,-1
239,3875,1
240,3880,0
241,3880,2
242,3886,0
243,3888,1
244,3885,0
245,3880,2
246,3887,-1
247,3879,2
248,3878,1
249,3892,1
250,3894,-1
251,3887,2
252,3885,-1
253,3885,1
254,3888,0
255,3881,2
256,3880,1
257,3882,0
258,3869,-1
259,3874,1
260,3870,-2
261,3868,-2
262,3881,0
263,3877,1
264,3882,0
265,3884,1
266,3882,0
267,3889,0
268,3891,0
269,3891,0
270,3880,0
271,3888,2
272,3890,0
273,3879,-2
274,3885,-1
275,3875,-1
276,3881,-3
277,3876,2
278,3883,0
279,3875,-2
280,3884,0
281,3879,-1
282,3868,0
283,3879,2
284,3882,-1
285,3877,0
286,3891,-2
287,3877,0
288,3884,-2
289,3877,1
290,3874,1
291,3880,2
292,3881,1
293,3874,-1
294,3871,1
295,3877,3
296,3876,1
297,3875,2
298,3873,3
299,3874,2
300,3872,1
301,3885,2
302,3878,2
303,3878,1
304,3879,-1
305,3865,0
306,3867,1
307,3876,2
308,3872,0
309,3867,1
310,3865,2
311,3868,-1
312,3877,0
313,3876,0
314,3868,2
315,3874,1
316,3869,1
317,3864,0
318,3878,-1
319,3872,1
320,3864,-1
321,3875,0
322,3872,1
323,3874,1
324,3871,-1
325,3871,1
326,3874,0
327,3870,0
328,3870,2
329,3876,-1
330,3873,1
331,3871,0
332,3873,0
333,3870,0
334,3869,1
335,3874,-1
336,3870,1
337,3870,1
338,3864,-1
339,3872,1
340,3874,0
341,3868,0
342,3860,-1
343,3872,0
344,3867,2
345,3874,-1
346,3855,1
347,3863,1
348,3861,2
349,3858,1
350,3869,0
351,3868,2
352,3874,3
353,3870,2
354,3850,0
355,3861,0
356,3856,-2
357,3857,0
358,3860,-1
359,3856,-1
360,3857,1
361,3864,0
362,3859,-2
363,3848,0
364,3862,2
365,3861,-1
366,3865,-2
367,3866,-3
368,3865,0
369,3866,0
370,3857,2
371,3865,-1
372,3855,1
373,3862,2
374,3856,2
375,3857,0
376,3861,0
377,3854,0
378,3856,0
379,3865,0
380,3852,0
381,3859,-1
382,3848,-1
383,3859,1
384,3856,0
385,3846,0
386,3841,-1
387,3849,2
388,3861,-3
389,3845,0
390,3851,-1
391,3848,-2
392,3853,-1
