Index,TemperatureRaw16,VGNDRaw16
0,-187,0
1,-191,0
2,-192,-2
3,-190,-1
4,-194,0
5,-191,0
6,-186,0
7,-191,-1
8,-197,-1
9,-209,1
10,-199,-2
11,-189,1
12,-186,-1
13,-199,0
14,-190,2
15,-201,-2
16,-195,1
17,-200,1
18,-194,0
19,-198,0
20,-194,-3
21,-185,-2
22,-200,0
23,-200,0
24,-193,0
25,-187,-1
26,-192,-1
27,-180,0
28,-197,0
29,-179,1
30,-193,0
31,-191,0
32,-193,1
33,-190,-1
34,-187,-3
35,-194,-3
36,-181,0
37,-184,1
38,-198,3
39,-180,-3
40,-199,0
41,-185,-1
42,-186,0
43,-189,0
44,-189,-2
45,-187,-1
46,-186,-3
47,-182,-1
48,-192,1
49,-193,-2
50,-174,-3
51,-190,0
52,-195,-1
53,-180,0
54,-183,-2
55,-197,1
56,-189,0
57,-185,-1
58,-196,-2
59,-194,0
60,-193,-1
61,-194,-1
62,-193,1
63,-193,1
64,-194,0
65,-195,1
66,-196,1
67,-196,0
68,-180,-1
69,-190,-1
70,-192,-2
71,-195,1
72,-197,1
73,-188,-2
74,-196,-1
75,-195,-1
76,-197,-1
77,-183,0
78,-179,2
79,-192,-2
80,-178,1
81,-189,0
82,-202,0
83,-192,-2
84,-194,1
85,-187,1
86,-188,-2
87,-185,0
88,-189,1
89,-179,0
90,-184,-2
91,-187,-2
92,-186,2
93,-195,2
94,-190,1
95,-194,1
96,-189,-2
97,-196,0
98,-203,-1
99,-195,2
100,-181,-1
101,-192,2
102,-189,-2
103,-186,-1
104,-191,0
105,-181,1
106,-185,-1
107,-189,-1
108,-183,1
109,-184,0
110,-194,3
111,-190,0
112,-184,1
113,-190,1
114,-191,0
115,-194,-1
116,-181,0
117,-198,1
118,-203,1
119,-195,1
120,-196,1
121,-177,2
122,-204,1
123,-186,1
124,-188,1
125,-181,0
126,-187,-1
127,-191,0
128,-189,0
129,-195,0
130,-196,0
131,-193,2
132,-200,1
133,-195,0
134,-186,1
135,-182,0
136,-190,2
137,-190,-1
138,-195,0
139,-201,0
140,-197,1
141,-187,0
142,-194,0
143,-182,0
144,-184,2
145,-186,1
146,-191,1
147,-194,-2
148,-186,-2
149,-202,-1
150,-181,2
151,-190,1
152,-181,-3
153,-179,1
154,-181,1
155,-188,-3
156,-194,-2
157,-199,-1
158,-192,-2
159,-185,-1
160,-190,0
161,-188,-2
162,-191,-1
163,-189,-1
164,-192,-1
165,-194,0
166,-194,-1
167,-189,-2
168,-194,-2
169,-192,-1
170,-191,0
171,-193,0
172,-189,0
173,-195,0
174,-189,0
175,-188,0
176,-193,1
177,-193,1
178,-197,-1
179,-188,0
180,-196,0
181,-189,-1
182,-196,0
183,-191,0
184,-194,-2
185,-185,-1
186,-194,-1
187,-198,0
188,-191,-1
189,-184,1
190,-192,0
191,-192,0
192,-177,0
193,-189,-1
194,-186,0
195,-187,-2
196,-201,0
197,-192,2
198,-189,1
199,-195,3
200,-185,1
201,-185,-2
202,-191,0
203,-192,1
204,-191,-1
205,-193,0
206,-189,-1
207,-190,0
208,-194,-2
209,-192,0
210,-188,1
211,-184,0
212,-183,0
213,-190,-1
214,-186,0
215,-182,-1
216,-184,2
217,-188,0
218,-192,0
219,-198,-1
220,-189,1
221,-189,1
222,-191,1
223,-198,-1
224,-191,-2
225,-203,-1
226,-202,-1
227,-193,0
228,-189,-2
229,-194,0
230,-185,0
231,-196,2
232,-193,2
233,-193,1
234,-189,-2
235,-192,-2
236,-196,1
237,-185,-1
238,-194,1
239,-184,-2
240,-200,-1
241,-193,2
242,-195,1
243,-190,0
244,-196,1
245,-190,1
246,-192,0
247,-196,1
248,-196,0
249,-187,0
250,-195,0
251,-186,0
252,-190,-1
253,-192,2
254,-193,-2
255,-200,-1
256,-200,-2
257,-195,-2
258,-192,0
259,-191,-1
260,-190,-2
261,-199,-1
262,-199,0
