Index,TemperatureRaw16,VGNDRaw16
0,4024,0
1,4023,0
2,4023,1
3,4010,0
4,4008,-1
5,4026,-1
6,4014,-3
7,4013,0
8,4014,2
9,4006,3
10,4016,1
11,4012,2
12,4011,-1
13,4015,3
14,4013,0
15,4018,0
16,4016,0
17,4014,-1
18,4022,1
19,4024,-1
20,4023,-1
21,4020,0
22,4011,-1
23,4020,0
24,4022,-2
25,4025,0
26,4011,1
27,4020,1
28,4019,1
29,4027,-3
30,4024,0
31,4015,0
32,4030,2
33,4027,-1
34,4018,0
35,4013,0
36,4023,-1
37,4017,-2
38,4023,0
39,4027,1
40,4014,0
41,4013,-1
42,4025,-1
43,4020,1
44,4020,-1
45,4023,-2
46,4030,1
47,4022,1
48,4003,0
49,4030,1
50,4017,-1
51,4024,0
52,4019,-1
53,4030,0
54,4023,0
55,4012,-1
56,4025,0
57,4034,0
58,4015,2
59,4013,-1
60,4020,0
61,4025,1
62,4026,0
63,4024,0
64,4025,0
65,4024,0
66,4032,0
67,4021,0
68,4034,-2
69,4016,1
70,4029,2
71,4031,-1
72,4021,0
73,4021,0
74,4031,0
75,4027,-1
76,4024,1
77,4020,0
78,4033,2
79,4024,0
80,4029,-1
81,4026,1
82,4030,2
83,4031,0
84,4020,-1
85,4033,-1
86,4018,0
87,4033,0
88,4021,3
89,4034,1
90,4031,-2
91,4036,-2
92,4026,0
93,4023,1
94,4024,-1
95,4037,-2
96,4025,0
97,4032,0
98,4031,-1
99,4028,0
100,4032,0
101,4032,-1
102,4039,0
103,4032,0
104,4023,0
105,4021,1
106,4025,0
107,4023,2
108,4023,1
109,4026,0
110,4021,0
111,4036,0
112,4027,-1
113,4044,-1
114,4030,-1
115,4027,1
116,4025,0
117,4021,0
118,4018,1
119,4035,-2
120,4027,-1
121,4025,2
122,4030,-1
123,4016,-1
124,4027,0
125,4024,0
126,4025,-3
127,4018,1
128,4023,0
129,4023,0
130,4021,-1
131,4028,-2
132,4038,-1
133,4032,1
134,4029,-1
135,4026,2
136,4028,0
137,4037,-2
138,4034,1
139,4032,1
140,4037,1
141,4024,-1
142,4029,-1
143,4021,0
144,4025,0
145,4033,-2
146,4028,-1
147,4026,-2
148,4034,0
149,4028,2
150,4020,-1
151,4036,-2
152,4038,0
153,4032,-2
154,4038,-1
155,4039,2
156,4026,-1
157,4025,-1
158,4043,0
159,4036,1
160,4030,1
161,4049,0
162,4030,-2
163,4042,1
164,4039,0
165,4033,-1
166,4036,1
167,4036,-1
168,4043,0
169,4038,-1
170,4035,0
171,4052,-2
172,4051,-2
173,4038,-1
174,4036,-2
175,4052,-1
176,4044,0
177,4043,-1
178,4042,-1
179,4039,1
180,4040,-1
181,4042,0
182,4046,-1
183,4038,-2
184,4050,-1
185,4035,2
186,4043,-2
187,4046,-2
188,4047,-2
189,4048,-1
190,4053,1
191,4050,-1
192,4043,0
193,4052,-1
194,4036,0
195,4041,0
196,4058,0
197,4043,0
198,4050,-1
199,4053,1
200,4050,-1
201,4053,1
202,4049,-1
203,4050,0
204,4055,1
205,4047,1
206,4061,1
207,4045,1
208,4044,0
209,4058,0
210,4038,-2
211,4052,0
212,4055,1
213,4060,1
214,4049,-1
215,4056,-1
216,4059,1
217,4056,-1
218,4052,0
219,4061,1
220,4054,-1
221,4063,-2
222,4053,1
223,4061,2
224,4064,-2
225,4065,1
226,4061,1
227,4061,0
228,4059,2
229,4052,0
230,4061,1
231,4059,0
232,4071,0
233,4075,-1
