Index,TemperatureRaw16,VGNDRaw16
0,249,1
1,228,0
2,246,0
3,243,0
4,248,-2
5,251,-1
6,250,-1
7,255,-1
8,244,-1
9,243,0
10,233,2
11,246,-1
12,244,1
13,240,2
14,245,-2
15,248,-1
16,239,1
17,246,1
18,243,-1
19,253,3
20,244,1
21,247,-1
22,252,-3
23,249,1
24,256,1
25,239,0
26,251,-1
27,242,-1
28,245,0
29,256,1
30,237,1
31,255,-2
32,250,1
33,251,-1
34,242,0
35,244,-1
36,249,1
37,242,1
38,244,0
39,236,1
40,256,0
41,249,-1
42,253,1
43,244,0
44,245,-1
45,253,-2
46,252,1
47,245,0
48,242,-1
49,249,0
50,241,-2
51,237,-1
52,253,1
53,243,-1
54,245,-1
55,250,0
56,248,-1
57,246,-1
58,232,0
59,247,0
60,242,0
61,256,0
62,244,1
63,245,0
64,258,-3
65,249,-2
66,249,-1
67,254,0
68,254,2
69,258,1
70,243,0
71,258,1
72,258,1
73,253,1
74,255,0
75,251,0
76,260,0
77,251,-3
78,252,0
79,245,-1
80,240,1
81,249,1
82,251,0
83,240,1
84,249,-2
85,252,2
86,246,-2
87,250,1
88,241,1
89,236,0
90,253,1
91,254,0
92,255,1
93,257,-1
94,247,-3
95,249,2
96,248,0
97,252,1
98,249,0
99,241,0
100,237,-2
101,249,1
102,250,0
103,237,-2
104,257,0
105,252,-1
106,244,-2
107,234,0
108,254,0
109,241,0
110,243,-1
111,248,1
112,245,-1
113,242,0
114,249,-1
115,252,1
116,246,0
117,245,0
118,251,0
119,256,3
120,252,1
121,259,-2
122,253,2
123,249,1
124,247,-1
125,245,0
126,243,-1
127,253,0
128,234,2
129,253,0
130,241,-1
131,242,0
132,247,0
133,243,2
134,247,-1
135,248,0
136,254,-1
137,239,-1
138,245,0
139,251,1
140,245,2
141,252,1
142,232,1
143,239,-1
144,244,0
145,237,1
146,239,-1
147,236,0
148,245,0
149,241,1
150,248,1
151,250,-1
152,239,-1
153,230,1
154,248,-1
155,247,0
156,249,1
157,242,0
158,237,1
159,253,1
160,253,0
161,241,0
162,246,3
163,239,1
164,248,2
165,250,-1
166,251,4
167,250,0
168,250,0
169,245,3
170,247,1
171,248,0
172,260,1
173,249,1
174,248,1
175,239,0
176,248,1
177,247,1
178,248,-1
179,251,2
180,234,1
181,249,0
182,249,0
183,242,1
184,244,1
185,250,2
186,235,0
187,237,2
188,250,1
189,245,1
190,244,1
191,240,-1
192,244,0
193,243,1
194,237,1
195,250,-1
196,245,0
197,243,0
198,242,-1
199,244,-2
200,242,0
201,240,2
202,240,-1
203,244,0
204,246,0
205,243,1
206,243,-1
207,248,-1
208,239,-2
209,257,-1
210,247,0
211,252,0
212,250,-1
213,239,1
214,246,1
215,247,0
216,251,1
217,245,1
218,238,2
219,245,-2
220,248,-2
221,249,1
222,252,0
223,237,4
224,243,-1
225,259,0
226,248,1
227,253,-1
228,242,-1
229,249,-1
230,249,0
231,245,-1
232,251,0
233,238,0
234,243,1
235,245,0
236,251,0
237,255,0
238,255,0
239,242,-1
240,239,-1
241,249,0
242,245,0
243,248,-1
244,257,-4
245,250,3
246,255,0
247,260,-2
248,253,-1
249,248,1
250,245,1
251,240,1
252,243,-2
253,254,1
254,242,1
255,250,0
256,245,-2
257,248,1
258,250,0
259,247,0
260,237,0
261,249,-1
262,242,-1
263,256,-1
264,254,-2
265,253,0
266,244,-1
267,245,-2
268,243,1
269,247,0
270,250,0
271,241,2
272,255,1
273,252,3
274,249,-3
275,248,-3
276,254,-3
277,246,-1
278,243,0
279,249,0
280,252,-1
281,247,-1
282,251,-2
283,250,0
284,240,1
285,258,0
286,247,0
287,250,1
288,244,1
289,248,-1
290,250,2
291,252,-1
292,251,2
293,250,1
294,246,-2
295,246,-1
296,248,1
297,251,2
298,254,-1
299,254,-2
300,249,-2
301,252,-1
302,246,1
303,250,0
304,257,-1
305,246,-1
306,240,-1
307,245,-3
308,250,0
309,247,-1
310,250,0
311,245,-1
312,254,-3
313,248,-2
314,246,-1
315,249,1
316,243,0
317,250,-2
318,255,-2
319,255,0
320,240,2
321,255,0
322,254,1
323,241,1
324,256,2
325,244,0
326,243,0
327,238,-3
328,246,-2
329,244,-1
330,250,0
331,244,1
332,259,-3
333,256,1
334,245,-2
335,242,1
336,249,1
337,252,-2
338,260,0
339,250,0
340,247,0
341,251,-1
342,243,-1
343,246,1
344,248,1
345,246,-1
346,249,0
347,240,2
348,242,1
349,247,0
350,251,0
351,256,-1
352,242,-1
353,255,0
354,255,1
355,252,0
356,249,0
357,257,1
358,250,-1
359,251,-2
360,247,1
361,254,1
362,245,0
363,246,0
364,248,-1
365,251,-1
366,249,-1
367,257,3
368,249,1
369,253,-2
370,240,-1
371,246,-1
372,242,-1
373,236,-1
374,245,-2
375,252,1
376,256,-1
377,241,3
378,253,-2
379,248,0
380,248,1
381,256,0
382,249,-2
383,256,1
384,252,-1
385,243,1
386,252,1
387,251,0
388,254,1
389,249,1
390,251,-3
391,254,1
392,257,0
393,252,0
394,252,-2
395,245,1
396,249,-1
397,244,2
398,256,0
399,248,1
