Index,TemperatureRaw16,VGNDRaw16
0,1386,-1
1,1382,-1
2,1387,-2
3,1400,-1
4,1379,-2
5,1375,-1
6,1403,1
7,1387,-1
8,1377,0
9,1392,1
10,1392,2
11,1391,2
12,1395,0
13,1397,0
14,1392,1
15,1394,0
16,1389,0
17,1397,0
18,1396,0
19,1379,0
20,1396,1
21,1385,-1
22,1390,1
23,1392,-2
24,1387,-2
25,1379,0
26,1384,2
27,1396,2
28,1386,-1
29,1381,-2
30,1386,0
31,1390,-2
32,1385,2
33,1390,1
34,1392,-1
35,1394,0
36,1388,-1
37,1383,1
38,1378,1
39,1380,-1
40,1386,2
41,1379,-1
42,1387,0
43,1376,-1
44,1372,-1
45,1388,0
46,1385,0
47,1381,0
48,1383,-1
49,1389,0
50,1383,0
51,1390,-1
52,1393,0
53,1384,-4
54,1381,0
55,1383,0
56,1388,-1
57,1382,0
58,1383,0
59,1388,-2
60,1381,0
61,1393,1
62,1394,-1
63,1385,0
64,1387,-2
65,1380,-1
66,1379,-2
67,1383,-1
68,1376,2
69,1389,2
70,1384,-1
71,1372,-1
72,1384,0
73,1379,0
74,1378,-1
75,1368,0
76,1384,1
77,1380,-1
78,1372,0
79,1376,-1
80,1379,0
81,1369,0
82,1379,0
83,1372,1
84,1376,-1
85,1372,0
86,1372,0
87,1376,0
88,1378,0
89,1375,2
90,1367,0
91,1389,-1
92,1380,1
93,1371,0
94,1375,-2
95,1368,0
96,1374,-1
97,1372,1
98,1378,1
99,1374,0
100,1375,1
101,1367,0
102,1370,0
103,1374,1
104,1370,-1
105,1381,1
106,1381,-1
107,1377,1
108,1376,0
109,1378,-2
110,1372,0
111,1373,-1
112,1385,-1
113,1364,0
114,1384,1
115,1379,2
116,1377,-1
117,1369,-1
118,1378,3
119,1369,0
120,1376,1
121,1375,-2
122,1376,1
123,1385,1
124,1378,-3
125,1387,-1
126,1369,1
127,1393,3
128,1375,-1
129,1381,1
130,1374,-2
131,1372,-2
132,1371,-3
133,1378,-2
134,1370,0
135,1377,1
136,1369,1
137,1382,-1
138,1371,0
139,1376,0
140,1374,0
141,1379,-1
142,1375,0
143,1376,1
144,1380,0
145,1372,1
146,1373,1
147,1378,-1
148,1382,0
149,1383,-1
150,1377,1
151,1366,-2
152,1380,0
153,1379,0
154,1373,0
155,1379,1
156,1370,1
157,1377,3
158,1374,0
159,1377,2
160,1382,1
161,1378,-1
162,1368,0
163,1379,-1
164,1380,-1
165,1373,0
166,1373,0
167,1382,1
168,1377,0
169,1370,0
170,1365,0
171,1370,0
172,1378,1
173,1377,-2
174,1370,-2
175,1378,1
176,1379,-3
177,1373,-2
178,1378,1
179,1368,0
180,1382,0
181,1383,-1
182,1378,-1
183,1376,-1
184,1377,3
185,1380,-1
186,1387,-2
187,1370,0
188,1375,0
189,1376,-2
190,1367,0
191,1371,-1
192,1369,0
193,1378,0
194,1375,0
195,1388,1
196,1374,1
197,1375,0
198,1380,0
199,1375,0
200,1374,0
201,1374,0
202,1373,3
203,1373,-2
204,1378,-1
205,1373,0
206,1377,-2
207,1381,0
208,1353,2
209,1376,-2
210,1366,-2
211,1365,1
212,1365,2
213,1373,0
214,1377,1
215,1364,0
216,1370,1
217,1374,-1
218,1383,1
219,1366,-1
220,1370,0
221,1377,1
222,1374,-1
223,1377,2
224,1372,2
225,1368,1
226,1378,2
227,1371,0
228,1366,0
229,1377,1
230,1373,-1
231,1372,0
232,1373,-1
233,1381,2
234,1383,-1
235,1372,-1
236,1371,-2
237,1374,2
238,1371,0
239,1374,0
240,1367,-2
241,1367,1
242,1375,0
243,1377,-1
244,1377,-1
245,1377,1
246,1370,1
247,1367,0
248,1377,1
249,1370,2
250,1372,1
251,1369,-1
252,1373,-1
253,1375,0
254,1378,0
255,1384,-1
256,1373,-1
257,1371,1
258,1376,-2
259,1370,0
260,1378,0
261,1376,0
262,1372,-2
263,1374,1
264,1375,0
265,1375,0
266,1370,-1
267,1376,-1
268,1364,-1
269,1372,-3
270,1367,0
271,1369,0
272,1374,0
273,1368,1
274,1368,2
275,1381,1
276,1373,-1
277,1367,0
278,1375,2
279,1374,-1
280,1383,1
281,1375,0
282,1375,1
283,1379,1
284,1389,0
285,1371,3
286,1374,-1
287,1368,2
288,1364,0
289,1377,0
290,1379,1
291,1377,2
292,1373,1
293,1371,0
294,1369,1
295,1368,-1
296,1378,1
297,1374,0
298,1374,-1
299,1380,-1
300,1370,0
301,1382,0
302,1371,-1
303,1365,-2
304,1371,-2
305,1364,1
306,1368,0
307,1380,0
308,1367,0
309,1374,2
