Index,TemperatureRaw16,VGNDRaw16
0,101,0
1,103,1
2,99,0
3,92,1
4,108,0
5,103,2
6,102,1
7,98,2
8,95,1
9,102,1
10,99,1
11,102,1
12,96,-1
13,98,2
14,96,1
15,107,0
16,97,-1
17,95,1
18,98,1
19,99,-1
20,112,0
21,98,2
22,103,1
23,102,2
24,104,1
25,107,1
26,109,-1
27,97,-2
28,103,1
29,101,1
30,102,-1
31,95,1
32,100,2
33,103,2
34,91,0
35,110,3
36,98,0
37,108,1
38,91,0
39,99,1
40,88,0
41,105,-2
42,112,1
43,102,0
44,95,2
45,105,0
46,94,-2
47,92,0
48,99,2
49,91,0
50,90,0
51,91,-1
52,103,0
53,92,1
54,97,0
55,92,-1
56,100,0
57,88,-1
58,90,1
59,94,-1
60,95,1
61,99,1
62,112,2
63,98,0
64,108,2
65,101,-1
66,86,1
67,101,1
68,107,0
69,102,1
70,103,0
71,94,-1
72,97,-1
73,97,0
74,105,0
75,100,-2
76,98,0
77,100,-3
78,108,0
79,103,3
80,103,0
81,96,2
82,105,-2
83,101,0
84,104,0
85,108,-3
86,106,-1
87,109,-1
88,101,-2
89,108,1
90,101,-1
91,107,-1
92,109,-1
93,103,1
94,104,0
95,93,-1
96,106,-2
97,98,-1
98,105,-1
99,100,1
100,111,0
101,104,0
102,96,1
103,104,0
104,99,1
105,94,1
106,93,-2
107,102,1
108,99,0
109,98,-1
110,96,1
111,103,-1
112,92,0
113,109,0
114,95,1
115,94,-1
116,101,1
117,98,-1
118,102,-1
119,110,1
120,91,-2
121,96,0
122,102,3
123,98,0
124,96,0
125,97,0
126,102,0
127,103,2
128,99,0
129,102,-1
130,103,0
131,111,0
132,96,0
133,110,0
134,96,0
135,103,-1
136,106,-3
137,103,0
138,98,-1
139,101,-2
140,93,0
141,102,0
142,97,0
143,97,1
144,100,2
145,109,0
146,101,-1
147,93,0
148,94,0
149,99,0
150,108,2
151,108,1
152,94,0
153,101,0
154,108,0
155,89,2
156,98,-2
157,100,-1
158,94,0
159,103,0
160,98,0
161,107,0
162,92,2
163,94,-2
164,94,0
165,104,-1
166,99,1
167,101,0
168,99,0
169,103,1
170,99,2
171,105,0
172,95,0
173,99,-2
174,97,2
175,95,0
176,106,-2
177,90,2
178,98,-1
179,103,1
180,90,-1
181,99,-1
182,100,1
183,110,0
184,102,-1
185,98,-1
186,98,1
187,90,-1
188,96,0
189,96,0
190,95,-2
191,97,0
192,106,-1
193,86,-3
194,95,-1
195,99,3
196,100,0
197,97,-1
198,96,0
199,96,1
200,102,-2
201,107,-1
202,91,0
203,110,2
204,97,1
205,100,-1
206,100,0
207,102,1
208,108,-2
209,95,1
210,98,-1
211,92,0
212,90,0
213,101,-2
214,94,2
215,105,0
216,97,-1
217,101,0
218,99,1
219,96,-2
220,101,0
221,97,0
222,101,0
223,97,-1
224,105,0
225,101,-1
226,100,1
227,94,-1
228,102,-1
229,92,-2
230,102,-1
231,109,-1
232,94,0
233,81,1
234,98,1
235,93,1
236,93,-2
237,98,1
238,107,0
239,93,0
240,117,1
241,104,2
242,96,-1
243,99,0
244,103,0
245,106,-2
246,99,-1
247,101,1
248,98,-1
249,106,0
250,104,-2
251,91,1
252,103,-1
253,97,-2
254,93,-1
255,88,-1
256,95,-2
257,116,0
258,89,0
259,98,0
260,106,-1
261,98,-1
262,94,1
263,99,-1
264,104,0
265,94,1
266,105,0
267,100,-1
268,101,-1
269,95,1
270,96,0
271,102,-1
272,92,-1
273,111,1
274,103,1
275,99,0
276,91,2
277,90,2
278,94,-1
279,95,-1
280,97,0
281,97,-1
282,101,-2
283,100,1
284,99,0
285,102,-1
286,108,0
287,96,-1
288,103,1
289,98,1
290,96,1
291,101,-1
292,104,2
293,85,-2
294,91,2
295,103,-1
296,95,1
297,99,-1
298,95,1
299,97,2
300,94,-1
301,100,2
302,95,3
303,94,0
304,92,1
305,103,0
306,110,0
307,96,2
308,100,-2
309,96,0
310,97,1
311,97,1
312,97,-1
313,104,2
314,104,-1
315,100,0
316,103,-1
317,100,-1
318,90,-2
319,101,-1
320,102,-1
321,101,2
322,85,-1
323,99,-2
324,95,1
325,98,-2
326,102,0
327,98,0
328,91,1
329,95,0
330,94,2
331,92,0
332,97,2
333,94,-2
334,104,-1
335,96,-1
336,88,0
337,100,-2
338,106,-1
339,106,-1
340,100,2
341,112,1
342,91,0
343,98,0
344,96,0
345,96,1
346,97,0
347,108,1
348,111,1
349,110,-2
350,100,-1
351,100,2
352,97,-1
353,99,-1
354,104,-1
355,103,0
356,99,0
357,102,-2
358,103,1
359,100,1
360,96,-3
361,99,0
362,108,-1
363,93,-1
364,94,1
365,102,1
366,99,0
367,99,0
368,101,-1
369,104,-2
370,105,1
371,96,1
372,111,-1
373,105,-3
374,109,0
375,107,0
376,114,-1
377,102,-2
378,106,0
379,105,2
380,98,-3
381,99,1
382,92,1
383,99,3
384,90,0
385,102,0
386,99,1
387,105,1
388,108,1
389,106,0
390,107,1
391,110,1
392,108,2
393,99,-3
394,97,1
395,102,1
396,99,-2
397,101,2
398,102,1
399,105,1
