Index,TemperatureRaw16,VGNDRaw16
0,-339,0
1,-342,-2
2,-332,2
3,-335,0
4,-328,0
5,-348,1
6,-339,-1
7,-339,1
8,-330,1
9,-333,2
10,-341,-1
11,-334,3
12,-335,2
13,-327,0
14,-335,-1
15,-340,3
16,-337,0
17,-344,2
18,-335,1
19,-328,-1
20,-335,1
21,-328,1
22,-333,1
23,-334,-1
24,-341,1
25,-327,1
26,-327,-1
27,-338,1
28,-324,-1
29,-339,0
30,-336,-1
31,-328,1
32,-336,1
33,-321,1
34,-334,0
35,-324,1
36,-315,0
37,-333,3
38,-337,-1
39,-329,0
40,-338,-2
41,-337,-1
42,-326,0
43,-324,1
44,-331,0
45,-320,1
46,-330,2
47,-330,0
48,-336,0
49,-327,0
50,-342,0
51,-343,1
52,-337,0
53,-346,-2
54,-336,-1
55,-334,-2
56,-337,1
57,-333,0
58,-336,-1
59,-337,0
60,-328,1
61,-321,-2
62,-334,0
63,-328,1
64,-336,-1
65,-343,0
66,-337,-2
67,-333,1
68,-337,1
69,-333,0
70,-337,0
71,-334,0
72,-331,2
73,-330,0
74,-330,2
75,-327,-1
76,-336,0
77,-324,2
78,-331,0
79,-333,0
80,-334,-1
81,-336,2
82,-335,0
83,-345,-2
84,-325,0
85,-323,1
86,-340,1
87,-342,1
88,-343,1
89,-342,-1
90,-331,0
91,-342,0
92,-338,1
93,-332,0
94,-327,-2
95,-331,-1
96,-341,-1
97,-338,1
98,-331,-2
99,-333,1
100,-341,1
101,-336,0
102,-329,1
103,-333,-2
104,-334,-1
105,-343,0
106,-341,-2
107,-340,-1
108,-337,3
109,-336,0
110,-349,0
111,-326,0
112,-339,0
113,-332,1
114,-338,0
115,-342,-1
116,-327,1
117,-338,-1
118,-324,1
119,-334,1
120,-330,-1
121,-338,-1
122,-337,1
123,-335,-3
124,-335,0
125,-333,0
126,-334,0
127,-336,1
128,-335,1
129,-330,2
130,-331,1
131,-331,-2
132,-325,0
133,-342,0
134,-339,-2
135,-337,-1
136,-323,-1
137,-327,1
138,-336,0
139,-335,0
140,-333,0
141,-325,0
142,-338,0
143,-335,0
144,-336,-2
145,-347,1
146,-336,-1
147,-331,-1
148,-327,0
149,-329,-1
150,-346,1
151,-342,0
152,-340,0
153,-342,-1
154,-340,-2
155,-340,0
156,-322,0
157,-337,-1
158,-340,0
159,-325,-1
160,-342,-3
161,-332,0
162,-331,-2
163,-329,0
164,-326,1
165,-335,1
166,-329,-2
167,-335,-1
168,-341,1
169,-346,-1
170,-337,-1
171,-342,-1
172,-326,-2
173,-338,1
174,-340,0
175,-336,2
176,-335,1
177,-349,-1
178,-343,-2
179,-336,-1
180,-348,1
181,-327,1
182,-332,0
183,-340,-1
184,-345,-2
185,-344,-1
186,-334,-2
187,-352,1
188,-353,-1
189,-341,0
190,-350,-1
191,-344,0
192,-348,-1
193,-337,2
194,-341,0
195,-337,-1
196,-348,-2
197,-340,-1
198,-349,0
199,-344,-1
200,-344,-3
201,-343,-2
202,-341,0
203,-336,-1
204,-339,-2
205,-349,-1
206,-341,0
207,-333,-2
208,-349,0
209,-339,-1
210,-347,1
211,-343,0
212,-339,0
213,-339,0
214,-330,-1
215,-348,0
216,-344,1
217,-343,-2
218,-333,0
219,-339,0
220,-343,0
221,-344,0
222,-336,-1
223,-337,1
224,-335,0
225,-335,-1
226,-334,0
227,-345,0
228,-339,-1
229,-342,1
230,-334,1
231,-337,1
232,-338,-1
233,-345,-3
234,-344,2
235,-339,0
236,-338,0
237,-338,-1
238,-342,1
239,-342,0
240,-344,1
241,-343,1
242,-333,1
243,-343,-2
244,-343,1
245,-340,1
246,-335,0
247,-345,3
248,-347,0
249,-359,3
250,-351,-2
251,-341,0
252,-351,-1
253,-335,1
254,-341,-1
255,-336,0
256,-349,-2
257,-341,2
258,-343,0
259,-339,1
260,-353,-1
261,-356,0
262,-339,1
263,-345,-1
264,-340,1
265,-350,1
266,-339,0
267,-343,1
268,-341,-1
269,-346,-1
270,-338,1
271,-345,0
272,-335,-2
273,-341,-2
274,-324,0
275,-352,-2
276,-340,-1
277,-331,-1
278,-345,-1
279,-345,-1
280,-345,0
281,-329,-1
282,-332,1
283,-339,0
284,-335,0
285,-342,1
286,-335,0
287,-350,0
288,-337,1
289,-343,-1
290,-332,-2
291,-343,-2
292,-344,3
293,-330,-1
294,-348,0
295,-342,-1
296,-341,0
297,-330,0
298,-351,0
299,-336,0
300,-337,1
301,-343,0
302,-339,0
303,-343,-1
304,-342,-2
305,-335,0
306,-337,-1
307,-340,0
308,-339,0
309,-334,0
310,-337,1
311,-338,1
312,-341,0
313,-335,1
314,-340,2
315,-339,1
316,-336,0
317,-340,0
318,-346,0
319,-343,0
320,-336,0
321,-340,-1
322,-349,2
323,-343,0
324,-346,0
325,-349,-1
326,-356,0
327,-344,0
328,-352,1
329,-339,0
330,-344,1
331,-345,-2
332,-348,-1
333,-345,-1
334,-342,0
335,-353,0
336,-333,-1
337,-341,1
338,-339,0
339,-354,-1
340,-360,-2
341,-346,-3
342,-342,-3
343,-345,2
344,-351,0
345,-352,0
346,-351,-1
347,-343,-1
348,-340,2
349,-338,1
350,-337,1
351,-343,2
352,-338,1
353,-344,0
354,-342,-2
355,-330,-1
356,-348,0
357,-343,0
358,-339,1
359,-357,-1
360,-339,1
361,-332,-1
362,-345,-1
363,-338,2
364,-334,-1
365,-333,-1
366,-336,0
367,-341,-1
368,-335,1
369,-344,0
370,-336,0
371,-333,-2
372,-343,-1
373,-324,2
374,-332,2
375,-334,-1
376,-341,1
377,-347,1
378,-339,2
379,-347,1
380,-338,0
381,-340,1
382,-335,2
383,-337,2
384,-341,2
385,-340,1
386,-341,3
387,-330,0
388,-348,-2
389,-343,-1
390,-337,0
391,-347,0
392,-348,1
393,-348,-2
394,-343,1
395,-344,1
396,-342,1
397,-341,1
398,-350,0
399,-354,0
