Index,TemperatureRaw16,VGNDRaw16
0,1140,-1
1,1145,-2
2,1135,2
3,1135,2
4,1140,0
5,1135,0
6,1147,-2
7,1135,2
8,1141,0
9,1137,-1
10,1134,0
11,1132,0
12,1137,-1
13,1144,-2
14,1138,1
15,1130,-1
16,1148,0
17,1133,-1
18,1134,0
19,1143,0
20,1125,0
21,1142,-2
22,1138,0
23,1125,-1
24,1139,0
25,1136,1
26,1138,0
27,1128,-2
28,1136,2
29,1134,0
30,1140,1
31,1138,2
32,1140,1
33,1145,-3
34,1133,-2
35,1138,-1
36,1129,0
37,1134,0
38,1135,-1
39,1142,0
40,1142,1
41,1145,1
42,1145,-2
43,1127,0
44,1139,0
45,1137,0
46,1128,0
47,1148,1
48,1146,0
49,1145,0
50,1142,1
51,1136,0
52,1142,2
53,1137,-1
54,1151,0
55,1137,3
56,1144,1
57,1133,2
58,1146,1
59,1136,-1
60,1134,2
61,1136,0
62,1146,-1
63,1142,-1
64,1141,-2
65,1137,1
66,1149,-2
67,1131,-1
68,1144,-2
69,1130,1
70,1140,-1
71,1139,0
72,1139,0
73,1141,0
74,1134,1
75,1126,-1
76,1136,1
77,1131,0
78,1148,-2
79,1137,0
80,1153,1
81,1133,0
82,1146,-1
83,1135,0
84,1144,0
85,1132,0
86,1139,1
87,1134,-1
88,1142,-2
89,1123,-1
90,1133,-1
91,1129,-1
92,1147,-2
93,1130,0
94,1134,1
95,1129,0
96,1135,0
97,1138,-3
98,1140,-1
99,1134,2
100,1131,1
101,1140,2
102,1146,-2
103,1139,0
104,1151,0
105,1145,2
106,1132,0
107,1132,0
108,1137,-2
109,1149,-2
110,1132,1
111,1142,-1
112,1126,-1
113,1142,3
114,1136,-1
115,1140,-1
116,1142,-1
117,1139,-1
118,1145,0
119,1142,1
120,1144,0
121,1148,1
122,1129,0
123,1142,-1
124,1140,-1
125,1144,-2
126,1135,-1
127,1127,0
128,1139,0
129,1139,-1
130,1139,1
131,1145,0
132,1153,-1
133,1137,0
134,1140,-3
135,1150,-2
136,1151,0
137,1137,0
138,1151,0
139,1139,-1
140,1150,-1
141,1143,-1
142,1139,-1
143,1143,1
144,1145,2
145,1149,0
146,1132,1
147,1145,1
148,1141,1
149,1141,-2
150,1149,0
151,1134,0
152,1134,2
153,1144,-3
154,1143,1
155,1143,-1
156,1126,1
157,1137,2
158,1137,2
159,1146,0
160,1127,-1
161,1143,0
162,1135,0
163,1143,-1
164,1140,2
165,1140,0
166,1135,0
167,1139,2
168,1137,0
169,1143,2
170,1135,1
171,1147,1
172,1148,1
173,1132,0
174,1157,0
175,1137,1
176,1131,1
177,1141,-1
178,1133,-1
179,1137,0
180,1143,0
181,1134,0
182,1127,0
183,1141,1
184,1137,2
185,1138,1
186,1130,-1
187,1139,0
188,1146,0
189,1145,-1
190,1136,1
191,1152,1
192,1134,0
193,1129,-2
194,1125,1
195,1138,-1
196,1140,2
197,1140,-1
198,1135,0
199,1139,0
200,1136,1
201,1134,-1
202,1139,1
203,1133,1
204,1145,1
205,1122,2
206,1139,0
207,1139,0
208,1141,1
209,1139,-1
210,1132,2
211,1147,1
212,1137,2
213,1151,2
214,1136,0
215,1136,0
216,1142,1
217,1132,1
218,1135,2
219,1141,0
220,1138,-1
221,1151,0
222,1135,-3
223,1140,0
224,1127,0
225,1124,-1
226,1128,0
227,1133,2
228,1139,-1
229,1124,0
230,1137,0
231,1130,1
232,1139,0
233,1135,0
234,1124,-1
235,1129,2
236,1139,-1
237,1132,2
238,1129,-1
239,1132,0
240,1132,0
241,1131,-1
242,1143,2
243,1137,2
244,1140,0
245,1128,1
246,1133,-1
247,1155,1
248,1137,1
249,1142,0
250,1133,1
251,1139,2
252,1143,1
253,1137,2
254,1136,0
255,1135,-1
256,1143,2
257,1133,0
258,1132,1
259,1140,-1
260,1138,2
261,1139,1
262,1136,-1
263,1132,0
264,1144,0
265,1128,-2
266,1136,-1
267,1125,0
268,1138,0
269,1133,0
270,1142,0
271,1138,1
272,1143,0
273,1130,0
274,1142,-2
275,1136,1
276,1138,0
277,1138,-2
278,1145,0
279,1140,-1
280,1132,-2
281,1151,0
282,1140,-1
283,1139,-1
284,1143,-1
285,1143,0
286,1130,0
287,1144,0
288,1142,0
289,1150,0
290,1146,-2
291,1149,1
292,1147,-1
293,1137,-3
294,1144,0
295,1136,1
296,1140,1
297,1139,0
298,1132,-1
299,1146,-1
300,1142,0
301,1144,0
302,1148,1
303,1146,0
304,1139,1
305,1138,0
306,1140,0
307,1144,1
308,1147,0
309,1146,0
310,1144,2
311,1140,0
312,1145,0
313,1142,1
314,1135,0
315,1138,-3
316,1145,0
317,1132,2
318,1142,2
319,1146,1
320,1150,0
321,1157,1
322,1146,4
323,1143,2
324,1150,0
325,1144,0
326,1146,1
327,1145,1
328,1153,1
329,1148,0
330,1148,0
331,1152,1
332,1140,0
333,1151,-1
334,1151,-2
335,1159,0
336,1149,0
337,1152,-1
338,1155,-2
339,1160,0
340,1152,-1
341,1150,-1
342,1158,1
343,1146,-1
344,1147,-1
345,1153,0
346,1149,-1
347,1152,-1
348,1157,0
349,1151,2
350,1146,-2
351,1156,1
352,1148,1
353,1153,-2
354,1151,-1
355,1149,2
356,1158,-1
357,1153,-2
358,1154,1
359,1154,2
360,1154,0
361,1150,0
362,1158,-1
363,1155,0
364,1149,0
365,1149,0
366,1158,0
367,1158,0
368,1162,-1
369,1153,1
370,1145,0
371,1158,1
372,1152,-1
373,1154,-1
374,1148,0
375,1160,-4
376,1157,1
377,1159,-1
378,1159,-2
379,1143,0
380,1164,2
381,1152,-1
382,1156,1
383,1154,0
384,1151,0
385,1154,-1
386,1159,-1
387,1156,-3
388,1141,2
