Index,TemperatureRaw16,VGNDRaw16
182,3343,-1
183,3352,-2
184,3332,0
185,3332,-1
186,3335,0
187,3337,1
188,3335,2
189,3337,0
190,3336,1
191,3337,0
192,3349,1
193,3331,-1
194,3330,2
195,3337,-1
196,3330,-1
197,3334,0
198,3333,1
199,3329,0
200,3332,0
201,3327,-2
202,3331,0
203,3331,0
204,3337,1
205,3323,0
206,3327,0
207,3326,-2
208,3322,-2
209,3322,1
210,3336,-1
211,3338,0
212,3325,-1
213,3334,0
214,3325,0
215,3323,0
216,3341,2
217,3340,0
218,3338,0
219,3340,0
220,3337,-2
221,3344,1
222,3332,2
223,3329,0
224,3333,0
225,3339,0
226,3333,1
227,3326,0
228,3340,2
229,3332,-1
230,3329,1
231,3339,-1
232,3334,1
233,3330,1
234,3349,1
235,3333,0
236,3333,-1
237,3335,0
238,3352,-2
239,3328,1
240,3334,0
241,3335,0
242,3329,0
243,3341,-2
244,3332,0
245,3324,-2
246,3331,0
247,3342,1
248,3327,0
249,3327,2
250,3343,-2
251,3336,-1
252,3323,-2
253,3335,1
254,3327,-1
255,3332,0
256,3339,-2
257,3337,-1
258,3333,-1
259,3339,2
260,3330,1
261,3332,-1
262,3342,0
263,3332,0
264,3327,0
265,3343,-1
266,3332,1
267,3337,2
268,3332,1
269,3329,1
270,3335,1
271,3341,0
272,3339,-2
273,3340,-3
274,3330,2
275,3329,2
276,3337,2
277,3332,2
278,3326,-1
279,3328,1
280,3322,-1
281,3341,0
282,3327,-1
283,3337,0
284,3331,1
285,3330,0
286,3334,3
287,3326,1
288,3323,-2
289,3330,-1
290,3333,1
291,3329,1
292,3322,1
293,3331,0
294,3331,-1
295,3329,0
296,3327,1
297,3316,0
298,3322,2
299,3333,2
300,3322,0
301,3330,-1
302,3329,0
303,3325,2
304,3320,-2
305,3326,-1
306,3322,-1
307,3327,0
308,3326,0
309,3326,-1
310,3325,0
311,3320,-2
312,3331,0
313,3321,1
314,3327,-1
315,3320,1
316,3321,0
317,3320,2
318,3328,0
319,3319,0
320,3317,-1
321,3320,1
322,3324,1
323,3315,-1
324,3324,1
325,3316,1
326,3317,0
327,3314,1
328,3315,0
329,3323,1
330,3313,-1
331,3313,-1
332,3318,0
333,3319,0
334,3323,1
335,3317,2
336,3315,1
337,3311,0
338,3324,1
339,3316,0
340,3310,1
341,3322,0
342,3310,0
343,3317,0
344,3312,0
345,3313,0
346,3311,1
347,3311,-2
348,3320,-2
349,3320,0
350,3312,-4
351,3309,0
352,3318,1
353,3309,-1
354,3313,1
355,3328,-1
356,3320,1
357,3312,-2
358,3312,-2
359,3304,-3
360,3307,-1
361,3309,-4
362,3306,3
363,3317,-1
364,3315,-1
365,3312,0
366,3320,1
367,3308,-2
368,3315,2
369,3314,0
370,3307,0
371,3309,1
372,3307,0
373,3313,1
374,3300,0
375,3306,0
376,3313,-2
377,3307,-1
378,3308,0
379,3312,-1
380,3310,0
381,3307,-2
382,3301,1
383,3310,-1
384,3300,0
385,3307,0
386,3305,1
387,3312,-1
388,3317,-2
389,3308,-1
390,3298,-2
391,3302,-1
392,3307,-1
393,3306,1
394,3304,1
395,3305,0
396,3310,1
397,3303,0
398,3292,-1
399,3300,-3
400,3310,-1
401,3301,1
402,3293,-2
403,3298,-2
404,3304,-2
405,3301,-1
406,3291,0
407,3288,-1
408,3299,1
409,3291,1
410,3304,1
411,3301,-1
412,3299,2
413,3290,1
414,3295,-1
415,3300,-2
416,3296,2
417,3303,1
418,3296,1
419,3286,0
420,3298,-2
421,3297,2
422,3294,2
423,3299,1
424,3284,1
425,3296,-1
426,3283,2
427,3291,1
428,3289,-1
429,3289,-2
430,3292,-1
431,3291,1
432,3296,2
433,3283,-2
434,3285,1
435,3286,-1
436,3290,-1
437,3292,-1
438,3289,0
439,3301,0
440,3294,-1
441,3294,-2
442,3295,0
443,3288,3
444,3287,0
445,3286,-1
446,3288,-2
447,3286,0
448,3292,0
449,3285,0
450,3282,0
451,3266,-1
452,3286,2
453,3281,0
454,3278,1
455,3288,-1
456,3277,1
457,3284,1
458,3283,1
459,3288,-1
460,3294,1
461,3279,-1
462,3280,0
463,3278,0
464,3279,1
465,3277,1
466,3296,1
467,3293,2
468,3291,0
469,3296,2
470,3288,-1
471,3282,1
472,3284,-1
473,3282,-4
474,3281,-2
475,3280,1
476,3289,0
477,3282,1
478,3287,1
479,3295,-2
480,3284,-1
481,3272,0
