Index,TemperatureRaw16,VGNDRaw16
0,3682,-1
1,3705,-2
2,3684,0
3,3697,0
4,3699,0
5,3691,2
6,3684,-1
7,3692,-1
8,3683,-1
9,3689,2
10,3683,0
11,3692,0
12,3691,-1
13,3689,-1
14,3689,-2
15,3695,2
16,3689,-1
17,3689,-1
18,3699,0
19,3692,-1
20,3690,-2
21,3691,-2
22,3691,2
23,3691,0
24,3683,-1
25,3682,1
26,3684,-1
27,3684,-2
28,3679,0
29,3681,0
30,3684,-1
31,3690,1
32,3689,0
33,3687,1
34,3691,0
35,3689,-1
36,3692,-1
37,3679,0
38,3681,-2
39,3682,2
40,3688,-1
41,3683,-1
42,3686,2
43,3683,-1
44,3686,-2
45,3688,-1
46,3687,-1
47,3680,1
48,3676,1
49,3676,0
50,3684,-2
51,3681,1
52,3674,-1
53,3677,-1
54,3680,0
55,3680,-1
56,3686,-1
57,3672,0
58,3695,1
59,3676,-1
60,3676,1
61,3671,-2
62,3681,-1
63,3677,1
64,3682,-1
65,3666,0
66,3664,0
67,3681,1
68,3675,-1
69,3671,-1
70,3673,0
71,3686,1
72,3671,0
73,3676,1
74,3680,2
75,3669,0
76,3669,0
77,3685,1
78,3668,0
79,3671,0
80,3664,0
81,3674,-1
82,3674,1
83,3672,-1
84,3664,-1
85,3677,0
86,3665,0
87,3670,0
88,3669,2
89,3678,0
90,3659,0
91,3684,3
92,3663,2
93,3670,0
94,3666,-2
95,3670,2
96,3677,-1
97,3675,2
98,3663,-1
99,3672,1
100,3681,0
101,3670,1
102,3666,3
103,3664,0
104,3666,0
105,3664,0
106,3676,-1
107,3672,3
108,3676,3
109,3668,1
110,3674,0
111,3664,-1
112,3666,1
113,3663,0
114,3677,2
115,3664,-1
116,3668,0
117,3670,0
118,3677,-1
119,3668,-2
120,3674,-3
121,3672,-1
122,3674,1
123,3661,0
124,3669,0
125,3664,1
126,3664,-1
127,3665,2
128,3668,1
129,3665,-1
130,3670,1
131,3681,0
132,3667,1
133,3667,-2
134,3666,0
135,3672,2
136,3671,1
137,3666,-2
138,3666,1
139,3666,-1
140,3658,0
141,3664,2
142,3665,0
143,3668,0
144,3676,-1
145,3665,1
146,3670,-2
147,3650,-3
148,3667,-1
149,3670,1
150,3657,0
151,3656,0
152,3660,-1
153,3665,-1
154,3657,3
155,3654,0
156,3669,1
157,3655,-1
158,3671,0
159,3652,0
160,3658,3
161,3658,0
162,3658,0
163,3664,-1
164,3666,0
165,3667,-1
166,3664,-1
167,3647,1
168,3653,-1
169,3644,1
170,3655,1
171,3649,0
172,3660,-2
173,3644,-1
174,3655,-1
175,3654,-1
176,3651,-1
177,3656,0
178,3656,2
179,3658,1
180,3656,0
181,3658,0
182,3651,1
183,3655,1
184,3657,-1
185,3655,-1
186,3654,0
187,3653,-1
188,3648,0
189,3652,1
190,3640,0
191,3652,-1
192,3652,0
193,3657,0
194,3638,0
195,3661,-1
196,3661,0
197,3639,2
198,3649,0
199,3650,-1
200,3657,-1
201,3645,2
202,3651,-1
203,3648,1
204,3655,-2
205,3653,2
206,3645,1
207,3644,1
208,3651,1
209,3647,2
210,3644,1
211,3645,-1
212,3644,-1
213,3651,1
214,3637,0
215,3642,1
216,3638,-1
217,3637,0
218,3642,0
219,3641,-1
220,3640,2
221,3652,1
222,3652,-1
223,3640,0
224,3646,0
225,3648,0
226,3643,1
227,3643,0
228,3646,0
229,3639,-1
230,3644,2
231,3637,2
232,3641,2
233,3638,-1
234,3642,1
235,3638,2
236,3638,0
237,3636,-1
238,3644,0
239,3640,0
240,3640,0
241,3636,0
242,3644,-2
243,3643,0
244,3639,0
245,3634,1
246,3646,-2
247,3637,-1
248,3638,2
249,3629,-1
250,3637,0
251,3644,0
252,3641,1
253,3640,0
254,3636,-1
255,3633,-2
256,3637,1
257,3637,1
258,3631,1
259,3637,1
260,3634,-2
261,3636,0
262,3643,-2
263,3636,-1
264,3636,0
265,3629,-1
266,3639,0
267,3635,2
268,3636,1
269,3634,2
270,3631,-2
271,3635,0
272,3630,1
273,3639,1
274,3637,-1
275,3629,-1
276,3637,0
277,3635,2
278,3623,0
279,3633,-1
280,3623,1
281,3624,0
282,3622,-1
283,3638,-1
284,3633,-2
285,3630,0
286,3632,3
287,3629,-1
288,3632,2
289,3627,-1
290,3619,0
291,3621,-1
292,3623,-1
293,3618,-2
294,3622,0
295,3608,1
296,3621,1
297,3619,0
298,3618,1
299,3621,2
300,3629,0
301,3615,-1
302,3609,0
303,3618,-1
304,3621,0
305,3618,-1
306,3621,0
307,3632,0
308,3629,0
309,3613,-2
310,3621,3
311,3609,1
312,3624,-2
313,3612,2
314,3623,-2
315,3622,0
316,3628,-2
317,3630,-1
318,3622,1
319,3619,0
320,3617,-2
321,3617,-3
322,3628,1
323,3626,0
324,3618,0
325,3617,1
326,3619,1
327,3600,-1
328,3616,-1
329,3608,-1
330,3612,1
331,3603,0
332,3620,0
333,3610,0
334,3615,-1
335,3615,-1
336,3616,-2
337,3622,0
338,3608,0
339,3603,1
340,3614,0
341,3620,1
342,3611,0
343,3605,-1
344,3612,1
345,3613,1
346,3605,1
347,3605,0
348,3612,2
349,3606,2
350,3613,-1
351,3606,1
352,3618,0
353,3612,-1
354,3613,3
355,3607,2
356,3608,0
357,3614,1
358,3599,1
359,3606,0
360,3606,1
361,3601,-1
362,3597,1
363,3603,2
364,3601,-1
365,3604,-1
366,3601,1
367,3595,-1
368,3601,1
369,3599,1
370,3593,2
371,3606,1
372,3600,1
373,3604,-1
374,3592,0
375,3604,2
376,3607,-1
377,3602,0
378,3598,0
379,3606,2
380,3600,2
381,3599,1
382,3593,1
383,3603,1
384,3597,1
385,3592,0
386,3587,0
387,3589,-1
388,3585,-1
389,3593,-1
390,3593,0
391,3597,0
392,3592,1
393,3597,-1
394,3598,0
395,3598,0
396,3592,-1
397,3598,-1
398,3576,-1
399,3599,-1
400,3596,0
401,3589,-1
402,3593,-1
403,3586,-1
404,3584,0
405,3580,1
406,3587,-1
407,3597,0
408,3590,-2
409,3586,-1
410,3598,0
411,3582,-1
412,3579,0
413,3581,-1
414,3587,1
415,3583,-1
416,3580,0
417,3583,1
418,3588,2
419,3580,-1
420,3579,-2
421,3585,-1
422,3570,2
423,3582,1
424,3581,1
425,3583,-2
426,3576,1
427,3582,0
428,3570,0
429,3588,0
430,3576,0
431,3573,-2
432,3564,0
433,3577,0
434,3569,0
435,3563,-1
436,3568,0
437,3574,-1
438,3564,3
439,3568,0
440,3582,-2
441,3566,-1
442,3578,2
443,3577,-2
444,3554,0
445,3576,1
446,3576,0
447,3570,2
448,3569,-1
449,3569,-1
450,3565,0
451,3576,1
452,3570,-1
453,3558,-1
454,3574,0
455,3560,1
456,3561,-1
457,3564,0
458,3566,1
459,3560,1
460,3569,1
461,3567,0
462,3563,0
463,3558,0
464,3555,1
465,3564,1
466,3556,0
467,3559,-1
468,3553,0
469,3552,1
470,3563,0
471,3564,0
472,3547,0
473,3561,0
474,3563,-1
475,3563,-1
476,3556,-3
477,3555,0
478,3558,2
479,3547,-1
480,3551,-1
481,3552,-1
482,3548,-1
