Index,TemperatureRaw16,VGNDRaw16
0,-1315,-3
1,-1325,2
2,-1315,0
3,-1325,1
4,-1310,0
5,-1322,1
6,-1324,-1
7,-1325,0
8,-1325,0
9,-1319,1
10,-1317,-1
11,-1315,2
12,-1330,1
13,-1328,1
14,-1324,1
15,-1325,-2
16,-1325,0
17,-1326,0
18,-1317,2
19,-1326,1
20,-1318,0
21,-1325,-2
22,-1313,-1
23,-1327,-1
24,-1318,0
25,-1313,0
26,-1330,1
27,-1313,0
28,-1315,-1
29,-1323,0
30,-1324,-1
31,-1323,1
32,-1314,-2
33,-1324,2
34,-1320,0
35,-1308,2
36,-1314,1
37,-1312,0
38,-1329,0
39,-1319,2
40,-1318,0
41,-1314,-1
42,-1317,0
43,-1317,0
44,-1315,0
45,-1314,0
46,-1307,1
47,-1318,-1
48,-1320,2
49,-1313,4
50,-1323,0
51,-1317,1
52,-1312,0
53,-1314,-1
54,-1312,-1
55,-1327,2
56,-1321,2
57,-1316,1
58,-1321,1
59,-1320,0
60,-1312,-2
61,-1310,0
62,-1310,0
63,-1316,2
64,-1323,0
65,-1309,1
66,-1304,-1
67,-1316,0
68,-1305,-2
69,-1315,2
70,-1309,0
71,-1307,-1
72,-1312,1
73,-1309,2
74,-1315,-2
75,-1304,0
76,-1308,0
77,-1312,0
78,-1319,0
79,-1307,2
80,-1316,1
81,-1319,-1
82,-1305,-2
83,-1317,1
84,-1311,0
85,-1313,-1
86,-1310,0
87,-1322,-1
88,-1310,1
89,-1307,1
90,-1306,1
91,-1310,2
92,-1315,1
93,-1311,0
94,-1318,0
95,-1315,-2
96,-1300,0
97,-1307,2
98,-1310,0
99,-1314,-2
100,-1313,-1
101,-1310,0
102,-1306,1
103,-1312,-1
104,-1307,-2
105,-1305,0
106,-1315,0
107,-1312,3
108,-1302,-1
109,-1313,1
110,-1307,-1
111,-1312,2
112,-1304,0
113,-1328,0
114,-1316,0
115,-1319,-1
116,-1312,-1
117,-1308,0
118,-1309,-1
119,-1315,-1
120,-1321,1
121,-1310,1
122,-1311,-1
123,-1305,0
124,-1308,0
125,-1314,0
126,-1312,0
127,-1306,0
128,-1313,1
129,-1319,1
130,-1318,-1
131,-1312,1
132,-1320,0
133,-1297,-2
134,-1310,-1
135,-1313,0
136,-1306,-1
137,-1304,-1
138,-1320,2
139,-1306,1
140,-1309,1
141,-1306,0
142,-1316,1
143,-1310,0
144,-1307,2
145,-1305,2
146,-1314,2
147,-1315,-2
148,-1310,1
149,-1303,-2
150,-1298,1
151,-1309,-1
152,-1303,-1
153,-1304,0
154,-1312,1
155,-1304,1
156,-1304,1
157,-1315,-2
158,-1308,-1
159,-1305,0
160,-1296,-1
