Index,TemperatureRaw16,VGNDRaw16
0,1586,1
1,1592,0
2,1589,1
3,1593,1
4,1604,3
5,1586,2
6,1598,-2
7,1592,-2
8,1586,0
9,1591,1
10,1585,1
11,1601,-1
12,1592,0
13,1585,0
14,1593,0
15,1593,-2
16,1594,0
17,1601,2
18,1590,1
19,1586,-1
20,1590,-2
21,1579,2
22,1584,0
23,1588,-1
24,1596,-1
25,1590,1
26,1601,-1
27,1588,0
28,1596,0
29,1598,-1
30,1588,2
31,1595,-1
32,1597,-2
33,1590,2
34,1594,1
35,1589,2
36,1588,1
37,1585,-1
38,1599,-1
39,1600,-1
40,1595,1
41,1594,0
42,1582,2
43,1597,0
44,1595,0
45,1586,-1
46,1592,-1
47,1590,0
48,1595,1
49,1592,1
50,1592,1
51,1594,-1
52,1600,0
53,1598,1
54,1601,0
55,1596,1
56,1599,-1
57,1600,-3
58,1594,0
59,1589,1
60,1595,2
61,1592,-2
62,1579,0
63,1582,-1
64,1588,1
65,1594,0
66,1598,2
67,1591,-1
68,1591,0
69,1599,2
70,1595,-1
71,1585,-1
72,1589,0
73,1596,-1
74,1598,2
75,1599,4
76,1585,0
77,1587,0
78,1593,0
79,1593,0
80,1596,-1
81,1582,0
82,1595,0
83,1593,1
84,1587,1
85,1591,0
86,1594,1
87,1595,0
88,1596,0
89,1595,0
90,1586,-1
91,1591,0
92,1588,1
93,1600,-1
94,1599,1
95,1591,0
96,1599,2
97,1602,0
98,1598,1
99,1603,0
100,1598,2
101,1600,1
102,1584,0
103,1584,2
104,1594,2
105,1597,1
106,1594,0
107,1581,1
108,1597,1
109,1584,-1
110,1591,3
111,1599,0
112,1590,0
113,1591,-1
114,1605,0
115,1597,-2
116,1601,-1
117,1600,-2
118,1603,-1
119,1590,-2
120,1591,-1
121,1603,0
122,1594,0
123,1598,2
124,1588,2
125,1590,0
126,1589,-1
127,1594,0
128,1594,1
129,1588,-2
130,1601,0
131,1599,-2
132,1601,0
133,1601,-2
134,1586,1
135,1602,-1
136,1597,1
137,1596,1
138,1598,0
139,1598,0
140,1599,1
141,1594,0
142,1592,1
143,1601,-1
144,1593,2
145,1590,1
146,1586,0
147,1600,0
148,1594,1
149,1597,0
150,1594,2
151,1600,-1
152,1593,0
153,1594,1
154,1593,-1
155,1589,-1
156,1603,0
157,1591,1
158,1589,1
159,1594,0
160,1590,0
161,1599,0
162,1595,-1
163,1597,1
164,1589,1
165,1601,4
166,1579,0
167,1610,2
168,1603,-2
169,1597,1
170,1581,2
171,1600,-1
172,1594,0
173,1602,-1
174,1588,-1
175,1593,-2
176,1596,1
177,1605,-1
178,1587,3
179,1590,0
180,1596,0
181,1596,0
182,1589,2
183,1601,-2
184,1585,-1
185,1597,2
186,1603,1
187,1592,-2
188,1591,0
189,1589,2
190,1594,0
191,1597,1
192,1592,-1
193,1591,0
194,1590,-1
195,1598,1
196,1596,2
197,1588,0
198,1598,0
199,1593,-1
200,1596,1
201,1605,-2
202,1597,1
203,1595,0
204,1607,2
205,1595,0
206,1589,-1
207,1590,1
208,1590,0
209,1597,0
210,1590,-4
211,1584,-1
212,1593,-1
213,1591,-2
214,1589,1
215,1588,-2
216,1597,1
217,1590,-1
218,1598,1
219,1594,-2
220,1597,0
221,1597,2
222,1596,0
223,1594,1
224,1591,1
225,1598,0
226,1594,-1
227,1587,1
228,1597,3
229,1583,-1
230,1598,0
231,1594,1
232,1600,-1
233,1597,0
234,1593,2
235,1594,-1
236,1597,0
237,1587,0
238,1603,-2
239,1588,1
240,1593,0
241,1596,0
242,1599,0
243,1588,3
244,1587,0
245,1604,1
246,1583,0
247,1591,1
248,1598,-1
249,1599,1
250,1594,-1
251,1597,0
252,1594,-1
253,1588,2
254,1591,0
255,1591,1
256,1591,1
257,1597,0
258,1602,0
259,1580,-1
260,1595,1
261,1593,2
262,1583,-1
263,1586,1
264,1583,0
265,1588,0
266,1596,0
267,1579,0
268,1597,1
269,1595,0
270,1587,1
271,1586,0
272,1595,-2
273,1598,-1
274,1589,2
275,1587,1
276,1585,-1
277,1593,-1
278,1593,2
279,1588,1
280,1598,0
281,1590,0
282,1588,1
283,1591,-2
284,1594,1
285,1587,0
286,1586,0
287,1604,-1
288,1595,0
289,1602,0
290,1601,-1
291,1586,-1
292,1592,-1
293,1597,1
294,1603,-1
295,1591,1
296,1596,0
297,1592,2
298,1605,1
299,1600,0
300,1600,2
301,1600,0
302,1598,-1
303,1594,-2
304,1607,0
305,1596,0
306,1602,0
307,1585,-2
308,1592,-2
309,1596,0
310,1605,1
311,1590,-1
312,1606,2
313,1596,1
314,1600,0
315,1590,-1
316,1599,-1
317,1594,1
318,1595,0
319,1597,-1
320,1599,-3
321,1588,0
322,1602,-1
323,1600,0
324,1610,3
325,1599,2
326,1599,-2
327,1594,1
328,1609,0
329,1600,-2
330,1591,0
331,1601,-1
332,1596,1
333,1608,1
334,1596,-1
335,1597,1
336,1602,0
337,1607,0
338,1600,-1
339,1592,1
340,1601,0
341,1597,1
342,1597,0
343,1610,-1
344,1594,1
345,1590,-2
346,1598,0
347,1596,-1
348,1599,1
349,1593,0
350,1601,0
351,1602,-1
352,1597,0
353,1601,-1
354,1601,-1
355,1600,0
356,1595,0
357,1601,1
358,1594,1
359,1598,0
360,1596,-1
361,1597,1
362,1591,2
363,1597,4
364,1592,3
365,1603,0
366,1594,0
367,1600,-1
368,1601,-1
369,1598,2
370,1593,-1
371,1591,0
372,1596,1
373,1599,0
374,1605,-1
375,1592,2
376,1608,1
377,1593,1
378,1594,1
379,1602,0
380,1600,-2
381,1598,-2
382,1595,0
383,1598,0
384,1598,1
385,1597,2
386,1602,0
387,1613,-1
388,1603,1
389,1600,0
390,1595,-2
391,1605,-1
392,1593,-1
393,1598,2
394,1604,-1
395,1592,-1
396,1604,-1
397,1598,0
398,1603,2
399,1604,0
400,1606,2
401,1595,-1
402,1603,1
403,1587,-1
404,1599,1
405,1595,0
406,1604,0
407,1604,-1
408,1603,0
409,1602,0
410,1596,0
411,1598,2
412,1602,-1
413,1614,0
414,1599,-2
415,1607,0
416,1591,0
417,1601,0
418,1604,1
419,1619,-1
420,1601,-1
421,1605,-1
422,1606,1
423,1605,1
424,1604,0
425,1607,0
426,1613,1
427,1600,-1
428,1599,0
429,1596,-1
430,1602,1
431,1608,0
432,1598,0
433,1601,-1
434,1611,-1
435,1608,-1
436,1604,-2
437,1596,-1
438,1608,0
439,1602,-1
440,1613,-1
441,1611,0
442,1600,0
443,1598,-1
444,1606,0
445,1613,0
446,1614,-1
447,1603,0
448,1609,2
449,1605,0
450,1599,-2
451,1611,0
452,1605,-1
453,1609,2
454,1611,-1
455,1602,0
456,1610,-1
457,1612,-1
458,1600,0
459,1606,-1
460,1607,1
461,1603,0
462,1616,1
463,1605,1
464,1602,-2
465,1612,1
466,1608,1
467,1610,-1
468,1609,-2
469,1605,0
470,1601,-1
471,1604,2
472,1603,1
473,1602,2
474,1616,0
475,1615,1
476,1616,0
477,1615,-1
478,1610,1
479,1613,0
480,1616,-1
481,1616,1
482,1615,-1
483,1614,0
484,1609,0
485,1617,-2
486,1607,3
487,1610,1
488,1600,-3
489,1612,-2
490,1607,0
491,1618,-2
492,1606,0
493,1602,0
494,1609,0
495,1607,0
496,1619,-1
497,1609,1
498,1620,1
499,1612,0
500,1609,2
501,1609,0
502,1606,-1
503,1611,2
504,1608,0
505,1613,3
506,1608,-2
507,1618,2
508,1614,2
509,1609,-2
510,1610,1
511,1616,1
512,1613,1
513,1620,1
514,1617,2
515,1611,0
516,1613,-1
517,1615,0
518,1618,1
519,1604,1
520,1607,2
521,1611,0
522,1622,-1
523,1617,0
524,1614,1
525,1624,0
526,1615,0
527,1617,1
528,1622,-2
529,1624,-1
530,1612,0
531,1618,0
532,1602,0
533,1607,-1
534,1612,0
535,1624,0
536,1611,-1
537,1616,0
538,1609,0
539,1611,-4
540,1611,1
541,1619,2
542,1620,0
543,1603,2
544,1616,1
545,1612,2
546,1622,-2
547,1621,0
548,1619,-1
549,1622,0
550,1614,-3
551,1612,-1
552,1610,0
553,1601,-1
554,1609,1
555,1605,-1
556,1616,0
557,1606,1
558,1605,1
559,1608,-1
560,1611,0
561,1606,2
562,1611,-2
563,1615,-3
564,1620,0
565,1613,0
566,1605,1
567,1612,1
568,1614,-1
569,1616,0
570,1614,-1
571,1616,-2
572,1624,1
573,1610,0
574,1617,1
575,1619,-1
576,1620,0
577,1610,0
578,1611,0
579,1608,2
580,1609,1
581,1612,-1
582,1606,0
583,1604,-2
584,1606,-1
585,1609,2
586,1617,-1
587,1613,-1
588,1615,0
589,1615,-2
590,1614,-1
591,1606,0
592,1616,-1
593,1611,1
594,1614,0
595,1604,0
596,1610,-1
597,1623,-1
598,1621,0
599,1618,1
600,1628,-1
601,1622,1
602,1623,0
603,1624,-1
604,1620,-2
605,1618,1
606,1619,-1
607,1624,0
608,1621,0
609,1614,0
610,1620,0
