Index,TemperatureRaw16,VGNDRaw16
0,1537,-3
1,1536,1
2,1536,2
3,1541,0
4,1541,0
5,1545,0
6,1536,0
7,1536,1
8,1540,-1
9,1537,-1
10,1537,-3
11,1539,-1
12,1546,1
13,1533,-1
14,1547,0
15,1540,0
16,1548,-1
17,1537,-1
18,1543,0
19,1527,2
20,1553,0
21,1536,0
22,1530,-1
23,1553,0
24,1538,-2
25,1550,-1
26,1531,0
27,1542,2
28,1535,0
29,1531,1
30,1524,-1
31,1537,1
32,1540,0
33,1536,1
34,1545,0
35,1532,0
36,1530,0
37,1537,0
38,1537,1
39,1542,1
40,1529,0
41,1533,2
42,1535,-3
43,1545,-1
44,1529,2
45,1530,1
46,1536,-1
47,1531,0
48,1530,1
49,1533,0
50,1536,-1
51,1534,1
52,1531,0
53,1528,-1
54,1530,1
55,1543,0
56,1532,0
57,1538,2
58,1536,0
59,1539,-1
60,1537,1
61,1532,1
62,1540,-2
63,1531,-1
64,1532,-1
65,1531,1
66,1535,3
67,1523,0
68,1528,1
69,1535,0
70,1541,2
71,1529,2
72,1522,-1
73,1539,1
74,1531,0
75,1528,0
76,1525,-1
77,1535,3
78,1518,1
79,1526,2
80,1529,0
81,1532,-2
82,1523,1
83,1532,0
84,1528,2
85,1523,2
86,1537,1
87,1521,0
88,1520,-2
89,1528,1
90,1524,0
91,1536,3
92,1535,1
93,1538,1
94,1529,-1
95,1535,0
96,1529,1
97,1538,2
98,1523,-1
99,1537,0
100,1526,0
101,1533,0
102,1530,2
103,1527,0
104,1531,2
105,1533,-1
106,1528,-1
107,1523,0
108,1523,-1
109,1534,1
110,1515,1
111,1522,0
112,1527,1
113,1522,1
114,1526,-1
115,1525,2
116,1529,-1
117,1517,1
118,1524,2
119,1521,1
120,1527,2
121,1533,0
122,1517,0
123,1526,2
124,1522,-1
125,1516,-1
126,1530,-1
127,1516,0
128,1523,-1
129,1516,1
130,1521,1
131,1523,-1
132,1525,2
133,1520,-1
134,1525,2
135,1520,1
136,1520,0
137,1527,-2
138,1511,1
139,1527,-2
140,1526,1
141,1535,-1
142,1534,0
143,1527,2
144,1524,0
145,1528,1
146,1530,0
147,1528,-1
148,1525,-1
149,1533,-2
150,1531,0
151,1526,0
152,1528,1
153,1533,0
154,1526,0
155,1519,2
156,1526,-1
157,1522,0
158,1534,0
159,1524,2
160,1531,-1
161,1535,-3
162,1534,-3
163,1529,0
164,1519,0
165,1517,0
166,1525,-2
167,1529,2
168,1523,-1
169,1523,0
170,1516,0
171,1522,0
172,1521,2
173,1523,2
174,1522,0
175,1529,0
176,1529,2
177,1526,-2
178,1522,0
179,1522,1
180,1517,-1
181,1513,1
182,1533,0
183,1516,2
184,1528,1
185,1521,0
186,1519,-1
187,1533,0
188,1528,-1
189,1526,2
190,1517,1
191,1524,1
192,1519,1
193,1521,2
194,1517,3
195,1517,-1
196,1525,0
197,1518,0
198,1530,1
199,1523,1
200,1526,1
201,1516,1
202,1514,0
203,1522,1
204,1519,0
205,1515,0
206,1517,0
207,1519,1
208,1516,0
209,1523,1
210,1522,2
211,1525,1
212,1518,3
213,1514,0
214,1525,2
215,1526,-1
216,1521,1
217,1524,2
218,1510,2
219,1530,2
220,1525,2
221,1516,0
222,1520,2
223,1524,0
224,1531,2
225,1516,0
226,1523,1
227,1526,1
228,1525,-1
229,1527,-1
230,1523,0
231,1522,0
232,1516,-1
233,1524,1
234,1538,1
235,1533,0
236,1524,0
237,1524,0
238,1529,3
239,1515,-1
240,1520,-1
241,1529,0
242,1525,0
243,1528,0
244,1527,-1
245,1530,0
246,1527,0
247,1516,0
248,1526,1
249,1525,0
250,1522,-2
251,1522,0
252,1519,1
253,1529,0
254,1520,2
255,1525,1
256,1524,1
257,1517,1
258,1521,-1
259,1528,1
260,1519,0
261,1525,1
262,1521,-1
263,1517,-1
264,1527,1
265,1522,0
266,1521,-1
267,1526,-2
268,1527,1
269,1522,0
270,1533,-1
271,1513,-1
272,1537,2
273,1524,0
274,1522,1
275,1513,-1
276,1533,2
277,1525,0
278,1527,0
279,1536,0
280,1523,2
281,1518,-1
282,1519,-1
283,1524,-1
284,1524,0
285,1519,1
286,1524,-1
287,1532,1
288,1529,2
289,1524,0
290,1518,-2
291,1521,1
292,1523,0
293,1526,-2
294,1522,2
295,1524,-1
296,1528,0
297,1519,0
298,1518,0
299,1519,-3
300,1522,2
301,1523,-3
302,1523,-1
303,1531,1
304,1528,-3
305,1521,1
306,1531,2
307,1526,-2
308,1529,0
309,1529,-2
310,1529,1
311,1519,-1
312,1527,-1
313,1529,0
314,1537,1
315,1525,-1
316,1516,-1
317,1528,1
318,1522,-2
319,1532,0
320,1542,0
321,1524,0
322,1535,0
323,1531,1
324,1528,1
325,1525,1
326,1528,-1
327,1527,1
328,1525,1
329,1536,-1
330,1536,0
331,1521,-1
332,1526,-2
333,1528,1
334,1529,0
335,1529,1
336,1521,-2
337,1528,-1
338,1520,-1
339,1523,-2
340,1520,1
341,1532,0
342,1517,1
343,1520,-1
344,1514,1
345,1522,0
346,1520,-1
347,1530,2
348,1513,1
349,1513,0
350,1525,0
351,1530,1
352,1521,0
353,1520,-1
354,1533,0
355,1528,-2
356,1532,0
357,1521,0
358,1529,0
359,1525,1
360,1526,1
361,1521,-1
362,1522,0
363,1516,-2
364,1519,0
365,1518,0
366,1514,-2
367,1532,-1
368,1511,0
369,1524,1
370,1521,0
371,1514,0
372,1521,2
373,1524,-1
374,1524,-1
375,1521,2
376,1515,0
377,1527,-2
378,1506,-1
379,1525,0
380,1520,0
381,1533,1
382,1512,2
383,1523,-1
384,1514,-1
385,1517,2
386,1508,0
387,1516,2
388,1518,0
389,1523,0
390,1515,-1
391,1516,-1
392,1525,1
393,1520,-1
394,1522,-2
395,1509,1
396,1531,2
397,1519,1
398,1516,0
399,1524,0
400,1524,1
401,1521,0
402,1523,-1
403,1521,-2
404,1514,0
405,1530,0
406,1516,-1
407,1523,0
408,1520,0
409,1514,-1
410,1515,0
411,1504,1
412,1520,2
413,1507,-1
414,1516,-1
415,1514,-2
416,1520,0
417,1518,-1
418,1517,1
419,1515,0
420,1524,0
421,1512,-1
422,1514,-2
423,1508,0
424,1520,-2
425,1520,-3
426,1523,-3
427,1511,0
428,1523,0
429,1525,-2
430,1512,-1
431,1518,2
432,1513,-2
433,1525,1
434,1523,-2
435,1513,0
436,1504,-1
437,1519,3
438,1518,-1
439,1520,-2
440,1512,-1
