Index,TemperatureRaw16,VGNDRaw16
0,4860,2
1,4870,-1
2,4865,0
3,4861,-2
4,4863,0
5,4857,-1
6,4879,1
7,4875,-1
8,4862,-1
9,4861,1
10,4875,0
11,4870,0
12,4874,-1
13,4872,-1
14,4862,-2
15,4865,-1
16,4876,0
17,4871,0
18,4862,1
19,4863,0
20,4870,2
21,4876,1
22,4871,0
23,4869,-3
24,4878,-1
25,4873,1
26,4877,-1
27,4882,1
28,4881,-1
29,4881,-1
30,4882,0
31,4880,0
32,4888,-1
33,4877,0
34,4883,-1
35,4879,1
36,4879,-1
37,4876,1
38,4883,1
39,4887,0
40,4874,-1
41,4875,1
42,4887,0
43,4887,1
44,4877,0
45,4883,-2
46,4895,1
47,4883,1
48,4893,0
49,4874,-1
50,4888,-2
51,4882,1
52,4886,-1
53,4882,0
54,4883,0
55,4887,-1
56,4890,0
57,4889,0
58,4897,0
59,4883,1
60,4883,2
61,4872,2
62,4885,0
63,4877,3
64,4890,1
65,4884,2
66,4896,0
67,4892,1
68,4879,-1
69,4895,1
70,4883,2
71,4884,0
72,4892,2
73,4895,1
74,4903,-1
75,4893,-2
76,4887,0
77,4884,-1
78,4886,-1
79,4888,1
80,4892,0
81,4888,0
82,4889,1
83,4889,1
84,4885,1
85,4897,1
86,4896,-2
87,4893,0
88,4898,0
89,4873,2
90,4905,1
91,4898,1
92,4895,1
93,4896,0
94,4897,0
95,4901,3
96,4896,1
97,4886,0
98,4902,0
99,4903,3
100,4890,1
101,4895,2
102,4904,1
103,4897,2
104,4904,1
105,4900,1
106,4901,0
107,4898,-1
108,4898,2
109,4897,-1
110,4897,0
111,4892,-1
112,4899,-1
113,4904,2
114,4894,0
115,4904,-1
116,4921,1
117,4903,1
118,4907,2
119,4901,0
120,4898,0
121,4901,1
122,4902,2
123,4896,-1
124,4902,1
125,4907,1
126,4894,1
127,4895,1
128,4907,0
129,4903,0
130,4909,-1
131,4900,1
132,4907,-2
133,4903,-1
134,4891,1
135,4907,1
136,4895,0
137,4903,0
138,4904,-2
139,4906,2
140,4903,-1
141,4916,1
142,4908,2
143,4909,0
144,4901,1
145,4910,1
146,4911,0
147,4908,1
148,4902,2
149,4901,-1
150,4911,-1
151,4914,-1
152,4904,0
153,4907,0
154,4901,0
155,4905,2
156,4914,-1
157,4898,0
158,4923,-1
159,4908,3
160,4901,1
161,4906,0
162,4905,0
163,4896,2
164,4918,2
165,4914,-1
166,4904,2
167,4902,0
168,4906,0
169,4906,3
170,4909,2
171,4908,0
172,4904,0
173,4907,0
174,4899,0
175,4904,1
176,4900,-1
177,4903,1
178,4916,1
179,4904,0
180,4909,2
181,4906,2
182,4899,3
183,4911,-2
184,4916,-2
185,4909,1
186,4901,1
187,4902,0
188,4920,1
189,4910,0
190,4910,1
191,4917,2
192,4911,0
193,4913,0
194,4904,0
195,4914,3
196,4908,1
197,4911,2
198,4912,-2
199,4905,1
