Index,TemperatureRaw16,VGNDRaw16
200,4554,2
201,4557,1
202,4560,1
203,4549,-1
204,4549,1
205,4549,1
206,4554,1
207,4552,1
208,4541,1
209,4549,1
210,4535,0
211,4547,0
212,4541,0
213,4554,0
214,4539,-1
215,4550,-2
216,4538,-1
217,4545,0
218,4543,3
219,4543,2
220,4543,-1
221,4537,1
222,4547,3
223,4545,0
224,4536,0
225,4537,1
226,4550,1
227,4546,-1
228,4540,0
229,4547,-1
230,4548,0
231,4537,0
232,4538,-1
233,4546,-2
234,4550,0
235,4546,1
236,4551,1
237,4539,-2
238,4535,-1
239,4540,0
240,4534,-1
241,4554,1
242,4534,2
243,4547,-1
244,4541,0
245,4555,0
246,4546,-1
247,4542,0
248,4547,1
249,4534,0
250,4545,0
251,4538,0
252,4541,0
253,4546,-1
254,4540,-1
255,4532,0
256,4536,1
257,4538,0
258,4544,-2
259,4533,-2
260,4538,-1
261,4532,1
262,4531,2
263,4538,1
264,4546,0
265,4530,2
266,4530,0
267,4538,-2
268,4518,-1
269,4536,-1
270,4539,0
271,4534,1
272,4534,0
273,4524,-1
274,4528,0
275,4521,1
276,4528,0
277,4537,0
278,4531,0
279,4532,0
280,4528,1
281,4532,-1
282,4538,1
283,4529,0
284,4530,1
285,4525,-4
286,4529,2
287,4541,0
288,4535,-2
289,4541,-1
290,4534,0
291,4536,0
292,4533,0
293,4531,-1
294,4537,1
295,4541,1
296,4533,-2
297,4532,0
298,4534,-1
299,4528,1
300,4522,0
301,4539,1
302,4537,-1
303,4533,-2
304,4535,1
305,4539,-2
306,4545,-1
307,4540,-2
308,4538,-1
309,4537,-1
310,4546,1
311,4536,1
312,4540,-1
313,4535,1
314,4535,-2
315,4536,0
316,4543,-1
317,4536,1
318,4532,0
319,4533,0
320,4531,0
321,4539,1
322,4537,0
323,4528,1
324,4533,1
325,4532,0
326,4528,0
327,4530,0
328,4527,0
329,4530,0
330,4531,0
331,4532,0
332,4532,-1
333,4531,1
334,4544,0
335,4533,-1
336,4537,1
337,4532,-2
338,4536,-1
339,4542,0
340,4539,-1
341,4539,0
342,4534,-1
343,4530,0
344,4521,2
345,4533,-2
346,4537,0
347,4539,-1
348,4548,0
349,4540,-2
350,4540,-1
351,4528,0
352,4540,-1
353,4524,1
354,4529,0
355,4540,1
356,4532,0
357,4534,2
358,4525,-1
359,4538,0
360,4533,0
361,4537,1
362,4532,1
363,4539,0
364,4529,2
365,4539,0
366,4534,1
367,4536,-1
368,4534,-2
369,4536,-2
370,4527,-1
371,4540,1
372,4539,1
373,4524,-2
374,4528,1
375,4540,-1
376,4533,-2
377,4548,1
378,4526,1
379,4552,0
380,4529,1
381,4535,-1
382,4532,-1
383,4533,1
384,4535,1
385,4539,1
386,4537,0
387,4535,2
388,4540,2
389,4536,2
390,4532,-1
391,4527,-1
392,4533,0
393,4537,-1
394,4544,-1
395,4537,-1
396,4539,2
397,4548,-4
398,4537,1
399,4535,2
