Index,TemperatureRaw16,VGNDRaw16
0,2118,1
1,2132,3
2,2130,1
3,2112,1
4,2117,0
5,2117,0
6,2118,0
7,2110,0
8,2115,1
9,2114,-1
10,2114,1
11,2116,-1
12,2112,0
13,2108,-1
14,2125,-1
15,2105,0
16,2111,0
17,2107,0
18,2111,1
19,2111,0
20,2118,-3
21,2112,0
22,2115,2
23,2106,2
24,2111,2
25,2104,1
26,2115,1
27,2111,-3
28,2108,1
29,2123,2
30,2119,-1
31,2117,3
32,2115,1
33,2117,-2
34,2103,-1
35,2116,0
36,2123,1
37,2119,0
38,2108,1
39,2124,1
40,2103,1
41,2126,-1
42,2126,1
43,2123,3
44,2113,0
45,2126,0
46,2123,0
47,2109,0
48,2120,3
49,2118,-1
50,2124,0
51,2116,1
52,2123,1
53,2117,2
54,2123,3
55,2120,1
56,2126,2
57,2130,0
58,2125,0
59,2114,1
60,2120,0
61,2126,0
62,2123,1
63,2116,1
64,2130,1
65,2120,0
66,2123,1
67,2128,-1
68,2116,0
69,2115,1
70,2119,0
71,2121,0
72,2125,1
73,2123,-1
74,2115,-2
75,2116,0
76,2124,1
77,2122,2
78,2124,4
79,2128,0
80,2127,0
81,2120,0
82,2128,0
83,2122,-2
84,2134,2
85,2123,0
86,2122,1
87,2126,1
88,2129,0
89,2123,0
90,2123,-1
91,2125,1
92,2116,0
93,2124,1
94,2129,1
95,2123,-1
96,2133,0
97,2132,-1
98,2129,1
99,2124,-1
100,2127,-1
101,2126,2
102,2126,0
103,2127,1
104,2132,-1
105,2126,0
106,2135,0
107,2125,2
108,2128,1
109,2131,0
110,2127,2
111,2129,1
112,2110,0
113,2124,1
114,2122,-2
115,2127,-1
116,2132,0
117,2115,1
118,2129,1
119,2131,0
120,2120,-1
121,2120,1
122,2126,-2
123,2126,0
124,2123,1
125,2126,-2
126,2127,-2
127,2133,2
128,2131,0
129,2133,3
130,2125,-1
131,2125,1
132,2124,1
133,2126,-1
134,2130,-1
135,2135,2
136,2130,2
137,2138,-2
138,2126,-1
139,2138,-1
140,2121,0
141,2131,1
142,2134,2
143,2131,1
144,2130,-2
145,2125,-1
146,2139,1
147,2125,0
148,2125,1
149,2134,2
150,2131,-1
151,2123,1
152,2132,1
153,2140,-1
154,2137,-2
155,2131,0
156,2119,-2
157,2133,0
158,2128,3
159,2127,-1
160,2136,1
161,2137,2
162,2135,-1
163,2134,1
164,2136,0
165,2129,1
166,2138,2
167,2131,0
168,2131,0
169,2134,-1
170,2129,-1
171,2129,-1
172,2131,1
173,2129,-1
174,2142,1
175,2145,0
176,2136,0
177,2119,2
178,2133,0
179,2121,3
180,2136,-2
181,2125,-3
182,2130,0
183,2134,-1
184,2131,0
185,2143,0
186,2128,0
187,2135,-3
188,2133,-1
189,2139,0
190,2133,0
191,2134,0
192,2134,-1
193,2132,0
194,2125,-1
195,2125,-2
196,2146,-2
197,2137,-1
198,2136,1
199,2130,-1
200,2127,0
201,2137,-1
202,2133,-1
203,2131,0
204,2136,0
205,2124,-1
206,2127,1
207,2133,-3
208,2135,-2
209,2136,0
210,2136,-1
211,2135,1
212,2136,1
213,2138,2
214,2138,1
215,2139,0
216,2139,-1
217,2137,-1
218,2131,1
219,2138,1
220,2138,1
221,2138,-1
222,2134,2
223,2134,0
224,2131,-2
225,2131,-1
226,2140,2
227,2129,-2
228,2141,1
229,2137,-3
230,2135,1
231,2131,0
232,2133,2
233,2143,-1
234,2137,-2
235,2145,0
236,2140,-1
237,2136,-3
238,2123,-4
239,2132,-2
240,2137,-1
241,2135,1
242,2135,-1
243,2138,0
244,2126,-1
245,2147,1
246,2134,-3
247,2130,0
248,2130,-1
249,2143,0
250,2150,-1
251,2139,-2
252,2132,-2
253,2134,0
254,2140,-3
255,2124,0
256,2130,0
257,2131,-3
258,2144,2
259,2143,0
260,2136,0
261,2134,1
262,2133,-1
263,2136,-1
264,2136,-2
265,2136,-1
266,2141,0
267,2136,0
268,2141,-1
269,2141,1
270,2134,-2
271,2141,1
272,2141,0
273,2146,0
274,2138,1
275,2148,1
276,2140,2
277,2134,0
278,2143,0
279,2146,-1
280,2135,2
281,2133,2
282,2142,3
283,2144,-1
284,2122,3
285,2149,1
286,2139,1
287,2146,1
288,2142,1
289,2128,-1
290,2132,0
291,2130,1
292,2144,1
293,2145,0
294,2140,-1
295,2146,0
296,2134,1
297,2140,-1
298,2142,2
299,2141,2
300,2138,1
301,2144,-1
302,2127,1
303,2145,0
304,2153,-1
305,2150,0
306,2152,-1
307,2140,-1
308,2145,0
309,2148,0
