Index,TemperatureRaw16,VGNDRaw16
193,4210,-3
194,4209,0
195,4217,1
196,4221,-2
197,4212,-1
198,4211,0
199,4210,1
200,4198,1
201,4203,-2
202,4219,0
203,4208,-3
204,4206,0
205,4210,2
206,4204,1
207,4213,0
208,4210,1
209,4213,0
210,4216,1
211,4198,3
212,4198,-2
213,4205,0
214,4209,0
215,4200,1
216,4215,-2
217,4207,1
218,4210,0
219,4199,1
220,4204,0
221,4203,0
222,4204,1
223,4208,0
224,4204,1
225,4195,-1
226,4214,-1
227,4209,0
228,4194,2
229,4205,0
230,4193,0
231,4195,1
232,4200,2
233,4202,0
234,4196,0
235,4204,2
236,4205,1
237,4191,1
238,4200,0
239,4191,2
240,4197,2
241,4200,0
242,4191,1
243,4202,0
244,4200,-1
245,4203,0
246,4196,2
247,4204,-2
248,4204,-1
249,4196,1
250,4195,2
251,4208,-2
252,4184,-1
253,4204,1
254,4198,0
255,4198,0
256,4201,2
257,4192,1
258,4203,0
259,4192,1
260,4188,0
261,4186,-1
262,4183,-1
263,4196,-2
264,4195,1
265,4192,2
266,4194,1
267,4193,-1
268,4185,-1
269,4185,-2
270,4192,-2
271,4194,-1
272,4201,1
273,4184,2
274,4189,-1
275,4186,0
276,4194,0
277,4199,-2
278,4190,1
279,4190,-1
280,4193,0
281,4190,0
282,4181,1
283,4181,-1
284,4185,-1
285,4183,1
286,4191,1
287,4193,-1
288,4185,0
289,4184,-2
290,4191,0
291,4199,1
292,4187,1
293,4194,0
294,4193,0
295,4195,0
296,4195,1
297,4193,1
298,4197,-1
299,4190,1
300,4189,1
301,4188,0
302,4193,0
303,4193,0
304,4188,0
305,4196,0
306,4188,1
307,4199,1
308,4196,2
309,4190,2
310,4194,-1
311,4194,-1
312,4191,1
313,4199,0
314,4192,0
315,4196,0
316,4190,0
317,4201,-1
318,4194,0
319,4201,0
320,4189,1
321,4197,-1
322,4193,3
323,4191,0
324,4198,1
325,4210,-1
326,4203,1
327,4189,0
328,4196,0
329,4206,0
330,4206,2
331,4202,-2
332,4199,0
333,4198,-1
334,4215,1
335,4200,0
336,4198,1
337,4203,0
338,4204,1
339,4204,1
340,4200,-1
341,4205,0
342,4195,-1
343,4200,1
344,4204,0
345,4205,0
346,4195,0
347,4212,0
348,4207,-2
349,4209,0
350,4210,2
351,4208,0
352,4212,2
353,4197,1
354,4201,3
355,4203,2
356,4210,-1
357,4202,1
358,4197,0
359,4203,-1
360,4200,0
361,4197,1
362,4214,1
363,4188,2
364,4209,0
365,4202,0
366,4211,0
367,4206,1
368,4200,0
369,4200,1
370,4208,0
371,4202,0
372,4205,-2
373,4210,1
374,4199,-2
375,4209,0
376,4210,-1
377,4207,0
378,4208,1
379,4212,1
380,4211,2
381,4209,3
382,4210,-2
383,4212,0
384,4213,0
385,4217,-1
386,4215,2
387,4208,1
388,4214,1
389,4208,-1
390,4219,-2
391,4216,0
392,4213,1
