Index,TemperatureRaw16,VGNDRaw16
101,3539,1
102,3536,-2
103,3545,1
104,3539,0
105,3546,-3
106,3546,2
107,3530,0
108,3540,-1
109,3539,3
110,3546,1
111,3536,1
112,3533,0
113,3543,1
114,3543,0
115,3535,1
116,3537,3
117,3542,-1
118,3547,-2
119,3541,2
120,3534,0
121,3536,1
122,3533,0
123,3514,-1
124,3534,-1
125,3536,-1
126,3527,0
127,3544,1
128,3543,1
129,3535,1
130,3532,-1
131,3540,0
132,3533,0
133,3535,0
134,3535,-1
135,3533,0
136,3522,0
137,3526,3
138,3530,2
139,3522,1
140,3523,3
141,3536,-2
142,3508,0
143,3526,1
144,3525,1
145,3528,1
146,3529,0
147,3529,0
148,3518,2
149,3517,3
150,3517,1
151,3517,0
152,3518,-1
153,3510,-1
154,3519,-1
155,3519,-1
156,3526,-1
157,3526,2
158,3523,0
159,3522,1
160,3528,1
161,3513,2
162,3510,0
163,3507,-1
164,3511,1
165,3512,1
166,3513,0
167,3510,-2
168,3514,0
169,3516,1
170,3510,1
171,3508,1
172,3516,-2
173,3515,1
174,3514,0
175,3516,1
176,3511,0
177,3514,-1
178,3497,-1
179,3494,1
180,3501,-1
181,3510,-1
182,3500,1
183,3508,-1
184,3504,2
185,3499,-2
186,3502,0
187,3495,-1
188,3493,-2
189,3507,1
190,3504,2
191,3503,1
192,3504,-1
193,3507,-2
194,3500,-2
195,3498,-1
196,3513,0
197,3494,-1
198,3496,0
199,3489,-1
200,3492,-3
201,3514,-2
202,3502,0
203,3486,1
204,3492,-1
205,3503,-1
206,3497,0
207,3504,-1
208,3499,1
209,3481,0
210,3489,0
211,3496,-1
212,3480,1
213,3489,0
214,3487,2
215,3495,-1
216,3496,2
217,3492,1
218,3493,-2
219,3477,-1
220,3489,0
221,3487,1
222,3481,1
223,3482,1
224,3487,-2
225,3481,0
226,3477,1
227,3478,2
228,3474,1
229,3482,1
230,3469,1
231,3472,0
232,3479,-1
233,3482,1
234,3476,0
235,3469,-1
236,3476,0
237,3470,0
238,3470,1
239,3473,1
240,3470,0
241,3473,-2
242,3482,0
243,3472,-1
244,3473,-1
245,3470,2
246,3464,1
247,3471,0
248,3474,-3
249,3476,0
250,3474,0
251,3469,-2
252,3472,-2
253,3477,-1
254,3465,-1
255,3469,1
256,3461,-1
257,3470,-1
258,3463,0
259,3465,0
260,3456,0
261,3461,1
262,3457,1
263,3460,0
264,3455,-2
265,3454,2
266,3467,-1
267,3464,0
268,3458,0
269,3451,0
270,3458,-1
271,3459,0
272,3459,-1
273,3462,-2
274,3459,1
275,3473,0
276,3458,-2
277,3458,1
278,3459,0
279,3451,-1
280,3457,-1
281,3447,0
282,3461,-3
283,3449,0
284,3454,1
285,3462,2
286,3446,2
287,3454,1
288,3452,1
289,3456,0
290,3457,-1
291,3456,-1
292,3451,-1
293,3440,2
294,3451,0
295,3458,0
296,3449,0
297,3445,0
298,3444,0
299,3453,0
300,3446,1
301,3440,0
302,3443,0
303,3443,-1
304,3434,-2
305,3447,1
306,3444,2
307,3440,-1
308,3444,0
309,3440,-3
310,3445,-1
311,3436,-1
312,3442,1
313,3438,1
314,3432,1
315,3456,0
316,3442,1
317,3448,0
318,3448,1
319,3438,-1
320,3449,0
321,3443,0
322,3431,-1
323,3444,1
324,3437,-3
325,3436,0
326,3441,-2
327,3437,-3
328,3448,0
329,3444,0
330,3432,-3
331,3438,1
332,3435,-4
333,3428,1
334,3434,1
335,3423,0
336,3436,1
337,3437,-2
338,3442,0
339,3433,0
340,3433,1
341,3440,-2
342,3443,0
343,3448,1
344,3445,0
345,3441,1
346,3451,0
347,3442,-1
348,3435,-1
349,3451,-1
350,3443,1
351,3439,-1
352,3440,-1
353,3447,1
354,3447,-1
355,3445,2
356,3444,-1
357,3448,0
358,3447,0
359,3445,2
360,3434,1
361,3450,-1
362,3443,0
363,3444,-1
364,3442,0
365,3445,-2
366,3451,1
367,3444,1
368,3446,-2
369,3440,-1
370,3448,0
371,3439,0
372,3448,-1
373,3444,0
374,3443,1
375,3440,0
376,3448,0
377,3434,0
378,3436,0
379,3441,-2
380,3450,0
381,3456,1
382,3448,-3
383,3448,-1
384,3459,0
385,3448,0
386,3442,0
387,3452,-1
388,3446,0
389,3454,0
390,3454,1
391,3444,1
392,3454,-1
393,3445,1
394,3453,-1
395,3441,-1
396,3437,-1
397,3439,-2
398,3451,-2
399,3451,1
400,3432,-2
401,3451,0
402,3447,1
403,3444,-1
404,3452,1
405,3440,1
406,3433,2
407,3449,0
408,3439,1
409,3442,1
410,3444,0
411,3447,-1
412,3449,-1
413,3446,0
414,3449,-1
415,3452,-2
416,3462,-1
417,3428,1
418,3441,1
419,3449,2
420,3433,-1
421,3437,-1
422,3452,0
423,3446,-3
424,3453,1
425,3449,1
426,3449,0
427,3439,-1
428,3449,0
429,3453,-2
430,3439,0
431,3445,-1
432,3442,0
433,3447,0
434,3447,0
435,3450,1
436,3459,0
437,3454,1
438,3436,0
439,3446,1
440,3444,-1
441,3438,-1
442,3449,0
443,3443,-1
444,3443,0
445,3442,2
446,3456,0
447,3446,0
448,3437,-1
449,3441,-1
450,3442,1
