Index,TemperatureRaw16,VGNDRaw16
170,3087,-1
171,3082,1
172,3086,-1
173,3081,1
174,3083,-1
175,3078,-2
176,3080,-1
177,3073,-1
178,3082,-1
179,3080,1
180,3086,1
181,3077,-1
182,3074,2
183,3071,1
184,3070,-3
185,3074,2
186,3083,1
187,3077,-1
188,3078,-1
189,3080,0
190,3082,3
191,3081,-1
192,3078,-1
193,3076,0
194,3086,0
195,3083,0
196,3084,-1
197,3088,0
198,3073,1
199,3084,-1
200,3083,-1
201,3080,-2
202,3074,0
203,3078,0
204,3078,1
205,3080,1
206,3081,-1
207,3082,0
208,3073,0
209,3076,2
210,3080,-1
211,3081,-2
212,3071,0
213,3081,1
214,3080,-1
215,3072,-3
216,3077,0
217,3062,0
218,3078,-1
219,3085,0
220,3082,-1
221,3077,-1
222,3076,0
223,3071,-1
224,3075,-1
225,3086,-1
226,3076,-2
227,3065,-1
228,3084,-1
229,3072,0
230,3073,-1
231,3076,1
232,3082,-1
233,3077,2
234,3072,0
235,3093,2
236,3075,0
237,3068,-1
238,3076,0
239,3075,-1
240,3074,2
241,3068,2
242,3069,0
243,3068,2
244,3069,1
245,3078,-2
246,3066,-3
247,3069,-3
248,3076,3
249,3084,0
250,3083,-1
251,3078,0
252,3074,-2
253,3083,1
254,3072,-1
255,3073,-1
256,3083,0
257,3075,-1
258,3077,0
259,3075,-1
260,3067,0
261,3079,-1
262,3056,-1
263,3077,-1
264,3062,-1
265,3069,-2
266,3069,0
267,3073,0
268,3071,1
269,3082,-3
270,3074,0
271,3075,1
272,3070,-1
273,3070,0
274,3074,-2
275,3073,0
276,3070,1
277,3083,0
278,3071,0
279,3078,1
280,3075,0
281,3080,-2
282,3074,-1
283,3073,1
284,3081,1
285,3076,-2
286,3073,0
287,3067,1
288,3071,1
289,3079,0
290,3071,-2
291,3077,0
292,3078,3
293,3071,-1
294,3081,0
295,3073,2
296,3070,0
297,3061,1
298,3079,0
299,3074,0
300,3072,0
301,3076,1
302,3081,0
303,3082,0
304,3077,1
305,3073,0
306,3073,1
307,3075,-1
308,3078,0
309,3067,0
310,3077,-1
311,3076,-1
312,3077,0
313,3078,-1
314,3070,0
315,3074,1
316,3082,-2
317,3075,-1
318,3076,-2
319,3088,0
320,3075,-1
321,3087,0
322,3083,-1
323,3085,-1
324,3078,1
325,3079,-1
326,3088,-1
327,3071,-2
328,3082,1
329,3080,1
330,3068,1
331,3071,0
332,3076,-1
333,3060,-1
334,3075,1
335,3067,-3
336,3082,-3
337,3070,-1
338,3073,0
339,3068,0
340,3072,-1
341,3075,-1
342,3075,-1
343,3068,-2
344,3080,1
345,3073,1
346,3078,1
347,3087,0
348,3066,1
349,3061,1
350,3082,0
351,3062,0
352,3071,1
353,3071,0
354,3076,-2
355,3076,-1
356,3064,0
357,3071,2
358,3059,1
359,3059,0
360,3067,-1
361,3074,1
362,3067,1
363,3071,-2
364,3061,0
365,3060,-1
366,3072,-2
367,3063,-1
368,3063,0
369,3062,-2
