Index,TemperatureRaw16,VGNDRaw16
0,-832,1
1,-831,1
2,-832,0
3,-842,0
4,-837,0
5,-839,-1
6,-835,-1
7,-830,-1
8,-834,3
9,-836,2
10,-839,-3
11,-840,1
12,-834,-3
13,-835,-1
14,-839,0
15,-842,0
16,-847,-1
17,-837,0
18,-841,0
19,-825,-1
20,-840,-1
21,-840,-1
22,-836,2
23,-833,2
24,-832,0
25,-823,1
26,-827,0
27,-831,1
28,-842,0
29,-842,-2
30,-828,-1
31,-840,-1
32,-843,0
33,-832,0
34,-832,-2
35,-845,2
36,-830,2
37,-833,-2
38,-827,-1
39,-836,0
40,-833,1
41,-835,3
42,-842,-1
43,-842,-1
44,-838,-2
45,-836,-1
46,-842,1
47,-836,-1
48,-842,-2
49,-835,-1
50,-837,1
51,-828,0
52,-833,1
53,-843,-1
54,-845,0
55,-842,0
56,-829,-2
57,-837,0
58,-831,-2
59,-838,-1
60,-843,1
61,-835,0
62,-830,0
63,-831,0
64,-836,0
65,-833,0
66,-832,0
67,-823,1
68,-831,1
69,-834,-1
70,-840,1
71,-837,1
72,-826,0
73,-845,0
74,-836,1
75,-828,-1
76,-844,-1
77,-832,-1
78,-839,1
79,-833,0
80,-836,2
81,-832,0
82,-840,0
83,-834,-2
84,-835,-1
85,-827,1
86,-829,-1
87,-832,0
88,-830,-1
89,-842,1
90,-829,0
91,-837,-1
92,-836,-3
93,-842,-1
94,-841,0
95,-832,0
96,-835,0
97,-827,0
98,-837,0
99,-838,-2
100,-827,1
101,-846,1
102,-835,1
103,-828,1
104,-829,1
105,-831,-1
106,-831,-2
107,-831,-2
108,-832,2
109,-840,1
110,-835,-1
111,-838,0
112,-828,-1
113,-833,-1
114,-840,0
115,-840,0
116,-843,0
117,-835,0
118,-843,2
119,-850,0
120,-833,-1
121,-841,2
122,-843,0
123,-831,0
124,-834,2
125,-836,1
126,-830,-1
127,-841,-2
128,-848,0
129,-850,1
130,-828,1
131,-833,1
132,-837,0
133,-839,2
134,-836,2
135,-843,1
136,-830,4
137,-835,-1
138,-840,1
139,-831,1
140,-842,2
141,-832,-1
142,-826,2
143,-837,1
144,-838,1
145,-849,3
146,-834,1
147,-841,0
148,-835,1
149,-834,1
150,-843,3
151,-830,2
152,-836,-1
153,-837,0
154,-836,1
155,-843,-1
156,-837,-1
157,-841,1
158,-843,1
159,-823,-1
160,-837,0
161,-844,-1
162,-837,0
163,-836,-3
164,-841,2
165,-836,0
166,-847,0
167,-847,0
168,-837,-2
169,-839,2
170,-835,3
171,-851,2
172,-839,1
173,-836,-2
174,-841,0
175,-840,1
176,-837,-2
177,-841,0
178,-844,0
179,-842,-1
180,-829,2
181,-839,0
182,-844,2
183,-827,-1
184,-840,0
185,-834,2
186,-839,2
187,-837,0
188,-835,1
189,-845,2
190,-838,2
191,-833,1
192,-837,1
193,-843,3
194,-843,-1
195,-837,-3
196,-842,-2
197,-843,0
198,-836,0
199,-844,0
200,-840,1
201,-830,2
202,-834,0
203,-835,-1
204,-835,0
205,-842,-1
206,-841,-2
207,-826,-2
208,-842,1
209,-844,-1
210,-833,-1
211,-838,0
212,-838,0
213,-830,1
214,-837,1
215,-826,1
216,-841,3
217,-839,-2
218,-835,-2
219,-844,-1
220,-836,0
221,-833,-1
222,-843,-1
223,-843,-1
224,-841,-2
225,-830,1
226,-838,-1
227,-820,0
228,-836,1
229,-843,0
230,-858,-1
231,-841,-1
232,-841,-2
233,-855,-2
234,-839,-1
235,-842,-3
236,-839,2
237,-833,1
238,-840,-1
239,-848,-2
240,-842,0
241,-848,0
242,-826,-2
243,-847,0
244,-839,1
245,-831,1
246,-838,-1
247,-835,1
248,-835,-2
249,-849,-1
250,-837,-1
251,-837,-1
252,-842,-1
253,-841,-2
254,-832,0
255,-839,1
256,-841,-1
257,-848,1
258,-851,0
259,-848,-1
260,-847,2
261,-837,0
262,-833,0
263,-837,-1
264,-847,0
265,-838,-1
266,-840,0
267,-843,1
268,-848,-2
269,-840,-1
270,-842,-1
271,-833,0
272,-843,0
273,-841,0
274,-841,0
275,-842,0
276,-850,0
277,-838,-2
278,-842,-1
279,-843,-1
280,-851,1
281,-838,0
282,-850,0
283,-836,2
284,-851,-1
285,-844,-1
286,-838,-3
287,-844,1
288,-835,1
289,-841,2
290,-849,0
291,-839,0
292,-842,0
293,-843,-1
294,-857,-1
295,-843,-1
296,-851,-2
297,-844,-2
298,-842,0
299,-840,-1
300,-848,-1
301,-847,0
302,-843,1
303,-841,-1
304,-839,1
305,-838,-1
306,-845,-1
307,-845,1
308,-837,-1
309,-841,-2
310,-839,-2
311,-838,0
312,-854,1
313,-845,-1
314,-829,-2
315,-839,1
316,-839,-1
317,-841,-2
318,-842,1
319,-860,-2
320,-828,1
321,-845,0
322,-844,1
323,-850,0
324,-846,1
325,-862,1
326,-846,-1
327,-844,1
328,-849,-1
329,-851,0
330,-844,1
331,-834,-1
332,-837,-2
333,-844,-2
334,-848,-2
335,-844,1
336,-852,-1
337,-851,1
338,-858,-1
339,-848,0
340,-841,-1
341,-854,0
342,-855,-2
343,-852,0
344,-856,-2
345,-844,0
346,-849,-2
347,-855,-1
348,-851,-1
349,-861,1
350,-854,-1
351,-849,1
352,-856,1
353,-854,2
354,-845,1
355,-863,1
356,-857,0
357,-855,-1
358,-853,-1
359,-849,0
360,-856,1
361,-854,-1
362,-852,1
363,-854,0
364,-859,-1
365,-853,1
366,-847,0
367,-840,-1
368,-850,-1
369,-854,0
370,-852,2
371,-848,2
372,-847,1
373,-853,0
374,-848,0
375,-850,0
376,-851,0
377,-855,0
378,-840,0
379,-852,-2
380,-851,1
381,-846,0
382,-852,1
383,-851,-1
384,-844,-1
385,-848,-1
386,-857,1
387,-851,2
388,-847,0
389,-856,1
390,-848,0
391,-847,-1
392,-850,-1
393,-844,-2
394,-855,0
395,-855,0
396,-850,1
397,-848,2
398,-847,0
399,-851,1
400,-846,0
401,-854,0
402,-848,2
403,-844,0
404,-841,1
405,-855,-1
406,-843,1
407,-843,2
408,-843,0
409,-842,-1
410,-844,0
411,-839,-1
412,-839,0
413,-849,-2
414,-849,-3
415,-838,-1
416,-837,-2
417,-835,-1
418,-837,-1
419,-837,1
420,-832,-2
421,-840,0
422,-840,-1
423,-834,-2
424,-843,-1
425,-834,-2
426,-833,1
427,-837,-1
428,-849,0
429,-845,0
430,-832,-2
431,-846,-1
432,-849,3
433,-836,0
434,-841,0
435,-839,-1
436,-843,2
437,-841,0
438,-845,1
439,-841,0
440,-838,1
441,-836,1
442,-830,1
443,-844,-3
444,-836,0
445,-845,-1
446,-837,0
447,-840,2
448,-832,0
449,-837,1
450,-848,0
451,-837,0
452,-837,2
453,-840,3
454,-849,0
455,-838,0
456,-839,-2
457,-835,-2
458,-835,1
459,-846,2
460,-838,0
461,-836,0
462,-842,0
463,-836,0
464,-848,-1
465,-833,-1
466,-844,2
467,-836,1
468,-834,0
469,-848,0
470,-843,-1
471,-842,1
472,-839,-1
473,-832,2
474,-841,2
475,-833,1
476,-845,1
477,-829,-1
478,-839,0
479,-839,0
480,-845,1
481,-836,0
482,-829,-2
483,-831,2
484,-846,1
485,-840,1
486,-833,-1
487,-836,-2
488,-828,0
489,-832,3
490,-829,1
491,-842,0
492,-849,1
493,-849,1
494,-842,0
495,-839,0
496,-835,-1
497,-837,-1
498,-842,1
499,-837,1
500,-836,1
501,-841,0
502,-834,1
503,-837,-1
504,-852,0
505,-829,0
506,-847,1
507,-843,1
508,-836,0
509,-837,0
510,-835,1
511,-839,0
512,-846,0
513,-832,-2
514,-830,2
515,-825,1
516,-836,-1
517,-843,-1
518,-834,1
519,-840,0
520,-832,-2
521,-843,1
522,-839,1
523,-835,2
524,-835,0
525,-835,-1
526,-835,1
527,-838,0
528,-840,-2
529,-839,0
530,-836,2
531,-836,1
532,-835,1
533,-840,1
534,-833,0
535,-841,2
536,-830,1
537,-835,-1
538,-833,-1
539,-837,0
540,-841,-1
541,-840,-1
542,-851,1
543,-844,0
544,-837,0
545,-832,-2
546,-837,0
547,-853,1
548,-844,1
549,-839,0
550,-840,2
551,-846,1
552,-832,2
553,-832,-1
554,-843,2
555,-839,0
556,-846,0
557,-833,0
558,-841,-1
559,-849,-1
560,-836,1
561,-841,1
562,-842,-1
563,-838,0
564,-846,2
565,-840,1
566,-834,0
567,-823,0
568,-838,0
569,-838,-1
570,-833,0
571,-837,1
572,-837,-1
573,-845,0
574,-831,0
575,-831,-1
576,-839,-2
577,-834,-1
578,-827,0
579,-833,0
580,-844,1
581,-839,1
582,-835,-2
583,-830,-1
