Index,TemperatureRaw16,VGNDRaw16
670,-1059,-1
671,-1060,1
672,-1060,2
673,-1055,1
674,-1065,0
675,-1059,-1
676,-1068,1
677,-1057,1
678,-1063,-2
679,-1063,-1
680,-1060,2
681,-1054,1
682,-1056,0
683,-1061,1
684,-1063,1
685,-1073,1
686,-1059,0
687,-1070,0
688,-1062,0
689,-1056,-2
690,-1064,-2
691,-1056,1
692,-1055,0
693,-1063,1
694,-1058,0
695,-1055,1
696,-1058,2
697,-1060,0
698,-1048,1
699,-1057,0
700,-1053,-1
701,-1059,1
702,-1056,1
703,-1050,2
704,-1063,0
705,-1054,0
706,-1049,0
707,-1051,1
708,-1055,0
709,-1059,-2
710,-1058,-1
711,-1059,-1
712,-1049,-2
713,-1052,2
714,-1053,1
715,-1053,-1
716,-1063,1
717,-1042,0
718,-1055,0
719,-1050,1
720,-1053,-1
721,-1054,2
722,-1051,-1
723,-1054,0
724,-1041,0
725,-1045,0
726,-1048,-2
727,-1058,0
728,-1063,1
729,-1047,1
730,-1063,1
731,-1059,-1
732,-1065,1
733,-1067,1
734,-1049,-1
735,-1052,-1
736,-1054,-1
737,-1060,-2
738,-1043,-1
739,-1061,1
740,-1057,0
741,-1056,-1
742,-1056,0
743,-1055,1
744,-1052,-1
745,-1058,1
746,-1061,0
747,-1056,0
748,-1054,-1
749,-1050,-1
750,-1064,2
751,-1043,1
752,-1056,1
753,-1053,1
754,-1052,1
755,-1054,-2
756,-1059,2
757,-1043,0
758,-1039,0
759,-1059,2
760,-1070,0
761,-1048,0
762,-1054,-1
763,-1057,0
764,-1058,1
765,-1047,1
766,-1044,2
767,-1063,1
768,-1055,0
769,-1056,0
770,-1053,2
771,-1048,0
772,-1046,1
773,-1062,1
774,-1054,-1
775,-1056,-1
776,-1052,1
777,-1059,0
778,-1046,1
779,-1043,0
780,-1064,0
781,-1052,-1
782,-1059,1
783,-1053,0
784,-1043,0
785,-1052,0
786,-1058,3
787,-1055,1
788,-1053,1
789,-1058,1
790,-1062,0
791,-1056,1
792,-1053,1
793,-1056,0
794,-1056,0
795,-1045,0
796,-1052,2
797,-1060,3
798,-1060,-1
799,-1056,0
800,-1053,0
801,-1058,1
802,-1053,0
803,-1054,-1
804,-1052,-2
805,-1060,-1
806,-1053,0
807,-1062,0
808,-1051,0
809,-1062,-2
810,-1061,-1
811,-1066,-1
812,-1059,-1
813,-1057,1
814,-1054,0
815,-1071,0
816,-1055,0
817,-1061,0
818,-1057,1
