Index,TemperatureRaw16,VGNDRaw16
0,20,0
1,30,2
2,32,0
3,38,-1
4,31,0
5,35,4
6,24,2
7,20,1
8,23,1
9,27,-2
10,17,1
11,35,1
12,28,-2
13,29,1
14,22,-1
15,24,1
16,28,0
17,27,-1
18,22,2
19,30,1
20,31,0
21,34,1
22,26,0
23,31,0
24,27,-2
25,28,0
26,25,0
27,25,-1
28,16,0
29,29,1
30,17,-1
31,27,1
32,29,1
33,22,0
34,13,0
35,24,-1
36,15,1
37,26,2
38,16,1
39,27,-1
40,33,1
41,25,1
42,33,-1
43,15,-1
44,21,-1
45,17,-1
46,21,0
47,23,-1
48,24,1
49,27,1
50,29,-1
51,25,1
52,19,0
53,30,0
54,30,-1
55,16,0
56,23,-1
57,25,0
58,13,0
59,28,1
60,27,1
61,25,-2
62,30,1
63,26,0
64,21,1
65,26,0
66,24,-1
67,37,2
68,22,2
69,34,1
70,39,1
71,26,1
72,24,0
73,30,-1
74,19,0
75,24,-1
76,22,0
77,17,0
78,21,1
79,11,-1
80,20,1
81,28,2
82,22,-2
83,20,1
84,23,-2
85,22,4
86,23,1
87,33,0
88,24,0
89,45,1
90,35,-1
91,28,0
92,25,1
93,25,0
94,27,1
95,33,1
96,35,0
97,24,1
98,32,1
99,26,1
100,30,1
101,25,-1
102,16,1
103,31,-1
104,27,0
105,19,1
106,28,0
107,30,1
108,19,1
109,30,0
110,26,-2
111,23,-1
112,33,0
113,25,1
114,33,1
115,13,-1
116,26,1
117,31,-1
118,28,-2
119,32,1
120,29,-1
121,32,-1
122,22,0
123,29,-1
124,29,0
125,21,-1
126,31,2
127,30,-2
128,40,-1
129,24,-1
130,23,1
131,32,0
132,28,1
133,20,0
134,22,2
135,19,0
136,25,1
137,23,-3
138,29,0
139,22,0
140,27,1
141,24,-1
142,20,0
143,26,1
144,22,0
145,17,-1
146,26,2
147,27,1
148,30,0
149,28,1
150,25,0
151,28,0
152,30,2
153,27,-1
154,35,-2
155,31,0
156,22,0
157,20,-1
158,28,1
159,23,-1
160,23,-1
161,23,2
162,17,0
163,9,0
164,25,0
165,13,1
166,19,0
167,27,0
168,20,3
169,24,-1
170,27,0
171,29,0
172,41,2
173,24,-1
174,29,0
175,26,-1
176,26,0
177,18,0
178,36,-1
179,32,-1
180,24,1
181,28,1
182,26,-2
183,27,0
184,24,-2
185,18,-1
186,27,0
187,20,1
188,21,-3
189,28,0
190,23,0
191,23,1
192,27,1
193,21,0
194,25,-2
195,13,1
196,19,-3
197,26,-1
198,34,-1
199,21,0
200,19,-3
201,20,0
202,22,-1
203,28,1
204,12,0
205,23,-1
206,26,-3
207,34,1
208,32,-1
209,15,-1
210,30,1
211,30,-1
212,27,0
213,31,0
214,29,1
215,23,0
216,29,-1
217,23,1
218,21,2
219,34,1
220,23,-1
221,27,-1
222,29,1
223,33,-1
224,29,-1
225,31,0
226,27,2
227,17,0
228,32,-1
229,26,3
230,26,0
231,23,3
232,36,3
233,34,2
234,27,2
235,35,1
236,35,1
237,30,-1
238,27,0
239,28,1
240,32,2
241,34,-1
242,27,-1
243,32,-2
244,28,-2
245,37,-2
246,28,1
247,27,1
248,24,2
249,25,0
250,29,0
251,27,0
252,13,1
253,18,0
254,30,1
255,20,-1
256,21,1
257,23,-2
258,21,2
259,21,0
260,20,-1
261,21,-2
262,31,1
263,21,0
264,36,0
265,25,1
266,29,2
267,22,0
268,19,0
269,20,2
270,27,0
271,34,0
272,24,1
273,17,2
274,26,-1
275,36,-2
276,14,0
277,20,1
278,20,-1
279,26,0
280,20,-1
281,11,2
282,17,0
283,20,-1
284,37,2
285,30,0
286,22,0
287,21,-1
288,29,1
289,24,-1
290,32,0
291,27,0
292,26,1
293,26,2
294,29,0
295,33,-2
296,35,1
297,31,0
298,23,-1
299,25,-2
300,33,0
301,36,-2
302,19,1
303,33,2
304,19,1
305,34,1
306,29,1
307,28,-1
308,31,1
309,35,-1
310,31,1
311,30,1
312,28,-2
313,40,0
314,26,-1
315,37,1
316,25,0
317,23,-1
318,43,3
319,26,-1
320,36,1
321,30,-1
322,40,1
323,30,0
324,22,-2
325,15,1
326,22,0
327,24,0
328,35,2
329,35,1
330,27,1
331,30,-1
332,29,-1
333,25,-2
334,37,1
335,26,-1
336,32,1
337,30,-1
338,28,-2
339,20,-1
340,31,-2
341,31,0
342,25,0
343,28,-1
344,22,0
345,36,1
346,22,-2
347,29,0
348,26,-2
349,33,0
350,15,0
351,28,-1
352,25,-1
353,27,0
354,17,0
355,14,-2
356,16,1
357,24,0
358,20,0
359,31,-1
360,16,-1
361,22,0
362,25,1
363,16,-1
364,27,1
365,24,0
366,33,0
367,20,0
368,22,-2
369,28,-1
370,29,0
371,32,1
372,36,2
373,32,0
374,27,0
375,25,0
376,21,0
377,18,2
378,13,0
379,28,3
380,19,-1
381,28,1
382,18,0
383,21,-2
384,26,2
385,17,0
386,27,0
387,22,-1
388,27,1
389,22,2
390,21,-2
391,24,-1
392,26,0
393,19,-1
394,20,-1
395,15,-1
396,19,0
397,18,1
398,22,0
399,18,-2
