Index,TemperatureRaw16,VGNDRaw16
332,2506,-2
333,2507,-2
334,2493,1
335,2514,0
336,2505,-2
337,2493,1
338,2491,-2
339,2501,0
340,2505,-1
341,2490,0
342,2491,1
343,2505,0
344,2501,0
345,2493,-1
346,2508,-1
347,2493,2
348,2502,2
349,2504,-2
350,2498,2
351,2511,1
352,2502,0
353,2506,-1
354,2508,0
355,2507,0
356,2501,0
357,2497,1
358,2499,3
359,2504,0
360,2499,1
361,2494,1
362,2502,2
363,2512,0
364,2498,2
365,2502,1
366,2500,-1
367,2497,1
368,2489,0
369,2507,0
370,2508,1
371,2494,0
372,2496,0
373,2497,-1
374,2499,-1
375,2503,1
376,2498,1
377,2502,0
378,2505,1
379,2506,-2
380,2507,-1
381,2496,0
382,2514,-2
383,2506,0
384,2500,-1
385,2502,1
386,2498,2
387,2508,1
388,2496,-2
389,2505,0
390,2500,2
391,2506,0
392,2511,1
393,2500,1
394,2508,-2
395,2508,2
396,2510,0
397,2513,0
398,2500,-2
399,2498,0
400,2503,-1
401,2506,1
402,2507,0
403,2517,-1
404,2513,-2
405,2507,-1
406,2508,0
407,2504,0
408,2508,1
409,2501,1
410,2515,-1
411,2507,-1
412,2511,0
413,2500,2
414,2509,1
415,2511,-1
416,2510,0
417,2527,1
418,2513,1
419,2512,-2
420,2513,1
421,2519,2
422,2528,-1
423,2517,1
424,2521,1
425,2521,0
426,2518,0
427,2526,0
428,2519,2
429,2530,-2
430,2521,0
431,2519,-2
432,2520,0
433,2520,1
434,2526,1
435,2519,-2
436,2535,0
437,2520,1
438,2529,-1
439,2530,-1
440,2523,0
441,2519,1
442,2531,-1
443,2524,2
444,2522,1
445,2520,1
446,2520,2
447,2534,1
448,2529,-2
449,2531,0
450,2519,2
451,2541,0
452,2525,-2
453,2511,-1
454,2511,0
455,2521,2
456,2523,1
457,2529,0
458,2533,1
459,2519,2
460,2529,2
461,2523,2
462,2525,0
463,2533,0
464,2530,-2
465,2531,0
466,2525,-1
467,2532,0
468,2542,-1
469,2532,0
470,2534,-2
471,2532,-1
472,2532,-1
473,2533,1
474,2514,0
475,2526,0
476,2525,1
477,2544,0
478,2527,1
479,2532,-1
480,2531,0
481,2531,-1
482,2528,2
483,2532,-1
484,2534,0
485,2534,1
486,2541,1
487,2534,-1
488,2536,2
489,2537,-2
490,2540,-1
491,2528,0
492,2535,1
493,2545,1
494,2542,1
495,2527,-1
496,2539,0
497,2541,1
498,2538,1
499,2533,0
500,2535,2
501,2538,0
502,2540,0
503,2549,0
504,2539,-1
505,2533,1
506,2533,2
507,2545,1
508,2538,0
509,2542,-2
510,2537,-2
511,2549,1
512,2531,1
513,2535,2
514,2538,2
515,2542,-1
516,2542,2
517,2543,0
518,2529,0
519,2529,1
520,2536,0
521,2535,-1
522,2529,0
523,2549,1
524,2541,1
525,2536,-1
526,2535,0
527,2540,-2
528,2542,0
529,2544,-1
530,2536,0
531,2551,-1
532,2528,0
533,2532,0
534,2536,3
535,2540,1
536,2533,-1
537,2538,0
538,2526,0
539,2537,-2
540,2538,1
541,2531,0
542,2531,1
543,2529,0
544,2533,-1
545,2528,-2
546,2543,-1
547,2538,1
548,2528,0
549,2531,-1
550,2537,0
551,2532,2
552,2521,2
553,2530,-1
554,2536,2
555,2534,1
556,2545,1
557,2540,1
558,2535,1
559,2532,0
560,2537,-2
561,2527,1
562,2546,-1
563,2538,-1
564,2527,-1
565,2533,0
566,2535,0
567,2533,0
568,2536,0
569,2529,1
570,2537,-3
571,2536,-1
572,2528,0
573,2534,0
574,2538,0
575,2536,-3
576,2529,0
577,2541,-2
578,2530,1
579,2538,1
580,2525,1
581,2534,-1
582,2535,-1
583,2527,1
584,2539,-1
585,2531,-1
586,2531,0
587,2538,0
588,2539,0
589,2527,0
590,2532,0
591,2535,1
592,2544,1
593,2549,-1
594,2543,-1
595,2540,-1
596,2538,0
597,2536,0
598,2539,1
599,2539,0
600,2533,0
601,2537,2
602,2544,-1
603,2528,1
604,2544,0
605,2535,1
606,2533,-1
607,2518,-1
608,2545,-1
609,2536,1
610,2535,0
611,2540,1
612,2524,0
613,2538,-2
614,2549,-1
615,2541,0
616,2540,1
617,2539,-1
618,2534,0
619,2526,1
620,2531,-1
621,2535,0
622,2537,0
623,2536,1
624,2526,-2
625,2531,0
626,2531,-1
627,2535,0
628,2528,1
629,2534,0
630,2536,-1
631,2528,-1
632,2536,-1
633,2528,0
634,2534,1
635,2541,-1
636,2526,1
637,2534,1
638,2517,-1
639,2535,0
640,2531,1
641,2530,-1
642,2532,1
643,2523,-3
644,2530,0
645,2526,-3
646,2528,0
647,2541,-3
648,2528,0
649,2526,0
650,2534,-2
651,2529,-3
652,2538,0
653,2530,1
654,2534,0
655,2531,-2
656,2532,0
657,2523,-2
658,2530,1
659,2526,0
660,2544,0
661,2541,-1
662,2540,1
663,2542,2
664,2526,1
665,2531,1
666,2535,-1
667,2531,-1
668,2529,-1
669,2529,-1
670,2540,0
671,2531,0
672,2531,1
673,2532,1
674,2522,0
675,2528,1
676,2521,-1
677,2526,1
678,2533,-1
679,2531,-2
680,2534,-1
681,2525,0
