Index,Raw16,Visual_mV
0,1488,227.05078125
1,1504,229.4921875
2,1504,229.4921875
3,1504,229.4921875
4,1504,229.4921875
5,1504,229.4921875
6,1504,229.4921875
7,1504,229.4921875
8,1504,229.4921875
9,1488,227.05078125
10,1504,229.4921875
11,1504,229.4921875
12,1504,229.4921875
13,1504,229.4921875
14,1504,229.4921875
15,1488,227.05078125
16,1504,229.4921875
17,1504,229.4921875
18,1504,229.4921875
19,1504,229.4921875
20,1504,229.4921875
21,1504,229.4921875
22,1504,229.4921875
23,1504,229.4921875
24,1504,229.4921875
25,1504,229.4921875
26,1504,229.4921875
27,1504,229.4921875
28,1504,229.4921875
29,1504,229.4921875
30,1504,229.4921875
31,1504,229.4921875
32,1504,229.4921875
33,1504,229.4921875
34,1504,229.4921875
35,1504,229.4921875
36,1504,229.4921875
37,1504,229.4921875
38,1504,229.4921875
39,1504,229.4921875
40,1488,227.05078125
41,1504,229.4921875
42,1504,229.4921875
43,1504,229.4921875
44,1504,229.4921875
45,1504,229.4921875
46,1504,229.4921875
47,1488,227.05078125
48,1504,229.4921875
49,1504,229.4921875
50,1504,229.4921875
51,1504,229.4921875
52,1504,229.4921875
53,1504,229.4921875
54,1504,229.4921875
55,1488,227.05078125
56,1488,227.05078125
57,1504,229.4921875
58,1504,229.4921875
59,1504,229.4921875
60,1504,229.4921875
61,1488,227.05078125
62,1504,229.4921875
63,1504,229.4921875
64,1488,227.05078125
65,1504,229.4921875
66,1504,229.4921875
67,1504,229.4921875
68,1488,227.05078125
69,1488,227.05078125
70,1504,229.4921875
71,1488,227.05078125
72,1504,229.4921875
73,1504,229.4921875
74,1504,229.4921875
75,1504,229.4921875
76,1488,227.05078125
77,1504,229.4921875
78,1504,229.4921875
79,1488,227.05078125
80,1504,229.4921875
81,1504,229.4921875
82,1504,229.4921875
83,1488,227.05078125
84,1504,229.4921875
85,1504,229.4921875
86,1488,227.05078125
87,1504,229.4921875
88,1504,229.4921875
89,1504,229.4921875
90,1504,229.4921875
91,1504,229.4921875
92,1504,229.4921875
93,1504,229.4921875
94,1504,229.4921875
95,1504,229.4921875
96,1504,229.4921875
97,1504,229.4921875
98,1504,229.4921875
99,1504,229.4921875
100,1504,229.4921875
101,1504,229.4921875
102,1504,229.4921875
103,1504,229.4921875
