Index,Raw16,Visual_mV
0,1568,239.2578125
1,1568,239.2578125
2,1568,239.2578125
3,1568,239.2578125
4,1568,239.2578125
5,1568,239.2578125
6,1568,239.2578125
7,1568,239.2578125
8,1568,239.2578125
9,1568,239.2578125
10,1584,241.69921875
11,1568,239.2578125
12,1568,239.2578125
13,1568,239.2578125
14,1568,239.2578125
15,1568,239.2578125
16,1584,241.69921875
17,1584,241.69921875
18,1568,239.2578125
19,1552,236.81640625
20,1584,241.69921875
21,1568,239.2578125
22,1568,239.2578125
23,1568,239.2578125
24,1584,241.69921875
25,1584,241.69921875
26,1568,239.2578125
27,1568,239.2578125
28,1568,239.2578125
29,1568,239.2578125
30,1584,241.69921875
31,1584,241.69921875
32,1568,239.2578125
33,1568,239.2578125
34,1568,239.2578125
35,1568,239.2578125
36,1568,239.2578125
37,1584,241.69921875
38,1584,241.69921875
39,1568,239.2578125
40,1568,239.2578125
41,1568,239.2578125
42,1568,239.2578125
43,1584,241.69921875
44,1584,241.69921875
45,1568,239.2578125
46,1568,239.2578125
47,1568,239.2578125
48,1568,239.2578125
49,1568,239.2578125
50,1568,239.2578125
51,1568,239.2578125
52,1568,239.2578125
53,1568,239.2578125
54,1584,241.69921875
55,1584,241.69921875
56,1568,239.2578125
57,1568,239.2578125
58,1568,239.2578125
59,1584,241.69921875
60,1568,239.2578125
61,1584,241.69921875
62,1584,241.69921875
63,1584,241.69921875
64,1568,239.2578125
65,1584,241.69921875
66,1568,239.2578125
67,1584,241.69921875
68,1568,239.2578125
69,1568,239.2578125
70,1568,239.2578125
71,1568,239.2578125
72,1568,239.2578125
73,1584,241.69921875
74,1568,239.2578125
75,1584,241.69921875
76,1568,239.2578125
77,1568,239.2578125
78,1568,239.2578125
79,1568,239.2578125
80,1584,241.69921875
81,1568,239.2578125
82,1584,241.69921875
83,1584,241.69921875
84,1584,241.69921875
85,1584,241.69921875
86,1568,239.2578125
87,1568,239.2578125
88,1568,239.2578125
89,1584,241.69921875
90,1568,239.2578125
91,1568,239.2578125
92,1568,239.2578125
93,1568,239.2578125
94,1584,241.69921875
95,1568,239.2578125
96,1568,239.2578125
97,1584,241.69921875
98,1568,239.2578125
99,1568,239.2578125
100,1568,239.2578125
101,1568,239.2578125
102,1568,239.2578125
103,1568,239.2578125
104,1584,241.69921875
105,1568,239.2578125
106,1568,239.2578125
107,1568,239.2578125
108,1568,239.2578125
109,1584,241.69921875
110,1584,241.69921875
111,1568,239.2578125
112,1584,241.69921875
113,1568,239.2578125
114,1568,239.2578125
115,1568,239.2578125
116,1568,239.2578125
117,1584,241.69921875
118,1568,239.2578125
119,1584,241.69921875
120,1584,241.69921875
121,1584,241.69921875
122,1568,239.2578125
123,1568,239.2578125
124,1568,239.2578125
125,1584,241.69921875
126,1584,241.69921875
127,1584,241.69921875
128,1584,241.69921875
129,1568,239.2578125
130,1584,241.69921875
131,1584,241.69921875
132,1584,241.69921875
133,1568,239.2578125
134,1584,241.69921875
135,1584,241.69921875
136,1584,241.69921875
137,1568,239.2578125
138,1584,241.69921875
139,1584,241.69921875
140,1568,239.2578125
141,1568,239.2578125
