Index,Raw16,Visual_mV
0,512,78.125
1,512,78.125
2,528,80.56640625
3,528,80.56640625
4,528,80.56640625
5,512,78.125
6,528,80.56640625
7,512,78.125
8,512,78.125
9,528,80.56640625
10,544,83.0078125
11,512,78.125
12,528,80.56640625
13,528,80.56640625
14,512,78.125
15,528,80.56640625
16,512,78.125
17,512,78.125
18,528,80.56640625
19,528,80.56640625
20,528,80.56640625
21,528,80.56640625
22,512,78.125
23,528,80.56640625
24,528,80.56640625
25,528,80.56640625
26,528,80.56640625
27,528,80.56640625
28,528,80.56640625
29,512,78.125
30,528,80.56640625
31,512,78.125
32,512,78.125
33,512,78.125
34,528,80.56640625
35,528,80.56640625
36,528,80.56640625
37,512,78.125
38,528,80.56640625
39,512,78.125
40,512,78.125
41,528,80.56640625
42,512,78.125
43,528,80.56640625
44,528,80.56640625
45,528,80.56640625
46,528,80.56640625
47,528,80.56640625
48,512,78.125
49,528,80.56640625
50,528,80.56640625
51,528,80.56640625
52,512,78.125
53,528,80.56640625
54,512,78.125
55,528,80.56640625
56,512,78.125
57,512,78.125
58,528,80.56640625
59,528,80.56640625
60,528,80.56640625
61,528,80.56640625
62,512,78.125
63,528,80.56640625
64,528,80.56640625
65,512,78.125
66,528,80.56640625
67,528,80.56640625
68,512,78.125
69,528,80.56640625
70,528,80.56640625
71,528,80.56640625
72,512,78.125
73,528,80.56640625
74,528,80.56640625
75,528,80.56640625
76,528,80.56640625
77,528,80.56640625
78,512,78.125
79,528,80.56640625
80,512,78.125
81,528,80.56640625
82,528,80.56640625
83,528,80.56640625
84,528,80.56640625
85,528,80.56640625
86,528,80.56640625
87,512,78.125
88,528,80.56640625
89,528,80.56640625
90,528,80.56640625
91,528,80.56640625
92,528,80.56640625
93,528,80.56640625
94,528,80.56640625
95,528,80.56640625
96,528,80.56640625
97,528,80.56640625
98,528,80.56640625
99,528,80.56640625
100,528,80.56640625
101,528,80.56640625
102,512,78.125
103,528,80.56640625
104,528,80.56640625
105,512,78.125
106,528,80.56640625
107,528,80.56640625
108,528,80.56640625
109,528,80.56640625
110,528,80.56640625
111,512,78.125
112,528,80.56640625
113,528,80.56640625
114,512,78.125
115,512,78.125
116,512,78.125
117,528,80.56640625
118,528,80.56640625
119,528,80.56640625
120,512,78.125
121,528,80.56640625
122,528,80.56640625
123,528,80.56640625
124,512,78.125
125,528,80.56640625
126,528,80.56640625
127,512,78.125
128,512,78.125
129,528,80.56640625
130,528,80.56640625
131,512,78.125
132,528,80.56640625
133,528,80.56640625
134,528,80.56640625
